ElapsedTime,PacketLossRate
189.723,0.0000
189.737,0.0000
189.751,0.0000
189.765,0.0000
189.779,0.0000
189.792,0.0000
189.806,0.0000
189.820,0.0000
189.834,0.0000
189.848,0.0000
189.862,0.0000
189.875,0.0000
189.890,0.0000
189.904,0.0000
189.917,0.0000
189.931,0.0000
189.945,0.0000
189.959,0.0000
189.965,0.0019
189.972,0.0019
189.985,0.0019
189.999,0.0019
190.012,0.0019
190.026,0.0019
190.040,0.0019
190.054,0.0019
190.068,0.0019
190.082,0.0019
190.095,0.0019
190.110,0.0019
190.124,0.0019
190.137,0.0019
190.151,0.0019
190.165,0.0019
190.179,0.0019
190.192,0.0019
190.207,0.0019
190.221,0.0019
190.234,0.0019
190.248,0.0019
190.262,0.0019
190.276,0.0019
190.290,0.0019
190.304,0.0019
190.318,0.0019
190.331,0.0019
190.346,0.0019
190.360,0.0019
190.373,0.0019
190.387,0.0019
190.401,0.0019
190.415,0.0019
190.429,0.0019
190.443,0.0019
190.456,0.0019
190.471,0.0019
190.485,0.0019
190.499,0.0019
190.512,0.0019
190.526,0.0019
190.540,0.0019
190.553,0.0019
190.568,0.0019
190.582,0.0019
190.595,0.0019
190.610,0.0019
190.624,0.0019
190.637,0.0019
190.651,0.0019
190.665,0.0041
190.680,0.0041
190.692,0.0041
190.707,0.0041
190.721,0.0041
190.735,0.0041
190.749,0.0041
190.762,0.0041
190.776,0.0041
190.790,0.0041
190.804,0.0041
190.818,0.0041
190.831,0.0041
190.846,0.0041
190.860,0.0041
190.873,0.0041
190.888,0.0041
190.901,0.0041
190.914,0.0041
190.929,0.0041
190.943,0.0041
190.956,0.0041
190.981,0.0041
190.994,0.0041
191.008,0.0041
191.022,0.0041
191.036,0.0041
191.051,0.0041
191.064,0.0041
191.078,0.0041
191.091,0.0041
191.105,0.0041
191.119,0.0041
191.133,0.0041
191.148,0.0041
191.162,0.0041
191.175,0.0041
191.189,0.0041
191.203,0.0041
191.216,0.0041
191.230,0.0041
191.244,0.0041
191.257,0.0041
191.272,0.0041
191.286,0.0041
191.300,0.0041
191.313,0.0041
191.327,0.0041
191.341,0.0041
191.354,0.0041
191.369,0.0041
191.383,0.0041
191.396,0.0041
191.410,0.0041
191.424,0.0041
191.438,0.0041
191.452,0.0041
191.466,0.0041
191.480,0.0041
191.493,0.0041
191.508,0.0041
191.521,0.0041
191.535,0.0041
191.550,0.0041
191.563,0.0041
191.577,0.0041
191.591,0.0041
191.605,0.0041
191.619,0.0041
191.632,0.0041
191.647,0.0041
191.661,0.0041
191.675,0.0041
191.689,0.0041
191.703,0.0041
191.716,0.0041
191.730,0.0041
191.744,0.0041
191.758,0.0041
191.771,0.0041
191.786,0.0041
191.800,0.0041
191.814,0.0041
191.827,0.0041
191.841,0.0041
191.855,0.0041
191.870,0.0041
191.883,0.0034
191.896,0.0034
191.911,0.0034
191.924,0.0034
191.939,0.0034
191.952,0.0034
191.966,0.0029
191.981,0.0010
191.995,0.0002
192.009,0.0002
192.022,0.0002
192.035,0.0002
192.050,0.0002
192.063,0.0002
192.077,0.0002
192.091,0.0002
192.105,0.0002
192.119,0.0002
192.132,0.0002
192.147,0.0002
192.161,0.0002
192.174,0.0002
192.188,0.0002
192.203,0.0002
192.216,0.0002
192.230,0.0002
192.244,0.0002
192.258,0.0002
192.272,0.0002
192.286,0.0002
192.300,0.0002
192.313,0.0002
192.328,0.0002
192.341,0.0002
192.355,0.0002
192.369,0.0002
192.383,0.0002
192.397,0.0002
192.411,0.0002
192.425,0.0002
192.439,0.0002
192.453,0.0002
192.467,0.0002
192.481,0.0002
192.494,0.0002
192.509,0.0002
192.523,0.0002
192.536,0.0002
192.551,0.0000
192.564,0.0000
192.578,0.0000
192.592,0.0000
192.606,0.0000
192.620,0.0000
192.634,0.0000
192.648,0.0000
192.662,0.0000
192.676,0.0000
192.690,0.0000
192.704,0.0000
192.717,0.0000
192.732,0.0000
192.746,0.0000
192.759,0.0000
192.773,0.0000
192.787,0.0000
192.802,0.0000
192.814,0.0000
192.829,0.0000
192.843,0.0000
192.856,0.0000
192.871,0.0000
192.885,0.0000
192.899,0.0000
192.912,0.0000
192.926,0.0000
192.941,0.0000
192.954,0.0000
192.968,0.0000
192.982,0.0000
192.995,0.0000
193.010,0.0000
193.023,0.0000
193.037,0.0000
193.051,0.0000
193.065,0.0002
193.079,0.0002
193.093,0.0002
193.107,0.0002
193.121,0.0002
193.134,0.0002
193.148,0.0002
193.162,0.0002
193.176,0.0002
193.190,0.0002
193.204,0.0002
193.218,0.0002
193.231,0.0002
193.246,0.0002
193.260,0.0002
193.273,0.0002
193.287,0.0002
193.301,0.0002
193.314,0.0002
193.329,0.0002
193.343,0.0002
193.356,0.0002
193.371,0.0002
193.385,0.0002
193.399,0.0002
193.412,0.0002
193.426,0.0002
193.440,0.0002
193.454,0.0002
193.468,0.0002
193.482,0.0002
193.495,0.0002
193.509,0.0002
193.523,0.0002
193.538,0.0002
193.551,0.0002
193.565,0.0002
193.579,0.0002
193.592,0.0002
193.607,0.0002
193.621,0.0002
193.635,0.0002
193.649,0.0002
193.662,0.0002
193.676,0.0002
193.690,0.0002
193.704,0.0002
193.719,0.0002
193.732,0.0002
193.747,0.0002
193.760,0.0002
193.774,0.0002
193.788,0.0002
193.802,0.0002
193.815,0.0002
193.830,0.0002
193.843,0.0002
193.858,0.0002
193.871,0.0002
193.886,0.0002
193.899,0.0002
193.913,0.0002
193.928,0.0002
193.941,0.0002
193.954,0.0002
193.969,0.0002
193.983,0.0002
193.996,0.0002
194.010,0.0002
194.024,0.0002
194.038,0.0002
194.052,0.0002
194.066,0.0002
194.080,0.0002
194.093,0.0002
194.108,0.0002
194.122,0.0002
194.135,0.0002
194.150,0.0002
194.163,0.0002
194.177,0.0002
194.191,0.0002
194.205,0.0002
194.219,0.0002
194.232,0.0002
194.247,0.0002
194.261,0.0000
194.274,0.0000
194.289,0.0000
194.303,0.0000
194.316,0.0000
194.330,0.0000
194.344,0.0000
194.358,0.0000
194.371,0.0000
194.386,0.0000
194.400,0.0000
194.413,0.0000
194.427,0.0000
194.441,0.0000
194.455,0.0000
194.469,0.0000
194.483,0.0000
194.497,0.0000
194.511,0.0000
194.525,0.0000
194.539,0.0000
194.552,0.0000
194.567,0.0000
194.581,0.0000
194.594,0.0000
194.608,0.0000
194.622,0.0000
194.636,0.0000
194.650,0.0000
194.665,0.0000
194.678,0.0000
194.691,0.0000
194.706,0.0000
194.720,0.0000
194.734,0.0000
194.748,0.0000
194.761,0.0000
194.775,0.0000
194.790,0.0000
194.803,0.0000
194.817,0.0000
194.831,0.0000
194.845,0.0000
194.859,0.0000
194.872,0.0000
194.887,0.0000
194.901,0.0000
194.914,0.0000
194.928,0.0000
194.943,0.0000
194.956,0.0000
194.970,0.0000
194.984,0.0000
194.998,0.0000
195.012,0.0000
195.026,0.0000
195.040,0.0000
195.054,0.0000
195.068,0.0000
195.082,0.0000
195.095,0.0000
195.109,0.0000
195.123,0.0000
195.137,0.0000
195.151,0.0000
195.165,0.0000
195.179,0.0000
195.192,0.0000
195.207,0.0000
195.221,0.0000
195.235,0.0000
195.249,0.0000
195.262,0.0000
195.276,0.0000
195.290,0.0000
195.304,0.0000
195.318,0.0003
195.332,0.0003
195.346,0.0003
195.360,0.0003
195.373,0.0003
195.388,0.0003
195.402,0.0003
195.415,0.0003
195.432,0.0003
195.446,0.0003
195.460,0.0003
195.470,0.0003
195.485,0.0003
195.499,0.0003
195.512,0.0003
195.527,0.0003
195.540,0.0003
195.554,0.0003
195.568,0.0003
195.582,0.0003
195.595,0.0003
195.610,0.0003
195.623,0.0003
195.637,0.0003
195.651,0.0003
195.666,0.0003
195.679,0.0003
195.693,0.0003
195.707,0.0003
195.721,0.0003
195.734,0.0003
195.749,0.0003
195.763,0.0003
195.776,0.0003
195.791,0.0003
195.804,0.0009
195.818,0.0009
195.831,0.0009
195.847,0.0009
195.860,0.0009
195.873,0.0009
195.888,0.0009
195.902,0.0009
195.915,0.0009
195.929,0.0009
195.943,0.0009
195.957,0.0009
195.971,0.0009
195.985,0.0009
195.999,0.0009
196.012,0.0009
196.026,0.0009
196.041,0.0009
196.054,0.0009
196.068,0.0009
196.082,0.0009
196.095,0.0009
196.110,0.0009
196.124,0.0009
196.137,0.0009
196.151,0.0009
196.165,0.0000
196.179,0.0000
196.193,0.0000
196.207,0.0000
196.221,0.0000
196.235,0.0000
196.249,0.0000
196.263,0.0000
196.276,0.0000
196.290,0.0000
196.304,0.0000
196.318,0.0000
196.332,0.0000
196.346,0.0000
196.360,0.0000
196.373,0.0000
196.387,0.0000
196.401,0.0000
196.415,0.0000
196.429,0.0000
196.443,0.0000
196.456,0.0000
196.471,0.0000
196.485,0.0000
196.499,0.0000
196.512,0.0000
196.526,0.0000
196.541,0.0000
196.554,0.0000
196.568,0.0000
196.583,0.0000
196.596,0.0000
196.611,0.0000
196.624,0.0000
196.637,0.0000
196.651,0.0000
196.666,0.0000
196.679,0.0000
196.693,0.0000
196.707,0.0000
196.721,0.0000
196.735,0.0000
196.749,0.0000
196.763,0.0000
196.776,0.0000
196.791,0.0000
196.805,0.0000
196.819,0.0000
196.832,0.0000
196.847,0.0000
196.860,0.0000
196.874,0.0000
196.888,0.0000
196.903,0.0000
196.915,0.0000
196.930,0.0000
196.944,0.0000
196.957,0.0000
196.971,0.0000
196.985,0.0000
196.999,0.0000
197.013,0.0000
197.027,0.0000
197.041,0.0000
197.054,0.0000
197.069,0.0000
197.083,0.0000
197.096,0.0000
197.110,0.0000
197.124,0.0000
197.138,0.0000
197.152,0.0000
197.166,0.0000
197.180,0.0000
197.193,0.0000
197.207,0.0000
197.222,0.0006
197.235,0.0006
197.249,0.0006
197.263,0.0006
197.276,0.0006
197.291,0.0006
197.306,0.0006
197.319,0.0006
197.332,0.0006
197.347,0.0006
197.360,0.0006
197.373,0.0006
197.388,0.0006
197.402,0.0006
197.416,0.0006
197.430,0.0006
197.443,0.0006
197.457,0.0006
197.471,0.0006
197.485,0.0006
197.499,0.0006
197.513,0.0006
197.527,0.0006
197.541,0.0006
197.554,0.0006
197.569,0.0006
197.582,0.0006
197.596,0.0006
197.610,0.0006
197.625,0.0006
197.638,0.0006
197.652,0.0006
197.666,0.0006
197.680,0.0006
197.694,0.0006
197.708,0.0006
197.722,0.0006
197.736,0.0006
197.750,0.0006
197.763,0.0006
197.777,0.0006
197.791,0.0006
197.805,0.0006
197.819,0.0006
197.833,0.0006
197.847,0.0006
197.861,0.0006
197.874,0.0006
197.888,0.0006
197.903,0.0000
197.916,0.0000
197.930,0.0010
197.944,0.0010
197.957,0.0010
197.972,0.0010
197.985,0.0010
197.999,0.0010
198.013,0.0010
198.027,0.0010
198.041,0.0010
198.055,0.0010
198.069,0.0010
198.083,0.0010
198.096,0.0010
198.110,0.0010
198.125,0.0010
198.138,0.0010
198.152,0.0010
198.166,0.0010
198.180,0.0010
198.193,0.0010
198.208,0.0010
198.222,0.0010
198.235,0.0010
198.249,0.0010
198.263,0.0010
198.277,0.0010
198.291,0.0010
198.305,0.0010
198.319,0.0010
198.332,0.0010
198.347,0.0010
198.360,0.0010
198.374,0.0010
198.388,0.0010
198.402,0.0010
198.416,0.0010
198.430,0.0010
198.444,0.0010
198.458,0.0010
198.471,0.0010
198.485,0.0010
198.500,0.0010
198.513,0.0010
198.527,0.0010
198.542,0.0010
198.555,0.0010
198.569,0.0010
198.583,0.0010
198.596,0.0010
198.611,0.0010
198.625,0.0010
198.639,0.0010
198.652,0.0010
198.667,0.0010
198.680,0.0010
198.694,0.0010
198.710,0.0047
198.722,0.0047
198.735,0.0047
198.750,0.0047
198.763,0.0047
198.777,0.0047
198.792,0.0047
198.805,0.0047
198.819,0.0047
198.832,0.0047
198.847,0.0047
198.861,0.0047
198.874,0.0047
198.889,0.0047
198.903,0.0047
198.916,0.0047
198.930,0.0047
198.944,0.0047
198.958,0.0047
198.971,0.0047
198.986,0.0047
198.999,0.0047
199.013,0.0047
199.027,0.0047
199.041,0.0047
199.054,0.0047
199.069,0.0047
199.083,0.0047
199.096,0.0047
199.111,0.0047
199.124,0.0047
199.138,0.0047
199.152,0.0047
199.166,0.0047
199.180,0.0047
199.193,0.0047
199.208,0.0047
199.222,0.0047
199.235,0.0047
199.249,0.0047
199.263,0.0047
199.277,0.0047
199.291,0.0047
199.305,0.0047
199.319,0.0047
199.332,0.0047
199.347,0.0047
199.361,0.0047
199.374,0.0047
199.388,0.0047
199.403,0.0047
199.416,0.0047
199.430,0.0047
199.444,0.0047
199.458,0.0047
199.471,0.0047
199.486,0.0047
199.500,0.0047
199.513,0.0047
199.527,0.0047
199.541,0.0047
199.555,0.0047
199.569,0.0047
199.583,0.0047
199.596,0.0047
199.611,0.0047
199.624,0.0047
199.639,0.0047
199.652,0.0047
199.666,0.0047
199.680,0.0047
199.694,0.0047
199.708,0.0047
199.722,0.0047
199.735,0.0047
199.750,0.0047
199.764,0.0047
199.777,0.0047
199.791,0.0047
199.805,0.0047
199.819,0.0047
199.833,0.0047
199.847,0.0047
199.861,0.0047
199.874,0.0047
199.889,0.0047
199.903,0.0047
199.916,0.0047
199.930,0.0047
199.944,0.0047
199.958,0.0047
199.971,0.0047
199.986,0.0047
199.999,0.0047
200.013,0.0047
200.027,0.0047
200.041,0.0047
200.055,0.0047
200.069,0.0047
200.083,0.0047
200.096,0.0047
200.111,0.0047
200.125,0.0047
200.139,0.0047
200.152,0.0047
200.166,0.0047
200.180,0.0047
200.194,0.0047
200.208,0.0047
200.222,0.0047
200.235,0.0047
200.249,0.0047
200.263,0.0047
200.277,0.0047
200.291,0.0047
200.305,0.0047
200.319,0.0047
200.332,0.0047
200.346,0.0047
200.361,0.0047
200.374,0.0047
200.388,0.0047
200.402,0.0047
200.416,0.0047
200.430,0.0047
200.443,0.0047
200.457,0.0047
200.471,0.0047
200.485,0.0047
200.500,0.0047
200.513,0.0047
200.527,0.0047
200.541,0.0047
200.554,0.0047
200.569,0.0047
200.583,0.0047
200.596,0.0047
200.611,0.0047
200.624,0.0047
200.638,0.0047
200.651,0.0047
200.665,0.0047
200.680,0.0047
200.693,0.0047
200.707,0.0047
200.721,0.0047
200.735,0.0047
200.750,0.0047
200.763,0.0047
200.777,0.0047
200.790,0.0047
200.805,0.0047
200.819,0.0047
200.831,0.0047
200.846,0.0047
200.860,0.0047
200.873,0.0047
200.888,0.0047
200.902,0.0047
200.915,0.0047
200.930,0.0047
200.943,0.0047
200.957,0.0047
200.971,0.0047
200.985,0.0047
200.999,0.0047
201.012,0.0028
201.028,0.0004
201.042,0.0000
201.054,0.0000
201.070,0.0000
201.083,0.0000
201.095,0.0000
201.109,0.0000
201.123,0.0000
201.136,0.0000
201.151,0.0000
201.165,0.0000
201.179,0.0000
201.192,0.0000
201.207,0.0000
201.220,0.0000
201.234,0.0000
201.248,0.0000
201.262,0.0000
201.276,0.0000
201.290,0.0000
201.304,0.0000
201.318,0.0000
201.331,0.0000
201.346,0.0000
201.360,0.0000
201.373,0.0000
201.388,0.0000
201.402,0.0000
201.415,0.0000
201.429,0.0000
201.443,0.0000
201.456,0.0000
201.471,0.0000
201.485,0.0000
201.499,0.0000
201.512,0.0000
201.527,0.0000
201.541,0.0000
201.554,0.0000
201.568,0.0000
201.582,0.0000
201.595,0.0000
201.610,0.0000
201.624,0.0000
201.637,0.0000
201.651,0.0000
201.666,0.0000
201.679,0.0000
201.692,0.0000
201.707,0.0000
201.721,0.0000
201.735,0.0000
201.748,0.0000
201.762,0.0000
201.776,0.0000
201.790,0.0000
201.804,0.0000
201.818,0.0000
201.831,0.0000
201.846,0.0000
201.860,0.0000
201.873,0.0000
201.888,0.0000
201.902,0.0000
201.915,0.0000
201.930,0.0000
201.944,0.0000
201.956,0.0000
201.971,0.0000
201.985,0.0000
201.999,0.0000
202.012,0.0000
202.027,0.0000
202.041,0.0000
202.054,0.0000
202.068,0.0000
202.082,0.0000
202.095,0.0000
202.110,0.0000
202.123,0.0000
202.137,0.0000
202.151,0.0000
202.165,0.0000
202.179,0.0000
202.192,0.0000
202.207,0.0000
202.221,0.0000
202.234,0.0000
202.249,0.0000
202.263,0.0000
202.276,0.0000
202.290,0.0000
202.305,0.0000
202.318,0.0000
202.331,0.0000
202.346,0.0000
202.360,0.0000
202.373,0.0000
202.388,0.0000
202.402,0.0000
202.415,0.0000
202.429,0.0000
202.443,0.0000
202.457,0.0000
202.471,0.0000
202.485,0.0000
202.498,0.0000
202.512,0.0000
202.526,0.0000
202.540,0.0000
202.554,0.0000
202.568,0.0000
202.582,0.0000
202.596,0.0000
202.610,0.0000
202.624,0.0000
202.637,0.0000
202.651,0.0000
202.665,0.0000
202.680,0.0000
202.693,0.0000
202.707,0.0000
202.721,0.0000
202.735,0.0000
202.749,0.0000
202.762,0.0000
202.776,0.0000
202.790,0.0000
202.805,0.0000
202.819,0.0000
202.832,0.0000
202.846,0.0000
202.860,0.0000
202.873,0.0000
202.887,0.0000
202.902,0.0000
202.915,0.0000
202.929,0.0000
202.943,0.0000
202.957,0.0000
202.971,0.0000
202.985,0.0000
202.999,0.0000
203.012,0.0000
203.027,0.0000
203.040,0.0000
203.054,0.0000
203.068,0.0000
203.082,0.0000
203.095,0.0000
203.110,0.0000
203.123,0.0000
203.137,0.0000
203.151,0.0000
203.166,0.0000
203.179,0.0000
203.193,0.0000
203.207,0.0000
203.221,0.0000
203.234,0.0000
203.249,0.0000
203.263,0.0000
203.276,0.0000
203.290,0.0000
203.304,0.0000
203.318,0.0000
203.332,0.0000
203.347,0.0000
203.360,0.0000
203.373,0.0000
203.388,0.0000
203.402,0.0000
203.415,0.0000
203.429,0.0000
203.443,0.0000
203.457,0.0000
203.471,0.0000
203.485,0.0000
203.499,0.0000
203.512,0.0000
203.526,0.0000
203.540,0.0000
203.554,0.0000
203.569,0.0000
203.582,0.0000
203.595,0.0000
203.610,0.0000
203.624,0.0000
203.637,0.0000
203.652,0.0000
203.666,0.0000
203.679,0.0000
203.693,0.0000
203.707,0.0000
203.721,0.0000
203.735,0.0000
203.749,0.0000
203.763,0.0000
203.776,0.0000
203.790,0.0000
203.804,0.0000
203.818,0.0000
203.832,0.0000
203.846,0.0000
203.860,0.0000
203.874,0.0000
203.888,0.0000
203.902,0.0000
203.915,0.0000
203.929,0.0000
203.944,0.0000
203.957,0.0000
203.971,0.0000
203.985,0.0000
203.999,0.0000
204.012,0.0000
204.026,0.0000
204.040,0.0000
204.054,0.0000
204.068,0.0000
204.082,0.0000
204.095,0.0000
204.110,0.0000
204.123,0.0000
204.137,0.0000
204.151,0.0000
204.165,0.0000
204.179,0.0000
204.193,0.0000
204.207,0.0000
204.221,0.0000
204.235,0.0000
204.249,0.0000
204.263,0.0000
204.276,0.0000
204.290,0.0000
204.305,0.0000
204.318,0.0000
204.332,0.0000
204.346,0.0000
204.360,0.0000
204.373,0.0000
204.388,0.0000
204.402,0.0000
204.415,0.0000
204.430,0.0000
204.443,0.0000
204.457,0.0000
204.471,0.0000
204.485,0.0000
204.499,0.0000
204.512,0.0000
204.527,0.0000
204.541,0.0000
204.554,0.0000
204.569,0.0000
204.582,0.0000
204.595,0.0000
204.610,0.0000
204.624,0.0000
204.638,0.0000
204.652,0.0000
204.665,0.0000
204.680,0.0000
204.693,0.0000
204.707,0.0000
204.721,0.0000
204.735,0.0000
204.749,0.0000
204.763,0.0000
204.776,0.0000
204.790,0.0000
204.804,0.0000
204.818,0.0000
204.832,0.0000
204.846,0.0000
204.860,0.0000
204.874,0.0000
204.888,0.0000
204.902,0.0000
204.915,0.0000
204.930,0.0000
204.943,0.0000
204.957,0.0000
204.971,0.0000
204.985,0.0000
204.999,0.0000
205.012,0.0000
205.027,0.0000
205.041,0.0000
205.054,0.0000
205.068,0.0000
205.082,0.0000
205.095,0.0000
205.110,0.0000
205.124,0.0000
205.137,0.0000
205.152,0.0000
205.165,0.0000
205.180,0.0000
205.193,0.0000
205.208,0.0000
205.221,0.0000
205.235,0.0000
205.248,0.0000
205.262,0.0000
205.276,0.0000
205.291,0.0000
205.305,0.0000
205.318,0.0000
205.332,0.0000
205.347,0.0000
205.360,0.0000
205.373,0.0000
205.388,0.0000
205.402,0.0000
205.415,0.0000
205.429,0.0000
205.443,0.0000
205.457,0.0000
205.471,0.0000
205.485,0.0000
205.499,0.0000
205.512,0.0000
205.526,0.0000
205.541,0.0000
205.554,0.0000
205.569,0.0000
205.582,0.0000
205.595,0.0000
205.611,0.0000
205.624,0.0000
205.638,0.0000
205.651,0.0000
205.666,0.0000
205.680,0.0000
205.693,0.0000
205.708,0.0000
205.722,0.0000
205.735,0.0000
205.749,0.0000
205.763,0.0003
205.776,0.0003
205.791,0.0003
205.804,0.0003
205.819,0.0003
205.832,0.0003
205.847,0.0003
205.860,0.0003
205.873,0.0003
205.889,0.0003
205.903,0.0003
205.916,0.0003
205.930,0.0003
205.944,0.0003
205.957,0.0003
205.972,0.0003
205.985,0.0003
205.999,0.0003
206.013,0.0003
206.027,0.0003
206.041,0.0003
206.054,0.0003
206.068,0.0003
206.083,0.0003
206.096,0.0015
206.110,0.0015
206.124,0.0015
206.138,0.0015
206.151,0.0015
206.166,0.0015
206.179,0.0015
206.193,0.0015
206.207,0.0015
206.221,0.0015
206.235,0.0015
206.249,0.0015
206.263,0.0015
206.276,0.0015
206.291,0.0015
206.305,0.0015
206.318,0.0015
206.332,0.0015
206.346,0.0015
206.360,0.0015
206.373,0.0015
206.388,0.0015
206.402,0.0015
206.415,0.0015
206.429,0.0015
206.443,0.0015
206.457,0.0027
206.471,0.0027
206.485,0.0027
206.499,0.0027
206.512,0.0027
206.527,0.0027
206.540,0.0027
206.554,0.0027
206.569,0.0027
206.582,0.0027
206.596,0.0027
206.610,0.0027
206.624,0.0027
206.637,0.0027
206.652,0.0027
206.665,0.0027
206.680,0.0027
206.693,0.0027
206.707,0.0027
206.722,0.0027
206.735,0.0027
206.750,0.0027
206.763,0.0027
206.776,0.0027
206.791,0.0027
206.805,0.0027
206.818,0.0027
206.832,0.0027
206.846,0.0027
206.861,0.0027
206.873,0.0027
206.888,0.0027
206.902,0.0027
206.915,0.0027
206.929,0.0027
206.944,0.0027
206.957,0.0027
206.972,0.0027
206.985,0.0027
206.999,0.0027
207.012,0.0027
207.027,0.0027
207.040,0.0027
207.054,0.0022
207.069,0.0019
207.083,0.0016
207.096,0.0013
207.110,0.0013
207.124,0.0010
207.137,0.0010
207.151,0.0010
207.166,0.0010
207.179,0.0010
207.193,0.0000
207.208,0.0000
207.221,0.0000
207.235,0.0000
207.249,0.0000
207.263,0.0000
207.276,0.0000
207.291,0.0000
207.305,0.0000
207.319,0.0000
207.332,0.0000
207.346,0.0000
207.360,0.0000
207.374,0.0000
207.388,0.0000
207.402,0.0000
207.416,0.0000
207.430,0.0000
207.444,0.0000
207.457,0.0000
207.472,0.0000
207.486,0.0000
207.499,0.0000
207.513,0.0000
207.527,0.0000
207.541,0.0000
207.554,0.0000
207.569,0.0000
207.583,0.0000
207.596,0.0000
207.610,0.0000
207.624,0.0000
207.639,0.0000
207.652,0.0000
207.666,0.0000
207.680,0.0000
207.693,0.0000
207.707,0.0000
207.721,0.0000
207.735,0.0000
207.750,0.0000
207.763,0.0000
207.777,0.0000
207.791,0.0000
207.805,0.0000
207.819,0.0000
207.832,0.0000
207.847,0.0000
207.861,0.0000
207.874,0.0000
207.888,0.0000
207.903,0.0000
207.916,0.0000
207.930,0.0000
207.944,0.0000
207.958,0.0000
207.971,0.0000
207.986,0.0000
207.999,0.0000
208.013,0.0000
208.027,0.0000
208.041,0.0000
208.055,0.0000
208.069,0.0000
208.083,0.0000
208.096,0.0000
208.111,0.0000
208.124,0.0000
208.138,0.0000
208.152,0.0000
208.166,0.0000
208.180,0.0000
208.193,0.0000
208.208,0.0000
208.222,0.0000
208.235,0.0000
208.249,0.0000
208.263,0.0000
208.277,0.0000
208.291,0.0000
208.305,0.0000
208.319,0.0000
208.332,0.0000
208.347,0.0000
208.360,0.0000
208.374,0.0000
208.388,0.0000
208.402,0.0000
208.416,0.0000
208.430,0.0000
208.444,0.0000
208.457,0.0000
208.472,0.0000
208.485,0.0000
208.499,0.0000
208.513,0.0000
208.527,0.0000
208.541,0.0000
208.554,0.0000
208.569,0.0000
208.583,0.0000
208.596,0.0000
208.611,0.0000
208.625,0.0000
208.639,0.0000
208.652,0.0000
208.666,0.0000
208.680,0.0000
208.694,0.0000
208.708,0.0000
208.722,0.0000
208.735,0.0000
208.750,0.0000
208.764,0.0000
208.777,0.0000
208.792,0.0000
208.805,0.0000
208.819,0.0000
208.832,0.0000
208.847,0.0000
208.861,0.0000
208.875,0.0000
208.889,0.0000
208.904,0.0000
208.917,0.0000
208.931,0.0000
208.944,0.0000
208.958,0.0000
208.972,0.0000
208.986,0.0000
208.999,0.0000
209.013,0.0000
209.027,0.0000
209.041,0.0000
209.055,0.0000
209.069,0.0000
209.083,0.0000
209.096,0.0000
209.111,0.0000
209.124,0.0000
209.138,0.0000
209.152,0.0000
209.166,0.0000
209.180,0.0000
209.194,0.0000
209.208,0.0000
209.222,0.0000
209.235,0.0000
209.250,0.0000
209.263,0.0000
209.276,0.0000
209.291,0.0000
209.305,0.0000
209.319,0.0000
209.332,0.0000
209.347,0.0000
209.360,0.0000
209.374,0.0000
209.388,0.0000
209.402,0.0000
209.416,0.0000
209.430,0.0000
209.444,0.0000
209.457,0.0000
209.471,0.0000
209.486,0.0000
209.499,0.0000
209.513,0.0000
209.527,0.0000
209.541,0.0000
209.555,0.0000
209.569,0.0000
209.583,0.0000
209.596,0.0000
209.610,0.0000
209.624,0.0000
209.638,0.0000
209.652,0.0000
209.667,0.0000
209.680,0.0000
209.693,0.0000
209.708,0.0000
209.721,0.0000
209.735,0.0000
209.750,0.0000
209.764,0.0000
209.777,0.0000
209.791,0.0000
209.805,0.0000
209.819,0.0000
209.832,0.0000
209.847,0.0000
209.861,0.0000
209.875,0.0000
209.889,0.0000
209.903,0.0000
209.916,0.0000
209.930,0.0000
209.945,0.0000
209.958,0.0000
209.972,0.0000
209.986,0.0000
210.000,0.0000
210.013,0.0000
210.028,0.0000
210.042,0.0000
210.055,0.0000
210.069,0.0000
210.083,0.0000
210.097,0.0000
210.111,0.0000
210.125,0.0000
210.139,0.0000
210.152,0.0000
210.167,0.0000
210.180,0.0000
210.194,0.0000
210.208,0.0000
210.222,0.0000
210.236,0.0000
210.250,0.0000
210.264,0.0000
210.278,0.0000
210.291,0.0000
210.306,0.0000
210.321,0.0000
210.333,0.0000
210.347,0.0000
210.361,0.0000
210.374,0.0000
210.389,0.0000
210.403,0.0000
210.416,0.0000
210.430,0.0000
210.444,0.0000
210.458,0.0000
210.472,0.0000
210.486,0.0000
210.500,0.0000
210.513,0.0000
210.528,0.0000
210.541,0.0000
210.555,0.0000
210.569,0.0000
210.583,0.0000
210.597,0.0000
210.611,0.0000
210.625,0.0000
210.639,0.0000
210.652,0.0000
210.667,0.0000
210.680,0.0000
210.694,0.0000
210.708,0.0000
210.722,0.0000
210.735,0.0000
210.750,0.0000
210.764,0.0000
210.777,0.0000
210.791,0.0000
210.805,0.0000
210.819,0.0000
210.832,0.0000
210.847,0.0000
210.861,0.0000
210.874,0.0000
210.889,0.0000
210.903,0.0000
210.916,0.0000
210.930,0.0000
210.945,0.0000
210.958,0.0000
210.972,0.0000
210.986,0.0000
211.000,0.0000
211.013,0.0000
211.028,0.0000
211.041,0.0000
211.055,0.0000
211.069,0.0000
211.083,0.0000
211.096,0.0000
211.111,0.0000
211.125,0.0000
211.138,0.0000
211.152,0.0000
211.166,0.0000
211.180,0.0000
211.194,0.0000
211.208,0.0000
211.222,0.0000
211.235,0.0000
211.249,0.0000
211.263,0.0000
211.277,0.0000
