ElapsedTime,PacketLossRate
143.707,0.0000
143.721,0.0000
143.735,0.0000
143.749,0.0000
143.763,0.0000
143.776,0.0000
143.791,0.0000
143.805,0.0000
143.818,0.0000
143.832,0.0000
143.846,0.0000
143.859,0.0000
143.874,0.0000
143.887,0.0000
143.901,0.0000
143.915,0.0000
143.929,0.0000
143.943,0.0000
143.956,0.0000
143.970,0.0000
143.985,0.0000
143.998,0.0000
144.012,0.0000
144.026,0.0000
144.040,0.0000
144.054,0.0000
144.068,0.0000
144.082,0.0000
144.095,0.0000
144.109,0.0000
144.123,0.0000
144.137,0.0000
144.151,0.0000
144.165,0.0000
144.178,0.0000
144.193,0.0000
144.207,0.0000
144.220,0.0000
144.235,0.0000
144.248,0.0000
144.262,0.0000
144.276,0.0000
144.290,0.0000
144.304,0.0000
144.318,0.0000
144.332,0.0000
144.346,0.0000
144.359,0.0000
144.373,0.0000
144.387,0.0000
144.401,0.0000
144.415,0.0000
144.429,0.0000
144.443,0.0000
144.457,0.0000
144.471,0.0000
144.485,0.0000
144.498,0.0000
144.512,0.0000
144.526,0.0000
144.540,0.0000
144.554,0.0000
144.568,0.0000
144.582,0.0000
144.596,0.0000
144.610,0.0000
144.624,0.0000
144.637,0.0000
144.651,0.0000
144.665,0.0000
144.679,0.0000
144.693,0.0000
144.707,0.0000
144.720,0.0000
144.735,0.0000
144.749,0.0000
144.763,0.0000
144.776,0.0000
144.791,0.0000
144.804,0.0000
144.818,0.0000
144.832,0.0000
144.846,0.0000
144.859,0.0000
144.874,0.0000
144.887,0.0000
144.901,0.0000
144.915,0.0000
144.929,0.0000
144.943,0.0000
144.957,0.0000
144.971,0.0000
144.985,0.0000
144.998,0.0000
145.012,0.0000
145.026,0.0000
145.040,0.0000
145.054,0.0000
145.068,0.0000
145.082,0.0000
145.095,0.0000
145.109,0.0000
145.124,0.0000
145.137,0.0000
145.151,0.0000
145.165,0.0000
145.179,0.0000
145.193,0.0000
145.207,0.0000
145.220,0.0000
145.235,0.0000
145.248,0.0000
145.262,0.0000
145.276,0.0000
145.290,0.0000
145.304,0.0000
145.317,0.0000
145.331,0.0000
145.345,0.0000
145.359,0.0000
145.373,0.0000
145.387,0.0000
145.401,0.0000
145.415,0.0000
145.429,0.0000
145.443,0.0000
145.457,0.0000
145.471,0.0000
145.485,0.0000
145.501,0.0000
145.512,0.0000
145.526,0.0000
145.540,0.0000
145.554,0.0000
145.568,0.0000
145.582,0.0000
145.595,0.0000
145.610,0.0000
145.624,0.0000
145.637,0.0000
145.651,0.0000
145.665,0.0000
145.679,0.0000
145.693,0.0000
145.707,0.0000
145.721,0.0000
145.735,0.0000
145.749,0.0000
145.763,0.0000
145.776,0.0000
145.791,0.0000
145.804,0.0000
145.818,0.0000
145.832,0.0000
145.846,0.0000
145.859,0.0000
145.874,0.0000
145.887,0.0000
145.901,0.0000
145.915,0.0000
145.929,0.0000
145.943,0.0000
145.957,0.0000
145.971,0.0000
145.985,0.0000
145.998,0.0000
146.013,0.0000
146.026,0.0000
146.040,0.0000
146.054,0.0000
146.068,0.0000
146.082,0.0000
146.095,0.0000
146.109,0.0000
146.124,0.0000
146.137,0.0000
146.151,0.0000
146.165,0.0000
146.179,0.0000
146.193,0.0000
146.207,0.0000
146.220,0.0000
146.235,0.0000
146.248,0.0000
146.262,0.0000
146.276,0.0000
146.290,0.0000
146.304,0.0000
146.318,0.0000
146.332,0.0000
146.346,0.0000
146.359,0.0000
146.373,0.0000
146.387,0.0000
146.401,0.0000
146.415,0.0000
146.429,0.0000
146.443,0.0000
146.457,0.0000
146.471,0.0000
146.485,0.0000
146.498,0.0000
146.512,0.0000
146.526,0.0000
146.540,0.0000
146.554,0.0000
146.568,0.0000
146.582,0.0000
146.595,0.0000
146.610,0.0000
146.623,0.0000
146.637,0.0000
146.651,0.0000
146.665,0.0000
146.679,0.0000
146.693,0.0000
146.707,0.0000
146.720,0.0000
146.735,0.0000
146.749,0.0000
146.763,0.0000
146.776,0.0000
146.791,0.0000
146.804,0.0000
146.817,0.0000
146.831,0.0000
146.845,0.0000
146.859,0.0000
146.873,0.0000
146.887,0.0000
146.901,0.0000
146.915,0.0000
146.929,0.0000
146.943,0.0000
146.957,0.0000
146.971,0.0000
146.985,0.0000
146.998,0.0000
147.013,0.0000
147.026,0.0000
147.040,0.0000
147.054,0.0000
147.068,0.0000
147.082,0.0000
147.095,0.0000
147.110,0.0000
147.123,0.0000
147.137,0.0000
147.151,0.0000
147.165,0.0000
147.179,0.0000
147.193,0.0000
147.207,0.0000
147.220,0.0000
147.234,0.0000
147.249,0.0000
147.263,0.0000
147.276,0.0000
147.290,0.0000
147.304,0.0000
147.318,0.0000
147.332,0.0000
147.346,0.0000
147.359,0.0000
147.373,0.0000
147.388,0.0000
147.402,0.0000
147.415,0.0000
147.429,0.0000
147.443,0.0000
147.456,0.0000
147.471,0.0000
147.485,0.0000
147.498,0.0000
147.512,0.0000
147.526,0.0000
147.540,0.0000
147.554,0.0000
147.568,0.0000
147.582,0.0000
147.595,0.0000
147.609,0.0000
147.623,0.0000
147.637,0.0000
147.651,0.0000
147.665,0.0000
147.678,0.0000
147.693,0.0000
147.707,0.0000
147.720,0.0000
147.734,0.0000
147.748,0.0000
147.762,0.0000
147.776,0.0000
147.790,0.0000
147.804,0.0000
147.817,0.0000
147.832,0.0000
147.846,0.0000
147.859,0.0000
147.873,0.0000
147.887,0.0000
147.901,0.0000
147.915,0.0000
147.929,0.0000
147.943,0.0000
147.956,0.0000
147.970,0.0000
147.985,0.0000
147.998,0.0000
148.012,0.0000
148.026,0.0000
148.040,0.0000
148.054,0.0000
148.068,0.0000
148.082,0.0000
148.095,0.0000
148.110,0.0000
148.124,0.0000
148.137,0.0000
148.151,0.0000
148.166,0.0000
148.179,0.0000
148.193,0.0000
148.207,0.0000
148.220,0.0000
148.235,0.0000
148.249,0.0000
148.263,0.0000
148.276,0.0000
148.290,0.0000
148.304,0.0000
148.318,0.0000
148.332,0.0000
148.346,0.0000
148.359,0.0000
148.374,0.0000
148.388,0.0000
148.401,0.0000
148.415,0.0000
148.429,0.0000
148.443,0.0000
148.457,0.0000
148.471,0.0000
148.485,0.0000
148.498,0.0000
148.512,0.0000
148.526,0.0000
148.540,0.0000
148.554,0.0000
148.568,0.0000
148.582,0.0000
148.596,0.0000
148.610,0.0000
148.624,0.0000
148.637,0.0000
148.651,0.0000
148.665,0.0000
148.679,0.0000
148.693,0.0000
148.707,0.0000
148.720,0.0000
148.735,0.0000
148.749,0.0000
148.762,0.0000
148.776,0.0000
148.791,0.0000
148.804,0.0000
148.817,0.0000
148.832,0.0000
148.845,0.0000
148.859,0.0000
148.873,0.0000
148.887,0.0000
148.902,0.0000
148.915,0.0000
148.929,0.0000
148.943,0.0000
148.957,0.0000
148.971,0.0000
148.985,0.0000
148.998,0.0000
149.012,0.0000
149.026,0.0000
149.040,0.0000
149.054,0.0000
149.068,0.0000
149.082,0.0000
149.095,0.0000
149.110,0.0000
149.124,0.0000
149.137,0.0000
149.151,0.0000
149.165,0.0000
149.179,0.0000
149.193,0.0000
149.207,0.0000
149.221,0.0000
149.235,0.0000
149.249,0.0000
149.263,0.0000
149.276,0.0000
149.290,0.0000
149.304,0.0000
149.318,0.0000
149.332,0.0000
149.346,0.0000
149.360,0.0000
149.374,0.0000
149.388,0.0000
149.402,0.0000
149.415,0.0000
149.429,0.0000
149.443,0.0000
149.457,0.0000
149.471,0.0000
149.485,0.0000
149.498,0.0000
149.513,0.0000
149.527,0.0000
149.540,0.0000
149.554,0.0000
149.568,0.0000
149.582,0.0000
149.596,0.0000
149.610,0.0000
149.624,0.0000
149.637,0.0000
149.652,0.0000
149.666,0.0000
149.679,0.0000
149.693,0.0000
149.707,0.0000
149.721,0.0000
149.735,0.0000
149.749,0.0000
149.763,0.0000
149.776,0.0000
149.791,0.0000
149.804,0.0000
149.818,0.0000
149.832,0.0000
149.846,0.0000
149.860,0.0000
149.874,0.0000
149.888,0.0000
149.902,0.0000
149.915,0.0000
149.929,0.0000
149.943,0.0000
149.957,0.0000
149.971,0.1222
149.985,0.1222
149.998,0.1222
150.013,0.1222
150.026,0.1222
150.040,0.1222
150.054,0.1222
150.068,0.1222
150.082,0.1222
150.096,0.1222
150.110,0.1222
150.124,0.1222
150.137,0.1222
150.152,0.1222
150.165,0.1222
150.179,0.1222
150.194,0.1222
150.207,0.1222
150.221,0.1222
150.235,0.1222
150.249,0.1222
150.263,0.1222
150.276,0.1222
150.290,0.1222
150.304,0.1222
150.317,0.1222
150.332,0.1222
150.346,0.1222
150.359,0.1222
150.374,0.1222
150.388,0.1222
150.401,0.1222
150.415,0.1222
150.429,0.1222
150.443,0.1222
150.457,0.1222
150.471,0.1222
150.485,0.3048
150.498,0.3048
150.513,0.3048
150.527,0.3048
150.540,0.3048
150.554,0.3048
150.568,0.3048
150.582,0.3048
150.596,0.3048
150.610,0.3048
150.624,0.3048
150.637,0.3048
150.651,0.3048
150.665,0.3048
150.679,0.3048
150.693,0.3048
150.707,0.3048
150.720,0.3048
150.735,0.3048
150.749,0.3048
150.763,0.3048
150.776,0.3048
150.790,0.3048
150.804,0.3048
150.817,0.3048
150.832,0.3048
150.846,0.3048
150.859,0.3048
150.874,0.3048
150.887,0.3048
150.902,0.3048
150.915,0.3048
150.929,0.3048
150.943,0.3048
150.957,0.3048
150.971,0.3048
150.985,0.3048
150.998,0.3048
151.013,0.3048
151.027,0.3048
151.040,0.3048
151.054,0.3048
151.068,0.3048
151.082,0.3048
151.096,0.3048
151.110,0.3048
151.124,0.3048
151.137,0.3048
151.151,0.3048
151.165,0.3048
151.179,0.3048
151.194,0.3048
151.207,0.3048
151.220,0.3048
151.235,0.3048
151.249,0.3048
151.263,0.3048
151.276,0.3048
151.290,0.3048
151.304,0.3048
151.318,0.3048
151.332,0.3048
151.346,0.3048
151.359,0.3048
151.374,0.3048
151.387,0.3048
151.401,0.3048
151.415,0.3048
151.429,0.3048
151.443,0.3048
151.457,0.3048
151.471,0.3048
151.485,0.3048
151.498,0.3048
151.512,0.3048
151.526,0.3048
151.540,0.3048
151.554,0.3048
151.568,0.3048
151.582,0.3048
151.595,0.3048
151.610,0.3048
151.624,0.3048
151.637,0.3048
151.651,0.3048
151.665,0.3048
151.679,0.3048
151.693,0.3048
151.707,0.3048
151.720,0.3048
151.735,0.3048
151.748,0.3048
151.762,0.3048
151.776,0.3048
151.790,0.3048
151.804,0.3048
151.817,0.3048
151.832,0.3048
151.845,0.3048
151.859,0.3048
151.873,0.3048
151.887,0.4283
151.901,0.4283
151.915,0.4283
151.929,0.4283
151.943,0.4283
151.956,0.4283
151.971,0.4283
151.984,0.4283
151.998,0.4283
152.012,0.4283
152.026,0.4283
152.040,0.4283
152.054,0.4283
152.068,0.4283
152.082,0.4283
152.095,0.4283
152.109,0.4283
152.124,0.4283
152.137,0.4283
152.151,0.4283
152.165,0.4283
152.179,0.4283
152.193,0.4283
152.207,0.4283
152.220,0.4283
152.235,0.4283
152.249,0.4283
152.262,0.4283
152.276,0.4283
152.290,0.4283
152.304,0.4283
152.318,0.4283
152.332,0.4283
152.346,0.4283
152.359,0.4283
152.373,0.4283
152.387,0.4283
152.401,0.4283
152.414,0.4283
152.429,0.4283
152.443,0.4283
152.456,0.4283
152.471,0.4283
152.484,0.4283
152.498,0.4283
152.512,0.4283
152.526,0.4283
152.539,0.4283
152.554,0.4283
152.568,0.4283
152.581,0.4283
152.595,0.4283
152.609,0.4283
152.624,0.4283
152.637,0.4283
152.651,0.4283
152.665,0.4283
152.678,0.4283
152.693,0.4283
152.706,0.4283
152.720,0.4283
152.734,0.4283
152.748,0.4283
152.762,0.4283
152.776,0.4283
152.792,0.4283
152.804,0.4283
152.817,0.4283
152.832,0.4283
152.845,0.4283
152.859,0.4283
152.873,0.4283
152.887,0.4264
152.902,0.4237
152.916,0.4211
152.930,0.4181
152.944,0.4156
152.958,0.4131
152.972,0.4101
152.985,0.4082
152.999,0.4059
153.013,0.4029
153.026,0.4002
153.040,0.3967
153.057,0.3942
153.068,0.3940
153.081,0.3940
153.095,0.3940
153.109,0.3940
153.123,0.3940
153.136,0.3940
153.150,0.3940
153.164,0.3940
153.178,0.3940
153.192,0.3940
153.206,0.3940
153.220,0.3827
153.240,0.3714
153.253,0.3601
153.266,0.3488
153.278,0.3376
153.293,0.3329
153.306,0.3309
153.318,0.3283
153.332,0.3254
153.346,0.3198
153.360,0.3148
153.374,0.3088
153.389,0.3037
153.402,0.3014
153.416,0.2991
153.429,0.2973
153.443,0.2943
153.456,0.2915
153.471,0.2908
153.484,0.2904
153.497,0.2892
153.511,0.2860
153.526,0.2823
153.545,0.2742
153.570,0.2678
153.583,0.2630
153.596,0.2630
153.608,0.2604
153.623,0.2579
153.636,0.2556
153.651,0.2544
153.665,0.2542
153.678,0.2510
153.694,0.2473
153.707,0.2427
153.721,0.2404
153.734,0.2372
153.749,0.2323
153.763,0.2259
153.778,0.2192
153.793,0.2088
153.822,0.2042
153.846,0.1978
153.874,0.1957
153.886,0.1930
153.900,0.1900
153.914,0.1860
153.929,0.1805
153.957,0.1805
153.969,0.1805
153.983,0.1706
154.000,0.1593
154.016,0.1481
154.030,0.1421
154.057,0.1345
154.084,0.1285
154.097,0.1239
154.110,0.1147
154.140,0.1034
154.169,0.0921
154.197,0.0852
154.207,0.0794
154.220,0.0682
154.251,0.0569
154.280,0.0456
154.309,0.0385
154.318,0.0320
154.332,0.0207
154.364,0.0094
154.391,0.0000
154.418,0.0000
154.441,0.0000
154.454,0.0000
154.469,0.0000
154.482,0.0000
154.496,0.0000
154.511,0.0000
154.525,0.0000
154.538,0.0000
154.552,0.0000
154.566,0.0000
154.580,0.0000
154.595,0.0000
154.608,0.0000
154.622,0.0000
154.636,0.0000
154.650,0.0000
154.664,0.0000
154.678,0.0000
154.692,0.0000
154.706,0.0000
154.719,0.0000
154.734,0.0000
154.748,0.0000
154.762,0.0000
154.775,0.0000
154.790,0.0000
154.804,0.0000
154.810,0.0000
154.817,0.0000
154.828,0.0000
154.842,0.0000
154.856,0.0000
154.870,0.0000
154.884,0.0000
154.897,0.0000
154.911,0.0000
154.926,0.0000
154.939,0.0000
154.953,0.0000
154.967,0.0000
154.980,0.0000
154.995,0.0000
155.008,0.0000
155.023,0.0000
155.036,0.0000
155.050,0.0000
155.064,0.0000
155.078,0.0000
155.092,0.0000
155.106,0.0000
155.119,0.0000
155.134,0.0000
155.147,0.0000
155.161,0.0000
155.175,0.0000
155.189,0.0000
155.203,0.0000
155.216,0.0000
155.231,0.0000
155.244,0.0000
155.258,0.0000
155.272,0.0000
155.286,0.0000
155.300,0.0000
155.314,0.0000
155.328,0.0000
155.342,0.0000
155.355,0.0000
155.369,0.0000
155.383,0.0000
155.397,0.0000
155.411,0.0000
155.425,0.0000
155.439,0.0000
155.453,0.0000
155.467,0.0000
155.480,0.0000
155.494,0.0000
155.508,0.0000
155.522,0.0000
155.536,0.0000
155.550,0.0000
155.564,0.0000
155.577,0.0000
155.592,0.0000
155.606,0.0000
155.619,0.0000
155.633,0.0000
155.647,0.0000
155.661,0.0000
155.675,0.0000
155.689,0.0000
155.703,0.0000
155.716,0.0000
155.731,0.0000
155.745,0.0000
155.758,0.0000
155.772,0.0000
155.786,0.0000
155.800,0.0000
155.825,0.0000
155.838,0.0000
155.853,0.0000
155.867,0.0000
155.880,0.0000
155.894,0.0000
155.908,0.0000
155.922,0.0000
155.935,0.0000
155.950,0.0000
155.964,0.0000
155.977,0.0000
155.992,0.0000
156.006,0.0000
156.019,0.0000
156.033,0.0000
156.047,0.0000
156.061,0.0000
156.075,0.0000
156.089,0.0000
156.103,0.0000
156.116,0.0000
156.131,0.0000
156.145,0.0000
156.158,0.0000
156.172,0.0000
156.186,0.0000
156.200,0.0000
156.214,0.0000
156.228,0.0000
156.242,0.0000
156.255,0.0000
156.270,0.0000
156.283,0.0000
156.297,0.0000
156.311,0.0000
156.325,0.0000
156.339,0.0000
156.353,0.0000
156.367,0.0000
156.381,0.0000
156.395,0.0000
156.409,0.0000
156.423,0.0000
156.436,0.0000
156.450,0.0000
156.464,0.0000
156.478,0.0000
156.492,0.0000
156.506,0.0000
156.519,0.0000
156.534,0.0000
156.548,0.0000
156.561,0.0000
156.575,0.0000
156.589,0.0000
156.603,0.0000
156.617,0.0000
156.631,0.0000
156.645,0.0000
156.658,0.0000
156.673,0.0000
156.687,0.0000
156.700,0.0000
156.715,0.0000
156.728,0.0000
156.742,0.0000
156.756,0.0000
156.770,0.0000
156.784,0.0000
156.798,0.0000
156.812,0.0000
156.826,0.0000
156.839,0.0000
156.854,0.0000
156.867,0.0000
156.881,0.0000
156.895,0.0000
156.909,0.0000
156.923,0.0000
156.937,0.0000
156.951,0.0000
156.965,0.0000
156.978,0.0000
156.993,0.0000
157.007,0.0000
157.020,0.0000
157.035,0.0000
157.049,0.0000
157.063,0.0000
157.076,0.0000
157.090,0.0000
157.104,0.0000
157.118,0.0000
157.132,0.0000
157.146,0.0000
157.159,0.0000
157.174,0.0000
157.188,0.0000
157.202,0.0000
157.215,0.0000
157.229,0.0000
157.243,0.0000
157.257,0.0000
157.271,0.0000
157.285,0.0000
157.298,0.0000
157.313,0.0000
157.327,0.0000
157.340,0.0000
157.354,0.0000
157.368,0.0000
157.382,0.0000
157.396,0.0000
157.410,0.0000
157.424,0.0000
157.437,0.0000
157.452,0.0000
157.466,0.0000
157.479,0.0000
157.494,0.0000
157.507,0.0000
157.521,0.0000
157.535,0.0000
157.549,0.0000
157.563,0.0000
157.576,0.0000
157.591,0.0000
157.605,0.0000
157.618,0.0000
157.632,0.0000
157.646,0.0000
157.660,0.0000
157.674,0.0000
157.688,0.0000
157.702,0.0000
157.715,0.0000
157.730,0.0000
157.744,0.0000
157.757,0.0000
157.772,0.0000
157.786,0.0000
157.799,0.0000
157.813,0.0000
157.827,0.1681
157.841,0.1681
157.855,0.1681
157.869,0.1681
157.883,0.1681
157.896,0.1681
157.911,0.1681
157.925,0.1681
157.938,0.1681
157.953,0.1681
157.966,0.1681
157.980,0.1681
157.994,0.1681
158.008,0.1681
158.022,0.1681
158.036,0.1681
158.050,0.1681
158.064,0.1681
158.077,0.1681
158.092,0.1681
158.106,0.1681
158.119,0.1681
158.133,0.1681
158.147,0.1681
158.161,0.1681
158.175,0.1681
158.189,0.1681
158.203,0.1681
158.216,0.1681
158.231,0.1681
158.245,0.1681
158.258,0.1681
158.273,0.1681
158.287,0.1681
158.300,0.1681
158.314,0.1681
158.328,0.1681
158.342,0.1681
158.355,0.1681
158.370,0.1681
158.384,0.1681
158.398,0.1681
158.412,0.1681
158.425,0.1681
158.439,0.1681
158.453,0.1681
158.467,0.1681
158.481,0.1681
158.495,0.1681
158.509,0.1681
158.523,0.1681
158.536,0.1681
158.551,0.1681
158.564,0.1681
158.578,0.1681
158.592,0.1681
158.606,0.1681
158.620,0.1681
158.634,0.1681
158.648,0.1681
158.662,0.1681
158.676,0.1681
158.690,0.1681
158.704,0.1681
158.717,0.1681
158.731,0.1681
158.746,0.1681
158.759,0.1681
158.773,0.1681
158.787,0.1681
158.800,0.1681
158.815,0.1681
158.829,0.1681
158.842,0.1681
158.856,0.1681
158.871,0.1653
158.890,0.1630
158.902,0.1594
158.914,0.1558
158.928,0.1527
158.941,0.1453
158.956,0.1410
158.968,0.1341
158.983,0.1292
158.996,0.1254
159.010,0.1223
159.024,0.1190
159.037,0.1149
159.052,0.1121
159.065,0.1093
159.079,0.1047
159.094,0.0989
159.109,0.0927
159.122,0.0868
159.136,0.0845
159.149,0.0833
159.162,0.0807
159.176,0.0774
159.191,0.0741
159.205,0.0713
159.219,0.0664
159.232,0.0621
159.247,0.0621
159.259,0.0621
159.273,0.0621
159.287,0.0600
159.302,0.0564
159.316,0.0534
159.330,0.0503
159.344,0.0473
159.357,0.0411
159.373,0.0411
159.385,0.0411
159.398,0.0411
159.413,0.0404
159.427,0.0378
159.441,0.0340
159.456,0.0312
159.469,0.0276
159.484,0.0225
159.498,0.0184
159.512,0.0184
159.524,0.0184
159.537,0.0184
159.552,0.0151
159.567,0.0117
159.580,0.0072
159.595,0.0038
159.609,0.0000
159.636,0.0000
159.648,0.0000
159.662,0.0000
159.676,0.0000
159.690,0.0000
159.704,0.0000
159.718,0.0000
159.732,0.0000
159.746,0.0000
159.760,0.0000
159.774,0.0000
159.788,0.0000
159.802,0.0000
159.815,0.0000
159.829,0.0000
159.843,0.0000
159.857,0.0000
159.871,0.0000
159.885,0.0000
159.898,0.0000
159.912,0.0000
159.926,0.0000
159.940,0.0000
159.954,0.0000
159.968,0.0000
159.983,0.0000
159.996,0.0000
160.010,0.0000
160.024,0.0000
160.038,0.0000
160.052,0.0000
160.066,0.0000
160.079,0.0000
160.094,0.0000
160.107,0.0000
160.120,0.0000
160.135,0.0000
160.149,0.0000
160.163,0.0000
160.176,0.0000
160.191,0.0000
160.205,0.0000
160.218,0.0000
160.232,0.0000
160.246,0.0000
160.260,0.0000
160.274,0.0000
160.288,0.0000
160.302,0.0000
160.315,0.0000
160.329,0.0000
160.343,0.0000
160.357,0.0000
160.371,0.0000
160.385,0.0000
160.399,0.0000
160.413,0.0000
160.427,0.0000
160.440,0.0000
160.455,0.0000
160.468,0.0000
160.482,0.0000
160.496,0.0000
160.510,0.0000
160.524,0.0000
160.538,0.0000
160.552,0.0000
160.566,0.0000
160.579,0.0000
160.594,0.0000
160.607,0.0000
160.621,0.0000
160.635,0.0000
160.649,0.0000
160.663,0.0000
160.677,0.0000
160.691,0.0000
160.705,0.0000
160.718,0.0000
160.732,0.0000
160.746,0.0000
160.760,0.0000
160.774,0.0000
160.788,0.0000
160.802,0.0000
160.815,0.0000
160.830,0.1221
160.843,0.1221
160.857,0.1221
160.871,0.1221
160.885,0.1221
160.899,0.1221
160.913,0.1221
160.927,0.1221
160.940,0.1221
160.955,0.1221
160.969,0.1221
160.983,0.1221
160.996,0.1221
161.010,0.1221
161.024,0.1221
161.037,0.1221
161.053,0.1221
161.066,0.1221
161.080,0.1221
161.094,0.1221
161.107,0.1221
161.121,0.1221
161.135,0.1221
161.149,0.1221
161.163,0.1221
161.177,0.1221
161.192,0.1221
161.205,0.1221
161.218,0.1221
161.233,0.1221
161.246,0.1221
161.260,0.1221
161.275,0.1221
161.288,0.1221
161.302,0.1221
161.316,0.1221
161.330,0.1221
161.344,0.1221
161.357,0.1221
161.372,0.1221
161.385,0.1221
161.399,0.1221
161.413,0.1221
161.427,0.1221
161.440,0.1221
161.455,0.1221
161.469,0.1221
161.483,0.1221
161.496,0.1221
161.511,0.1221
161.524,0.1221
161.538,0.1221
161.553,0.1221
161.566,0.1221
161.580,0.1221
161.594,0.1221
161.608,0.1221
161.622,0.1221
161.635,0.1221
161.649,0.1221
161.663,0.1221
161.677,0.1221
161.692,0.1221
161.705,0.1221
161.718,0.1221
161.733,0.1221
161.746,0.1221
161.760,0.1221
161.774,0.1221
161.788,0.1221
161.802,0.1221
161.816,0.1221
161.830,0.1221
161.844,0.1221
161.857,0.1199
161.875,0.1159
161.888,0.1130
161.900,0.1099
161.914,0.1057
161.929,0.1011
161.943,0.0980
161.956,0.0934
161.970,0.0897
161.984,0.0858
161.998,0.0818
162.013,0.0781
162.026,0.0753
162.038,0.0719
162.054,0.0687
162.067,0.0687
162.079,0.0687
162.094,0.0687
162.107,0.0687
162.121,0.0687
162.135,0.0687
162.149,0.0548
162.168,0.0409
162.197,0.0381
162.220,0.0381
162.232,0.0241
162.252,0.0102
162.279,0.0006
162.306,0.0000
162.315,0.0000
162.328,0.0000
162.342,0.0000
162.356,0.0000
162.370,0.0000
162.384,0.0000
162.398,0.0000
162.413,0.0000
162.426,0.0000
162.440,0.0000
162.454,0.0000
162.468,0.0000
162.482,0.0000
162.496,0.0000
162.510,0.0000
162.524,0.0000
162.537,0.0000
162.552,0.0000
162.565,0.0000
162.579,0.0000
162.594,0.0000
162.607,0.0000
162.621,0.0000
162.635,0.0000
162.649,0.0000
162.663,0.0000
162.676,0.0000
162.691,0.0000
162.704,0.0000
162.718,0.0000
162.732,0.0000
162.746,0.0000
162.760,0.0000
162.774,0.0000
162.788,0.0000
162.802,0.0000
162.815,0.0000
162.829,0.0000
162.843,0.0000
162.857,0.0000
162.871,0.0000
162.885,0.0000
162.898,0.0000
162.913,0.0000
162.927,0.0000
162.940,0.0000
162.954,0.0000
162.968,0.0000
162.982,0.0000
162.996,0.0000
163.010,0.0000
163.024,0.0000
163.037,0.0000
163.052,0.0000
163.066,0.0000
163.079,0.0000
163.094,0.0000
163.107,0.0000
163.121,0.0000
163.135,0.0000
163.149,0.0000
163.163,0.0000
163.177,0.0000
163.191,0.0000
163.205,0.0000
163.218,0.0000
163.232,0.0000
163.246,0.0000
163.260,0.0000
163.274,0.0000
163.288,0.0000
163.302,0.0000
163.315,0.0000
163.330,0.0000
163.344,0.0000
163.357,0.0000
163.371,0.0000
163.385,0.0000
163.399,0.0000
163.413,0.0000
163.427,0.0000
163.440,0.0000
163.455,0.0000
163.469,0.0000
163.483,0.0000
163.496,0.0000
163.510,0.0000
163.524,0.0000
163.538,0.0000
163.552,0.0000
163.566,0.0000
163.579,0.0000
163.594,0.0000
163.607,0.0000
163.621,0.0000
163.635,0.0000
163.649,0.0000
163.663,0.0000
163.676,0.0000
163.691,0.0000
163.705,0.0000
163.718,0.0000
163.733,0.0000
163.747,0.0000
163.760,0.0000
163.774,0.0000
163.788,0.0000
163.802,0.0000
163.815,0.0000
163.829,0.0000
163.843,0.0000
163.857,0.0000
163.871,0.0000
163.885,0.0000
163.899,0.0000
163.913,0.0000
163.927,0.0000
163.940,0.0000
163.955,0.0000
163.969,0.0000
163.983,0.0000
163.996,0.0000
164.011,0.0000
164.024,0.0000
164.038,0.0000
164.052,0.0000
164.066,0.0000
164.080,0.0000
164.094,0.0000
164.108,0.0000
164.122,0.0000
164.135,0.0000
164.150,0.0000
164.164,0.0000
164.177,0.0000
164.191,0.0000
164.205,0.0000
164.219,0.0000
164.233,0.0000
164.247,0.0000
164.260,0.0000
164.275,0.0000
164.289,0.0000
164.302,0.0000
164.316,0.0000
164.330,0.0000
164.344,0.0000
164.357,0.0000
164.372,0.0000
164.386,0.0000
164.399,0.0000
164.414,0.0000
164.428,0.0000
164.441,0.1061
164.455,0.1061
164.469,0.1061
164.483,0.1061
164.496,0.1061
164.511,0.1061
164.525,0.1061
164.538,0.1061
164.552,0.1061
164.566,0.1061
164.580,0.1061
164.594,0.1061
164.608,0.1061
164.622,0.1061
164.635,0.1061
164.650,0.1061
164.664,0.1061
164.677,0.1061
164.691,0.1061
164.705,0.1061
164.719,0.1061
164.733,0.1061
164.747,0.1061
164.761,0.1061
164.775,0.1061
164.789,0.1061
164.802,0.1061
164.816,0.1061
164.830,0.1061
164.844,0.1061
164.858,0.0973
164.874,0.0885
164.887,0.0787
164.901,0.0684
164.916,0.0545
164.948,0.0461
164.974,0.0362
165.005,0.0282
165.027,0.0102
165.057,0.0044
165.068,0.0044
165.079,0.1489
165.090,0.1489
165.096,0.1489
165.105,0.1489
165.118,0.1489
165.133,0.1489
165.147,0.1489
165.160,0.1489
165.174,0.1479
165.190,0.1479
165.202,0.1479
165.216,0.1479
165.230,0.1479
165.244,0.1479
165.257,0.1479
165.272,0.1479
165.285,0.1479
165.299,0.1479
165.313,0.1479
165.327,0.1479
165.340,0.1479
165.355,0.1479
165.369,0.1479
165.383,0.1479
165.396,0.1479
165.410,0.1479
165.424,0.1479
165.438,0.1479
165.453,0.1479
165.466,0.1479
165.480,0.1479
165.494,0.1479
165.508,0.1479
165.522,0.1479
165.536,0.1479
165.550,0.1479
165.564,0.1479
165.577,0.1479
165.593,0.1479
165.606,0.1479
165.619,0.1785
