ElapsedTime,PacketLossRate
68.915,0.0000
68.930,0.0000
68.943,0.0000
68.957,0.0000
68.971,0.0000
68.985,0.0000
68.998,0.0000
69.013,0.0000
69.027,0.0000
69.050,0.0000
69.064,0.0000
69.077,0.0000
69.091,0.0000
69.105,0.0000
69.119,0.0000
69.136,0.0000
69.147,0.0000
69.160,0.0000
69.175,0.0000
69.189,0.0000
69.202,0.0000
69.216,0.0000
69.230,0.0000
69.244,0.0000
69.257,0.0000
69.272,0.0000
69.286,0.0000
69.299,0.0000
69.313,0.0000
69.327,0.0000
69.341,0.0000
69.356,0.0000
69.369,0.0000
69.383,0.0000
69.397,0.0000
69.411,0.0000
69.425,0.0000
69.438,0.0000
69.452,0.0000
69.466,0.0000
69.480,0.0000
69.494,0.0000
69.508,0.0000
69.522,0.0000
69.536,0.0000
69.550,0.0000
69.564,0.0000
69.577,0.0000
69.592,0.0000
69.606,0.0000
69.620,0.0000
69.634,0.0000
69.647,0.0000
69.661,0.0000
69.675,0.0000
69.689,0.0000
69.703,0.0000
69.716,0.0000
69.731,0.0000
69.745,0.0000
69.758,0.0000
69.772,0.0000
69.786,0.0000
69.800,0.0000
69.814,0.0000
69.828,0.0000
69.842,0.0000
69.855,0.0000
69.870,0.0000
69.884,0.0000
69.897,0.0000
69.911,0.0000
69.925,0.0000
69.939,0.0000
69.953,0.0000
69.967,0.0000
69.980,0.0000
69.995,0.0000
70.009,0.0000
70.022,0.0000
70.036,0.0000
70.050,0.0000
70.064,0.0000
70.078,0.0000
70.092,0.0000
70.106,0.0000
70.119,0.0000
70.134,0.0000
70.148,0.0000
70.163,0.0000
70.175,0.0000
70.189,0.0000
70.203,0.0000
70.217,0.0000
70.231,0.0000
70.245,0.0000
70.259,0.0000
70.279,0.0000
70.310,0.0000
70.330,0.0000
70.345,0.0000
70.358,0.0000
70.370,0.0000
70.385,0.0000
70.401,0.0000
70.418,0.0000
70.426,0.0000
70.440,0.0000
70.458,0.0000
70.473,0.0000
70.501,0.0000
70.516,0.0000
70.525,0.0000
70.551,0.0000
70.565,0.0000
70.580,0.0000
70.598,0.0000
70.629,0.0000
70.655,0.0000
70.678,0.0000
70.691,0.0000
70.704,0.0000
70.718,0.0000
70.732,0.0000
70.746,0.0000
70.759,0.0000
70.773,0.0000
70.787,0.0000
70.801,0.0000
70.815,0.0000
70.829,0.0000
70.843,0.0000
70.858,0.0000
70.871,0.0000
70.885,0.0000
70.898,0.0000
70.913,0.0000
70.926,0.0000
70.940,0.0000
70.955,0.0000
70.968,0.0000
70.982,0.0000
70.996,0.0000
71.010,0.0000
71.028,0.0000
71.037,0.0000
71.051,0.0000
71.066,0.0000
71.079,0.0000
71.093,0.0000
71.107,0.0000
71.121,0.0000
71.135,0.0000
71.149,0.0000
71.163,0.0000
71.169,0.0000
71.178,0.0000
71.193,0.0000
71.207,0.0000
71.221,0.0000
71.235,0.0000
71.248,0.0000
71.263,0.0000
71.276,0.0000
71.290,0.0000
71.304,0.0000
71.317,0.0000
71.332,0.0000
71.346,0.0000
71.359,0.0000
71.374,0.0000
71.387,0.0000
71.401,0.0000
71.415,0.0000
71.429,0.0000
71.445,0.0000
71.456,0.0000
71.471,0.0000
71.485,0.0000
71.498,0.0000
71.512,0.0000
71.526,0.0000
71.540,0.0000
71.554,0.0000
71.568,0.0000
71.582,0.0000
71.596,0.0000
71.610,0.0000
71.624,0.0000
71.637,0.0000
71.651,0.0000
71.665,0.0000
71.679,0.0000
71.693,0.0000
71.707,0.0000
71.720,0.0000
71.735,0.0000
71.748,0.0000
71.762,0.0000
71.775,0.0000
71.790,0.0000
71.804,0.0000
71.817,0.0000
71.832,0.0000
71.846,0.0000
71.859,0.0000
71.874,0.0000
71.888,0.0000
71.901,0.0000
71.915,0.0000
71.929,0.0000
71.943,0.0000
71.956,0.0000
71.971,0.0000
71.985,0.0000
71.999,0.0000
72.012,0.0000
72.026,0.0000
72.040,0.0000
72.054,0.0000
72.068,0.0000
72.082,0.0000
72.095,0.0000
72.109,0.0000
72.123,0.0000
72.137,0.0000
72.151,0.0000
72.165,0.0000
72.190,0.0000
72.203,0.0000
72.216,0.0000
72.230,0.0000
72.244,0.0000
72.257,0.0000
72.272,0.0000
72.286,0.0000
72.299,0.0000
72.313,0.0000
72.327,0.0000
72.341,0.0000
72.356,0.0000
72.369,0.0000
72.383,0.0000
72.397,0.0000
72.411,0.0000
72.425,0.0000
72.438,0.0000
72.452,0.0000
72.466,0.0000
72.480,0.0000
72.494,0.0000
72.508,0.0000
72.522,0.0000
72.535,0.0000
72.550,0.0000
72.564,0.0000
72.577,0.0000
72.592,0.0000
72.606,0.0000
72.619,0.0000
72.633,0.0000
72.647,0.0000
72.661,0.0000
72.675,0.0000
72.689,0.0000
72.702,0.0000
72.716,0.0000
72.730,0.0000
72.744,0.0000
72.758,0.0000
72.772,0.0000
72.785,0.0000
72.799,0.0000
72.814,0.0000
72.827,0.0000
72.841,0.0000
72.855,0.0000
72.869,0.0000
72.883,0.0000
72.897,0.0000
72.911,0.0000
72.925,0.0000
72.938,0.0000
72.952,0.0000
72.967,0.0000
72.980,0.0000
72.994,0.0000
73.008,0.0000
73.022,0.0000
73.035,0.0000
73.050,0.0000
73.064,0.0000
73.077,0.0000
73.092,0.0000
73.106,0.0000
73.119,0.0000
73.134,0.0000
73.147,0.0000
73.161,0.0000
73.175,0.0000
73.189,0.0000
73.203,0.0000
73.218,0.0000
73.235,0.0000
73.263,0.0000
73.275,0.0000
73.286,0.0000
73.299,0.0000
73.315,0.0000
73.332,0.0000
73.350,0.0000
73.373,0.0000
73.388,0.0000
73.399,0.0000
73.412,0.0000
73.430,0.0000
73.441,0.0000
73.456,0.0000
73.470,0.0000
73.483,0.0000
73.495,0.0000
73.508,0.0000
73.525,0.0000
73.539,0.0000
73.558,0.0000
73.586,0.0000
73.607,0.0000
73.619,0.0000
73.633,0.0000
73.647,0.0000
73.660,0.0000
73.675,0.0000
73.688,0.0000
73.703,0.0000
73.716,0.0000
73.731,0.0000
73.745,0.0000
73.758,0.0000
73.773,0.0000
73.787,0.0000
73.800,0.0000
73.814,0.0000
73.829,0.0000
73.843,0.0000
73.856,0.0000
73.870,0.0000
73.884,0.0000
73.898,0.0000
73.913,0.0000
73.926,0.0000
73.939,0.0000
73.953,0.0000
73.967,0.0000
73.981,0.0000
73.995,0.0000
74.009,0.0000
74.023,0.0000
74.037,0.0000
74.051,0.0000
74.065,0.0000
74.084,0.0000
74.092,0.0000
74.106,0.0000
74.120,0.0000
74.134,0.0000
74.148,0.0000
74.162,0.0000
74.175,0.0000
74.190,0.0000
74.204,0.0000
74.217,0.0000
74.231,0.0000
74.245,0.0000
74.259,0.0000
74.273,0.0000
74.287,0.0000
74.300,0.0000
74.315,0.0000
74.329,0.0000
74.343,0.0000
74.357,0.0000
74.371,0.0000
74.384,0.0000
74.398,0.0000
74.412,0.0000
74.426,0.0000
74.440,0.0000
74.454,0.0000
74.468,0.0000
74.482,0.0000
74.495,0.0000
74.512,0.0000
74.523,0.0000
74.537,0.0000
74.551,0.0000
74.565,0.0000
74.578,0.0000
74.593,0.0000
74.607,0.0000
74.620,0.0000
74.635,0.0000
74.648,0.0000
74.662,0.0000
74.676,0.0000
74.691,0.0000
74.704,0.0000
74.717,0.0000
74.732,0.0000
74.746,0.0000
74.759,0.0000
74.774,0.0000
74.788,0.0000
74.801,0.0000
74.815,0.0000
74.830,0.0000
74.843,0.0000
74.857,0.0000
74.871,0.0000
74.887,0.0000
74.899,0.0000
74.913,0.0000
74.927,0.0000
74.940,0.0000
74.955,0.0000
74.972,0.0000
74.983,0.0000
74.996,0.0000
75.011,0.0000
75.024,0.0000
75.038,0.0000
75.052,0.0000
75.066,0.0000
75.079,0.0000
75.094,0.0000
75.108,0.0000
75.122,0.0000
75.135,0.0000
75.149,0.0000
75.163,0.0000
75.177,0.0000
75.191,0.0000
75.205,0.0000
75.218,0.0000
75.233,0.0000
75.247,0.0000
75.260,0.0000
75.275,0.0000
75.288,0.0000
75.302,0.0000
75.315,0.0000
75.330,0.0000
75.344,0.0000
75.357,0.0000
75.372,0.0000
75.386,0.0000
75.399,0.0000
75.413,0.0000
75.427,0.0000
75.441,0.0000
75.455,0.0000
75.469,0.0000
75.483,0.0000
75.496,0.0000
75.511,0.0000
75.525,0.0000
75.538,0.0000
75.552,0.0000
75.567,0.0000
75.580,0.0000
75.594,0.0000
75.608,0.0000
75.622,0.0000
75.635,0.0000
75.650,0.0000
75.664,0.0000
75.677,0.0000
75.693,0.0000
75.706,0.0000
75.719,0.0000
75.734,0.0000
75.747,0.0000
75.761,0.0000
75.775,0.0000
75.789,0.0000
75.803,0.0000
75.817,0.0000
75.831,0.0000
75.845,0.0000
75.858,0.0000
75.872,0.0000
75.886,0.0000
75.900,0.0000
75.914,0.0000
75.928,0.0000
75.942,0.0000
75.955,0.0000
75.970,0.0000
75.983,0.0000
75.997,0.0000
76.011,0.0000
76.025,0.0000
76.039,0.0000
76.053,0.0000
76.067,0.0000
76.081,0.0000
76.095,0.0000
76.109,0.0000
76.123,0.0000
76.136,0.0000
76.151,0.0000
76.164,0.0000
76.179,0.0000
76.195,0.0000
76.206,0.0000
76.219,0.0000
76.234,0.0000
76.248,0.0000
76.262,0.0000
76.275,0.0000
76.295,0.0000
76.325,0.0000
76.351,0.0000
76.374,0.0000
76.388,0.0000
76.410,0.0000
76.434,0.0000
76.447,0.0000
76.460,0.0000
76.471,0.0000
76.486,0.0000
76.501,0.0000
76.517,0.0000
76.532,0.0000
76.543,0.0000
76.560,0.0000
76.583,0.0000
76.602,0.0000
76.632,0.0000
76.657,0.0000
76.684,0.0000
76.699,0.0000
76.726,0.0000
76.740,0.0000
76.767,0.0000
76.782,0.0000
76.810,0.0000
76.838,0.0000
76.867,0.0000
76.892,0.0000
76.922,0.0000
76.951,0.0000
76.977,0.0000
77.006,0.0000
77.032,0.0000
77.058,0.0000
77.090,0.0000
77.114,0.0000
77.137,0.0000
77.151,0.0000
77.165,0.0000
77.193,0.0000
77.206,0.0000
77.220,0.0000
77.235,0.0000
77.248,0.0000
77.262,0.0000
77.276,0.0000
77.289,0.0000
77.304,0.0000
77.318,0.0000
77.332,0.0000
77.346,0.0000
77.363,0.0000
77.373,0.0000
77.387,0.0000
77.400,0.0000
77.416,0.0000
77.431,0.0000
77.444,0.0000
77.456,0.0000
77.471,0.0000
77.484,0.0000
77.498,0.0000
77.513,0.0000
77.526,0.0000
77.540,0.0000
77.555,0.0000
77.568,0.0000
77.582,0.0000
77.595,0.0000
77.610,0.0000
77.623,0.0000
77.637,0.0000
77.644,0.0000
77.651,0.0000
77.665,0.0000
77.679,0.0000
77.693,0.0000
77.707,0.0000
77.720,0.0000
77.735,0.0000
77.748,0.0000
77.762,0.0000
77.776,0.0000
77.790,0.0000
77.804,0.0000
77.818,0.0000
77.832,0.0000
77.846,0.0000
77.859,0.0000
77.873,0.0000
77.887,0.0000
77.901,0.0000
77.915,0.0000
77.929,0.0000
77.943,0.0000
77.963,0.0000
77.970,0.0000
77.984,0.0000
77.998,0.0000
78.012,0.0000
78.026,0.0000
78.039,0.0000
78.054,0.0000
78.068,0.0000
78.081,0.0000
78.095,0.0000
78.109,0.0000
78.123,0.0000
78.137,0.0000
78.151,0.0000
78.165,0.0000
78.178,0.0000
78.193,0.0000
78.207,0.0000
78.220,0.0000
78.234,0.0000
78.248,0.0000
78.263,0.0000
78.276,0.0000
78.290,0.0000
78.304,0.0000
78.317,0.0000
78.332,0.0000
78.345,0.0000
78.359,0.0000
78.374,0.0000
78.387,0.0000
78.401,0.0000
78.415,0.0000
78.429,0.0000
78.443,0.0000
78.456,0.0000
78.470,0.0000
78.485,0.0000
78.498,0.0000
78.512,0.0000
78.526,0.0000
78.540,0.0000
78.554,0.0000
78.575,0.0000
78.581,0.0000
78.596,0.0000
78.610,0.0000
78.623,0.0000
78.637,0.0000
78.660,0.0000
78.674,0.0000
78.688,0.0000
78.701,0.0000
78.715,0.0000
78.729,0.0000
78.743,0.0000
78.756,0.0000
78.770,0.0000
78.784,0.0000
78.798,0.0000
78.812,0.0000
78.826,0.0000
78.840,0.0000
78.854,0.0000
78.868,0.0000
78.882,0.0000
78.895,0.0000
78.909,0.0000
78.923,0.0000
78.937,0.0000
78.951,0.0000
78.965,0.0000
78.978,0.0000
78.993,0.0000
79.007,0.0000
79.025,0.0000
79.034,0.0000
79.048,0.0000
79.062,0.0000
79.076,0.0000
79.090,0.0000
79.104,0.0000
79.117,0.0000
79.132,0.0000
79.146,0.0000
79.159,0.0000
79.174,0.0000
79.187,0.0000
79.201,0.0000
79.215,0.0000
79.229,0.0000
79.243,0.0000
79.256,0.0000
79.271,0.0000
79.285,0.0000
79.301,0.0000
79.336,0.0000
79.364,0.0000
79.379,0.0000
79.400,0.0000
79.415,0.0000
79.427,0.0000
79.437,0.0000
79.451,0.0000
79.466,0.0000
79.479,0.0000
79.493,0.0000
79.507,0.0000
79.521,0.0000
79.535,0.0000
79.549,0.0000
79.563,0.0000
79.576,0.0000
79.591,0.0000
79.604,0.0000
79.618,0.0000
79.632,0.0000
79.646,0.0000
79.659,0.0000
79.675,0.0000
79.688,0.0000
79.701,0.0000
79.716,0.0000
79.730,0.0000
79.743,0.0000
79.757,0.0000
79.771,0.0000
79.788,0.0000
79.803,0.0000
79.816,0.0000
79.827,0.0000
79.840,0.0000
79.854,0.0000
79.869,0.0000
79.883,0.0000
79.896,0.0000
79.910,0.0000
79.924,0.0000
79.937,0.0000
79.952,0.0000
79.966,0.0000
79.979,0.0000
79.994,0.0000
80.008,0.0000
80.021,0.0000
80.035,0.0000
80.049,0.0000
80.064,0.0000
80.077,0.0000
80.091,0.0000
80.105,0.0000
80.118,0.0000
80.133,0.0000
80.147,0.0000
80.160,0.0000
80.174,0.0000
80.188,0.0000
80.202,0.0000
80.216,0.0000
80.230,0.0000
80.244,0.0000
80.258,0.0000
80.272,0.0000
80.286,0.0000
80.299,0.0000
80.314,0.0000
80.328,0.0000
80.342,0.0000
80.355,0.0000
80.369,0.0000
80.383,0.0000
80.397,0.0000
80.411,0.0000
80.425,0.0000
80.438,0.0000
80.453,0.0000
80.467,0.0000
80.480,0.0000
80.495,0.0000
80.508,0.0000
80.522,0.0000
80.536,0.0000
80.550,0.0000
80.564,0.0000
80.578,0.0000
80.592,0.0000
80.606,0.0000
80.619,0.0000
80.633,0.0000
80.647,0.0000
80.661,0.0000
80.675,0.0000
80.689,0.0000
80.703,0.0000
80.716,0.0000
80.731,0.0000
80.745,0.0000
80.758,0.0000
80.773,0.0000
80.787,0.0000
80.800,0.0000
80.815,0.0000
80.828,0.0000
80.842,0.0000
80.856,0.0000
80.870,0.0000
80.884,0.0000
80.898,0.0000
80.912,0.0000
80.926,0.0000
80.939,0.0000
80.954,0.0000
80.967,0.0000
80.981,0.0000
80.995,0.0000
81.009,0.0000
81.023,0.0000
81.037,0.0000
81.051,0.0000
81.065,0.0000
81.078,0.0000
81.093,0.0000
81.107,0.0000
81.120,0.0000
81.134,0.0000
81.148,0.0000
81.162,0.0000
81.176,0.0000
81.190,0.0000
81.204,0.0000
81.217,0.0000
81.232,0.0000
81.246,0.0000
81.259,0.0000
81.274,0.0000
81.287,0.0000
81.301,0.0000
81.315,0.0000
81.329,0.0000
81.343,0.0000
81.356,0.0000
81.371,0.0000
81.384,0.0000
81.398,0.0000
81.412,0.0000
81.426,0.0000
81.440,0.0000
81.454,0.0000
81.468,0.0000
81.482,0.0000
81.496,0.0000
81.510,0.0000
81.524,0.0000
81.537,0.0000
81.551,0.0000
81.565,0.0000
81.579,0.0000
81.593,0.0000
81.607,0.0000
81.620,0.0000
81.635,0.0000
81.649,0.0000
81.663,0.0000
81.676,0.0000
81.690,0.0000
81.704,0.0000
81.718,0.0000
81.732,0.0000
81.746,0.0000
81.759,0.0000
81.774,0.0000
81.788,0.0000
81.801,0.0000
81.816,0.0000
81.830,0.0000
81.843,0.0000
81.857,0.0000
81.871,0.0000
81.885,0.0000
81.899,0.0000
81.913,0.0000
81.927,0.0000
81.940,0.0000
81.955,0.0000
81.968,0.0000
81.982,0.0000
81.996,0.0000
82.010,0.0000
82.024,0.0000
82.037,0.0000
82.052,0.0000
82.066,0.0000
82.079,0.0000
82.094,0.0000
82.107,0.0000
82.121,0.0000
82.135,0.0000
82.149,0.0000
82.163,0.0000
82.176,0.0000
82.191,0.0000
82.204,0.0000
82.218,0.0000
82.236,0.0000
82.251,0.0000
82.274,0.0000
82.288,0.0000
82.302,0.0000
82.315,0.0000
82.332,0.0000
82.348,0.0000
82.378,0.0000
82.405,0.0000
82.435,0.0000
82.462,0.0000
82.493,0.0000
82.517,0.0000
82.539,0.0000
82.567,0.0000
82.579,0.0000
82.595,0.0000
82.609,0.0000
82.621,0.0000
82.636,0.0000
82.650,0.0000
82.663,0.0000
82.677,0.0000
82.691,0.0000
82.705,0.0000
82.718,0.0000
82.733,0.0000
82.747,0.0000
82.760,0.0000
82.774,0.0000
82.788,0.0000
82.802,0.0000
82.816,0.0000
82.830,0.0000
82.844,0.0000
82.857,0.0000
82.872,0.0000
82.878,0.0000
82.887,0.0000
82.900,0.0000
82.915,0.0000
82.929,0.0000
82.943,0.0000
82.956,0.0000
82.970,0.0000
82.985,0.0000
82.998,0.0000
83.012,0.0000
83.026,0.0000
83.039,0.0000
83.054,0.0000
83.068,0.0000
83.081,0.0000
83.103,0.0000
83.109,0.0000
83.123,0.0000
83.136,0.0000
83.151,0.0000
83.165,0.0000
83.178,0.0000
83.193,0.0000
83.207,0.0000
83.220,0.0000
83.234,0.0000
83.248,0.0000
83.262,0.0000
83.276,0.0000
83.289,0.0000
83.304,0.0000
83.317,0.0000
83.332,0.0000
83.346,0.0000
83.358,0.0000
83.373,0.0000
83.387,0.0000
83.400,0.0000
83.414,0.0000
83.429,0.0000
83.442,0.0000
83.456,0.0000
83.470,0.0000
83.484,0.0000
83.497,0.0000
83.512,0.0000
83.526,0.0000
83.539,0.0000
83.553,0.0000
83.568,0.0000
83.581,0.0000
83.595,0.0000
83.609,0.0000
83.623,0.0000
83.636,0.0000
83.651,0.0000
83.665,0.0000
83.678,0.0000
83.693,0.0000
83.706,0.0000
83.720,0.0000
83.734,0.0000
83.748,0.0000
83.762,0.0000
83.775,0.0000
83.790,0.0000
83.804,0.0000
83.817,0.0000
83.831,0.0000
83.845,0.0000
83.858,0.0000
83.873,0.0000
83.896,0.0000
83.910,0.0000
83.923,0.0000
83.936,0.0000
83.951,0.0000
83.965,0.0000
83.978,0.0000
83.992,0.0000
84.006,0.0000
84.020,0.0000
84.035,0.0000
84.048,0.0000
84.062,0.0000
84.075,0.0000
84.090,0.0000
84.103,0.0000
84.117,0.0000
84.131,0.0000
84.145,0.0000
84.158,0.0000
84.173,0.0000
84.187,0.0000
84.200,0.0000
84.215,0.0000
84.229,0.0000
84.242,0.0000
84.256,0.0000
84.270,0.0000
84.284,0.0000
84.297,0.0000
84.311,0.0000
84.326,0.0000
84.339,0.0000
84.353,0.0000
84.367,0.0000
84.381,0.0000
84.395,0.0000
84.409,0.0000
84.423,0.0000
84.436,0.0000
84.451,0.0000
84.465,0.0000
84.478,0.0000
84.493,0.0000
84.506,0.0000
84.520,0.0000
84.534,0.0000
84.548,0.0000
84.562,0.0000
84.576,0.0000
84.590,0.0000
84.604,0.0000
84.617,0.0000
84.631,0.0000
84.645,0.0000
84.659,0.0000
84.673,0.0000
84.687,0.0000
84.701,0.0000
84.715,0.0000
84.729,0.0000
84.743,0.0000
84.756,0.0000
84.770,0.0000
84.784,0.0000
84.798,0.0000
84.812,0.0000
84.826,0.0000
84.839,0.0000
84.854,0.0000
84.868,0.0000
84.882,0.0000
84.895,0.0000
84.910,0.0000
84.923,0.0000
84.937,0.0000
84.952,0.0000
84.965,0.0000
84.978,0.0000
84.993,0.0000
85.007,0.0000
85.020,0.0000
85.035,0.0000
85.049,0.0000
85.063,0.0000
85.076,0.0000
85.091,0.0000
85.105,0.0000
85.118,0.0000
85.132,0.0000
85.146,0.0000
85.159,0.0000
85.174,0.0000
85.188,0.0000
85.204,0.0000
85.216,0.0000
85.230,0.0000
85.243,0.0000
85.257,0.0000
85.271,0.0000
85.285,0.0000
85.299,0.0000
85.313,0.0000
85.327,0.0000
85.340,0.0000
85.355,0.0000
85.369,0.0000
85.383,0.0000
85.396,0.0000
85.411,0.0000
85.424,0.0000
85.438,0.0000
85.452,0.0000
85.466,0.0000
85.479,0.0000
85.494,0.0000
85.508,0.0000
85.522,0.0000
85.535,0.0000
85.549,0.0000
85.563,0.0000
85.577,0.0000
85.591,0.0000
85.605,0.0000
85.618,0.0000
85.633,0.0000
85.647,0.0000
85.660,0.0000
85.675,0.0000
85.689,0.0000
85.703,0.0000
85.716,0.0000
85.731,0.0000
85.744,0.0000
85.757,0.0000
85.772,0.0000
85.786,0.0000
85.799,0.0000
85.814,0.0000
85.827,0.0000
85.841,0.0000
85.855,0.0000
85.869,0.0000
85.883,0.0000
85.896,0.0000
85.911,0.0000
85.925,0.0000
85.938,0.0000
85.953,0.0000
85.967,0.0000
85.980,0.0000
85.994,0.0000
86.008,0.0000
86.022,0.0000
86.035,0.0000
86.050,0.0000
86.064,0.0000
86.078,0.0000
86.092,0.0000
86.106,0.0000
86.119,0.0000
86.133,0.0000
86.147,0.0000
86.161,0.0000
86.175,0.0000
86.189,0.0000
86.203,0.0000
86.216,0.0000
86.231,0.0000
86.245,0.0000
86.258,0.0000
86.273,0.0000
86.286,0.0000
86.300,0.0000
86.314,0.0000
86.328,0.0000
86.342,0.0000
86.355,0.0000
86.370,0.0000
86.384,0.0000
86.397,0.0000
86.412,0.0000
86.425,0.0000
86.439,0.0000
86.453,0.0000
86.467,0.0000
86.480,0.0000
86.495,0.0000
86.509,0.0000
86.523,0.0000
86.536,0.0000
86.550,0.0000
86.564,0.0000
86.578,0.0000
86.592,0.0000
86.606,0.0000
86.620,0.0000
86.634,0.0000
86.648,0.0000
86.662,0.0000
86.675,0.0000
86.690,0.0000
86.704,0.0000
86.717,0.0000
86.732,0.0000
86.746,0.0000
86.759,0.0000
86.773,0.0000
86.787,0.0000
86.801,0.0000
86.815,0.0000
86.829,0.0000
86.843,0.0000
86.856,0.0000
86.871,0.0000
86.885,0.0000
86.898,0.0000
86.912,0.0000
86.926,0.0000
86.940,0.0000
86.954,0.0000
86.968,0.0000
86.982,0.0000
86.995,0.0000
87.010,0.0000
87.024,0.0000
87.037,0.0000
87.051,0.0000
87.065,0.0000
87.079,0.0000
87.093,0.0000
87.107,0.0000
87.120,0.0000
87.135,0.0000
87.149,0.0000
87.162,0.0000
87.175,0.0000
87.190,0.0000
87.204,0.0000
87.217,0.0000
87.232,0.0000
87.246,0.0000
87.259,0.0000
87.273,0.0000
87.287,0.0000
87.301,0.0000
87.315,0.0000
87.329,0.0000
87.343,0.0000
87.356,0.0000
87.370,0.0000
87.384,0.0000
87.398,0.0000
87.412,0.0000
87.426,0.0000
87.440,0.0000
87.454,0.0000
87.468,0.0000
87.482,0.0000
87.495,0.0000
87.510,0.0000
87.523,0.0000
87.537,0.0000
87.551,0.0000
87.565,0.0000
87.579,0.0000
87.593,0.0000
87.607,0.0000
87.620,0.0000
87.635,0.0000
87.649,0.0000
87.663,0.0000
87.676,0.0000
87.690,0.0000
87.704,0.0000
87.718,0.0000
87.732,0.0000
87.746,0.0000
87.760,0.0000
87.774,0.0000
87.788,0.0000
87.801,0.0000
87.815,0.0000
87.830,0.0000
87.843,0.0000
87.857,0.0000
87.871,0.0000
87.885,0.0000
87.898,0.0000
87.913,0.0000
87.927,0.0000
87.940,0.0000
87.955,0.0000
87.968,0.0000
87.982,0.0000
87.996,0.0000
88.010,0.0000
88.024,0.0000
88.038,0.0000
88.052,0.0000
88.066,0.0000
88.079,0.0000
88.094,0.0000
88.108,0.0000
88.121,0.0000
88.136,0.0000
88.149,0.0000
88.163,0.0000
88.177,0.0000
88.191,0.0000
88.205,0.0000
88.218,0.0000
88.233,0.0000
88.247,0.0000
88.260,0.0000
88.274,0.0000
88.289,0.0000
88.302,0.0000
88.315,0.0000
88.330,0.0000
88.344,0.0000
88.357,0.0000
88.371,0.0000
88.385,0.0000
88.399,0.0000
88.413,0.0000
88.427,0.0000
88.440,0.0000
88.455,0.0000
88.469,0.0000
88.483,0.0000
88.496,0.0000
88.511,0.0000
88.524,0.0000
88.538,0.0000
88.553,0.0000
88.566,0.0000
88.580,0.0000
88.594,0.0000
88.608,0.0000
88.622,0.0000
88.635,0.0000
88.649,0.0000
88.663,0.0000
88.677,0.0000
88.691,0.0000
88.705,0.0000
88.719,0.0000
88.733,0.0000
88.747,0.0000
88.760,0.0000
88.775,0.0000
88.789,0.0000
88.802,0.0000
88.816,0.0000
88.831,0.0000
88.844,0.0000
88.857,0.0000
88.872,0.0000
88.886,0.0000
88.899,0.0000
88.914,0.0000
88.928,0.0000
88.942,0.0000
88.955,0.0000
88.969,0.0000
88.983,0.0000
88.997,0.0000
89.011,0.0000
89.025,0.0000
89.038,0.0000
89.053,0.0000
89.067,0.0000
89.080,0.0000
89.095,0.0000
89.108,0.0000
89.122,0.0000
89.136,0.0000
89.150,0.0000
89.164,0.0000
89.177,0.0000
89.192,0.0000
89.206,0.0000
89.219,0.0000
89.233,0.0000
89.247,0.0000
89.261,0.0000
89.275,0.0000
89.289,0.0000
89.303,0.0000
89.316,0.0000
89.330,0.0000
89.344,0.0000
89.358,0.0000
89.372,0.0000
89.386,0.0000
89.399,0.0000
89.414,0.0000
89.428,0.0000
89.442,0.0000
89.455,0.0000
89.469,0.0000
89.483,0.0000
89.497,0.0000
89.511,0.0000
89.525,0.0000
89.539,0.0000
89.553,0.0000
89.567,0.0000
89.580,0.0000
89.594,0.0000
89.608,0.0000
89.622,0.0000
89.635,0.0000
89.650,0.0000
89.664,0.0000
89.678,0.0000
89.692,0.0000
89.706,0.0000
89.719,0.0000
89.734,0.0000
89.747,0.0000
89.761,0.0000
89.775,0.0000
89.789,0.0000
89.803,0.0000
89.816,0.0000
89.831,0.0000
89.845,0.0000
89.858,0.0000
89.872,0.0000
89.886,0.0000
89.900,0.0000
89.914,0.0000
89.928,0.0000
89.942,0.0000
89.955,0.0000
89.970,0.0000
89.983,0.0000
89.997,0.0000
90.011,0.0000
90.025,0.0000
90.038,0.0000
90.053,0.0000
90.067,0.0000
90.080,0.0000
90.095,0.0000
90.109,0.0000
90.122,0.0000
90.136,0.0000
90.150,0.0000
90.164,0.0000
90.178,0.0000
90.192,0.0000
90.206,0.0000
90.219,0.0000
90.234,0.0000
90.248,0.0000
90.261,0.0000
90.275,0.0000
90.289,0.0000
90.303,0.0000
90.317,0.0000
90.331,0.0000
90.345,0.0000
90.358,0.0000
90.372,0.0000
90.386,0.0000
90.400,0.0000
90.414,0.0000
90.428,0.0000
90.442,0.0000
90.455,0.0000
90.470,0.0000
90.484,0.0000
90.497,0.0000
90.511,0.0000
90.525,0.0000
90.539,0.0000
90.553,0.0000
90.567,0.0000
90.580,0.0000
90.595,0.0000
90.609,0.0000
90.622,0.0000
90.636,0.0000
90.650,0.0000
90.664,0.0000
90.678,0.0000
90.692,0.0000
90.706,0.0000
90.719,0.0000
90.734,0.0000
90.747,0.0000
90.761,0.0000
90.775,0.0000
90.789,0.0000
90.803,0.0000
90.816,0.0000
90.831,0.0000
90.845,0.0000
90.858,0.0000
90.873,0.0000
90.886,0.0000
90.900,0.0000
90.914,0.0000
90.928,0.0000
90.942,0.0000
90.955,0.0000
90.970,0.0000
90.984,0.0000
90.998,0.0000
91.012,0.0000
91.025,0.0000
91.039,0.0000
91.054,0.0000
91.067,0.0000
91.081,0.0000
91.095,0.0000
91.109,0.0000
91.123,0.0000
91.136,0.0000
