ElapsedTime,PacketLossRate
46.848,0.0067
46.862,0.0067
46.875,0.0067
46.889,0.0067
46.903,0.0067
46.920,0.0067
46.931,0.0067
46.944,0.0067
46.959,0.0067
46.973,0.0067
46.986,0.0067
47.000,0.0067
47.014,0.0067
47.028,0.0067
47.041,0.0067
47.056,0.0067
47.070,0.0067
47.083,0.0067
47.098,0.0067
47.112,0.0067
47.125,0.0067
47.139,0.0067
47.153,0.0067
47.167,0.0067
47.181,0.0067
47.195,0.0067
47.210,0.0067
47.222,0.0067
47.237,0.0067
47.250,0.0067
47.264,0.0067
47.279,0.0067
47.292,0.0067
47.305,0.0067
47.320,0.0067
47.334,0.0067
47.347,0.0067
47.361,0.0067
47.375,0.0067
47.389,0.0067
47.402,0.0067
47.417,0.0067
47.431,0.0067
47.444,0.0067
47.458,0.0067
47.472,0.0067
47.497,0.0067
47.511,0.0067
47.524,0.0067
47.539,0.0067
47.552,0.0067
47.566,0.0067
47.580,0.0067
47.594,0.0067
47.607,0.0067
47.621,0.0067
47.636,0.0067
47.650,0.0067
47.663,0.0067
47.677,0.0067
47.691,0.0067
47.705,0.0067
47.719,0.0067
47.733,0.0067
47.747,0.0067
47.761,0.0067
47.775,0.0067
47.789,0.0067
47.802,0.0067
47.817,0.0067
47.830,0.0067
47.844,0.0067
47.858,0.0067
47.872,0.0067
47.885,0.0067
47.900,0.0067
47.914,0.0067
47.927,0.0067
47.942,0.0067
47.955,0.0067
47.969,0.0067
47.982,0.0067
47.997,0.0067
48.011,0.0067
48.024,0.0067
48.038,0.0067
48.052,0.0067
48.066,0.0067
48.080,0.0067
48.094,0.0067
48.107,0.0067
48.122,0.0067
48.136,0.0067
48.150,0.0067
48.164,0.0067
48.177,0.0067
48.191,0.0067
48.205,0.0067
48.219,0.0067
48.233,0.0067
48.247,0.0067
48.261,0.0067
48.275,0.0067
48.289,0.0067
48.302,0.0067
48.317,0.0067
48.331,0.0067
48.344,0.0067
48.358,0.0067
48.372,0.0067
48.386,0.0067
48.400,0.0067
48.414,0.0067
48.428,0.0067
48.442,0.0067
48.456,0.0067
48.470,0.0067
48.483,0.0067
48.498,0.0067
48.512,0.0067
48.525,0.0067
48.540,0.0067
48.553,0.0067
48.567,0.0067
48.581,0.0067
48.595,0.0067
48.609,0.0067
48.622,0.0067
48.637,0.0067
48.650,0.0067
48.664,0.0067
48.679,0.0067
48.692,0.0067
48.706,0.0067
48.720,0.0067
48.734,0.0067
48.748,0.0067
48.762,0.0067
48.776,0.0067
48.789,0.0067
48.803,0.0067
48.817,0.0067
48.831,0.0067
48.845,0.0067
48.859,0.0067
48.873,0.0067
48.886,0.0067
48.901,0.0067
48.915,0.0067
48.930,0.0067
48.942,0.0067
48.957,0.0067
48.970,0.0067
48.984,0.0067
48.998,0.0067
49.012,0.0067
49.026,0.0067
49.040,0.0067
49.053,0.0067
49.067,0.0067
49.082,0.0067
49.096,0.0067
49.110,0.0067
49.123,0.0067
49.137,0.0067
49.153,0.0067
49.166,0.0067
49.180,0.0067
49.194,0.0067
49.206,0.0067
49.221,0.0067
49.235,0.0067
49.252,0.0067
49.266,0.0067
49.279,0.0067
49.290,0.0067
49.303,0.0067
49.318,0.0067
49.332,0.0067
49.345,0.0067
49.360,0.0067
49.374,0.0067
49.387,0.0067
49.401,0.0067
49.415,0.0067
49.429,0.0067
49.443,0.0067
49.459,0.0067
49.473,0.0067
49.484,0.0067
49.499,0.0067
49.512,0.0067
49.526,0.0067
49.540,0.0067
49.554,0.0067
49.568,0.0067
49.581,0.0067
49.596,0.0067
49.610,0.0067
49.626,0.0067
49.638,0.0067
49.652,0.0067
49.666,0.0067
49.680,0.0067
49.693,0.0067
49.707,0.0067
49.721,0.0067
49.735,0.0067
49.749,0.0067
49.762,0.0067
49.777,0.0067
49.790,0.0067
49.804,0.0067
49.818,0.0067
49.832,0.0067
49.846,0.0067
49.860,0.0067
49.874,0.0067
49.887,0.0067
49.902,0.0067
49.916,0.0067
49.930,0.0067
49.943,0.0067
49.958,0.0067
49.971,0.0067
49.985,0.0067
49.999,0.0067
50.013,0.0067
50.026,0.0067
50.041,0.0067
50.055,0.0067
50.069,0.0067
50.082,0.0067
50.097,0.0067
50.110,0.0067
50.124,0.0067
50.139,0.0067
50.152,0.0067
50.166,0.0067
50.180,0.0067
50.194,0.0067
50.208,0.0067
50.221,0.0067
50.236,0.0067
50.250,0.0067
50.263,0.0067
50.278,0.0067
50.291,0.0067
50.305,0.0067
50.319,0.0067
50.333,0.0067
50.347,0.0067
50.361,0.0067
50.375,0.0067
50.389,0.0067
50.402,0.0067
50.417,0.0067
50.430,0.0067
50.444,0.0067
50.458,0.0067
50.472,0.0067
50.486,0.0067
50.500,0.0067
50.514,0.0067
50.527,0.0067
50.542,0.0067
50.556,0.0067
50.570,0.0067
50.583,0.0067
50.597,0.0067
50.612,0.0067
50.625,0.0067
50.639,0.0067
50.653,0.0067
50.666,0.0067
50.681,0.0067
50.695,0.0067
50.709,0.0067
50.722,0.0067
50.736,0.0067
50.750,0.0067
50.764,0.0067
50.778,0.0067
50.792,0.0067
50.806,0.0067
50.820,0.0067
50.834,0.0067
50.847,0.0067
50.862,0.0067
50.876,0.0067
50.890,0.0067
50.903,0.0067
50.917,0.0067
50.931,0.0067
50.944,0.0067
50.959,0.0067
50.973,0.0067
50.986,0.0067
51.000,0.0067
51.014,0.0067
51.028,0.0067
51.042,0.0067
51.056,0.0067
51.070,0.0067
51.084,0.0067
51.098,0.0067
51.111,0.0067
51.125,0.0067
51.139,0.0067
51.153,0.0067
51.167,0.0067
51.181,0.0067
51.195,0.0067
51.209,0.0067
51.223,0.0067
51.237,0.0067
51.251,0.0067
51.264,0.0067
51.278,0.0067
51.292,0.0067
51.306,0.0067
51.320,0.0067
51.334,0.0067
51.347,0.0067
51.362,0.0067
51.376,0.0067
51.389,0.0067
51.403,0.0067
51.417,0.0067
51.431,0.0067
51.445,0.0067
51.459,0.0067
51.473,0.0067
51.486,0.0067
51.501,0.0067
51.515,0.0067
51.529,0.0067
51.542,0.0067
51.556,0.0067
51.570,0.0067
51.584,0.0067
51.598,0.0067
51.612,0.0067
51.626,0.0067
51.640,0.0067
51.654,0.0067
51.667,0.0067
51.682,0.0067
51.696,0.0067
51.709,0.0067
51.722,0.0067
51.737,0.0067
51.751,0.0067
51.764,0.0067
51.779,0.0067
51.793,0.0067
51.806,0.0067
51.820,0.0067
51.834,0.0067
51.848,0.0067
51.862,0.0067
51.876,0.0067
51.890,0.0067
51.904,0.0067
51.918,0.0067
51.932,0.0067
51.945,0.0067
51.959,0.0067
51.973,0.0067
51.987,0.0067
52.001,0.0067
52.015,0.0067
52.029,0.0067
52.042,0.0067
52.056,0.0067
52.071,0.0067
52.084,0.0067
52.099,0.0067
52.112,0.0067
52.129,0.0067
52.141,0.0067
52.154,0.0067
52.167,0.0067
52.182,0.0067
52.196,0.0067
52.209,0.0067
52.225,0.0067
52.240,0.0067
52.257,0.0067
52.284,0.0067
52.309,0.0067
52.321,0.0067
52.336,0.0067
52.350,0.0067
52.364,0.0067
52.379,0.0067
52.390,0.0067
52.403,0.0067
52.418,0.0067
52.434,0.0067
52.462,0.0067
52.488,0.0067
52.501,0.0067
52.515,0.0067
52.530,0.0067
52.544,0.0067
52.562,0.0067
52.584,0.0067
52.598,0.0067
52.612,0.0067
52.625,0.0067
52.633,0.0067
52.641,0.0067
52.653,0.0067
52.666,0.0067
52.681,0.0067
52.695,0.0067
52.708,0.0067
52.722,0.0067
52.736,0.0067
52.750,0.0067
52.763,0.0067
52.778,0.0067
52.791,0.0067
52.805,0.0067
52.819,0.0067
52.833,0.0067
52.847,0.0067
52.862,0.0067
52.875,0.0067
52.889,0.0067
52.902,0.0067
52.917,0.0067
52.931,0.0067
52.944,0.0067
52.959,0.0067
52.972,0.0067
52.985,0.0067
53.000,0.0067
53.014,0.0067
53.027,0.0067
53.042,0.0067
53.056,0.0067
53.069,0.0067
53.083,0.0067
53.097,0.0067
53.111,0.0067
53.124,0.0067
53.139,0.0067
53.153,0.0067
53.171,0.0067
53.180,0.0067
53.195,0.0067
53.209,0.0067
53.221,0.0067
53.236,0.0067
53.250,0.0067
53.264,0.0067
53.278,0.0067
53.291,0.0067
53.305,0.0067
53.319,0.0067
53.333,0.0067
53.347,0.0067
53.362,0.0067
53.375,0.0067
53.389,0.0067
53.402,0.0067
53.416,0.0067
53.431,0.0067
53.444,0.0067
53.459,0.0067
53.472,0.0067
53.485,0.0067
53.500,0.0067
53.514,0.0067
53.528,0.0067
53.542,0.0067
53.555,0.0067
53.569,0.0067
53.582,0.0067
53.597,0.0067
53.611,0.0067
53.624,0.0067
53.650,0.0067
53.663,0.0067
53.677,0.0067
53.691,0.0067
53.704,0.0067
53.719,0.0067
53.732,0.0067
53.746,0.0067
53.760,0.0067
53.774,0.0067
53.788,0.0067
53.802,0.0067
53.816,0.0067
53.830,0.0067
53.843,0.0067
53.857,0.0067
53.872,0.0067
53.885,0.0067
53.899,0.0067
53.913,0.0067
53.926,0.0067
53.941,0.0067
53.955,0.0067
53.969,0.0067
53.982,0.0067
53.996,0.0067
54.010,0.0067
54.024,0.0067
54.038,0.0067
54.052,0.0067
54.066,0.0067
54.080,0.0067
54.094,0.0067
54.107,0.0067
54.121,0.0067
54.135,0.0067
54.150,0.0067
54.163,0.0067
54.177,0.0067
54.191,0.0067
54.204,0.0067
54.219,0.0067
54.232,0.0067
54.246,0.0067
54.260,0.0067
54.274,0.0067
54.288,0.0067
54.301,0.0067
54.315,0.0067
54.330,0.0067
54.343,0.0067
54.357,0.0067
54.371,0.0067
54.385,0.0067
54.399,0.0067
54.413,0.0067
54.426,0.0067
54.441,0.0067
54.454,0.0067
54.469,0.0067
54.482,0.0067
54.496,0.0067
54.510,0.0067
54.524,0.0067
54.538,0.0067
54.552,0.0067
54.565,0.0067
54.580,0.0067
54.594,0.0067
54.608,0.0067
54.621,0.0067
54.636,0.0067
54.650,0.0067
54.663,0.0067
54.678,0.0067
54.691,0.0067
54.705,0.0067
54.719,0.0067
54.733,0.0067
54.747,0.0067
54.761,0.0067
54.775,0.0067
54.789,0.0067
54.802,0.0067
54.817,0.0067
54.831,0.0067
54.844,0.0067
54.858,0.0067
54.873,0.0067
54.886,0.0067
54.900,0.0067
54.914,0.0067
54.929,0.0067
54.942,0.0067
54.956,0.0067
54.970,0.0067
54.983,0.0067
54.998,0.0067
55.012,0.0067
55.025,0.0067
55.039,0.0067
55.053,0.0067
55.067,0.0067
55.083,0.0067
55.099,0.0067
55.108,0.0067
55.122,0.0067
55.137,0.0067
55.151,0.0067
55.164,0.0067
55.178,0.0067
55.203,0.0067
55.227,0.0067
55.250,0.0067
55.262,0.0067
55.275,0.0067
55.292,0.0067
55.310,0.0067
55.321,0.0067
55.341,0.0067
55.363,0.0067
55.376,0.0067
55.388,0.0067
55.406,0.0067
55.419,0.0067
55.433,0.0067
55.445,0.0067
55.460,0.0067
55.474,0.0067
55.484,0.0067
55.505,0.0067
55.516,0.0067
55.530,0.0067
55.545,0.0067
55.558,0.0067
55.570,0.0067
55.582,0.0067
55.598,0.0067
55.613,0.0067
55.627,0.0067
55.641,0.0067
55.655,0.0067
55.672,0.0067
55.696,0.0067
55.710,0.0067
55.725,0.0067
55.738,0.0067
55.752,0.0067
55.765,0.0067
55.780,0.0067
55.793,0.0067
55.808,0.0067
55.823,0.0067
55.836,0.0067
55.851,0.0067
55.865,0.0067
55.875,0.0067
55.907,0.0067
55.921,0.0067
55.947,0.0067
55.976,0.0067
55.990,0.0067
56.003,0.0067
56.032,0.0067
56.060,0.0067
56.073,0.0067
56.101,0.0067
56.115,0.0067
56.131,0.0067
56.157,0.0067
56.170,0.0067
56.198,0.0067
56.213,0.0067
56.227,0.0067
56.255,0.0067
56.282,0.0067
56.310,0.0067
56.323,0.0067
56.350,0.0067
56.380,0.0067
56.393,0.0067
56.403,0.0067
56.432,0.0067
56.459,0.0067
56.474,0.0067
56.499,0.0067
56.513,0.0067
56.527,0.0067
56.543,0.0067
56.571,0.0067
56.598,0.0067
56.612,0.0067
56.625,0.0067
56.640,0.0067
56.653,0.0067
56.667,0.0067
56.686,0.0067
56.707,0.0067
56.721,0.0067
56.736,0.0067
56.751,0.0067
56.763,0.0067
56.777,0.0067
56.791,0.0067
56.804,0.0067
56.818,0.0067
56.833,0.0067
56.846,0.0067
56.861,0.0067
56.874,0.0067
56.889,0.0067
56.901,0.0067
56.916,0.0067
56.931,0.0067
56.945,0.0067
56.959,0.0067
56.971,0.0067
56.986,0.0067
57.000,0.0067
57.006,0.0067
57.013,0.0067
57.027,0.0067
57.042,0.0067
57.055,0.0067
57.070,0.0067
57.083,0.0067
57.098,0.0067
57.110,0.0067
57.124,0.0067
57.139,0.0067
57.153,0.0067
57.166,0.0067
57.180,0.0067
57.194,0.0067
57.210,0.0067
57.221,0.0067
57.236,0.0067
57.249,0.0067
57.263,0.0067
57.277,0.0067
57.295,0.0067
57.304,0.0067
57.319,0.0067
57.333,0.0067
57.347,0.0067
57.361,0.0067
57.375,0.0067
57.388,0.0067
57.402,0.0067
57.416,0.0067
57.430,0.0067
57.444,0.0067
57.458,0.0067
57.472,0.0067
57.485,0.0067
57.500,0.0067
57.514,0.0067
57.527,0.0067
57.541,0.0067
57.555,0.0067
57.569,0.0067
57.582,0.0067
57.597,0.0067
57.611,0.0067
57.624,0.0067
57.639,0.0067
57.652,0.0067
57.666,0.0067
57.680,0.0067
57.694,0.0067
57.707,0.0067
57.721,0.0067
57.735,0.0067
57.749,0.0067
57.763,0.0067
57.777,0.0067
57.791,0.0067
57.809,0.0067
57.818,0.0067
57.833,0.0067
57.846,0.0067
57.860,0.0067
57.874,0.0067
57.888,0.0067
57.901,0.0067
57.916,0.0067
57.930,0.0067
57.943,0.0067
57.958,0.0067
57.972,0.0067
57.985,0.0067
57.999,0.0067
58.024,0.0067
58.038,0.0067
58.051,0.0067
58.065,0.0067
58.080,0.0067
58.093,0.0067
58.107,0.0067
58.121,0.0067
58.135,0.0067
58.149,0.0067
58.162,0.0067
58.176,0.0067
58.190,0.0067
58.204,0.0067
58.218,0.0067
58.232,0.0067
58.246,0.0067
58.260,0.0067
58.274,0.0067
58.287,0.0067
58.301,0.0067
58.315,0.0067
58.330,0.0067
58.343,0.0067
58.357,0.0067
58.371,0.0067
58.384,0.0067
58.399,0.0067
58.412,0.0067
58.426,0.0067
58.440,0.0067
58.454,0.0067
58.468,0.0067
58.482,0.0067
58.498,0.0067
58.510,0.0067
58.522,0.0067
58.537,0.0067
58.551,0.0067
58.565,0.0067
58.579,0.0067
58.593,0.0067
58.606,0.0067
58.620,0.0067
58.635,0.0067
58.649,0.0067
58.662,0.0067
58.677,0.0067
58.690,0.0067
58.704,0.0067
58.719,0.0067
58.732,0.0067
58.746,0.0067
58.761,0.0067
58.774,0.0067
58.788,0.0067
58.801,0.0067
58.816,0.0067
58.829,0.0067
58.843,0.0067
58.858,0.0067
58.872,0.0067
58.885,0.0067
58.899,0.0067
58.913,0.0067
58.927,0.0067
58.941,0.0067
58.955,0.0067
58.969,0.0067
58.982,0.0067
58.997,0.0067
59.011,0.0067
59.024,0.0067
59.039,0.0067
59.052,0.0067
59.066,0.0067
59.080,0.0067
59.094,0.0067
59.108,0.0067
59.121,0.0067
59.136,0.0067
59.150,0.0067
59.163,0.0067
59.178,0.0067
59.192,0.0067
59.206,0.0067
59.220,0.0067
59.233,0.0067
59.247,0.0067
59.261,0.0067
59.275,0.0067
59.289,0.0067
59.302,0.0067
59.316,0.0067
59.331,0.0067
59.344,0.0067
59.359,0.0067
59.373,0.0067
59.386,0.0067
59.400,0.0067
59.414,0.0067
59.428,0.0067
59.442,0.0067
59.456,0.0067
59.470,0.0067
59.483,0.0067
59.497,0.0067
59.511,0.0067
59.525,0.0067
59.539,0.0067
59.553,0.0067
59.567,0.0067
59.581,0.0067
59.595,0.0067
59.609,0.0067
59.622,0.0067
59.637,0.0067
59.651,0.0067
59.664,0.0067
59.678,0.0067
59.692,0.0067
59.706,0.0067
59.720,0.0067
59.734,0.0067
59.747,0.0067
59.762,0.0067
59.776,0.0067
59.790,0.0067
59.803,0.0067
59.818,0.0067
59.831,0.0067
59.845,0.0067
59.859,0.0067
59.873,0.0067
59.886,0.0067
59.901,0.0067
59.915,0.0067
59.933,0.0067
59.943,0.0067
59.956,0.0067
59.970,0.0067
59.983,0.0067
59.998,0.0067
60.012,0.0067
60.025,0.0067
60.040,0.0067
60.053,0.0067
60.067,0.0067
60.082,0.0067
60.095,0.0067
60.109,0.0067
60.123,0.0067
60.137,0.0067
60.151,0.0067
60.165,0.0067
60.179,0.0067
60.192,0.0067
60.206,0.0067
60.221,0.0067
60.234,0.0067
60.248,0.0067
60.262,0.0067
60.276,0.0067
60.290,0.0067
60.303,0.0067
60.318,0.0067
60.332,0.0067
60.345,0.0067
60.360,0.0067
60.373,0.0067
60.387,0.0067
60.401,0.0067
60.415,0.0067
60.429,0.0067
60.442,0.0067
60.457,0.0067
60.470,0.0067
60.484,0.0067
60.498,0.0067
60.512,0.0067
60.526,0.0067
60.540,0.0067
60.554,0.0067
60.568,0.0067
60.581,0.0067
60.596,0.0067
60.610,0.0067
60.623,0.0067
60.637,0.0067
60.651,0.0067
60.665,0.0067
60.679,0.0067
60.693,0.0067
60.707,0.0067
60.721,0.0067
60.735,0.0067
60.749,0.0067
60.762,0.0067
60.777,0.0067
60.791,0.0067
60.804,0.0067
60.819,0.0067
60.833,0.0067
60.846,0.0067
60.861,0.0067
60.874,0.0067
60.888,0.0067
60.901,0.0067
60.916,0.0067
60.930,0.0067
60.943,0.0067
60.958,0.0067
60.972,0.0067
60.985,0.0067
61.000,0.0067
61.013,0.0067
61.027,0.0067
61.041,0.0067
61.055,0.0067
61.069,0.0067
61.082,0.0067
61.097,0.0067
61.111,0.0067
61.124,0.0067
61.138,0.0067
61.152,0.0067
61.166,0.0067
61.180,0.0067
61.194,0.0067
61.207,0.0067
61.222,0.0067
61.244,0.0067
61.268,0.0067
61.278,0.0067
61.291,0.0067
61.304,0.0067
61.319,0.0067
61.335,0.0067
61.346,0.0067
61.361,0.0067
61.375,0.0067
61.389,0.0067
61.402,0.0067
61.416,0.0067
61.430,0.0067
61.444,0.0067
61.462,0.0067
61.488,0.0067
61.514,0.0067
61.527,0.0067
61.545,0.0067
61.557,0.0067
61.583,0.0067
61.597,0.0067
61.611,0.0067
61.624,0.0067
61.640,0.0067
61.653,0.0067
61.666,0.0067
61.680,0.0067
61.694,0.0067
61.709,0.0067
61.722,0.0067
61.736,0.0067
61.751,0.0067
61.777,0.0067
61.791,0.0067
61.805,0.0067
61.819,0.0067
61.833,0.0067
61.846,0.0067
61.861,0.0067
61.875,0.0067
61.889,0.0067
61.902,0.0067
61.916,0.0067
61.930,0.0067
61.944,0.0067
61.958,0.0067
61.972,0.0067
61.986,0.0067
62.000,0.0067
62.014,0.0067
62.027,0.0067
62.041,0.0067
62.055,0.0067
62.069,0.0067
62.083,0.0067
62.097,0.0067
62.111,0.0067
62.124,0.0067
62.139,0.0067
62.145,0.0067
62.152,0.0067
62.165,0.0067
62.180,0.0067
62.194,0.0067
62.207,0.0067
62.221,0.0067
62.235,0.0067
62.249,0.0067
62.263,0.0067
62.277,0.0067
62.291,0.0067
62.304,0.0067
62.319,0.0067
62.334,0.0067
62.346,0.0067
62.362,0.0067
62.375,0.0067
62.389,0.0067
62.402,0.0067
62.417,0.0067
62.431,0.0067
62.444,0.0067
62.458,0.0067
62.472,0.0067
62.485,0.0067
62.500,0.0067
62.513,0.0067
62.527,0.0067
62.542,0.0067
62.555,0.0067
62.569,0.0067
62.582,0.0067
62.596,0.0067
62.610,0.0067
62.624,0.0067
62.638,0.0067
62.652,0.0067
62.665,0.0067
62.680,0.0067
62.694,0.0067
62.707,0.0067
62.721,0.0067
62.735,0.0067
62.749,0.0067
62.763,0.0067
62.777,0.0067
62.791,0.0067
62.804,0.0067
62.818,0.0067
62.833,0.0067
62.846,0.0067
62.861,0.0067
62.875,0.0067
62.888,0.0067
62.902,0.0067
62.916,0.0067
62.930,0.0067
62.943,0.0067
62.957,0.0067
62.972,0.0067
62.985,0.0067
63.000,0.0067
63.013,0.0067
63.026,0.0067
63.041,0.0067
63.055,0.0067
63.069,0.0067
63.082,0.0067
63.097,0.0067
63.110,0.0067
63.124,0.0067
63.138,0.0067
63.164,0.0067
63.177,0.0067
63.190,0.0067
63.204,0.0067
63.218,0.0067
63.232,0.0067
63.245,0.0067
63.259,0.0067
63.273,0.0067
63.286,0.0067
63.301,0.0067
63.314,0.0067
63.329,0.0067
63.342,0.0067
63.356,0.0067
63.370,0.0067
63.383,0.0067
63.398,0.0067
63.412,0.0067
63.425,0.0067
63.441,0.0067
63.454,0.0067
63.467,0.0067
63.481,0.0067
63.495,0.0067
63.509,0.0067
63.523,0.0067
63.537,0.0067
63.551,0.0067
63.564,0.0067
63.579,0.0067
63.593,0.0067
63.606,0.0067
63.620,0.0067
63.634,0.0067
63.648,0.0067
63.662,0.0067
63.676,0.0067
63.690,0.0067
63.703,0.0067
63.718,0.0067
63.732,0.0067
63.745,0.0067
63.760,0.0067
63.774,0.0067
63.787,0.0067
63.801,0.0067
63.815,0.0067
63.829,0.0067
63.842,0.0067
63.857,0.0067
63.871,0.0067
63.884,0.0067
63.898,0.0067
63.912,0.0067
63.926,0.0067
63.941,0.0067
63.954,0.0067
63.967,0.0067
63.981,0.0067
63.996,0.0067
64.010,0.0067
64.023,0.0067
64.037,0.0067
64.051,0.0067
64.064,0.0067
64.079,0.0067
64.094,0.0067
64.106,0.0067
64.120,0.0067
64.134,0.0067
64.149,0.0067
64.162,0.0067
64.176,0.0067
64.191,0.0067
64.204,0.0067
64.218,0.0067
64.233,0.0067
64.246,0.0067
64.260,0.0067
64.274,0.0067
64.287,0.0067
64.305,0.0067
64.340,0.0067
64.360,0.0067
64.372,0.0067
64.385,0.0067
64.400,0.0067
64.417,0.0067
64.432,0.0067
64.448,0.0067
64.472,0.0067
64.483,0.0067
64.496,0.0067
64.511,0.0067
64.527,0.0067
64.540,0.0067
64.553,0.0067
64.566,0.0067
64.580,0.0067
64.594,0.0067
64.607,0.0067
64.623,0.0067
64.640,0.0067
64.658,0.0067
64.668,0.0067
64.693,0.0067
64.710,0.0067
64.723,0.0067
64.749,0.0067
64.761,0.0067
64.778,0.0067
64.789,0.0067
64.802,0.0067
64.816,0.0067
64.830,0.0067
64.844,0.0067
64.861,0.0067
64.874,0.0067
64.885,0.0067
64.901,0.0067
64.914,0.0067
64.927,0.0067
64.941,0.0067
64.955,0.0067
64.969,0.0067
64.982,0.0067
64.997,0.0067
65.011,0.0067
65.029,0.0067
65.049,0.0067
65.076,0.0067
65.082,0.0067
65.095,0.0067
65.107,0.0067
65.122,0.0067
65.142,0.0067
65.169,0.0067
65.184,0.0067
65.195,0.0067
65.211,0.0067
65.237,0.0067
65.269,0.0067
65.298,0.0067
65.319,0.0067
65.333,0.0067
65.341,0.0067
65.362,0.0067
65.373,0.0067
65.387,0.0067
65.400,0.0067
65.409,0.0067
65.421,0.0067
65.432,0.0067
65.453,0.0067
65.464,0.0067
65.483,0.0067
65.500,0.0067
65.506,0.0067
65.513,0.0067
65.528,0.0067
65.544,0.0067
65.561,0.0067
65.570,0.0067
65.588,0.0067
65.596,0.0067
65.610,0.0067
65.624,0.0067
65.638,0.0067
65.652,0.0067
65.668,0.0067
65.684,0.0067
65.700,0.0067
65.713,0.0067
65.726,0.0067
65.741,0.0067
65.756,0.0067
65.772,0.0067
65.791,0.0067
65.811,0.0067
65.825,0.0067
65.836,0.0067
65.849,0.0067
65.869,0.0067
65.879,0.0067
65.893,0.0067
65.904,0.0067
65.916,0.0067
65.930,0.0067
65.946,0.0067
65.960,0.0067
65.978,0.0067
65.989,0.0067
65.998,0.0067
66.013,0.0067
66.026,0.0067
66.041,0.0067
66.055,0.0067
66.069,0.0067
66.081,0.0067
66.096,0.0067
66.111,0.0067
66.123,0.0067
66.137,0.0067
66.155,0.0067
66.165,0.0067
66.179,0.0067
66.194,0.0067
66.207,0.0067
66.221,0.0067
66.235,0.0067
66.250,0.0067
66.262,0.0067
66.277,0.0067
66.291,0.0067
66.305,0.0067
66.318,0.0067
66.332,0.0067
66.345,0.0067
66.360,0.0067
66.374,0.0067
66.387,0.0067
66.402,0.0067
66.416,0.0067
66.429,0.0067
66.443,0.0067
66.457,0.0067
66.471,0.0067
66.484,0.0067
66.499,0.0067
66.514,0.0067
66.527,0.0067
66.541,0.0067
66.555,0.0067
66.569,0.0067
66.582,0.0067
66.596,0.0067
66.610,0.0067
66.624,0.0067
66.638,0.0067
66.652,0.0067
66.665,0.0067
66.679,0.0067
66.694,0.0067
66.707,0.0067
66.721,0.0067
66.735,0.0067
66.749,0.0067
66.763,0.0067
66.777,0.0067
66.791,0.0067
66.804,0.0067
66.819,0.0067
66.832,0.0067
66.845,0.0067
66.860,0.0067
66.874,0.0067
66.893,0.0067
66.901,0.0067
66.915,0.0067
66.930,0.0067
66.943,0.0067
66.957,0.0067
66.971,0.0067
66.985,0.0067
66.999,0.0067
67.013,0.0067
67.026,0.0067
67.040,0.0067
67.055,0.0067
67.068,0.0067
67.082,0.0067
67.096,0.0067
67.110,0.0067
67.123,0.0067
67.138,0.0067
67.151,0.0067
67.165,0.0067
67.179,0.0067
67.194,0.0067
67.207,0.0067
67.221,0.0067
67.235,0.0067
67.249,0.0067
67.262,0.0067
67.277,0.0067
67.290,0.0067
67.304,0.0067
67.318,0.0067
67.335,0.0067
67.359,0.0067
67.377,0.0067
67.401,0.0067
67.414,0.0067
67.425,0.0067
67.444,0.0067
67.456,0.0067
67.466,0.0067
67.483,0.0067
67.499,0.0067
67.509,0.0067
67.522,0.0067
67.537,0.0067
67.553,0.0067
67.581,0.0067
67.595,0.0067
67.611,0.0067
67.621,0.0067
67.651,0.0067
67.662,0.0067
67.679,0.0067
67.693,0.0067
67.720,0.0067
67.731,0.0067
67.744,0.0067
67.758,0.0067
67.772,0.0067
67.787,0.0067
67.802,0.0067
67.834,0.0067
67.856,0.0067
67.870,0.0067
67.883,0.0067
67.901,0.0067
67.929,0.0067
67.940,0.0067
67.952,0.0067
67.970,0.0067
67.980,0.0067
67.995,0.0067
68.009,0.0067
68.022,0.0067
68.036,0.0067
68.050,0.0067
68.064,0.0067
68.078,0.0067
68.092,0.0067
68.105,0.0067
68.120,0.0067
68.134,0.0067
68.148,0.0067
68.161,0.0067
68.175,0.0067
68.189,0.0067
68.202,0.0067
68.217,0.0067
68.231,0.0067
68.244,0.0067
68.258,0.0067
68.273,0.0067
68.286,0.0067
68.300,0.0067
68.314,0.0067
68.328,0.0067
68.342,0.0067
68.356,0.0067
68.370,0.0067
68.383,0.0067
68.398,0.0067
68.415,0.0067
68.425,0.0067
68.439,0.0067
68.454,0.0067
68.467,0.0067
68.481,0.0067
68.488,0.0067
68.498,0.0067
68.512,0.0067
68.526,0.0067
68.540,0.0067
68.554,0.0067
68.568,0.0067
68.581,0.0067
68.596,0.0067
68.610,0.0067
68.623,0.0067
68.638,0.0067
68.651,0.0067
68.665,0.0067
68.679,0.0067
68.693,0.0067
68.706,0.0067
68.721,0.0067
68.735,0.0067
68.749,0.0067
68.762,0.0067
68.777,0.0067
68.790,0.0067
68.804,0.0067
68.818,0.0067
68.832,0.0067
68.845,0.0067
68.860,0.0067
68.874,0.0067
68.887,0.0067
68.901,0.0067
68.915,0.0067
68.930,0.0067
68.943,0.0067
68.957,0.0067
68.971,0.0067
68.984,0.0067
68.999,0.0067
69.013,0.0067
69.026,0.0067
69.041,0.0067
69.055,0.0067
69.069,0.0067
69.081,0.0067
69.096,0.0067
69.109,0.0067
69.123,0.0067
