ElapsedTime,PacketLossRate
191.844,0.0000
191.857,0.0000
191.870,0.0000
191.884,0.0000
191.899,0.0000
191.913,0.0000
191.926,0.0000
191.941,0.0000
191.955,0.0000
191.968,0.0000
191.982,0.0000
191.996,0.0000
192.009,0.0000
192.024,0.0000
192.038,0.0000
192.051,0.0000
192.065,0.0000
192.079,0.0000
192.093,0.0000
192.107,0.0000
192.121,0.0000
192.136,0.0000
192.148,0.0000
192.163,0.0000
192.177,0.0000
192.190,0.0000
192.204,0.0000
192.218,0.0000
192.232,0.0000
192.246,0.0000
192.260,0.0000
192.274,0.0000
192.287,0.0000
192.302,0.0000
192.316,0.0000
192.329,0.0000
192.343,0.0000
192.357,0.0000
192.370,0.0000
192.385,0.0000
192.399,0.0000
192.412,0.0000
192.426,0.0000
192.441,0.0000
192.454,0.0000
192.468,0.0000
192.482,0.0000
192.496,0.0000
192.510,0.0000
192.523,0.0000
192.538,0.0000
192.551,0.0000
192.565,0.0000
192.579,0.0000
192.593,0.0000
192.606,0.0000
192.621,0.0000
192.635,0.0000
192.648,0.0000
192.663,0.0000
192.676,0.0000
192.690,0.0000
192.704,0.0000
192.718,0.0000
192.732,0.0000
192.746,0.0000
192.760,0.0000
192.773,0.0000
192.787,0.0000
192.801,0.0000
192.815,0.0000
192.829,0.0000
192.843,0.0000
192.857,0.0000
192.870,0.0000
192.885,0.0000
192.898,0.0000
192.912,0.0000
192.927,0.0000
192.940,0.0000
192.954,0.0000
192.968,0.0000
192.982,0.0000
192.996,0.0000
193.009,0.0000
193.023,0.0000
193.038,0.0000
193.051,0.0000
193.065,0.0000
193.079,0.0000
193.093,0.0000
193.106,0.0000
193.121,0.0000
193.135,0.0000
193.148,0.0000
193.163,0.0000
193.177,0.0000
193.190,0.0000
193.204,0.0000
193.218,0.0000
193.231,0.0000
193.246,0.0000
193.260,0.0000
193.274,0.0000
193.287,0.0000
193.301,0.0000
193.315,0.0000
193.329,0.0000
193.343,0.0000
193.357,0.0000
193.370,0.0000
193.385,0.0000
193.399,0.0000
193.412,0.0000
193.426,0.0000
193.440,0.0000
193.454,0.0000
193.467,0.0000
193.482,0.0000
193.496,0.0000
193.509,0.0000
193.523,0.0000
193.537,0.0000
193.551,0.0000
193.565,0.0000
193.579,0.0000
193.593,0.0000
193.606,0.0000
193.621,0.0000
193.635,0.0000
193.648,0.0000
193.662,0.0000
193.676,0.0000
193.689,0.0000
193.704,0.0000
193.718,0.0000
193.731,0.0000
193.745,0.0000
193.760,0.0000
193.773,0.0000
193.787,0.0000
193.801,0.0000
193.815,0.0000
193.829,0.0000
193.843,0.0000
193.857,0.0000
193.870,0.0000
193.885,0.0000
193.899,0.0000
193.912,0.0000
193.926,0.0000
193.940,0.0000
193.954,0.0000
193.967,0.0000
193.982,0.0000
193.996,0.0000
194.009,0.0000
194.024,0.0000
194.037,0.0000
194.051,0.0000
194.065,0.0000
194.079,0.0000
194.093,0.0000
194.106,0.0000
194.121,0.0000
194.135,0.0000
194.149,0.0000
194.162,0.0000
194.176,0.0000
194.190,0.0000
194.204,0.0000
194.218,0.0000
194.232,0.0000
194.246,0.0000
194.259,0.0000
194.273,0.0000
194.287,0.0000
194.301,0.0000
194.315,0.0000
194.329,0.0000
194.343,0.0000
194.357,0.0000
194.371,0.0000
194.385,0.0000
194.398,0.0000
194.413,0.0000
194.425,0.0000
194.440,0.0000
194.454,0.0000
194.467,0.0000
194.482,0.0000
194.496,0.0000
194.509,0.0000
194.523,0.0000
194.537,0.0000
194.551,0.0000
194.565,0.0000
194.579,0.0000
194.593,0.0000
194.606,0.0000
194.621,0.0000
194.635,0.0000
194.648,0.0000
194.662,0.0000
194.676,0.0000
194.689,0.0000
194.704,0.0000
194.718,0.0000
194.731,0.0000
194.745,0.0000
194.760,0.0000
194.773,0.0000
194.787,0.0000
194.801,0.0000
194.815,0.0000
194.829,0.0000
194.843,0.0000
194.857,0.0000
194.870,0.0000
194.884,0.0000
194.899,0.0000
194.913,0.0000
194.926,0.0000
194.940,0.0000
194.954,0.0000
194.968,0.0000
194.982,0.0000
194.996,0.0000
195.009,0.0000
195.023,0.0000
195.037,0.0000
195.051,0.0000
195.065,0.0000
195.079,0.0000
195.093,0.0000
195.106,0.0000
195.121,0.0000
195.135,0.0000
195.148,0.0000
195.163,0.0000
195.176,0.0000
195.190,0.0000
195.204,0.0000
195.218,0.0000
195.231,0.0000
195.246,0.0000
195.259,0.0000
195.274,0.0000
195.287,0.0000
195.301,0.0000
195.315,0.0000
195.329,0.0000
195.343,0.0000
195.357,0.0000
195.370,0.0000
195.385,0.0000
195.398,0.0000
195.412,0.0000
195.426,0.0000
195.440,0.0000
195.454,0.0000
195.467,0.0000
195.481,0.0000
195.496,0.0000
195.509,0.0000
195.523,0.0000
195.537,0.0000
195.551,0.0000
195.565,0.0000
195.579,0.0000
195.593,0.0000
195.606,0.0000
195.621,0.0000
195.635,0.0000
195.648,0.0000
195.662,0.0000
195.676,0.0000
195.689,0.0000
195.704,0.0000
195.718,0.0000
195.731,0.0000
195.745,0.0000
195.759,0.0000
195.774,0.0000
195.787,0.0000
195.801,0.0000
195.815,0.0000
195.829,0.0000
195.843,0.0000
195.857,0.0000
195.870,0.0000
195.884,0.0000
195.899,0.0000
195.913,0.0000
195.926,0.0000
195.940,0.0000
195.954,0.0000
195.967,0.0000
195.982,0.0000
195.996,0.0000
196.009,0.0000
196.024,0.0000
196.037,0.0000
196.051,0.0000
196.065,0.0000
196.079,0.0000
196.093,0.0000
196.106,0.0000
196.121,0.0000
196.135,0.0000
196.148,0.0000
196.162,0.0000
196.177,0.0000
196.190,0.0000
196.204,0.0000
196.218,0.0000
196.231,0.0000
196.245,0.0000
196.260,0.0000
196.273,0.0000
196.287,0.0000
196.301,0.0000
196.315,0.0000
196.329,0.0000
196.344,0.0000
196.357,0.0000
196.370,0.0000
196.384,0.0000
196.399,0.0000
196.411,0.0000
196.426,0.0000
196.440,0.0000
196.454,0.0000
196.467,0.0000
196.481,0.0000
196.496,0.0000
196.509,0.0000
196.523,0.0000
196.537,0.0000
196.551,0.0000
196.565,0.0000
196.579,0.0000
196.593,0.0000
196.606,0.0000
196.620,0.0000
196.635,0.0000
196.648,0.0000
196.662,0.0000
196.676,0.0000
196.690,0.0000
196.704,0.0000
196.718,0.0000
196.731,0.0000
196.746,0.0000
196.760,0.0000
196.773,0.0000
196.787,0.0000
196.801,0.0000
196.815,0.0000
196.829,0.0000
196.843,0.0000
196.857,0.0000
196.870,0.0000
196.884,0.0000
196.898,0.0000
196.912,0.0000
196.926,0.0000
196.940,0.0000
196.954,0.0000
196.967,0.0000
196.982,0.0000
196.996,0.0000
197.009,0.0000
197.023,0.0000
197.038,0.0000
197.051,0.0000
197.065,0.0000
197.079,0.0000
197.093,0.0000
197.106,0.0000
197.121,0.0000
197.134,0.0000
197.148,0.0000
197.162,0.0000
197.176,0.0000
197.189,0.0000
197.203,0.0000
197.218,0.0000
197.231,0.0000
197.245,0.0000
197.259,0.0000
197.273,0.0000
197.287,0.0000
197.301,0.0000
197.315,0.0000
197.328,0.0000
197.343,0.0000
197.357,0.0000
197.370,0.0000
197.385,0.0000
197.398,0.0000
197.411,0.0000
197.426,0.0000
197.440,0.0000
197.454,0.0000
197.467,0.0000
197.481,0.0000
197.495,0.0000
197.509,0.0000
197.523,0.0000
197.537,0.0000
197.551,0.0000
197.565,0.0000
197.579,0.0000
197.593,0.0000
197.606,0.0000
197.620,0.0000
197.634,0.0000
197.648,0.0000
197.662,0.0000
197.676,0.0000
197.689,0.0000
197.704,0.0000
197.717,0.0000
197.731,0.0000
197.745,0.0000
197.759,0.0000
197.773,0.0000
197.787,0.0000
197.801,0.0000
197.815,0.0000
197.829,0.0000
197.843,0.0000
197.857,0.0000
197.870,0.0000
197.884,0.0000
197.898,0.0000
197.911,0.0000
197.926,0.0000
197.940,0.0000
197.954,0.0000
197.967,0.0000
197.981,0.0000
197.995,0.0000
198.009,0.0000
198.023,0.0000
198.037,0.0000
198.051,0.0000
198.065,0.0000
198.079,0.0000
198.093,0.0000
198.106,0.0000
198.120,0.0000
198.135,0.0000
198.148,0.0000
198.162,0.0000
198.176,0.0000
198.189,0.0000
198.203,0.0000
198.217,0.0000
198.231,0.0000
198.245,0.0000
198.259,0.0000
198.273,0.0000
198.286,0.0000
198.301,0.0000
198.315,0.0000
198.328,0.0000
198.342,0.0000
198.357,0.0000
198.370,0.0000
198.384,0.0000
198.398,0.0000
198.412,0.0000
198.426,0.0000
198.440,0.0000
198.454,0.0000
198.467,0.0000
198.481,0.0000
198.495,0.0000
198.509,0.0000
198.523,0.0000
198.537,0.0000
198.550,0.0000
198.564,0.0000
198.578,0.0000
198.592,0.0000
198.606,0.0000
198.620,0.0000
198.634,0.0000
198.647,0.0000
198.662,0.0000
198.675,0.0000
198.689,0.0000
198.703,0.0000
198.718,0.0000
198.731,0.0000
198.745,0.0000
198.759,0.0000
198.773,0.0000
198.787,0.0000
198.801,0.0000
198.814,0.0000
198.829,0.0000
198.842,0.0000
198.856,0.0000
198.870,0.0000
198.884,0.0000
198.898,0.0000
198.911,0.0000
198.926,0.0000
198.940,0.0000
198.954,0.0000
198.967,0.0000
198.981,0.0000
198.995,0.0000
199.009,0.0000
199.023,0.0000
199.037,0.0000
199.051,0.0000
199.065,0.0000
199.079,0.0000
199.093,0.0000
199.106,0.0000
199.120,0.0000
199.134,0.0000
199.148,0.0000
199.162,0.0000
199.176,0.0000
199.189,0.0000
199.204,0.0000
199.217,0.0000
199.231,0.0000
199.245,0.0000
199.259,0.0000
199.273,0.0000
199.286,0.0000
199.301,0.0000
199.314,0.0000
199.328,0.0000
199.343,0.0000
199.357,0.0000
199.370,0.0000
199.385,0.0000
199.398,0.0000
199.411,0.0000
199.425,0.0000
199.440,0.0000
199.453,0.0000
199.467,0.0000
199.481,0.0000
199.495,0.0000
199.509,0.0000
199.523,0.0000
199.537,0.0000
199.551,0.0000
199.564,0.0000
199.578,0.0000
199.592,0.0000
199.606,0.0000
199.620,0.0000
199.635,0.0000
199.648,0.0000
199.662,0.0000
199.675,0.0000
199.689,0.0000
199.704,0.0000
199.717,0.0000
199.731,0.0000
199.745,0.0000
199.759,0.0000
199.773,0.0000
199.787,0.0000
199.801,0.0000
199.815,0.0000
199.828,0.0000
199.843,0.0000
199.857,0.0000
199.870,0.0000
199.884,0.0000
199.898,0.0000
199.911,0.0000
199.926,0.0000
199.940,0.0000
199.953,0.0000
199.967,0.0000
199.981,0.0000
199.995,0.0000
200.009,0.0000
200.023,0.0000
200.037,0.0000
200.050,0.0000
200.065,0.0000
200.078,0.0000
200.093,0.0000
200.106,0.0000
200.120,0.0000
200.134,0.0000
200.148,0.0000
200.162,0.0000
200.176,0.0000
200.189,0.0000
200.204,0.0000
200.217,0.0000
200.231,0.0000
200.245,0.0000
200.259,0.0000
200.273,0.0000
200.286,0.0000
200.300,0.0000
200.314,0.0000
200.328,0.0000
200.342,0.0000
200.356,0.0000
200.369,0.0000
200.384,0.0000
200.398,0.0000
200.411,0.0000
200.426,0.0000
200.440,0.0000
200.454,0.0000
200.467,0.0000
200.481,0.0000
200.495,0.0000
200.509,0.0000
200.523,0.0000
200.537,0.0000
200.550,0.0000
200.565,0.0000
200.578,0.0000
200.593,0.0000
200.606,0.0000
200.620,0.0000
200.634,0.0000
200.647,0.0000
200.662,0.0000
200.675,0.0000
200.689,0.0000
200.703,0.0000
200.717,0.0000
200.731,0.0000
200.745,0.0000
200.759,0.0000
200.773,0.0000
200.786,0.0000
200.801,0.0000
200.814,0.0000
200.828,0.0000
200.842,0.0000
200.857,0.0000
200.870,0.0000
200.884,0.0000
200.898,0.0000
200.911,0.0000
200.926,0.0000
200.940,0.0000
200.953,0.0000
200.967,0.0000
200.981,0.0000
200.995,0.0000
201.009,0.0000
201.023,0.0000
201.037,0.0000
201.050,0.0000
201.065,0.0000
201.078,0.0000
201.093,0.0000
201.106,0.0000
201.121,0.0000
201.134,0.0000
201.147,0.0000
201.162,0.0000
201.176,0.0000
201.189,0.0000
201.203,0.0000
201.217,0.0000
201.231,0.0000
201.245,0.0000
201.259,0.0000
201.273,0.0000
201.287,0.0000
201.301,0.0000
201.315,0.0000
201.328,0.0000
201.342,0.0000
201.356,0.0000
201.370,0.0000
201.384,0.0000
201.398,0.0000
201.411,0.0000
201.426,0.0000
201.440,0.0000
201.454,0.0000
201.467,0.0000
201.481,0.0000
201.495,0.0000
201.509,0.0000
201.523,0.0000
201.537,0.0000
201.551,0.0000
201.565,0.0000
201.578,0.0000
201.592,0.0000
201.606,0.0000
201.620,0.0000
201.634,0.0000
201.648,0.0000
201.662,0.0000
201.676,0.0000
201.689,0.0000
201.703,0.0000
201.718,0.0000
201.731,0.0000
201.745,0.0000
201.759,0.0000
201.773,0.0000
201.786,0.0000
201.801,0.0000
201.814,0.0000
201.828,0.0000
201.843,0.0000
201.856,0.0000
201.870,0.0000
201.884,0.0000
201.898,0.0000
201.911,0.0000
201.925,0.0000
201.940,0.0000
201.953,0.0000
201.967,0.0000
201.982,0.0000
201.995,0.0000
202.008,0.0000
202.023,0.0000
202.036,0.0000
202.050,0.0000
202.065,0.0000
202.078,0.0000
202.092,0.0000
202.106,0.0000
202.120,0.0000
202.134,0.0000
202.147,0.0000
202.162,0.0000
202.176,0.0000
202.189,0.0000
202.204,0.0000
202.217,0.0000
202.231,0.0000
202.245,0.0000
202.259,0.0000
202.273,0.0000
202.286,0.0000
202.301,0.0000
202.314,0.0000
202.327,0.0000
202.342,0.0000
202.356,0.0000
202.370,0.0000
202.384,0.0000
202.399,0.0000
202.411,0.0000
202.425,0.0000
202.440,0.0000
202.453,0.0000
202.467,0.0000
202.482,0.0000
202.495,0.0000
202.509,0.0000
202.523,0.0000
202.537,0.0000
202.550,0.0000
202.565,0.0000
202.578,0.0000
202.592,0.0000
202.607,0.0000
202.620,0.0000
202.634,0.0000
202.647,0.0000
202.661,0.0000
202.675,0.0000
202.689,0.0000
202.703,0.0000
202.717,0.0000
202.730,0.0000
202.745,0.0000
202.759,0.0000
202.773,0.0000
202.786,0.0000
202.802,0.0000
202.815,0.0000
202.828,0.0000
202.842,0.0000
202.855,0.0000
202.869,0.0000
202.883,0.0000
202.897,0.0000
202.911,0.0000
202.925,0.0000
202.939,0.0000
202.953,0.0000
202.967,0.0000
202.981,0.0000
202.995,0.0000
203.008,0.0000
203.023,0.0000
203.037,0.0000
203.050,0.0000
203.065,0.0000
203.078,0.0000
203.092,0.0000
203.106,0.0000
203.120,0.0000
203.134,0.0000
203.147,0.0000
203.162,0.0000
203.176,0.0000
203.189,0.0000
203.203,0.0000
203.218,0.0000
203.232,0.0000
203.245,0.0000
203.259,0.0000
203.273,0.0000
203.286,0.0000
203.301,0.0000
203.314,0.0000
203.328,0.0000
203.342,0.0000
203.356,0.0000
203.370,0.0000
203.384,0.0000
203.398,0.0000
203.411,0.0000
203.425,0.0000
203.439,0.0000
203.453,0.0000
203.467,0.0000
203.481,0.0000
203.495,0.0000
203.508,0.0000
203.523,0.0000
203.536,0.0000
203.550,0.0000
203.564,0.0000
203.578,0.0000
203.592,0.0000
203.605,0.0000
203.620,0.0000
203.634,0.0000
203.647,0.0000
203.662,0.0000
203.676,0.0000
203.689,0.0000
203.703,0.0000
203.717,0.0000
203.730,0.0000
203.744,0.0000
203.758,0.0000
203.773,0.0000
203.786,0.0000
203.800,0.0000
203.814,0.0000
203.828,0.0000
203.842,0.0000
203.856,0.0000
203.869,0.0000
203.883,0.0000
203.897,0.0000
203.911,0.0000
203.925,0.0000
203.939,0.0000
203.953,0.0000
203.967,0.0000
203.981,0.0000
203.995,0.0000
204.008,0.0000
204.023,0.0000
204.036,0.0000
204.050,0.0000
204.065,0.0000
204.078,0.0000
204.092,0.0000
204.106,0.0000
204.120,0.0000
204.134,0.0000
204.147,0.0000
204.161,0.0000
204.175,0.0000
204.189,0.0000
204.203,0.0000
204.217,0.0000
204.230,0.0000
204.245,0.0000
204.258,0.0000
204.273,0.0000
204.287,0.0000
204.301,0.0000
204.314,0.0000
204.328,0.0000
204.342,0.0000
204.356,0.0000
204.369,0.0000
204.384,0.0000
204.398,0.0000
204.411,0.0000
204.425,0.0000
204.439,0.0000
204.453,0.0000
204.467,0.0000
204.481,0.0000
204.495,0.0000
204.508,0.0000
204.522,0.0000
204.536,0.0000
204.550,0.0000
204.564,0.0000
204.578,0.0000
204.591,0.0000
204.606,0.0000
204.620,0.0000
204.634,0.0000
204.647,0.0000
204.661,0.0000
204.675,0.0000
204.689,0.0000
204.703,0.0000
204.717,0.0000
204.731,0.0000
204.745,0.0000
204.759,0.0000
204.773,0.0000
204.786,0.0000
204.800,0.0000
204.814,0.0000
204.828,0.0000
204.842,0.0000
204.856,0.0000
204.869,0.0000
204.884,0.0000
204.898,0.0000
204.911,0.0000
204.926,0.0000
204.939,0.0000
204.953,0.0000
204.966,0.0000
204.981,0.0000
204.995,0.0000
205.008,0.0000
205.023,0.0000
205.036,0.0000
205.050,0.0000
205.064,0.0000
205.078,0.0000
205.091,0.0000
205.106,0.0000
205.120,0.0000
205.134,0.0000
205.147,0.0000
205.162,0.0000
205.175,0.0000
205.189,0.0000
205.203,0.0000
205.217,0.0000
205.231,0.0000
205.245,0.0000
205.258,0.0000
205.273,0.0000
205.286,0.0000
205.300,0.0000
205.314,0.0000
205.328,0.0000
205.342,0.0000
205.356,0.0000
205.369,0.0000
205.384,0.0000
205.397,0.0000
205.411,0.0000
205.425,0.0000
205.440,0.0000
205.453,0.0000
205.467,0.0000
205.481,0.0000
205.495,0.0000
205.508,0.0000
205.523,0.0000
205.536,0.0000
205.550,0.0000
205.564,0.0000
205.578,0.0000
205.592,0.0000
205.606,0.0000
205.620,0.0000
205.634,0.0000
205.647,0.0000
205.661,0.0000
205.675,0.0000
205.688,0.0000
205.703,0.0000
205.717,0.0000
205.730,0.0000
205.745,0.0000
205.759,0.0000
205.773,0.0000
205.786,0.0000
205.800,0.0000
205.814,0.0000
205.828,0.0000
205.842,0.0000
205.856,0.0000
205.869,0.0000
205.883,0.0000
205.900,0.0000
205.911,0.0000
205.925,0.0000
205.939,0.0000
205.953,0.0000
205.967,0.0000
205.981,0.0000
205.995,0.0000
206.008,0.0000
206.022,0.0000
206.036,0.0000
206.050,0.0000
206.064,0.0000
206.078,0.0000
206.091,0.0000
206.105,0.0000
206.119,0.0000
206.133,0.0000
206.147,0.0000
206.162,0.0000
206.176,0.0000
206.189,0.0000
206.203,0.0000
206.217,0.0000
206.231,0.0000
206.244,0.0000
206.258,0.0000
206.272,0.0000
206.286,0.0000
206.300,0.0000
206.314,0.0000
206.327,0.0000
206.342,0.0000
206.356,0.0000
206.370,0.0000
206.383,0.0000
206.398,0.0000
206.411,0.0000
206.425,0.0000
206.439,0.0000
206.453,0.0000
206.466,0.0000
206.481,0.0000
206.495,0.0000
206.508,0.0000
206.523,0.0000
206.536,0.0000
206.549,0.0000
206.564,0.0000
206.578,0.0000
206.592,0.0000
206.605,0.0000
206.620,0.0000
206.634,0.0000
206.647,0.0000
206.662,0.0000
206.675,0.0000
206.688,0.0000
206.703,0.0000
206.717,0.0000
206.730,0.0000
206.745,0.0000
206.760,0.0000
206.773,0.0000
206.786,0.0000
206.800,0.0000
206.814,0.0000
206.828,0.0000
206.842,0.0000
206.856,0.0000
206.869,0.0000
206.884,0.0000
206.897,0.0000
206.911,0.0000
206.925,0.0000
206.939,0.0000
206.953,0.0000
206.967,0.0000
206.981,0.0000
206.995,0.0000
207.008,0.0000
207.022,0.0000
207.036,0.0000
207.050,0.0000
207.064,0.0000
207.078,0.0000
207.091,0.0000
207.106,0.0000
207.120,0.0000
207.134,0.0000
207.147,0.0000
207.162,0.0000
207.175,0.0000
207.189,0.0000
207.203,0.0000
207.217,0.0000
207.231,0.0000
207.245,0.0000
207.258,0.0000
207.272,0.0000
207.286,0.0000
207.300,0.0000
207.314,0.0000
207.328,0.0000
207.341,0.0000
207.356,0.0000
207.369,0.0000
207.383,0.0000
207.397,0.0000
207.410,0.0000
207.425,0.0000
207.439,0.0000
207.453,0.0000
207.467,0.0000
207.481,0.0000
207.495,0.0000
207.508,0.0000
207.522,0.0000
207.536,0.0000
207.550,0.0000
207.564,0.0000
207.578,0.0000
207.592,0.0000
207.606,0.0000
207.620,0.0000
207.634,0.0000
207.647,0.0000
207.661,0.0000
207.675,0.0000
207.688,0.0000
207.703,0.0000
207.717,0.0000
207.730,0.0000
207.744,0.0000
207.758,0.0000
207.772,0.0000
207.786,0.0000
207.800,0.0000
207.814,0.0000
207.827,0.0000
207.842,0.0000
207.855,0.0000
207.869,0.0000
207.884,0.0000
207.897,0.0000
207.911,0.0000
207.925,0.0000
207.939,0.0000
207.953,0.0000
207.966,0.0000
207.981,0.0000
207.994,0.0000
208.008,0.0000
208.022,0.0000
208.037,0.0000
208.050,0.0000
208.064,0.0000
208.078,0.0000
208.091,0.0000
208.106,0.0000
208.119,0.0000
208.133,0.0000
208.147,0.0000
208.161,0.0000
208.175,0.0000
208.189,0.0000
208.203,0.0000
208.216,0.0000
208.231,0.0000
208.245,0.0000
208.259,0.0000
208.273,0.0000
208.286,0.0000
208.300,0.0000
208.314,0.0000
208.328,0.0000
208.342,0.0000
208.356,0.0000
208.370,0.0000
208.384,0.0000
208.397,0.0000
208.411,0.0000
208.425,0.0000
208.439,0.0000
208.453,0.0000
208.467,0.0000
208.481,0.0000
208.495,0.0000
208.508,0.0000
208.522,0.0000
208.536,0.0000
208.549,0.0000
208.564,0.0000
208.578,0.0000
208.591,0.0000
208.606,0.0000
208.619,0.0000
208.634,0.0000
208.647,0.0000
208.661,0.0000
208.675,0.0000
208.688,0.0000
208.703,0.0000
208.717,0.0000
208.730,0.0000
208.745,0.0000
208.759,0.0000
208.772,0.0000
208.786,0.0000
208.800,0.0000
208.814,0.0000
208.828,0.0000
208.842,0.0000
208.855,0.0000
208.869,0.0000
208.883,0.0000
208.897,0.0000
208.911,0.0000
208.925,0.0000
208.939,0.0000
208.953,0.0000
208.967,0.0000
208.981,0.0000
208.995,0.0000
209.008,0.0000
209.022,0.0000
209.036,0.0000
209.050,0.0000
209.064,0.0000
209.078,0.0000
209.091,0.0000
209.106,0.0000
209.120,0.0000
209.134,0.0000
209.147,0.0000
209.162,0.0000
209.175,0.0000
209.189,0.0000
209.203,0.0000
209.217,0.0000
209.231,0.0000
209.245,0.0000
209.258,0.0000
209.272,0.0000
209.286,0.0000
209.300,0.0000
209.314,0.0000
209.327,0.0000
209.342,0.0000
209.355,0.0000
209.369,0.0000
209.383,0.0000
209.397,0.0000
209.411,0.0000
209.425,0.0000
209.439,0.0000
209.453,0.0000
209.466,0.0000
209.481,0.0000
209.494,0.0000
209.508,0.0000
209.523,0.0000
209.536,0.0000
209.550,0.0000
209.564,0.0000
209.578,0.0000
209.592,0.0000
209.606,0.0000
209.620,0.0000
209.633,0.0000
209.647,0.0000
209.661,0.0000
209.675,0.0000
209.688,0.0000
209.703,0.0000
209.717,0.0000
209.730,0.0000
209.744,0.0000
209.759,0.0000
209.772,0.0000
209.786,0.0000
209.800,0.0000
209.814,0.0000
209.827,0.0000
209.841,0.0000
209.855,0.0000
209.869,0.0000
209.883,0.0000
209.897,0.0000
209.911,0.0000
209.925,0.0000
209.939,0.0000
209.953,0.0000
209.966,0.0000
209.981,0.0000
209.995,0.0000
210.008,0.0000
210.022,0.0000
210.036,0.0000
210.049,0.0000
210.064,0.0000
210.078,0.0000
210.091,0.0000
210.106,0.0000
210.120,0.0000
210.134,0.0000
210.147,0.0000
210.161,0.0000
210.175,0.0000
210.188,0.0000
210.202,0.0000
210.216,0.0000
210.231,0.0000
210.245,0.0000
210.258,0.0000
210.273,0.0000
210.286,0.0000
210.300,0.0000
210.314,0.0000
210.328,0.0000
210.342,0.0000
210.355,0.0000
210.369,0.0000
210.384,0.0000
210.397,0.0000
210.411,0.0000
210.425,0.0000
210.439,0.0000
210.453,0.0000
210.466,0.0000
210.481,0.0000
210.495,0.0000
210.508,0.0000
210.522,0.0000
210.536,0.0000
210.549,0.0000
210.564,0.0000
210.578,0.0000
210.591,0.0000
210.605,0.0000
210.619,0.0000
210.634,0.0000
210.647,0.0000
210.661,0.0000
210.675,0.0000
210.688,0.0000
210.703,0.0000
210.717,0.0000
210.730,0.0000
210.744,0.0000
210.758,0.0000
210.772,0.0000
210.786,0.0000
210.800,0.0000
210.814,0.0000
210.827,0.0000
210.841,0.0000
210.855,0.0000
210.869,0.0000
210.883,0.0000
210.897,0.0000
210.911,0.0000
210.925,0.0000
210.939,0.0000
210.953,0.0000
210.966,0.0000
210.981,0.0000
210.995,0.0000
211.008,0.0000
211.022,0.0000
211.036,0.0000
211.050,0.0000
211.064,0.0000
211.077,0.0000
211.091,0.0000
211.105,0.0000
211.119,0.0000
211.133,0.0000
211.147,0.0000
211.161,0.0000
211.175,0.0000
211.188,0.0000
211.203,0.0000
211.217,0.0000
211.230,0.0000
211.245,0.0000
211.258,0.0000
211.272,0.0000
211.286,0.0000
211.300,0.0000
211.314,0.0000
211.327,0.0000
211.342,0.0000
211.355,0.0000
211.369,0.0000
211.383,0.0000
211.397,0.0000
211.411,0.0000
211.425,0.0000
211.439,0.0000
211.453,0.0000
211.466,0.0000
211.481,0.0000
211.495,0.0000
211.508,0.0000
211.522,0.0000
211.536,0.0000
211.550,0.0000
211.564,0.0000
211.578,0.0000
211.591,0.0000
211.606,0.0000
211.619,0.0000
211.633,0.0000
211.647,0.0000
211.661,0.0000
211.675,0.0000
211.688,0.0000
211.702,0.0000
211.716,0.0000
211.730,0.0000
211.744,0.0000
211.758,0.0000
211.771,0.0000
211.786,0.0000
211.800,0.0000
211.814,0.0000
211.827,0.0000
211.842,0.0000
211.856,0.0000
211.869,0.0000
211.883,0.0000
211.897,0.0000
211.911,0.0000
211.925,0.0000
211.939,0.0000
211.952,0.0000
211.966,0.0000
211.981,0.0000
211.994,0.0000
212.008,0.0000
212.022,0.0000
212.036,0.0000
212.050,0.0000
212.064,0.0000
212.078,0.0000
212.091,0.0000
212.106,0.0000
212.119,0.0000
212.133,0.0000
212.147,0.0000
212.161,0.0000
212.175,0.0000
212.188,0.0000
212.202,0.0000
212.216,0.0000
212.231,0.0000
212.245,0.0000
212.258,0.0000
212.272,0.0000
212.286,0.0000
212.300,0.0000
212.314,0.0000
212.327,0.0000
212.341,0.0000
212.355,0.0000
212.369,0.0000
212.383,0.0000
212.397,0.0000
212.410,0.0000
212.425,0.0000
212.439,0.0000
212.453,0.0000
212.466,0.0000
212.481,0.0000
212.494,0.0000
212.507,0.0000
212.521,0.0000
212.536,0.0000
212.549,0.0000
212.563,0.0000
212.578,0.0000
212.591,0.0000
212.605,0.0000
212.619,0.0000
212.633,0.0000
212.646,0.0000
212.661,0.0000
212.675,0.0000
212.688,0.0000
212.702,0.0000
212.716,0.0000
212.730,0.0000
212.744,0.0000
212.758,0.0000
212.772,0.0000
212.785,0.0000
212.800,0.0000
212.813,0.0000
212.827,0.0000
212.841,0.0000
212.855,0.0000
212.869,0.0000
212.883,0.0000
212.897,0.0000
212.910,0.0000
212.925,0.0000
212.939,0.0000
212.952,0.0000
212.966,0.0000
212.980,0.0000
212.994,0.0000
213.008,0.0000
213.022,0.0000
213.036,0.0000
213.049,0.0000
213.064,0.0000
213.077,0.0000
213.092,0.0000
213.106,0.0000
213.120,0.0000
213.133,0.0000
213.146,0.0000
213.161,0.0000
213.175,0.0000
213.188,0.0000
213.202,0.0000
213.216,0.0000
213.230,0.0000
213.244,0.0000
213.258,0.0000
213.271,0.0000
213.286,0.0000
213.300,0.0000
213.314,0.0000
213.327,0.0000
213.341,0.0000
213.355,0.0000
213.369,0.0000
213.383,0.0000
213.397,0.0000
