ElapsedTime,PacketLossRate
57.153,0.0002
57.176,0.0002
57.190,0.0002
57.209,0.0002
57.230,0.0002
57.251,0.0002
57.265,0.0002
57.285,0.0002
57.304,0.0002
57.321,0.0002
57.336,0.0002
57.353,0.0002
57.363,0.0002
57.376,0.0002
57.391,0.0002
57.404,0.0002
57.418,0.0002
57.433,0.0002
57.447,0.0002
57.461,0.0002
57.473,0.0002
57.488,0.0002
57.502,0.0002
57.515,0.0002
57.530,0.0002
57.544,0.0002
57.557,0.0002
57.572,0.0002
57.585,0.0002
57.598,0.0002
57.613,0.0002
57.627,0.0002
57.641,0.0002
57.655,0.0002
57.669,0.0002
57.682,0.0002
57.696,0.0002
57.710,0.0002
57.724,0.0002
57.737,0.0002
57.752,0.0002
57.766,0.0002
57.779,0.0002
57.794,0.0002
57.807,0.0002
57.821,0.0002
57.834,0.0002
57.849,0.0002
57.864,0.0002
57.876,0.0002
57.891,0.0002
57.905,0.0002
57.921,0.0002
57.932,0.0002
57.946,0.0002
57.961,0.0002
57.974,0.0002
57.989,0.0002
58.002,0.0002
58.015,0.0002
58.029,0.0002
58.044,0.0002
58.057,0.0002
58.072,0.0002
58.085,0.0002
58.098,0.0002
58.113,0.0002
58.127,0.0002
58.141,0.0002
58.154,0.0002
58.168,0.0002
58.182,0.0002
58.196,0.0002
58.210,0.0002
58.224,0.0002
58.237,0.0002
58.251,0.0002
58.265,0.0002
58.279,0.0002
58.294,0.0002
58.308,0.0002
58.322,0.0002
58.335,0.0002
58.349,0.0002
58.364,0.0002
58.377,0.0002
58.392,0.0002
58.405,0.0002
58.418,0.0002
58.433,0.0002
58.446,0.0002
58.459,0.0002
58.474,0.0002
58.488,0.0002
58.503,0.0002
58.516,0.0002
58.530,0.0002
58.543,0.0002
58.557,0.0002
58.572,0.0002
58.586,0.0002
58.598,0.0002
58.613,0.0002
58.627,0.0002
58.641,0.0002
58.654,0.0002
58.668,0.0002
58.683,0.0002
58.696,0.0002
58.710,0.0002
58.724,0.0002
58.743,0.0002
58.751,0.0002
58.766,0.0002
58.779,0.0002
58.794,0.0002
58.808,0.0002
58.822,0.0002
58.835,0.0002
58.849,0.0002
58.863,0.0002
58.877,0.0002
58.891,0.0002
58.905,0.0002
58.918,0.0002
58.932,0.0002
58.947,0.0002
58.959,0.0002
58.974,0.0002
58.989,0.0002
59.002,0.0002
59.015,0.0002
59.030,0.0002
59.044,0.0002
59.057,0.0002
59.071,0.0002
59.085,0.0002
59.099,0.0002
59.116,0.0002
59.127,0.0002
59.141,0.0002
59.165,0.0002
59.178,0.0002
59.193,0.0002
59.206,0.0002
59.220,0.0002
59.234,0.0002
59.248,0.0002
59.262,0.0002
59.275,0.0002
59.291,0.0002
59.304,0.0002
59.317,0.0002
59.331,0.0002
59.345,0.0002
59.358,0.0002
59.373,0.0002
59.387,0.0002
59.401,0.0002
59.414,0.0002
59.428,0.0002
59.442,0.0002
59.456,0.0002
59.474,0.0002
59.484,0.0002
59.497,0.0002
59.512,0.0002
59.526,0.0002
59.539,0.0002
59.554,0.0002
59.568,0.0002
59.581,0.0002
59.595,0.0002
59.609,0.0002
59.623,0.0002
59.636,0.0002
59.651,0.0002
59.665,0.0002
59.678,0.0002
59.693,0.0002
59.707,0.0002
59.720,0.0002
59.734,0.0002
59.748,0.0002
59.762,0.0002
59.775,0.0002
59.790,0.0002
59.804,0.0002
59.817,0.0002
59.832,0.0002
59.849,0.0002
59.859,0.0002
59.873,0.0002
59.887,0.0002
59.901,0.0002
59.914,0.0002
59.929,0.0002
59.943,0.0002
59.956,0.0002
59.971,0.0002
59.984,0.0002
59.998,0.0002
60.012,0.0002
60.026,0.0002
60.040,0.0002
60.053,0.0002
60.068,0.0002
60.082,0.0002
60.096,0.0002
60.109,0.0002
60.124,0.0002
60.137,0.0002
60.152,0.0002
60.166,0.0002
60.179,0.0002
60.193,0.0002
60.207,0.0002
60.221,0.0002
60.234,0.0002
60.249,0.0002
60.263,0.0002
60.276,0.0002
60.291,0.0002
60.305,0.0002
60.318,0.0002
60.333,0.0002
60.349,0.0002
60.361,0.0002
60.373,0.0002
60.388,0.0002
60.402,0.0002
60.415,0.0002
60.430,0.0002
60.444,0.0002
60.457,0.0002
60.471,0.0002
60.485,0.0002
60.499,0.0002
60.513,0.0002
60.527,0.0002
60.541,0.0002
60.555,0.0002
60.569,0.0002
60.583,0.0002
60.596,0.0002
60.610,0.0002
60.624,0.0002
60.638,0.0002
60.652,0.0002
60.666,0.0002
60.681,0.0002
60.694,0.0002
60.708,0.0002
60.722,0.0002
60.735,0.0002
60.749,0.0002
60.763,0.0002
60.777,0.0002
60.791,0.0002
60.805,0.0002
60.819,0.0002
60.833,0.0002
60.847,0.0002
60.861,0.0002
60.874,0.0002
60.888,0.0002
60.902,0.0002
60.916,0.0002
60.930,0.0002
60.944,0.0002
60.958,0.0002
60.972,0.0002
60.986,0.0002
61.000,0.0002
61.013,0.0002
61.028,0.0002
61.042,0.0002
61.055,0.0002
61.069,0.0002
61.083,0.0002
61.097,0.0002
61.111,0.0002
61.125,0.0002
61.138,0.0002
61.153,0.0002
61.167,0.0002
61.181,0.0002
61.194,0.0002
61.208,0.0002
61.222,0.0002
61.239,0.0002
61.252,0.0002
61.266,0.0002
61.281,0.0002
61.296,0.0002
61.309,0.0002
61.323,0.0002
61.351,0.0002
61.381,0.0002
61.406,0.0002
61.434,0.0002
61.462,0.0002
61.490,0.0002
61.516,0.0002
61.543,0.0002
61.570,0.0002
61.584,0.0002
61.597,0.0002
61.611,0.0002
61.625,0.0002
61.639,0.0002
61.653,0.0002
61.667,0.0002
61.681,0.0002
61.694,0.0002
61.709,0.0002
61.722,0.0002
61.736,0.0002
61.751,0.0002
61.768,0.0002
61.783,0.0002
61.792,0.0002
61.806,0.0002
61.819,0.0002
61.834,0.0002
61.848,0.0002
61.862,0.0002
61.875,0.0002
61.890,0.0002
61.904,0.0002
61.917,0.0002
61.931,0.0002
61.945,0.0002
61.959,0.0002
61.973,0.0002
61.988,0.0002
62.001,0.0002
62.014,0.0002
62.029,0.0002
62.043,0.0002
62.056,0.0002
62.070,0.0002
62.084,0.0002
62.098,0.0002
62.112,0.0002
62.127,0.0002
62.139,0.0002
62.154,0.0002
62.168,0.0002
62.182,0.0002
62.195,0.0002
62.209,0.0002
62.224,0.0002
62.237,0.0002
62.251,0.0002
62.266,0.0002
62.278,0.0002
62.293,0.0002
62.307,0.0002
62.321,0.0002
62.326,0.0002
62.334,0.0002
62.348,0.0002
62.364,0.0002
62.376,0.0002
62.391,0.0002
62.404,0.0002
62.417,0.0002
62.432,0.0002
62.446,0.0002
62.459,0.0002
62.474,0.0002
62.488,0.0002
62.502,0.0002
62.515,0.0002
62.529,0.0002
62.543,0.0002
62.556,0.0002
62.571,0.0002
62.585,0.0002
62.598,0.0002
62.613,0.0002
62.627,0.0002
62.640,0.0002
62.654,0.0002
62.668,0.0002
62.682,0.0002
62.695,0.0002
62.710,0.0002
62.724,0.0002
62.737,0.0002
62.751,0.0002
62.765,0.0002
62.779,0.0002
62.793,0.0002
62.807,0.0002
62.821,0.0002
62.834,0.0002
62.848,0.0002
62.863,0.0002
62.876,0.0002
62.891,0.0002
62.904,0.0002
62.917,0.0002
62.932,0.0002
62.946,0.0002
62.959,0.0002
62.974,0.0002
62.988,0.0002
63.001,0.0002
63.015,0.0002
63.029,0.0002
63.043,0.0002
63.057,0.0002
63.071,0.0002
63.085,0.0002
63.098,0.0002
63.113,0.0002
63.126,0.0002
63.139,0.0002
63.154,0.0002
63.168,0.0002
63.183,0.0002
63.195,0.0002
63.210,0.0002
63.224,0.0002
63.237,0.0002
63.252,0.0002
63.265,0.0002
63.279,0.0002
63.293,0.0002
63.307,0.0002
63.321,0.0002
63.345,0.0002
63.358,0.0002
63.373,0.0002
63.387,0.0002
63.400,0.0002
63.414,0.0002
63.428,0.0002
63.442,0.0002
63.455,0.0002
63.470,0.0002
63.484,0.0002
63.497,0.0002
63.511,0.0002
63.525,0.0002
63.539,0.0002
63.553,0.0002
63.567,0.0002
63.581,0.0002
63.595,0.0002
63.608,0.0002
63.622,0.0002
63.636,0.0002
63.651,0.0002
63.664,0.0002
63.678,0.0002
63.692,0.0002
63.706,0.0002
63.719,0.0002
63.734,0.0002
63.747,0.0002
63.761,0.0002
63.775,0.0002
63.789,0.0002
63.803,0.0002
63.817,0.0002
63.831,0.0002
63.845,0.0002
63.858,0.0002
63.873,0.0002
63.886,0.0002
63.900,0.0002
63.914,0.0002
63.928,0.0002
63.942,0.0002
63.955,0.0002
63.970,0.0002
63.984,0.0002
63.997,0.0002
64.011,0.0002
64.025,0.0002
64.039,0.0002
64.053,0.0002
64.067,0.0002
64.081,0.0002
64.095,0.0002
64.109,0.0002
64.123,0.0002
64.136,0.0002
64.151,0.0002
64.165,0.0002
64.178,0.0002
64.193,0.0002
64.206,0.0002
64.220,0.0002
64.234,0.0002
64.248,0.0002
64.262,0.0002
64.275,0.0002
64.290,0.0002
64.306,0.0002
64.323,0.0002
64.338,0.0002
64.365,0.0002
64.390,0.0002
64.405,0.0002
64.416,0.0002
64.434,0.0002
64.459,0.0002
64.473,0.0002
64.488,0.0002
64.503,0.0002
64.532,0.0002
64.544,0.0002
64.557,0.0002
64.585,0.0002
64.600,0.0002
64.614,0.0002
64.629,0.0002
64.643,0.0002
64.668,0.0002
64.680,0.0002
64.696,0.0002
64.709,0.0002
64.725,0.0002
64.738,0.0002
64.769,0.0002
64.793,0.0002
64.822,0.0002
64.836,0.0002
64.862,0.0002
64.877,0.0002
64.892,0.0002
64.907,0.0002
64.920,0.0002
64.934,0.0002
64.945,0.0002
64.962,0.0002
64.973,0.0002
65.001,0.0002
65.015,0.0002
65.030,0.0002
65.043,0.0002
65.072,0.0002
65.085,0.0002
65.104,0.0002
65.127,0.0002
65.139,0.0002
65.167,0.0002
65.181,0.0002
65.209,0.0002
65.224,0.0002
65.238,0.0002
65.253,0.0002
65.266,0.0002
65.292,0.0002
65.306,0.0002
65.323,0.0002
65.343,0.0002
65.363,0.0002
65.376,0.0002
65.391,0.0002
65.405,0.0002
65.416,0.0002
65.431,0.0002
65.445,0.0002
65.459,0.0002
65.474,0.0002
65.487,0.0002
65.501,0.0002
65.514,0.0002
65.528,0.0002
65.542,0.0002
65.570,0.0002
65.588,0.0002
65.601,0.0002
65.626,0.0002
65.645,0.0002
65.655,0.0002
65.669,0.0002
65.684,0.0002
65.697,0.0002
65.712,0.0002
65.725,0.0002
65.738,0.0002
65.754,0.0002
65.768,0.0002
65.781,0.0002
65.794,0.0002
65.810,0.0002
65.822,0.0002
65.836,0.0002
65.852,0.0002
65.864,0.0002
65.877,0.0002
65.891,0.0002
65.907,0.0002
65.918,0.0002
65.933,0.0002
65.948,0.0002
65.967,0.0002
65.984,0.0002
65.996,0.0002
66.014,0.0002
66.022,0.0002
66.030,0.0002
66.045,0.0002
66.058,0.0002
66.074,0.0002
66.090,0.0002
66.107,0.0002
66.124,0.0002
66.142,0.0002
66.157,0.0002
66.170,0.0002
66.182,0.0002
66.196,0.0002
66.210,0.0002
66.224,0.0002
66.237,0.0002
66.253,0.0002
66.270,0.0002
66.283,0.0002
66.292,0.0002
66.307,0.0002
66.321,0.0002
66.335,0.0002
66.349,0.0002
66.363,0.0002
66.377,0.0002
66.392,0.0002
66.405,0.0002
66.418,0.0002
66.432,0.0002
66.446,0.0002
66.460,0.0002
66.474,0.0002
66.489,0.0002
66.501,0.0002
66.515,0.0002
66.529,0.0002
66.543,0.0002
66.557,0.0002
66.576,0.0002
66.589,0.0002
66.598,0.0002
66.613,0.0002
66.627,0.0002
66.640,0.0002
66.654,0.0002
66.668,0.0002
66.682,0.0002
66.696,0.0002
66.710,0.0002
66.724,0.0002
66.736,0.0002
66.751,0.0002
66.766,0.0002
66.778,0.0002
66.793,0.0002
66.808,0.0002
66.821,0.0002
66.834,0.0002
66.848,0.0002
66.863,0.0002
66.876,0.0002
66.891,0.0002
66.905,0.0002
66.918,0.0002
66.933,0.0002
66.946,0.0002
66.959,0.0002
66.977,0.0002
66.988,0.0002
67.002,0.0002
67.015,0.0002
67.030,0.0002
67.043,0.0002
67.056,0.0002
67.071,0.0002
67.085,0.0002
67.098,0.0002
67.113,0.0002
67.126,0.0002
67.139,0.0002
67.154,0.0002
67.168,0.0002
67.182,0.0002
67.195,0.0002
67.209,0.0002
67.224,0.0002
67.237,0.0002
67.251,0.0002
67.265,0.0002
67.278,0.0002
67.294,0.0002
67.307,0.0002
67.321,0.0002
67.337,0.0002
67.361,0.0002
67.382,0.0002
67.401,0.0002
67.427,0.0002
67.437,0.0002
67.455,0.0002
67.474,0.0002
67.484,0.0002
67.503,0.0002
67.513,0.0002
67.531,0.0002
67.545,0.0002
67.562,0.0002
67.573,0.0002
67.590,0.0002
67.599,0.0002
67.618,0.0002
67.634,0.0002
67.650,0.0002
67.664,0.0002
67.686,0.0002
67.698,0.0002
67.716,0.0002
67.734,0.0002
67.749,0.0002
67.767,0.0002
67.785,0.0002
67.792,0.0002
67.807,0.0002
67.821,0.0002
67.834,0.0002
67.848,0.0002
67.862,0.0002
67.875,0.0002
67.890,0.0002
67.904,0.0002
67.917,0.0002
67.931,0.0002
67.946,0.0002
67.958,0.0002
67.973,0.0002
67.987,0.0002
68.001,0.0002
68.014,0.0002
68.029,0.0002
68.046,0.0002
68.061,0.0002
68.070,0.0002
68.084,0.0002
68.098,0.0002
68.112,0.0002
68.126,0.0002
68.139,0.0002
68.154,0.0002
68.167,0.0002
68.181,0.0002
68.195,0.0002
68.209,0.0002
68.224,0.0002
68.237,0.0002
68.251,0.0002
68.265,0.0002
68.278,0.0002
68.293,0.0002
68.307,0.0002
68.321,0.0002
68.334,0.0002
68.349,0.0002
68.362,0.0002
68.375,0.0002
68.390,0.0002
68.404,0.0002
68.417,0.0002
68.432,0.0002
68.446,0.0002
68.459,0.0002
68.474,0.0002
68.490,0.0002
68.504,0.0002
68.514,0.0002
68.530,0.0002
68.543,0.0002
68.556,0.0002
68.571,0.0002
68.584,0.0002
68.598,0.0002
68.612,0.0002
68.626,0.0002
68.639,0.0002
68.654,0.0002
68.668,0.0002
68.681,0.0002
68.695,0.0002
68.710,0.0002
68.723,0.0002
68.736,0.0002
68.751,0.0002
68.765,0.0002
68.778,0.0002
68.793,0.0002
68.807,0.0002
68.820,0.0002
68.834,0.0002
68.849,0.0002
68.862,0.0002
68.875,0.0002
68.890,0.0002
68.903,0.0002
68.917,0.0002
68.932,0.0002
68.946,0.0002
68.959,0.0002
68.973,0.0002
68.987,0.0002
69.001,0.0002
69.014,0.0002
69.029,0.0002
69.043,0.0002
69.059,0.0002
69.070,0.0002
69.084,0.0002
69.098,0.0002
69.112,0.0002
69.126,0.0002
69.139,0.0002
69.154,0.0002
69.168,0.0002
69.182,0.0002
69.195,0.0002
69.209,0.0002
69.224,0.0002
69.236,0.0002
69.251,0.0002
69.265,0.0002
69.278,0.0002
69.293,0.0002
69.307,0.0002
69.321,0.0002
69.334,0.0002
69.349,0.0002
69.362,0.0002
69.376,0.0002
69.390,0.0002
69.403,0.0002
69.417,0.0002
69.432,0.0002
69.445,0.0002
69.458,0.0002
69.473,0.0002
69.487,0.0002
69.501,0.0002
69.514,0.0002
69.529,0.0002
69.543,0.0002
69.556,0.0002
69.571,0.0002
69.584,0.0002
69.598,0.0002
69.612,0.0002
69.626,0.0002
69.639,0.0002
69.654,0.0002
69.668,0.0002
69.681,0.0002
69.695,0.0002
69.709,0.0002
69.723,0.0002
69.736,0.0002
69.751,0.0002
69.765,0.0002
69.789,0.0002
69.802,0.0002
69.816,0.0002
69.830,0.0002
69.844,0.0002
69.857,0.0002
69.871,0.0002
69.885,0.0002
69.899,0.0002
69.913,0.0002
69.927,0.0002
69.941,0.0002
69.954,0.0002
69.968,0.0002
69.982,0.0002
69.996,0.0002
70.010,0.0002
70.024,0.0002
70.038,0.0002
70.052,0.0002
70.066,0.0002
70.079,0.0002
70.094,0.0002
70.107,0.0002
70.121,0.0002
70.135,0.0002
70.151,0.0002
70.178,0.0002
70.190,0.0002
70.204,0.0002
70.218,0.0002
70.232,0.0002
70.249,0.0002
70.283,0.0002
70.306,0.0002
70.331,0.0002
70.346,0.0002
70.374,0.0002
70.387,0.0002
70.400,0.0002
70.414,0.0002
70.429,0.0002
70.442,0.0002
70.456,0.0002
70.470,0.0002
70.485,0.0002
70.500,0.0002
70.514,0.0002
70.527,0.0002
70.541,0.0002
70.554,0.0002
70.575,0.0002
70.596,0.0002
70.613,0.0002
70.640,0.0002
70.665,0.0002
70.678,0.0002
70.693,0.0002
70.706,0.0002
70.720,0.0002
70.735,0.0002
70.751,0.0002
70.777,0.0002
70.804,0.0002
70.816,0.0002
70.830,0.0002
70.844,0.0002
70.858,0.0002
70.872,0.0002
70.886,0.0002
70.900,0.0002
70.914,0.0002
70.932,0.0002
70.935,0.0002
70.946,0.0002
70.958,0.0002
70.973,0.0002
70.987,0.0002
71.001,0.0002
71.014,0.0002
71.029,0.0002
71.042,0.0002
71.055,0.0002
71.070,0.0002
71.084,0.0002
71.097,0.0002
71.112,0.0002
71.126,0.0002
71.139,0.0002
71.153,0.0002
71.168,0.0002
71.181,0.0002
71.195,0.0002
71.209,0.0002
71.224,0.0002
71.236,0.0002
71.250,0.0002
71.264,0.0002
71.278,0.0002
71.292,0.0002
71.306,0.0002
71.319,0.0002
71.334,0.0002
71.347,0.0002
71.362,0.0002
71.375,0.0002
71.393,0.0002
71.404,0.0002
71.417,0.0002
71.432,0.0002
71.446,0.0002
71.458,0.0002
71.473,0.0002
71.487,0.0002
71.501,0.0002
71.514,0.0002
71.528,0.0002
71.542,0.0002
71.555,0.0002
71.570,0.0002
71.584,0.0002
71.597,0.0002
71.612,0.0002
71.626,0.0002
71.639,0.0002
71.653,0.0002
71.667,0.0002
71.681,0.0002
71.694,0.0002
71.709,0.0002
71.723,0.0002
71.736,0.0002
71.750,0.0002
71.764,0.0002
71.778,0.0002
71.792,0.0002
71.806,0.0002
71.819,0.0002
71.834,0.0002
71.848,0.0002
71.862,0.0002
71.875,0.0002
71.890,0.0002
71.903,0.0002
71.916,0.0002
71.931,0.0002
71.956,0.0002
71.969,0.0002
71.983,0.0002
71.996,0.0002
72.010,0.0002
72.024,0.0002
72.038,0.0002
72.052,0.0002
72.065,0.0002
72.079,0.0002
72.094,0.0002
72.107,0.0002
72.121,0.0002
72.134,0.0002
72.149,0.0002
72.163,0.0002
72.176,0.0002
72.190,0.0002
72.204,0.0002
72.218,0.0002
72.232,0.0002
72.246,0.0002
72.260,0.0002
72.273,0.0002
72.288,0.0002
72.302,0.0002
72.316,0.0002
72.329,0.0002
72.343,0.0002
72.357,0.0002
72.371,0.0002
72.385,0.0002
72.398,0.0002
72.413,0.0002
72.427,0.0002
72.441,0.0002
72.454,0.0002
72.468,0.0002
72.482,0.0002
72.496,0.0002
72.510,0.0002
72.524,0.0002
72.538,0.0002
72.552,0.0002
72.566,0.0002
72.579,0.0002
72.593,0.0002
72.607,0.0002
72.621,0.0002
72.635,0.0002
72.649,0.0002
72.663,0.0002
72.676,0.0002
72.691,0.0002
72.705,0.0002
72.718,0.0002
72.733,0.0002
72.746,0.0002
72.761,0.0002
72.774,0.0002
72.788,0.0002
72.802,0.0002
72.816,0.0002
72.830,0.0002
72.844,0.0002
72.857,0.0002
72.872,0.0002
72.886,0.0002
72.899,0.0002
72.913,0.0002
72.927,0.0002
72.941,0.0002
72.954,0.0002
72.969,0.0002
72.983,0.0002
72.996,0.0002
73.010,0.0002
73.025,0.0002
73.039,0.0002
73.052,0.0002
73.067,0.0002
73.079,0.0002
73.094,0.0002
73.108,0.0002
73.122,0.0002
73.136,0.0002
73.150,0.0002
73.164,0.0002
73.177,0.0002
73.192,0.0002
73.205,0.0002
73.220,0.0002
73.235,0.0002
73.252,0.0002
73.277,0.0002
73.292,0.0002
73.304,0.0002
73.317,0.0002
73.333,0.0002
73.352,0.0002
73.375,0.0002
73.387,0.0002
73.400,0.0002
73.416,0.0002
73.428,0.0002
73.443,0.0002
73.457,0.0002
73.471,0.0002
73.485,0.0002
73.498,0.0002
73.512,0.0002
73.526,0.0002
73.540,0.0002
73.553,0.0002
73.567,0.0002
73.580,0.0002
73.595,0.0002
73.610,0.0002
73.623,0.0002
73.640,0.0002
73.655,0.0002
73.674,0.0002
73.693,0.0002
73.707,0.0002
73.721,0.0002
73.737,0.0002
73.749,0.0002
73.763,0.0002
73.775,0.0002
73.790,0.0002
73.804,0.0002
73.817,0.0002
73.831,0.0002
73.845,0.0002
73.857,0.0002
73.871,0.0002
73.885,0.0002
73.898,0.0002
73.914,0.0002
73.941,0.0002
73.953,0.0002
73.968,0.0002
73.982,0.0002
73.996,0.0002
74.010,0.0002
74.024,0.0002
74.039,0.0002
74.053,0.0002
74.066,0.0002
74.080,0.0002
74.093,0.0002
74.108,0.0002
74.122,0.0002
74.136,0.0002
74.154,0.0002
74.164,0.0002
74.177,0.0002
74.192,0.0002
74.206,0.0002
74.219,0.0002
74.234,0.0002
74.248,0.0002
74.262,0.0002
74.275,0.0002
74.290,0.0002
74.304,0.0002
74.316,0.0002
74.331,0.0002
74.345,0.0002
74.359,0.0002
74.373,0.0002
74.387,0.0002
74.400,0.0002
74.413,0.0002
74.428,0.0002
74.442,0.0002
74.456,0.0002
74.470,0.0002
74.484,0.0002
74.497,0.0002
74.512,0.0002
74.525,0.0002
74.538,0.0002
74.553,0.0002
74.567,0.0002
74.581,0.0002
74.599,0.0002
74.609,0.0002
74.623,0.0002
74.636,0.0002
74.651,0.0002
74.665,0.0002
74.678,0.0002
74.693,0.0002
74.707,0.0002
74.720,0.0002
74.734,0.0002
74.748,0.0002
74.763,0.0002
74.775,0.0002
74.790,0.0002
74.803,0.0002
74.817,0.0002
74.832,0.0002
74.846,0.0002
74.859,0.0002
74.873,0.0002
74.887,0.0002
74.901,0.0002
74.915,0.0002
74.929,0.0002
74.943,0.0002
74.957,0.0002
74.971,0.0002
74.985,0.0002
74.998,0.0002
75.012,0.0002
75.026,0.0002
75.041,0.0002
75.054,0.0002
75.068,0.0002
75.082,0.0002
75.095,0.0002
75.110,0.0002
75.124,0.0002
75.137,0.0002
75.151,0.0002
75.166,0.0002
75.179,0.0002
75.193,0.0002
75.207,0.0002
75.221,0.0002
75.234,0.0002
75.249,0.0002
75.263,0.0002
75.276,0.0002
75.291,0.0002
75.305,0.0002
75.318,0.0002
75.333,0.0002
75.346,0.0002
75.361,0.0002
75.374,0.0002
75.389,0.0002
75.403,0.0002
75.416,0.0002
75.430,0.0002
75.444,0.0002
75.458,0.0002
75.472,0.0002
75.485,0.0002
75.499,0.0002
75.513,0.0002
75.527,0.0002
75.541,0.0002
75.554,0.0002
75.570,0.0002
75.582,0.0002
75.596,0.0002
75.611,0.0002
75.625,0.0002
75.638,0.0002
75.652,0.0002
75.666,0.0002
75.679,0.0002
75.693,0.0002
75.707,0.0002
75.721,0.0002
75.735,0.0002
75.749,0.0002
75.763,0.0002
75.777,0.0002
75.791,0.0002
75.805,0.0002
75.818,0.0002
75.833,0.0002
75.846,0.0002
75.861,0.0002
75.874,0.0002
75.888,0.0002
75.902,0.0002
75.915,0.0002
75.930,0.0002
75.944,0.0002
75.957,0.0002
75.972,0.0002
75.985,0.0002
75.999,0.0002
76.014,0.0002
76.027,0.0002
76.041,0.0002
76.054,0.0002
76.069,0.0002
76.083,0.0002
76.096,0.0002
76.111,0.0002
76.125,0.0002
76.138,0.0002
76.152,0.0002
76.166,0.0002
76.180,0.0002
76.196,0.0002
76.209,0.0002
76.222,0.0002
76.236,0.0002
76.250,0.0002
76.264,0.0002
76.277,0.0002
76.295,0.0002
76.323,0.0002
76.354,0.0002
76.382,0.0002
76.406,0.0002
76.418,0.0002
76.432,0.0002
76.447,0.0002
76.461,0.0002
76.474,0.0002
76.487,0.0002
76.501,0.0002
76.516,0.0002
76.529,0.0002
76.543,0.0002
76.557,0.0002
76.571,0.0002
76.585,0.0002
76.598,0.0002
76.616,0.0002
76.630,0.0002
76.640,0.0002
76.655,0.0002
76.668,0.0002
76.682,0.0002
76.697,0.0002
76.711,0.0002
76.724,0.0002
76.737,0.0002
76.752,0.0002
76.765,0.0002
76.778,0.0002
76.793,0.0002
76.809,0.0002
76.836,0.0002
76.848,0.0002
76.863,0.0002
76.875,0.0002
76.890,0.0002
76.905,0.0002
76.918,0.0002
76.937,0.0002
76.964,0.0002
76.991,0.0002
77.016,0.0002
77.029,0.0002
77.043,0.0002
77.057,0.0002
77.072,0.0002
77.085,0.0002
77.098,0.0002
77.115,0.0002
77.126,0.0002
77.141,0.0002
77.155,0.0002
77.171,0.0002
77.181,0.0002
77.192,0.0002
77.209,0.0002
77.228,0.0002
77.239,0.0002
77.253,0.0002
77.267,0.0002
77.280,0.0002
77.295,0.0002
77.308,0.0002
77.321,0.0002
77.335,0.0002
77.358,0.0002
77.373,0.0002
77.384,0.0002
77.396,0.0002
77.406,0.0002
77.421,0.0002
77.433,0.0002
77.446,0.0002
77.462,0.0002
77.476,0.0002
77.491,0.0002
77.508,0.0002
77.521,0.0002
77.532,0.0002
77.550,0.0002
77.567,0.0002
77.579,0.0002
77.596,0.0002
77.609,0.0002
77.624,0.0002
77.644,0.0002
77.655,0.0002
77.672,0.0002
77.683,0.0002
77.694,0.0002
77.708,0.0002
77.723,0.0002
77.736,0.0002
77.750,0.0002
77.764,0.0002
77.777,0.0002
77.792,0.0002
77.806,0.0002
77.819,0.0002
77.834,0.0002
77.848,0.0002
77.861,0.0002
77.874,0.0002
77.889,0.0002
77.903,0.0002
77.916,0.0002
77.931,0.0002
77.945,0.0002
77.958,0.0002
77.972,0.0002
77.986,0.0002
77.999,0.0002
78.014,0.0002
78.028,0.0002
78.042,0.0002
78.055,0.0002
78.070,0.0002
78.084,0.0002
78.097,0.0002
78.111,0.0002
78.125,0.0002
78.138,0.0002
78.154,0.0002
78.175,0.0002
78.182,0.0002
78.195,0.0002
78.209,0.0002
78.223,0.0002
78.236,0.0002
78.251,0.0002
78.264,0.0002
78.278,0.0002
78.293,0.0002
78.306,0.0002
78.319,0.0002
78.334,0.0002
78.348,0.0002
78.362,0.0002
78.375,0.0002
78.390,0.0002
78.403,0.0002
78.416,0.0002
78.431,0.0002
78.446,0.0002
78.458,0.0002
78.473,0.0002
78.487,0.0002
78.501,0.0002
78.513,0.0002
78.528,0.0002
78.542,0.0002
78.556,0.0002
78.570,0.0002
78.584,0.0002
78.597,0.0002
78.611,0.0002
78.625,0.0002
78.638,0.0002
78.653,0.0002
78.668,0.0002
78.681,0.0002
78.698,0.0002
78.709,0.0002
78.723,0.0002
78.735,0.0002
78.751,0.0002
78.765,0.0002
78.778,0.0002
78.792,0.0002
78.806,0.0002
78.819,0.0002
78.834,0.0002
78.848,0.0002
78.862,0.0002
78.875,0.0002
78.890,0.0002
78.903,0.0002
78.916,0.0002
78.931,0.0002
78.947,0.0002
78.958,0.0002
78.973,0.0002
78.986,0.0002
79.001,0.0002
79.014,0.0002
79.028,0.0002
79.042,0.0002
79.056,0.0002
79.070,0.0002
79.084,0.0002
79.097,0.0002
79.112,0.0002
79.125,0.0002
79.138,0.0002
79.153,0.0002
79.167,0.0002
79.186,0.0002
79.194,0.0002
79.209,0.0002
79.222,0.0002
79.245,0.0002
79.258,0.0002
79.273,0.0002
79.287,0.0002
79.303,0.0002
79.322,0.0002
79.337,0.0002
79.346,0.0002
79.361,0.0002
79.374,0.0002
79.387,0.0002
79.400,0.0002
79.418,0.0002
79.432,0.0002
79.446,0.0002
79.458,0.0002
79.470,0.0002
79.484,0.0002
79.505,0.0002
79.524,0.0002
79.536,0.0002
79.550,0.0002
79.564,0.0002
79.578,0.0002
79.592,0.0002
