ElapsedTime,PacketLossRate
21.971,0.0025
21.984,0.0025
21.999,0.0025
22.012,0.0025
22.026,0.0025
22.040,0.0025
22.054,0.0025
22.068,0.0025
22.082,0.0025
22.096,0.0025
22.109,0.0025
22.123,0.0025
22.138,0.0025
22.151,0.0025
22.165,0.0025
22.179,0.0025
22.193,0.0025
22.207,0.0025
22.220,0.0025
22.235,0.0025
22.248,0.0025
22.262,0.0025
22.276,0.0025
22.290,0.0025
22.304,0.0025
22.318,0.0025
22.332,0.0025
22.346,0.0025
22.359,0.0025
22.374,0.0025
22.387,0.0025
22.401,0.0025
22.415,0.0025
22.429,0.0025
22.443,0.0025
22.457,0.0025
22.471,0.0025
22.485,0.0025
22.499,0.0025
22.513,0.0025
22.526,0.0025
22.540,0.0025
22.554,0.0025
22.568,0.0025
22.582,0.0025
22.596,0.0025
22.610,0.0025
22.623,0.0025
22.638,0.0025
22.652,0.0025
22.665,0.0025
22.679,0.0025
22.693,0.0025
22.707,0.0025
22.720,0.0025
22.735,0.0025
22.748,0.0025
22.762,0.0025
22.776,0.0025
22.790,0.0025
22.803,0.0025
22.818,0.0025
22.832,0.0025
22.846,0.0025
22.859,0.0025
22.874,0.0025
22.887,0.0025
22.901,0.0025
22.915,0.0025
22.929,0.0025
22.943,0.0025
22.957,0.0025
22.971,0.0025
22.984,0.0025
22.999,0.0025
23.013,0.0025
23.026,0.0025
23.040,0.0025
23.054,0.0025
23.068,0.0025
23.081,0.0025
23.095,0.0025
23.109,0.0025
23.123,0.0025
23.137,0.0025
23.151,0.0025
23.165,0.0025
23.179,0.0025
23.193,0.0025
23.207,0.0025
23.220,0.0025
23.235,0.0025
23.249,0.0025
23.262,0.0025
23.276,0.0025
23.290,0.0025
23.304,0.0025
23.318,0.0025
23.332,0.0025
23.346,0.0025
23.359,0.0025
23.374,0.0025
23.387,0.0025
23.401,0.0025
23.415,0.0025
23.429,0.0025
23.442,0.0025
23.457,0.0025
23.471,0.0025
23.484,0.0025
23.499,0.0025
23.512,0.0025
23.526,0.0025
23.540,0.0025
23.554,0.0025
23.568,0.0025
23.581,0.0025
23.596,0.0025
23.610,0.0025
23.623,0.0025
23.638,0.0025
23.651,0.0025
23.665,0.0025
23.679,0.0025
23.693,0.0025
23.707,0.0025
23.720,0.0025
23.735,0.0025
23.748,0.0025
23.762,0.0025
23.777,0.0025
23.790,0.0025
23.803,0.0025
23.818,0.0025
23.832,0.0025
23.845,0.0025
23.859,0.0025
23.873,0.0025
23.887,0.0025
23.901,0.0025
23.915,0.0025
23.929,0.0025
23.942,0.0025
23.957,0.0025
23.971,0.0025
23.984,0.0025
23.999,0.0025
24.013,0.0025
24.027,0.0025
24.040,0.0025
24.054,0.0025
24.068,0.0025
24.081,0.0025
24.095,0.0025
24.109,0.0025
24.123,0.0025
24.138,0.0025
24.151,0.0025
24.165,0.0025
24.179,0.0025
24.193,0.0025
24.207,0.0025
24.220,0.0025
24.235,0.0025
24.249,0.0025
24.262,0.0025
24.276,0.0025
24.290,0.0025
24.303,0.0025
24.318,0.0025
24.332,0.0025
24.345,0.0025
24.360,0.0025
24.374,0.0025
24.387,0.0025
24.401,0.0025
24.416,0.0025
24.429,0.0025
24.442,0.0025
24.457,0.0025
24.471,0.0025
24.484,0.0025
24.499,0.0025
24.512,0.0025
24.526,0.0025
24.540,0.0025
24.554,0.0025
24.568,0.0025
24.581,0.0025
24.596,0.0025
24.610,0.0025
24.623,0.0025
24.637,0.0025
24.651,0.0025
24.665,0.0025
24.679,0.0025
24.693,0.0025
24.707,0.0025
24.720,0.0025
24.735,0.0025
24.749,0.0025
24.762,0.0025
24.777,0.0025
24.790,0.0025
24.803,0.0025
24.818,0.0025
24.832,0.0025
24.845,0.0025
24.859,0.0025
24.874,0.0025
24.887,0.0025
24.901,0.0025
24.915,0.0025
24.929,0.0025
24.942,0.0025
24.957,0.0025
24.971,0.0025
24.984,0.0025
24.998,0.0025
25.012,0.0025
25.026,0.0025
25.040,0.0025
25.054,0.0025
25.068,0.0025
25.081,0.0025
25.096,0.0025
25.109,0.0025
25.123,0.0025
25.138,0.0025
25.151,0.0025
25.164,0.0025
25.179,0.0025
25.193,0.0025
25.207,0.0025
25.220,0.0025
25.235,0.0025
25.248,0.0025
25.262,0.0025
25.276,0.0025
25.290,0.0025
25.303,0.0025
25.318,0.0025
25.332,0.0025
25.345,0.0025
25.359,0.0025
25.373,0.0025
25.387,0.0025
25.401,0.0025
25.415,0.0025
25.429,0.0025
25.442,0.0025
25.457,0.0025
25.471,0.0025
25.484,0.0025
25.498,0.0025
25.512,0.0025
25.526,0.0025
25.539,0.0025
25.554,0.0025
25.568,0.0025
25.581,0.0025
25.596,0.0025
25.610,0.0025
25.623,0.0025
25.637,0.0025
25.651,0.0025
25.665,0.0025
25.679,0.0025
25.693,0.0025
25.707,0.0025
25.720,0.0025
25.735,0.0025
25.748,0.0025
25.762,0.0025
25.776,0.0025
25.790,0.0025
25.803,0.0025
25.818,0.0025
25.832,0.0025
25.845,0.0025
25.859,0.0025
25.874,0.0025
25.887,0.0025
25.901,0.0025
25.915,0.0025
25.929,0.0025
25.942,0.0025
25.957,0.0025
25.970,0.0025
25.989,0.0025
25.997,0.0025
26.012,0.0025
26.026,0.0025
26.039,0.0025
26.054,0.0025
26.068,0.0025
26.081,0.0025
26.095,0.0025
26.109,0.0025
26.122,0.0025
26.137,0.0025
26.151,0.0025
26.164,0.0025
26.178,0.0025
26.192,0.0025
26.206,0.0025
26.220,0.0025
26.234,0.0025
26.248,0.0025
26.261,0.0025
26.276,0.0025
26.290,0.0025
26.303,0.0025
26.317,0.0025
26.331,0.0025
26.345,0.0025
26.359,0.0025
26.373,0.0025
26.387,0.0025
26.400,0.0025
26.415,0.0025
26.429,0.0025
26.442,0.0025
26.456,0.0025
26.470,0.0025
26.484,0.0025
26.498,0.0025
26.512,0.0025
26.526,0.0025
26.539,0.0025
26.554,0.0025
26.568,0.0025
26.581,0.0025
26.595,0.0025
26.609,0.0025
26.623,0.0025
26.637,0.0025
26.651,0.0025
26.664,0.0025
26.679,0.0025
26.693,0.0025
26.706,0.0025
26.720,0.0025
26.735,0.0025
26.748,0.0025
26.761,0.0025
26.776,0.0025
26.790,0.0025
26.803,0.0025
26.817,0.0025
26.831,0.0025
26.845,0.0025
26.859,0.0025
26.873,0.0025
26.887,0.0025
26.900,0.0025
26.915,0.0025
26.929,0.0025
26.942,0.0025
26.957,0.0025
26.971,0.0025
26.984,0.0025
26.998,0.0025
27.012,0.0025
27.026,0.0025
27.039,0.0025
27.054,0.0025
27.068,0.0025
27.081,0.0025
27.095,0.0025
27.110,0.0025
27.123,0.0025
27.138,0.0025
27.151,0.0025
27.164,0.0025
27.179,0.0025
27.192,0.0025
27.206,0.0025
27.220,0.0025
27.234,0.0025
27.248,0.0025
27.261,0.0025
27.276,0.0025
27.290,0.0025
27.304,0.0025
27.318,0.0025
27.332,0.0025
27.345,0.0025
27.359,0.0025
27.373,0.0025
27.387,0.0025
27.400,0.0025
27.415,0.0025
27.429,0.0025
27.442,0.0025
27.456,0.0025
27.471,0.0025
27.484,0.0025
27.498,0.0025
27.512,0.0025
27.526,0.0025
27.539,0.0025
27.554,0.0025
27.568,0.0025
27.581,0.0025
27.595,0.0025
27.609,0.0025
27.623,0.0025
27.637,0.0025
27.651,0.0025
27.664,0.0025
27.679,0.0025
27.693,0.0025
27.707,0.0025
27.720,0.0025
27.735,0.0025
27.748,0.0025
27.762,0.0025
27.776,0.0025
27.790,0.0025
27.804,0.0025
27.819,0.0025
27.831,0.0025
27.845,0.0025
27.859,0.0025
27.873,0.0025
27.887,0.0025
27.900,0.0025
27.915,0.0025
27.929,0.0025
27.942,0.0025
27.957,0.0025
27.970,0.0025
27.984,0.0025
27.998,0.0025
28.012,0.0025
28.026,0.0025
28.039,0.0025
28.054,0.0025
28.068,0.0025
28.081,0.0025
28.095,0.0025
28.109,0.0025
28.123,0.0025
28.138,0.0025
28.151,0.0025
28.165,0.0025
28.179,0.0025
28.192,0.0025
28.206,0.0025
28.220,0.0025
28.234,0.0025
28.248,0.0025
28.261,0.0025
28.276,0.0025
28.290,0.0025
28.303,0.0025
28.317,0.0025
28.331,0.0025
28.346,0.0025
28.359,0.0025
28.374,0.0025
28.387,0.0025
28.401,0.0025
28.415,0.0025
28.429,0.0025
28.442,0.0025
28.456,0.0025
28.470,0.0025
28.484,0.0025
28.498,0.0025
28.512,0.0025
28.526,0.0025
28.539,0.0025
28.554,0.0025
28.568,0.0025
28.581,0.0025
28.596,0.0025
28.610,0.0025
28.623,0.0025
28.637,0.0025
28.651,0.0025
28.665,0.0025
28.679,0.0025
28.692,0.0025
28.707,0.0025
28.720,0.0025
28.735,0.0025
28.748,0.0025
28.762,0.0025
28.776,0.0025
28.790,0.0025
28.803,0.0025
28.818,0.0025
28.831,0.0025
28.845,0.0025
28.859,0.0025
28.873,0.0025
28.887,0.0025
28.900,0.0025
28.915,0.0025
28.929,0.0025
28.942,0.0025
28.957,0.0025
28.971,0.0025
28.983,0.0025
28.998,0.0025
29.011,0.0025
29.025,0.0025
29.039,0.0025
29.053,0.0025
29.067,0.0025
29.081,0.0025
29.095,0.0025
29.109,0.0025
29.122,0.0025
29.137,0.0025
29.151,0.0025
29.164,0.0025
29.178,0.0025
29.192,0.0025
29.206,0.0025
29.220,0.0025
29.234,0.0025
29.248,0.0025
29.261,0.0025
29.276,0.0025
29.290,0.0025
29.303,0.0025
29.317,0.0025
29.331,0.0025
29.345,0.0025
29.360,0.0025
29.373,0.0025
29.386,0.0025
29.400,0.0025
29.414,0.0025
29.428,0.0025
29.442,0.0025
29.456,0.0025
29.470,0.0025
29.484,0.0025
29.498,0.0025
29.512,0.0025
29.525,0.0025
29.539,0.0025
29.554,0.0025
29.568,0.0025
29.581,0.0025
29.595,0.0025
29.609,0.0025
29.622,0.0025
29.637,0.0025
29.651,0.0025
29.664,0.0025
29.679,0.0025
29.693,0.0025
29.707,0.0025
29.720,0.0025
29.734,0.0025
29.748,0.0025
29.762,0.0025
29.776,0.0025
29.790,0.0025
29.803,0.0025
29.817,0.0025
29.831,0.0025
29.845,0.0025
29.859,0.0025
29.873,0.0025
29.887,0.0025
29.900,0.0025
29.914,0.0025
29.929,0.0025
29.942,0.0025
29.956,0.0025
29.970,0.0025
29.983,0.0025
29.998,0.0025
30.012,0.0025
30.025,0.0025
30.039,0.0025
30.054,0.0025
30.068,0.0025
30.081,0.0025
30.095,0.0025
30.109,0.0025
30.122,0.0025
30.137,0.0025
30.151,0.0025
30.164,0.0025
30.179,0.0025
30.192,0.0025
30.206,0.0025
30.220,0.0025
30.235,0.0025
30.248,0.0025
30.261,0.0025
30.276,0.0025
30.289,0.0025
30.303,0.0025
30.317,0.0025
30.331,0.0025
30.344,0.0025
30.359,0.0025
30.373,0.0025
30.387,0.0025
30.400,0.0025
30.415,0.0025
30.428,0.0025
30.442,0.0025
30.456,0.0025
30.470,0.0025
30.484,0.0025
30.498,0.0025
30.512,0.0025
30.525,0.0025
30.539,0.0025
30.554,0.0025
30.567,0.0025
30.581,0.0025
30.595,0.0025
30.609,0.0025
30.622,0.0025
30.637,0.0025
30.651,0.0025
30.664,0.0025
30.679,0.0025
30.692,0.0025
30.706,0.0025
30.719,0.0025
30.734,0.0025
30.748,0.0025
30.761,0.0025
30.776,0.0025
30.790,0.0025
30.803,0.0025
30.818,0.0025
30.831,0.0025
30.845,0.0025
30.859,0.0025
30.873,0.0025
30.887,0.0025
30.900,0.0025
30.915,0.0025
30.929,0.0025
30.942,0.0025
30.956,0.0025
30.970,0.0025
30.983,0.0025
30.998,0.0025
31.012,0.0025
31.025,0.0025
31.040,0.0025
31.053,0.0025
31.067,0.0025
31.081,0.0025
31.095,0.0025
31.109,0.0025
31.122,0.0025
31.137,0.0025
31.151,0.0025
31.164,0.0025
31.178,0.0025
31.192,0.0025
31.206,0.0025
31.220,0.0025
31.234,0.0025
31.248,0.0025
31.261,0.0025
31.276,0.0025
31.290,0.0025
31.303,0.0025
31.317,0.0025
31.331,0.0025
31.345,0.0025
31.359,0.0025
31.373,0.0025
31.387,0.0025
31.400,0.0025
31.414,0.0025
31.428,0.0025
31.442,0.0025
31.456,0.0025
31.470,0.0025
31.484,0.0025
31.498,0.0025
31.512,0.0025
31.526,0.0025
31.539,0.0025
31.553,0.0025
31.567,0.0025
31.581,0.0025
31.595,0.0025
31.609,0.0025
31.622,0.0025
31.637,0.0025
31.651,0.0025
31.664,0.0025
31.679,0.0025
31.692,0.0025
31.706,0.0025
31.720,0.0025
31.734,0.0025
31.748,0.0025
31.761,0.0025
31.775,0.0025
31.789,0.0025
31.803,0.0025
31.817,0.0025
31.831,0.0025
31.845,0.0025
31.859,0.0025
31.873,0.0025
31.887,0.0025
31.900,0.0025
31.915,0.0025
31.928,0.0025
31.942,0.0025
31.956,0.0025
31.970,0.0025
31.983,0.0025
31.998,0.0025
32.012,0.0025
32.025,0.0025
32.039,0.0025
32.053,0.0025
32.067,0.0025
32.081,0.0025
32.095,0.0025
32.109,0.0025
32.123,0.0025
32.137,0.0025
32.151,0.0025
32.164,0.0025
32.178,0.0025
32.192,0.0025
32.206,0.0025
32.220,0.0025
32.234,0.0025
32.248,0.0025
32.261,0.0025
32.276,0.0025
32.289,0.0025
32.303,0.0025
32.317,0.0025
32.331,0.0025
32.344,0.0025
32.359,0.0025
32.373,0.0025
32.387,0.0025
32.400,0.0025
32.414,0.0025
32.428,0.0025
32.442,0.0025
32.456,0.0025
32.470,0.0025
32.484,0.0025
32.497,0.0025
32.511,0.0025
32.525,0.0025
32.539,0.0025
32.553,0.0025
32.567,0.0025
32.581,0.0025
32.595,0.0025
32.609,0.0025
32.622,0.0025
32.637,0.0025
32.651,0.0025
32.665,0.0025
32.679,0.0025
32.692,0.0025
32.706,0.0025
32.719,0.0025
32.734,0.0025
32.748,0.0025
32.761,0.0025
32.776,0.0025
32.789,0.0025
32.803,0.0025
32.817,0.0025
32.831,0.0025
32.845,0.0025
32.859,0.0025
32.873,0.0025
32.887,0.0025
32.900,0.0025
32.914,0.0025
32.928,0.0025
32.942,0.0025
32.956,0.0025
32.970,0.0025
32.983,0.0025
32.998,0.0025
33.012,0.0025
33.025,0.0025
33.039,0.0025
33.053,0.0025
33.067,0.0025
33.080,0.0025
33.095,0.0025
33.109,0.0025
33.122,0.0025
33.137,0.0025
33.150,0.0025
33.164,0.0025
33.178,0.0025
33.192,0.0025
33.206,0.0025
33.219,0.0025
33.233,0.0025
33.247,0.0025
33.261,0.0025
33.275,0.0025
33.289,0.0025
33.303,0.0025
33.317,0.0025
33.331,0.0025
33.344,0.0025
33.359,0.0025
33.373,0.0025
33.386,0.0025
33.400,0.0025
33.414,0.0025
33.428,0.0025
33.442,0.0025
33.456,0.0025
33.470,0.0025
33.483,0.0025
33.497,0.0025
33.512,0.0025
33.525,0.0025
33.539,0.0025
33.553,0.0025
33.567,0.0025
33.581,0.0025
33.595,0.0025
33.609,0.0025
33.622,0.0025
33.637,0.0025
33.651,0.0025
33.664,0.0025
33.678,0.0025
33.692,0.0025
33.706,0.0025
33.719,0.0025
33.734,0.0025
33.748,0.0025
33.761,0.0025
33.776,0.0025
33.789,0.0025
33.803,0.0025
33.817,0.0025
33.831,0.0025
33.844,0.0025
33.858,0.0025
33.873,0.0025
33.886,0.0025
33.900,0.0025
33.914,0.0025
33.928,0.0025
33.941,0.0025
33.956,0.0025
33.970,0.0025
33.983,0.0025
33.997,0.0025
34.011,0.0025
34.025,0.0025
34.039,0.0025
34.053,0.0025
34.067,0.0025
34.080,0.0025
34.095,0.0025
34.109,0.0025
34.122,0.0025
34.136,0.0025
34.150,0.0025
34.163,0.0025
34.178,0.0025
34.192,0.0025
34.206,0.0025
34.219,0.0025
34.233,0.0025
34.248,0.0025
34.261,0.0025
34.275,0.0025
34.289,0.0025
34.302,0.0025
34.317,0.0025
34.331,0.0025
34.344,0.0025
34.359,0.0025
34.373,0.0025
34.386,0.0025
34.400,0.0025
34.414,0.0025
34.428,0.0025
34.441,0.0025
34.455,0.0025
34.470,0.0025
34.483,0.0025
34.497,0.0025
34.511,0.0025
34.524,0.0025
34.539,0.0025
34.553,0.0025
34.567,0.0025
34.580,0.0025
34.595,0.0025
34.609,0.0025
34.622,0.0025
34.636,0.0025
34.650,0.0025
34.663,0.0025
34.678,0.0025
34.692,0.0025
34.706,0.0025
34.719,0.0025
34.733,0.0025
34.747,0.0025
34.761,0.0025
34.775,0.0025
34.789,0.0025
34.802,0.0025
34.817,0.0025
34.831,0.0025
34.844,0.0025
34.858,0.0025
34.872,0.0025
34.886,0.0025
34.900,0.0025
34.914,0.0025
34.928,0.0025
34.941,0.0025
34.956,0.0025
34.970,0.0025
34.983,0.0025
34.997,0.0025
35.011,0.0025
35.024,0.0025
35.039,0.0025
35.052,0.0025
35.066,0.0025
35.080,0.0025
35.095,0.0025
35.108,0.0025
35.122,0.0025
35.136,0.0025
35.150,0.0025
35.163,0.0025
35.178,0.0025
35.192,0.0025
35.205,0.0025
35.219,0.0025
35.233,0.0025
35.247,0.0025
35.261,0.0025
35.275,0.0025
35.289,0.0025
35.302,0.0025
35.317,0.0025
35.331,0.0025
35.344,0.0025
35.358,0.0025
35.372,0.0025
35.386,0.0025
35.400,0.0025
35.414,0.0025
35.428,0.0025
35.441,0.0025
35.456,0.0025
35.470,0.0025
35.483,0.0025
35.497,0.0025
35.511,0.0025
35.524,0.0025
35.539,0.0025
35.553,0.0025
35.567,0.0025
35.580,0.0025
35.594,0.0025
35.608,0.0025
35.622,0.0025
35.636,0.0025
35.650,0.0025
35.663,0.0025
35.678,0.0025
35.692,0.0025
35.706,0.0025
35.719,0.0025
35.733,0.0025
35.747,0.0025
35.761,0.0025
35.775,0.0025
35.789,0.0025
35.802,0.0025
35.817,0.0025
35.831,0.0025
35.844,0.0025
35.858,0.0025
35.873,0.0025
35.886,0.0025
35.900,0.0025
35.914,0.0025
35.928,0.0025
35.941,0.0025
35.956,0.0025
35.970,0.0025
35.983,0.0025
35.997,0.0025
36.011,0.0025
36.025,0.0025
36.039,0.0025
36.053,0.0025
36.067,0.0025
36.080,0.0025
36.094,0.0025
36.108,0.0025
36.122,0.0025
36.136,0.0025
36.150,0.0025
36.163,0.0025
36.178,0.0025
36.192,0.0025
36.206,0.0025
36.219,0.0025
36.234,0.0025
36.247,0.0025
36.261,0.0025
36.275,0.0025
36.289,0.0025
36.303,0.0025
36.317,0.0025
36.331,0.0025
36.345,0.0025
36.359,0.0025
36.373,0.0025
36.386,0.0025
36.400,0.0025
36.414,0.0025
36.428,0.0025
36.442,0.0025
36.456,0.0025
36.470,0.0025
36.484,0.0025
36.498,0.0025
36.511,0.0025
36.525,0.0025
36.539,0.0025
36.553,0.0025
36.567,0.0025
36.581,0.0025
36.595,0.0025
36.609,0.0025
36.622,0.0025
36.637,0.0025
36.651,0.0025
36.664,0.0025
36.679,0.0025
36.693,0.0025
36.706,0.0025
36.720,0.0025
36.734,0.0025
36.748,0.0025
36.761,0.0025
36.776,0.0025
36.790,0.0025
36.803,0.0025
36.818,0.0025
36.831,0.0025
36.845,0.0025
36.859,0.0025
36.873,0.0025
36.887,0.0025
36.900,0.0025
36.915,0.0025
36.929,0.0025
36.942,0.0025
36.956,0.0025
36.970,0.0025
36.984,0.0025
36.998,0.0025
37.012,0.0025
37.026,0.0025
37.039,0.0025
37.053,0.0025
37.067,0.0025
37.081,0.0025
37.095,0.0025
37.109,0.0025
37.122,0.0025
37.137,0.0025
37.151,0.0025
37.164,0.0025
37.179,0.0025
37.192,0.0025
37.207,0.0025
37.220,0.0025
37.235,0.0025
37.248,0.0025
37.262,0.0025
37.276,0.0025
37.290,0.0025
37.303,0.0025
37.318,0.0025
37.332,0.0025
37.345,0.0025
37.360,0.0025
37.374,0.0025
37.387,0.0025
37.400,0.0025
37.414,0.0025
37.429,0.0025
37.442,0.0025
37.456,0.0025
37.470,0.0025
37.484,0.0025
37.498,0.0025
37.512,0.0025
37.526,0.0025
37.540,0.0025
37.554,0.0025
37.568,0.0025
37.581,0.0025
37.596,0.0025
37.609,0.0025
37.623,0.0025
37.637,0.0025
37.651,0.0025
37.665,0.0025
37.679,0.0025
37.693,0.0025
37.707,0.0025
37.720,0.0025
37.734,0.0025
37.748,0.0025
37.762,0.0025
37.776,0.0025
37.790,0.0025
37.803,0.0025
37.818,0.0025
37.832,0.0025
37.846,0.0025
37.859,0.0025
37.873,0.0025
37.887,0.0025
37.901,0.0025
37.915,0.0025
37.929,0.0025
37.942,0.0025
37.957,0.0025
37.971,0.0025
37.984,0.0025
37.998,0.0025
38.013,0.0025
38.026,0.0025
38.039,0.0025
38.054,0.0025
38.068,0.0025
38.081,0.0025
38.096,0.0025
38.110,0.0025
38.123,0.0025
38.137,0.0025
38.151,0.0025
38.165,0.0025
38.179,0.0025
38.193,0.0025
38.207,0.0025
38.220,0.0025
38.235,0.0025
38.249,0.0025
38.262,0.0025
38.276,0.0025
38.290,0.0025
38.303,0.0025
38.318,0.0025
38.332,0.0025
38.346,0.0025
38.359,0.0025
38.373,0.0025
38.387,0.0025
38.401,0.0025
38.415,0.0025
38.429,0.0025
38.442,0.0025
38.456,0.0025
38.470,0.0025
38.484,0.0025
38.498,0.0025
38.512,0.0025
38.526,0.0025
38.540,0.0025
38.554,0.0025
38.568,0.0025
38.581,0.0025
38.595,0.0025
38.610,0.0025
38.623,0.0025
38.637,0.0025
38.651,0.0025
38.665,0.0025
38.679,0.0025
38.693,0.0025
38.707,0.0025
38.720,0.0025
38.735,0.0025
38.748,0.0025
38.762,0.0025
38.776,0.0025
38.790,0.0025
38.805,0.0025
38.818,0.0025
38.831,0.0025
38.845,0.0025
38.859,0.0025
38.873,0.0025
38.887,0.0025
38.900,0.0025
38.915,0.0025
38.929,0.0025
38.942,0.0025
38.957,0.0025
38.971,0.0025
38.984,0.0025
38.998,0.0025
39.012,0.0025
39.026,0.0025
39.039,0.0025
39.054,0.0025
39.068,0.0025
39.082,0.0025
39.096,0.0025
39.110,0.0025
39.123,0.0025
39.137,0.0025
39.151,0.0025
39.165,0.0025
39.179,0.0025
39.193,0.0025
39.207,0.0025
39.220,0.0025
39.235,0.0025
39.248,0.0025
39.262,0.0025
39.276,0.0025
39.290,0.0025
39.304,0.0025
39.318,0.0025
39.332,0.0025
39.346,0.0025
39.359,0.0025
39.373,0.0025
39.387,0.0025
39.400,0.0025
39.415,0.0025
39.429,0.0025
39.442,0.0025
39.457,0.0025
39.471,0.0025
39.484,0.0025
39.498,0.0025
39.512,0.0025
39.526,0.0025
39.540,0.0025
39.554,0.0025
39.567,0.0025
39.581,0.0025
39.595,0.0025
39.609,0.0025
39.623,0.0025
39.638,0.0025
39.651,0.0025
39.665,0.0025
39.679,0.0025
39.693,0.0025
39.707,0.0025
39.720,0.0025
39.735,0.0025
39.748,0.0025
39.762,0.0025
39.776,0.0025
39.790,0.0025
39.803,0.0025
39.818,0.0025
39.832,0.0025
39.845,0.0025
39.859,0.0025
39.873,0.0025
39.887,0.0025
39.900,0.0025
39.915,0.0025
39.928,0.0025
39.942,0.0025
39.956,0.0025
39.970,0.0025
39.984,0.0025
39.998,0.0025
40.012,0.0025
40.026,0.0025
40.039,0.0025
40.054,0.0025
40.067,0.0025
40.081,0.0025
40.095,0.0025
40.109,0.0025
40.122,0.0025
40.138,0.0025
40.151,0.0025
40.164,0.0025
40.178,0.0025
40.192,0.0025
40.206,0.0025
40.220,0.0025
40.234,0.0025
40.248,0.0025
40.261,0.0025
40.276,0.0025
40.290,0.0025
40.303,0.0025
40.317,0.0025
40.331,0.0025
40.345,0.0025
40.359,0.0025
40.373,0.0025
40.386,0.0025
40.400,0.0025
40.414,0.0025
40.428,0.0025
40.442,0.0025
40.456,0.0025
40.470,0.0025
40.484,0.0025
40.498,0.0025
40.511,0.0025
40.525,0.0025
40.540,0.0025
40.553,0.0025
40.567,0.0025
40.580,0.0025
40.594,0.0025
40.608,0.0025
40.622,0.0025
40.636,0.0025
40.650,0.0025
40.663,0.0025
40.678,0.0025
40.692,0.0025
40.705,0.0025
40.719,0.0025
40.733,0.0025
40.748,0.0025
40.761,0.0025
40.775,0.0025
40.789,0.0025
40.802,0.0025
40.817,0.0025
40.830,0.0025
40.844,0.0025
40.858,0.0025
40.872,0.0025
40.886,0.0025
40.899,0.0025
40.914,0.0025
40.927,0.0025
40.941,0.0025
40.956,0.0025
40.969,0.0025
40.982,0.0025
40.997,0.0025
41.011,0.0025
41.024,0.0025
41.039,0.0025
41.052,0.0025
41.066,0.0025
41.080,0.0025
41.094,0.0025
41.108,0.0025
41.121,0.0025
41.136,0.0025
41.150,0.0025
41.163,0.0025
41.177,0.0025
41.191,0.0025
41.204,0.0025
41.219,0.0025
41.233,0.0025
41.247,0.0025
41.260,0.0025
41.275,0.0025
41.288,0.0025
41.302,0.0025
41.316,0.0025
41.330,0.0025
41.344,0.0025
41.358,0.0025
41.372,0.0025
41.385,0.0025
41.399,0.0025
41.414,0.0025
41.427,0.0025
41.441,0.0025
41.455,0.0025
41.469,0.0025
41.482,0.0025
41.497,0.0025
41.511,0.0025
41.524,0.0025
41.539,0.0025
41.552,0.0025
41.566,0.0025
41.579,0.0025
41.594,0.0025
41.608,0.0025
41.621,0.0025
41.636,0.0025
41.650,0.0025
41.663,0.0025
41.677,0.0025
41.691,0.0025
41.704,0.0025
41.719,0.0721
41.733,0.0721
41.747,0.0721
41.760,0.0721
41.775,0.0721
41.788,0.0721
41.802,0.0721
41.817,0.0721
41.830,0.0721
41.844,0.0721
41.858,0.0721
41.872,0.0721
41.886,0.0721
41.899,0.0721
41.914,0.0721
41.927,0.0721
41.941,0.0721
41.955,0.0721
41.969,0.0721
41.982,0.0721
41.997,0.0721
42.010,0.0721
42.024,0.1601
42.039,0.1601
42.052,0.1601
42.066,0.1601
42.080,0.1601
42.094,0.1601
42.108,0.1601
42.121,0.1601
42.136,0.1601
42.150,0.1601
42.163,0.1601
42.177,0.1601
42.191,0.1601
42.205,0.1601
42.219,0.1601
42.233,0.1601
42.247,0.1601
42.261,0.1601
42.275,0.1601
42.289,0.1601
42.302,0.1601
42.316,0.3129
42.330,0.3129
42.344,0.3129
42.358,0.3129
42.372,0.3129
42.386,0.3129
42.399,0.3129
42.414,0.3129
42.428,0.3129
42.441,0.3129
42.455,0.3129
42.470,0.3129
42.483,0.3129
42.498,0.3129
42.511,0.3129
42.530,0.3129
42.539,0.3129
42.553,0.3129
42.567,0.3129
42.580,0.3129
42.594,0.3129
42.609,0.3129
42.622,0.3129
42.636,0.3277
42.650,0.3277
42.663,0.3277
42.678,0.3277
42.692,0.3277
42.705,0.3277
42.719,0.3277
42.733,0.3277
42.748,0.3277
42.760,0.3277
42.775,0.3277
42.789,0.3277
42.802,0.3277
42.817,0.3277
42.830,0.3277
42.844,0.3277
42.859,0.3277
42.872,0.3277
42.886,0.3277
42.900,0.3277
42.914,0.3277
42.928,0.3285
42.941,0.3285
42.956,0.3285
42.970,0.3285
42.983,0.3285
42.997,0.3285
43.011,0.3285
43.025,0.3285
43.039,0.3285
43.053,0.3285
43.067,0.3285
43.080,0.3246
43.097,0.3195
43.109,0.3195
43.122,0.3195
43.137,0.3195
43.150,0.3195
43.163,0.3195
43.178,0.3137
43.195,0.3061
43.208,0.2930
43.238,0.2798
43.264,0.2754
43.290,0.2622
43.320,0.2491
43.332,0.2360
43.361,0.2326
43.372,0.2326
43.385,0.2306
43.400,0.2214
43.416,0.2125
43.430,0.2030
43.458,0.2030
43.469,0.2030
43.496,0.1932
43.514,0.1803
43.527,0.1672
43.557,0.1638
43.567,0.1638
43.579,0.1638
43.594,0.1566
43.610,0.1465
43.624,0.1334
43.655,0.1286
