ElapsedTime,PacketLossRate
112.191,0.0000
112.204,0.0000
112.218,0.0000
112.232,0.0000
112.246,0.0000
112.259,0.0000
112.274,0.0000
112.288,0.0000
112.301,0.0000
112.315,0.0000
112.330,0.0000
112.343,0.0000
112.357,0.0000
112.371,0.0000
112.385,0.0000
112.398,0.0000
112.413,0.0000
112.427,0.0000
112.440,0.0000
112.454,0.0000
112.468,0.0000
112.482,0.0000
112.496,0.0000
112.510,0.0000
112.524,0.0000
112.538,0.0000
112.552,0.0000
112.566,0.0000
112.579,0.0000
112.593,0.0000
112.607,0.0000
112.621,0.0000
112.635,0.0000
112.649,0.0000
112.662,0.0000
112.677,0.0000
112.690,0.0000
112.704,0.0000
112.718,0.0000
112.732,0.0000
112.746,0.0000
112.760,0.0000
112.774,0.0000
112.788,0.0000
112.801,0.0000
112.815,0.0000
112.829,0.0000
112.843,0.0000
112.857,0.0000
112.872,0.0000
112.885,0.0000
112.898,0.0000
112.913,0.0000
112.927,0.0000
112.940,0.0000
112.955,0.0000
112.968,0.0000
112.982,0.0000
112.996,0.0000
113.010,0.0000
113.024,0.0000
113.037,0.0000
113.051,0.0000
113.065,0.0000
113.079,0.0000
113.093,0.0000
113.107,0.0000
113.121,0.0000
113.135,0.0000
113.149,0.0000
113.162,0.0000
113.176,0.0000
113.191,0.0000
113.204,0.0000
113.217,0.0000
113.233,0.0000
113.246,0.0000
113.259,0.0000
113.274,0.0000
113.288,0.0000
113.301,0.0000
113.315,0.0000
113.329,0.0000
113.343,0.0000
113.357,0.0000
113.371,0.0000
113.385,0.0000
113.398,0.0000
113.412,0.0000
113.426,0.0000
113.440,0.0000
113.454,0.0000
113.468,0.0000
113.481,0.0000
113.496,0.0000
113.510,0.0000
113.524,0.0000
113.537,0.0000
113.551,0.0000
113.565,0.0000
113.578,0.0000
113.593,0.0000
113.607,0.0000
113.620,0.0000
113.635,0.0000
113.649,0.0000
113.662,0.0000
113.676,0.0000
113.690,0.0000
113.704,0.0000
113.718,0.0000
113.732,0.0000
113.746,0.0000
113.759,0.0000
113.773,0.0000
113.788,0.0000
113.801,0.0000
113.815,0.0000
113.829,0.0000
113.843,0.0000
113.857,0.0000
113.871,0.0000
113.885,0.0000
113.898,0.0000
113.913,0.0000
113.926,0.0000
113.940,0.0000
113.954,0.0000
113.968,0.0000
113.981,0.0000
113.996,0.0000
114.010,0.0000
114.024,0.0000
114.037,0.0000
114.051,0.0000
114.065,0.0000
114.079,0.0000
114.093,0.0000
114.107,0.0000
114.120,0.0000
114.135,0.0000
114.148,0.0000
114.162,0.0000
114.176,0.0000
114.191,0.0000
114.204,0.0000
114.217,0.0000
114.232,0.0000
114.246,0.0000
114.259,0.0000
114.274,0.0000
114.287,0.0000
114.301,0.0000
114.315,0.0000
114.329,0.0000
114.343,0.0000
114.357,0.0000
114.371,0.0000
114.385,0.0000
114.398,0.0000
114.412,0.0000
114.426,0.0000
114.440,0.0000
114.454,0.0000
114.468,0.0000
114.482,0.0000
114.496,0.0000
114.510,0.0000
114.524,0.0000
114.537,0.0000
114.551,0.0000
114.565,0.0000
114.578,0.0000
114.593,0.0000
114.607,0.0000
114.621,0.0000
114.635,0.0000
114.648,0.0000
114.662,0.0000
114.677,0.0000
114.690,0.0000
114.704,0.0000
114.718,0.0000
114.732,0.0000
114.746,0.0000
114.759,0.0000
114.773,0.0000
114.787,0.0000
114.801,0.0000
114.815,0.0000
114.829,0.0000
114.843,0.0000
114.857,0.0000
114.871,0.0000
114.885,0.0000
114.898,0.0000
114.913,0.0000
114.926,0.0000
114.940,0.0000
114.954,0.0000
114.968,0.0000
114.981,0.0000
114.996,0.0000
115.010,0.0000
115.024,0.0000
115.037,0.0000
115.051,0.0000
115.065,0.0000
115.079,0.0000
115.093,0.0000
115.107,0.0000
115.120,0.0000
115.135,0.0000
115.149,0.0000
115.162,0.0000
115.176,0.0000
115.191,0.0000
115.205,0.0000
115.218,0.0000
115.232,0.0000
115.246,0.0000
115.260,0.0000
115.273,0.0000
115.287,0.0000
115.301,0.0000
115.315,0.0000
115.329,0.0000
115.343,0.0000
115.357,0.0000
115.371,0.0000
115.385,0.0000
115.398,0.0000
115.413,0.0000
115.426,0.0000
115.440,0.0000
115.454,0.0000
115.468,0.0000
115.482,0.0000
115.496,0.0000
115.510,0.0000
115.524,0.0000
115.537,0.0000
115.551,0.0000
115.565,0.0000
115.579,0.0000
115.593,0.0000
115.607,0.0000
115.620,0.0000
115.635,0.0000
115.649,0.0000
115.662,0.0000
115.676,0.0000
115.691,0.0000
115.704,0.0000
115.718,0.0000
115.732,0.0000
115.746,0.0000
115.759,0.0000
115.774,0.0000
115.787,0.0000
115.801,0.0000
115.815,0.0000
115.829,0.0000
115.842,0.0000
115.857,0.0000
115.871,0.0000
115.885,0.0000
115.898,0.0000
115.912,0.0000
115.927,0.0000
115.940,0.0000
115.954,0.0000
115.968,0.0000
115.981,0.0000
115.996,0.0000
116.010,0.0000
116.024,0.0000
116.037,0.0000
116.051,0.0000
116.065,0.0000
116.079,0.0000
116.093,0.0000
116.107,0.0000
116.121,0.0000
116.135,0.0000
116.149,0.0000
116.162,0.0000
116.177,0.0000
116.191,0.0000
116.204,0.0000
116.218,0.0000
116.232,0.0000
116.246,0.0000
116.259,0.0000
116.274,0.0000
116.287,0.0000
116.301,0.0000
116.315,0.0000
116.329,0.0000
116.343,0.0000
116.357,0.0000
116.371,0.0000
116.385,0.0000
116.399,0.0000
116.413,0.0000
116.426,0.0000
116.440,0.0000
116.454,0.0000
116.468,0.0000
116.482,0.0000
116.496,0.0000
116.510,0.0000
116.524,0.0000
116.538,0.0000
116.551,0.0000
116.565,0.0000
116.579,0.0000
116.593,0.0000
116.607,0.0000
116.620,0.0000
116.635,0.0000
116.649,0.0000
116.662,0.0000
116.676,0.0000
116.691,0.0000
116.704,0.0000
116.717,0.0000
116.732,0.0000
116.746,0.0000
116.759,0.0000
116.774,0.0000
116.787,0.0000
116.801,0.0000
116.815,0.0000
116.829,0.0000
116.843,0.0000
116.857,0.0000
116.871,0.0000
116.885,0.0000
116.899,0.0000
116.912,0.0000
116.927,0.0000
116.940,0.0000
116.954,0.0000
116.968,0.0000
116.982,0.0000
116.996,0.0000
117.010,0.0000
117.024,0.0000
117.037,0.0000
117.051,0.0000
117.066,0.0000
117.079,0.0000
117.093,0.0000
117.107,0.0000
117.121,0.0000
117.136,0.0000
117.149,0.0000
117.162,0.0000
117.177,0.0000
117.191,0.0000
117.204,0.0000
117.218,0.0000
117.232,0.0000
117.246,0.0000
117.259,0.0000
117.274,0.0000
117.287,0.0000
117.301,0.0000
117.316,0.0000
117.330,0.0000
117.343,0.0000
117.357,0.0000
117.371,0.0000
117.384,0.0000
117.398,0.0000
117.413,0.0000
117.426,0.0000
117.440,0.0000
117.454,0.0000
117.468,0.0000
117.481,0.0000
117.496,0.0000
117.510,0.0000
117.524,0.0000
117.537,0.0000
117.551,0.0000
117.565,0.0000
117.579,0.0000
117.593,0.0000
117.607,0.0000
117.620,0.0000
117.635,0.0000
117.649,0.0000
117.662,0.0000
117.676,0.0000
117.691,0.0000
117.704,0.0000
117.718,0.0000
117.732,0.0000
117.746,0.0000
117.759,0.0000
117.773,0.0000
117.788,0.0000
117.801,0.0000
117.815,0.0000
117.829,0.0000
117.842,0.0000
117.857,0.0000
117.871,0.0000
117.885,0.0000
117.898,0.0000
117.912,0.0000
117.926,0.0000
117.940,0.0000
117.954,0.0000
117.968,0.0000
117.981,0.0000
117.996,0.0000
118.010,0.0000
118.024,0.0000
118.037,0.0000
118.051,0.0000
118.065,0.0000
118.079,0.0000
118.093,0.0000
118.107,0.0000
118.120,0.0000
118.135,0.0000
118.149,0.0000
118.162,0.0000
118.177,0.0000
118.191,0.0000
118.204,0.0000
118.217,0.0000
118.232,0.0000
118.246,0.0000
118.259,0.0000
118.274,0.0000
118.288,0.0000
118.301,0.0000
118.316,0.0000
118.329,0.0000
118.343,0.0000
118.357,0.0000
118.371,0.0000
118.385,0.0000
118.398,0.0000
118.413,0.0000
118.426,0.0000
118.440,0.0000
118.454,0.0000
118.468,0.0000
118.482,0.0000
118.496,0.0000
118.509,0.0000
118.524,0.0000
118.538,0.0000
118.551,0.0000
118.565,0.0000
118.578,0.0000
118.593,0.0000
118.606,0.0000
118.620,0.0000
118.634,0.0000
118.649,0.0000
118.662,0.0000
118.676,0.0000
118.690,0.0000
118.704,0.0000
118.717,0.0000
118.732,0.0000
118.746,0.0000
118.759,0.0000
118.774,0.0000
118.788,0.0000
118.801,0.0000
118.815,0.0000
118.829,0.0000
118.842,0.0000
118.857,0.0000
118.871,0.0000
118.885,0.0000
118.898,0.0000
118.912,0.0000
118.926,0.0000
118.940,0.0000
118.954,0.0000
118.968,0.0000
118.983,0.0000
118.996,0.0000
119.010,0.0000
119.024,0.0000
119.037,0.0000
119.051,0.0000
119.065,0.0000
119.079,0.0000
119.093,0.0000
119.107,0.0000
119.120,0.0000
119.135,0.0000
119.148,0.0000
119.162,0.0000
119.176,0.0000
119.191,0.0000
119.204,0.0000
119.218,0.0000
119.232,0.0000
119.246,0.0000
119.259,0.0000
119.274,0.0000
119.287,0.0000
119.301,0.0000
119.315,0.0000
119.329,0.0000
119.342,0.0000
119.357,0.0000
119.371,0.0000
119.385,0.0000
119.399,0.0000
119.413,0.0000
119.426,0.0000
119.440,0.0000
119.454,0.0000
119.468,0.0000
119.482,0.0000
119.496,0.0000
119.510,0.0000
119.524,0.0000
119.537,0.0000
119.551,0.0000
119.565,0.0000
119.579,0.0000
119.593,0.0000
119.607,0.0000
119.620,0.0000
119.635,0.0000
119.649,0.0000
119.662,0.0000
119.677,0.0000
119.690,0.0000
119.704,0.0000
119.717,0.0000
119.732,0.0000
119.746,0.0000
119.759,0.0000
119.774,0.0000
119.787,0.0000
119.801,0.0000
119.816,0.0000
119.829,0.0000
119.842,0.0000
119.857,0.0000
119.871,0.0000
119.885,0.0000
119.898,0.0000
119.913,0.0000
119.926,0.0000
119.940,0.0000
119.954,0.0000
119.968,0.0000
119.981,0.0000
119.996,0.0000
120.010,0.0000
120.024,0.0000
120.037,0.0000
120.051,0.0000
120.065,0.0000
120.079,0.0000
120.093,0.0000
120.107,0.0000
120.120,0.0000
120.135,0.0000
120.148,0.0000
120.162,0.0000
120.176,0.0000
120.191,0.0000
120.204,0.0000
120.218,0.0000
120.232,0.0000
120.246,0.0000
120.259,0.0000
120.274,0.0000
120.288,0.0000
120.301,0.0000
120.315,0.0000
120.330,0.0000
120.343,0.0000
120.357,0.0000
120.371,0.0000
120.385,0.0000
120.399,0.0000
120.413,0.0000
120.426,0.0000
120.440,0.0000
120.454,0.0000
120.468,0.0000
120.482,0.0000
120.496,0.0000
120.509,0.0000
120.524,0.0000
120.537,0.0000
120.551,0.0000
120.565,0.0000
120.579,0.0000
120.593,0.0000
120.607,0.0000
120.621,0.0000
120.635,0.0000
120.649,0.0000
120.662,0.0000
120.677,0.0000
120.690,0.0000
120.705,0.0000
120.717,0.0000
120.732,0.0000
120.746,0.0000
120.759,0.0000
120.773,0.0000
120.788,0.0000
120.801,0.0000
120.815,0.0000
120.829,0.0000
120.843,0.0000
120.857,0.0000
120.871,0.0000
120.885,0.0000
120.898,0.0000
120.913,0.0000
120.927,0.0000
120.940,0.0000
120.954,0.0000
120.968,0.0000
120.982,0.0000
120.996,0.0000
121.010,0.0000
121.024,0.0000
121.037,0.0000
121.052,0.0000
121.066,0.0000
121.079,0.0000
121.093,0.0000
121.107,0.0000
121.121,0.0000
121.135,0.0000
121.149,0.0000
121.162,0.0000
121.176,0.0000
121.190,0.0000
121.204,0.0000
121.217,0.0000
121.232,0.0000
121.246,0.0000
121.259,0.0000
121.274,0.0000
121.287,0.0000
121.301,0.0000
121.315,0.0000
121.329,0.0000
121.343,0.0000
121.357,0.0000
121.371,0.0000
121.385,0.0000
121.398,0.0000
121.412,0.0000
121.426,0.0000
121.439,0.0000
121.454,0.0000
121.468,0.0000
121.481,0.0000
121.496,0.0000
121.510,0.0000
121.524,0.0000
121.537,0.0000
121.551,0.0000
121.565,0.0000
121.579,0.0000
121.593,0.0000
121.607,0.0000
121.620,0.0000
121.635,0.0000
121.649,0.0000
121.662,0.0000
121.676,0.0000
121.690,0.0000
121.704,0.0000
121.717,0.0000
121.732,0.0000
121.746,0.0000
121.759,0.0000
121.773,0.0000
121.787,0.0000
121.801,0.0000
121.815,0.0000
121.829,0.0000
121.842,0.0000
121.857,0.0000
121.871,0.0000
121.885,0.0000
121.898,0.0000
121.912,0.0000
121.926,0.0000
121.940,0.0000
121.954,0.0000
121.968,0.0000
121.981,0.0000
121.996,0.0000
122.010,0.0000
122.024,0.0000
122.037,0.0000
122.052,0.0000
122.065,0.0000
122.079,0.0000
122.093,0.0000
122.107,0.0000
122.120,0.0000
122.135,0.0000
122.149,0.0000
122.162,0.0000
122.176,0.0000
122.191,0.0000
122.205,0.0000
122.218,0.0000
122.232,0.0000
122.246,0.0000
122.260,0.0000
122.274,0.0000
122.288,0.0000
122.301,0.0000
122.316,0.0000
122.330,0.0000
122.343,0.0000
122.357,0.0000
122.371,0.0000
122.385,0.0000
122.398,0.0000
122.412,0.0000
122.427,0.0000
122.440,0.0000
122.454,0.0000
122.468,0.0000
122.482,0.0000
122.496,0.0000
122.510,0.0000
122.524,0.0000
122.537,0.0000
122.551,0.0000
122.565,0.0000
122.578,0.0000
122.593,0.0000
122.607,0.0000
122.620,0.0000
122.635,0.0000
122.649,0.0000
122.662,0.0000
122.676,0.0000
122.690,0.0000
122.704,0.0000
122.718,0.0000
122.732,0.0000
122.746,0.0000
122.759,0.0000
122.774,0.0000
122.788,0.0000
122.801,0.0000
122.815,0.0000
122.829,0.0000
122.842,0.0000
122.857,0.0000
122.871,0.0000
122.885,0.0000
122.898,0.0000
122.912,0.0000
122.927,0.0000
122.940,0.0000
122.954,0.0000
122.968,0.0000
122.982,0.0000
122.996,0.0000
123.009,0.0000
123.024,0.0000
123.037,0.0000
123.051,0.0000
123.065,0.0000
123.079,0.0000
123.093,0.0000
123.107,0.0000
123.121,0.0000
123.135,0.0000
123.150,0.0000
123.162,0.0000
123.176,0.0000
123.191,0.0000
123.204,0.0000
123.217,0.0000
123.232,0.0000
123.246,0.0000
123.259,0.0000
123.274,0.0000
123.287,0.0000
123.301,0.0000
123.315,0.0000
123.329,0.0000
123.343,0.0000
123.357,0.0000
123.371,0.0000
123.385,0.0000
123.398,0.0000
123.413,0.0000
123.426,0.0000
123.440,0.0000
123.454,0.0000
123.468,0.0000
123.482,0.0000
123.496,0.0000
123.510,0.0000
123.524,0.0000
123.537,0.0000
123.551,0.0000
123.565,0.0000
123.579,0.0000
123.594,0.0000
123.607,0.0000
123.621,0.0000
123.635,0.0000
123.649,0.0000
123.662,0.0000
123.676,0.0000
123.690,0.0000
123.704,0.0000
123.718,0.0000
123.732,0.0000
123.746,0.0000
123.759,0.0000
123.774,0.0000
123.788,0.0000
123.801,0.0000
123.816,0.0000
123.829,0.0000
123.843,0.0000
123.857,0.0000
123.871,0.0000
123.885,0.0000
123.898,0.0000
123.912,0.0000
123.926,0.0000
123.940,0.0000
123.954,0.0000
123.968,0.0000
123.981,0.0000
123.996,0.0000
124.010,0.0000
124.024,0.0000
124.037,0.0000
124.051,0.0000
124.065,0.0000
124.079,0.0000
124.093,0.0000
124.107,0.0000
124.121,0.0000
124.135,0.0000
124.149,0.0000
124.162,0.0000
124.176,0.0000
124.191,0.0000
124.204,0.0000
124.218,0.0000
124.232,0.0000
124.246,0.0000
124.260,0.0000
124.274,0.0000
124.288,0.0000
124.301,0.0000
124.316,0.0000
124.330,0.0000
124.343,0.0000
124.357,0.0000
124.371,0.0000
124.385,0.0000
124.398,0.0000
124.413,0.0000
124.426,0.0000
124.441,0.0000
124.454,0.0000
124.468,0.0000
124.481,0.0000
124.496,0.0000
124.510,0.0000
124.524,0.0000
124.537,0.0000
124.551,0.0000
124.565,0.0000
124.578,0.0000
124.593,0.0000
124.607,0.0000
124.620,0.0000
124.634,0.0000
124.649,0.0000
124.663,0.0000
124.676,0.0000
124.690,0.0000
124.704,0.0000
124.718,0.0000
124.732,0.0000
124.746,0.0000
124.760,0.0000
124.774,0.0000
124.788,0.0000
124.801,0.0000
124.815,0.0000
124.829,0.0000
124.842,0.0000
124.857,0.0000
124.871,0.0000
124.885,0.0000
124.898,0.0000
124.912,0.0000
124.926,0.0000
124.940,0.0000
124.955,0.0000
124.968,0.0000
124.981,0.0000
124.996,0.0000
125.010,0.0000
125.023,0.0000
125.037,0.0000
125.051,0.0000
125.065,0.0000
125.079,0.0000
125.093,0.0000
125.107,0.0000
125.120,0.0000
125.135,0.0000
125.149,0.0000
125.162,0.0000
125.176,0.0000
125.191,0.0000
125.204,0.0000
125.218,0.0000
125.232,0.0000
125.246,0.0000
125.260,0.0000
125.274,0.0000
125.288,0.0000
125.301,0.0000
125.315,0.0000
125.329,0.0000
125.343,0.0000
125.357,0.0000
125.371,0.0000
125.385,0.0000
125.399,0.0000
125.413,0.0000
125.426,0.0000
125.440,0.0000
125.454,0.0000
125.468,0.0000
125.481,0.0000
125.496,0.0000
125.510,0.0000
125.524,0.0000
125.537,0.0000
125.552,0.0000
125.565,0.0000
125.579,0.0000
125.593,0.0000
125.608,0.0000
125.621,0.0000
125.635,0.0000
125.650,0.0000
125.663,0.0000
125.677,0.0000
125.691,0.0000
125.704,0.0000
125.718,0.0000
125.733,0.0000
125.746,0.0000
125.759,0.0000
125.774,0.0000
125.788,0.0000
125.801,0.0000
125.815,0.0000
125.829,0.0000
125.842,0.0000
125.857,0.0000
125.871,0.0000
125.885,0.0000
125.898,0.0000
125.912,0.0000
125.926,0.0000
125.940,0.0000
125.955,0.0000
125.968,0.0000
125.981,0.0000
125.996,0.0000
126.010,0.0000
126.024,0.0000
126.037,0.0000
126.052,0.0000
126.065,0.0000
126.079,0.0000
126.093,0.0000
126.107,0.0000
126.120,0.0000
126.135,0.0000
126.148,0.0000
126.162,0.0000
126.176,0.0000
126.191,0.0000
126.204,0.0000
126.218,0.0000
126.232,0.0000
126.245,0.0000
126.259,0.0000
126.274,0.0000
126.287,0.0000
126.301,0.0000
126.315,0.0000
126.329,0.0000
126.343,0.0000
126.357,0.0000
126.371,0.0000
126.385,0.0000
126.398,0.0000
126.412,0.0000
126.426,0.0000
126.440,0.0000
126.454,0.0000
126.468,0.0000
126.481,0.0000
126.496,0.0000
126.509,0.0000
126.524,0.0000
126.537,0.0000
126.551,0.0000
126.565,0.0000
126.578,0.0000
126.593,0.0000
126.607,0.0000
126.620,0.0000
126.635,0.0000
126.648,0.0000
126.662,0.0000
126.676,0.0000
126.690,0.0000
126.704,0.0000
126.717,0.0000
126.732,0.0000
126.746,0.0000
126.759,0.0000
126.774,0.0000
126.787,0.0000
126.801,0.0000
126.815,0.0000
126.829,0.0000
126.842,0.0000
126.857,0.0000
126.871,0.0000
126.884,0.0000
126.898,0.0000
126.912,0.0000
126.926,0.0000
126.939,0.0000
126.954,0.0000
126.968,0.0000
126.981,0.0000
126.996,0.0000
127.010,0.0000
127.024,0.0000
127.037,0.0000
127.051,0.0000
127.065,0.0000
127.078,0.0000
127.093,0.0000
127.107,0.0000
127.120,0.0000
127.135,0.0000
127.149,0.0000
127.162,0.0000
127.176,0.0000
127.191,0.0000
127.205,0.0000
127.218,0.0000
127.232,0.0000
127.246,0.0000
127.260,0.0000
127.274,0.0000
127.287,0.0000
127.301,0.0000
127.315,0.0000
127.329,0.0000
127.342,0.0000
127.357,0.0000
127.371,0.0000
127.385,0.0000
127.398,0.0000
127.413,0.0000
127.427,0.0000
127.440,0.0000
127.454,0.0000
127.468,0.0000
127.482,0.0000
127.496,0.0000
127.510,0.0000
127.524,0.0000
127.537,0.0000
127.551,0.0000
127.565,0.0000
127.578,0.0000
127.593,0.0000
127.607,0.0000
127.620,0.0000
127.635,0.0000
127.649,0.0000
127.662,0.0000
127.676,0.0000
127.690,0.0000
127.704,0.0000
127.717,0.0000
127.732,0.0000
127.746,0.0000
127.759,0.0000
127.774,0.0000
127.788,0.0000
127.801,0.0000
127.816,0.0000
127.829,0.0000
127.843,0.0000
127.857,0.0000
127.871,0.0000
127.886,0.0000
127.898,0.0000
127.913,0.0000
127.927,0.0000
127.940,0.0000
127.954,0.0000
127.969,0.0000
127.982,0.0000
127.996,0.0000
128.010,0.0000
128.023,0.0000
128.037,0.0000
128.051,0.0000
128.065,0.0000
128.079,0.0000
128.093,0.0000
128.107,0.0000
128.120,0.0000
128.135,0.0000
128.148,0.0000
128.162,0.0000
128.176,0.0000
128.191,0.0000
128.204,0.0000
128.218,0.0000
128.232,0.0000
128.246,0.0000
128.260,0.0000
128.274,0.0000
128.288,0.0000
128.301,0.0000
128.315,0.0000
128.329,0.0000
128.343,0.0000
128.357,0.0000
128.371,0.0000
128.385,0.0000
128.398,0.0000
128.413,0.0000
128.427,0.0000
128.440,0.0000
128.454,0.0000
128.468,0.0000
128.482,0.0000
128.496,0.0000
128.510,0.0000
128.524,0.0000
128.537,0.0000
128.552,0.0000
128.565,0.0000
128.578,0.0000
128.593,0.0000
128.607,0.0000
128.620,0.0000
128.635,0.0000
128.649,0.0000
128.662,0.0000
128.676,0.0000
128.690,0.0000
128.705,0.0000
128.717,0.0000
128.732,0.0000
128.746,0.0000
128.759,0.0000
128.774,0.0000
128.787,0.0000
128.801,0.0000
128.815,0.0000
128.829,0.0000
128.843,0.0000
128.857,0.0000
128.871,0.0000
128.885,0.0000
128.899,0.0000
128.913,0.0000
128.927,0.0000
128.940,0.0000
128.954,0.0000
128.968,0.0000
128.982,0.0000
128.996,0.0000
129.010,0.0000
129.024,0.0000
129.037,0.0000
129.051,0.0000
129.065,0.0000
129.078,0.0000
129.093,0.0000
129.107,0.0000
129.120,0.0000
129.134,0.0000
129.148,0.0000
129.161,0.0000
129.176,0.0000
129.191,0.0000
129.204,0.0000
129.217,0.0000
129.232,0.0000
129.245,0.0000
129.259,0.0000
129.273,0.0000
129.287,0.0000
129.301,0.0000
129.316,0.0000
129.329,0.0000
129.343,0.0000
129.357,0.0000
129.371,0.0000
129.385,0.0000
129.398,0.0000
129.412,0.0000
129.426,0.0000
129.440,0.0000
129.454,0.0000
129.468,0.0000
129.481,0.0000
129.496,0.0000
129.509,0.0000
129.524,0.0000
129.537,0.0000
129.551,0.0000
129.565,0.0000
129.579,0.0000
129.593,0.0000
129.607,0.0000
129.620,0.0000
129.635,0.0000
129.649,0.0000
129.662,0.0000
129.676,0.0000
129.690,0.0000
129.704,0.0000
129.717,0.0000
129.732,0.0000
129.746,0.0000
129.759,0.0000
129.773,0.0000
129.788,0.0000
129.801,0.0000
129.815,0.0000
129.829,0.0000
129.842,0.0000
129.857,0.0000
129.871,0.0000
129.885,0.0000
129.898,0.0000
129.912,0.0000
129.927,0.0000
129.940,0.0000
129.954,0.0000
129.968,0.0000
129.981,0.0000
129.996,0.0000
130.010,0.0000
130.024,0.0000
130.037,0.0000
130.051,0.0000
130.065,0.0000
130.079,0.0000
130.093,0.0000
130.107,0.0000
130.121,0.0000
130.135,0.0000
130.148,0.0000
130.162,0.0000
130.176,0.0000
130.191,0.0000
130.204,0.0000
130.218,0.0000
130.232,0.0000
130.246,0.0000
130.260,0.0000
130.274,0.0000
130.288,0.0000
130.301,0.0000
130.315,0.0000
130.329,0.0000
130.342,0.0000
130.357,0.0000
130.371,0.0000
130.385,0.0000
130.398,0.0000
130.412,0.0000
130.426,0.0000
130.440,0.0000
130.455,0.0000
130.468,0.0000
130.482,0.0000
130.496,0.0000
130.510,0.0000
130.524,0.0000
130.537,0.0000
130.552,0.0000
130.565,0.0000
130.579,0.0000
130.593,0.0000
130.607,0.0000
130.621,0.0000
130.635,0.0000
130.649,0.0000
130.662,0.0000
130.676,0.0000
130.690,0.0000
130.704,0.0000
130.718,0.0000
130.733,0.0000
130.746,0.0000
130.759,0.0000
130.774,0.0000
130.788,0.0000
130.801,0.0000
130.815,0.0000
130.829,0.0000
130.842,0.0000
130.857,0.0000
130.871,0.0000
130.885,0.0000
130.898,0.0000
130.913,0.0000
130.927,0.0000
130.940,0.0000
130.954,0.0000
130.968,0.0000
130.982,0.0000
130.996,0.0000
131.010,0.0000
131.024,0.0000
131.037,0.0000
131.052,0.0000
131.065,0.0000
131.079,0.0000
131.093,0.0000
131.107,0.0000
131.120,0.0000
131.135,0.0000
131.149,0.0000
131.162,0.0000
131.176,0.0000
131.190,0.0000
131.205,0.0000
131.217,0.0000
131.232,0.0000
131.246,0.0000
131.259,0.0000
131.274,0.0000
131.288,0.0000
131.301,0.0000
131.315,0.0000
131.329,0.0000
131.343,0.0000
131.357,0.0000
131.371,0.0000
131.385,0.0000
131.398,0.0000
131.412,0.0000
131.426,0.0000
131.440,0.0000
131.454,0.0000
131.468,0.0000
131.481,0.0000
131.496,0.0000
131.510,0.0000
131.524,0.0000
131.537,0.0000
131.552,0.0000
131.565,0.0000
131.579,0.0000
131.593,0.0000
131.607,0.0000
131.621,0.0000
131.635,0.0000
131.649,0.0000
131.662,0.0000
131.676,0.0000
131.691,0.0000
131.704,0.0000
131.718,0.0000
131.732,0.0000
131.746,0.0000
131.759,0.0000
131.774,0.0000
131.788,0.0000
131.801,0.0000
131.815,0.0000
131.829,0.0000
131.842,0.0000
131.857,0.0000
131.871,0.0000
131.885,0.0000
131.898,0.0000
131.912,0.0000
131.927,0.0000
131.940,0.0000
131.954,0.0000
131.968,0.0000
131.982,0.0000
131.996,0.0000
132.010,0.0000
132.024,0.0000
132.037,0.0000
132.052,0.0000
132.066,0.0000
132.079,0.0000
132.093,0.0000
132.107,0.0000
132.120,0.0000
132.135,0.0000
132.149,0.0000
132.162,0.0000
132.176,0.0000
132.191,0.0000
132.204,0.0000
132.218,0.0000
132.232,0.0000
132.245,0.0000
132.259,0.0000
132.274,0.0000
132.287,0.0000
132.301,0.0000
132.315,0.0000
132.329,0.0000
132.343,0.0000
132.357,0.0000
132.371,0.0000
132.385,0.0000
132.399,0.0000
132.413,0.0000
132.426,0.0000
132.440,0.0000
132.454,0.0000
132.468,0.0000
132.481,0.0000
132.496,0.0000
132.510,0.0000
132.524,0.0000
132.537,0.0000
132.551,0.0000
132.565,0.0000
132.579,0.0000
132.594,0.0000
132.607,0.0000
132.621,0.0000
132.635,0.0000
132.649,0.0000
132.662,0.0000
132.677,0.0000
132.691,0.0000
132.704,0.0000
132.718,0.0000
132.732,0.0000
132.746,0.0000
132.759,0.0000
132.774,0.0000
132.788,0.0000
132.801,0.0000
132.816,0.0000
132.829,0.0000
132.842,0.0000
132.857,0.0000
132.871,0.0000
132.885,0.0000
132.898,0.0000
132.912,0.0000
132.926,0.0000
132.940,0.0000
132.954,0.0000
132.968,0.0000
132.982,0.0000
132.996,0.0000
133.010,0.0000
133.024,0.0000
133.037,0.0000
133.051,0.0000
133.065,0.0000
133.079,0.0000
133.094,0.0000
133.107,0.0000
133.121,0.0000
133.135,0.0000
133.149,0.0000
133.162,0.0000
133.176,0.0000
133.190,0.0000
133.204,0.0000
133.218,0.0000
133.232,0.0000
133.246,0.0000
133.259,0.0000
133.274,0.0000
133.287,0.0000
133.301,0.0000
133.315,0.0000
133.329,0.0000
133.343,0.0000
133.357,0.0000
133.371,0.0000
133.385,0.0000
133.398,0.0000
133.413,0.0000
133.427,0.0000
133.440,0.0000
133.457,0.0000
133.468,0.0000
133.481,0.0000
133.496,0.0000
133.510,0.0000
133.524,0.0000
133.538,0.0000
133.552,0.0000
133.565,0.0000
133.579,0.0000
133.593,0.0000
133.607,0.0000
133.620,0.0000
133.635,0.0000
133.649,0.0000
133.662,0.0000
133.676,0.0000
133.690,0.0000
133.704,0.0000
133.718,0.0000
133.732,0.0000
133.746,0.0000
