ElapsedTime,PacketLossRate
94.217,0.0010
94.232,0.0010
94.245,0.0010
94.259,0.0010
94.273,0.0010
94.287,0.0010
94.301,0.0010
94.315,0.0010
94.329,0.0010
94.343,0.0010
94.356,0.0010
94.371,0.0010
94.384,0.0010
94.398,0.0010
94.412,0.0010
94.426,0.0010
94.439,0.0010
94.454,0.0010
94.468,0.0010
94.482,0.0010
94.495,0.0010
94.510,0.0010
94.525,0.0010
94.537,0.0010
94.552,0.0010
94.565,0.0010
94.579,0.0010
94.593,0.0010
94.607,0.0010
94.621,0.0010
94.634,0.0010
94.648,0.0010
94.662,0.0010
94.676,0.0010
94.691,0.0010
94.704,0.0010
94.717,0.0010
94.731,0.0010
94.745,0.0010
94.759,0.0010
94.773,0.0010
94.787,0.0010
94.801,0.0010
94.814,0.0010
94.829,0.0010
94.843,0.0010
94.867,0.0010
94.881,0.0010
94.894,0.0010
94.909,0.0010
94.922,0.0010
94.936,0.0010
94.950,0.0010
94.964,0.0010
94.977,0.0010
94.991,0.0010
95.005,0.0010
95.019,0.0010
95.033,0.0010
95.047,0.0010
95.061,0.0010
95.075,0.0010
95.089,0.0010
95.103,0.0010
95.116,0.0010
95.130,0.0010
95.144,0.0010
95.158,0.0010
95.172,0.0010
95.186,0.0010
95.200,0.0010
95.213,0.0010
95.228,0.0010
95.241,0.0010
95.255,0.0010
95.269,0.0010
95.283,0.0010
95.297,0.0010
95.312,0.0010
95.325,0.0010
95.339,0.0010
95.353,0.0010
95.367,0.0010
95.381,0.0010
95.394,0.0010
95.409,0.0010
95.423,0.0010
95.436,0.0010
95.450,0.0010
95.464,0.0010
95.478,0.0010
95.492,0.0010
95.506,0.0010
95.519,0.0010
95.534,0.0010
95.548,0.0010
95.562,0.0010
95.575,0.0010
95.590,0.0010
95.603,0.0010
95.617,0.0010
95.632,0.0010
95.645,0.0010
95.658,0.0010
95.672,0.0010
95.687,0.0010
95.701,0.0010
95.715,0.0010
95.729,0.0010
95.742,0.0010
95.756,0.0010
95.770,0.0010
95.784,0.0010
95.798,0.0010
95.812,0.0010
95.826,0.0010
95.842,0.0010
95.860,0.0010
95.875,0.0010
95.898,0.0010
95.911,0.0010
95.924,0.0010
95.937,0.0010
95.952,0.0010
95.965,0.0010
95.978,0.0010
95.993,0.0010
96.007,0.0010
96.020,0.0010
96.034,0.0010
96.048,0.0010
96.062,0.0010
96.075,0.0010
96.090,0.0010
96.104,0.0010
96.117,0.0010
96.132,0.0010
96.146,0.0010
96.159,0.0010
96.174,0.0010
96.188,0.0010
96.201,0.0010
96.215,0.0010
96.230,0.0010
96.243,0.0010
96.257,0.0010
96.271,0.0010
96.285,0.0010
96.299,0.0010
96.313,0.0010
96.327,0.0010
96.341,0.0010
96.355,0.0010
96.368,0.0010
96.382,0.0010
96.396,0.0010
96.410,0.0010
96.424,0.0010
96.438,0.0010
96.452,0.0010
96.465,0.0010
96.479,0.0010
96.494,0.0010
96.507,0.0010
96.522,0.0010
96.534,0.0010
96.549,0.0010
96.563,0.0010
96.576,0.0010
96.591,0.0010
96.605,0.0010
96.619,0.0010
96.633,0.0010
96.647,0.0010
96.660,0.0010
96.674,0.0010
96.688,0.0010
96.702,0.0010
96.715,0.0010
96.730,0.0010
96.743,0.0010
96.757,0.0010
96.771,0.0010
96.786,0.0010
96.798,0.0010
96.813,0.0010
96.827,0.0010
96.841,0.0010
96.854,0.0010
96.869,0.0010
96.883,0.0010
96.896,0.0010
96.910,0.0010
96.925,0.0010
96.938,0.0010
96.952,0.0010
96.966,0.0010
96.980,0.0010
96.993,0.0010
97.008,0.0010
97.022,0.0010
97.035,0.0010
97.049,0.0010
97.063,0.0010
97.077,0.0010
97.092,0.0010
97.105,0.0010
97.119,0.0010
97.133,0.0010
97.147,0.0010
97.161,0.0010
97.175,0.0010
97.189,0.0010
97.202,0.0010
97.216,0.0010
97.231,0.0010
97.244,0.0010
97.258,0.0010
97.272,0.0010
97.286,0.0010
97.300,0.0010
97.313,0.0010
97.328,0.0010
97.342,0.0010
97.355,0.0010
97.370,0.0010
97.383,0.0010
97.397,0.0010
97.411,0.0010
97.425,0.0010
97.439,0.0010
97.453,0.0010
97.467,0.0010
97.480,0.0010
97.494,0.0010
97.508,0.0010
97.522,0.0010
97.536,0.0010
97.550,0.0010
97.564,0.0010
97.578,0.0010
97.592,0.0010
97.606,0.0010
97.619,0.0010
97.635,0.0010
97.648,0.0010
97.661,0.0010
97.675,0.0010
97.690,0.0010
97.703,0.0010
97.717,0.0010
97.731,0.0010
97.745,0.0010
97.758,0.0010
97.773,0.0010
97.787,0.0010
97.801,0.0010
97.814,0.0010
97.829,0.0010
97.842,0.0010
97.856,0.0010
97.870,0.0010
97.884,0.0010
97.897,0.0010
97.912,0.0010
97.926,0.0010
97.939,0.0010
97.954,0.0010
97.967,0.0010
97.982,0.0010
97.995,0.0010
98.009,0.0010
98.023,0.0010
98.037,0.0010
98.051,0.0010
98.065,0.0010
98.078,0.0010
98.093,0.0010
98.106,0.0010
98.120,0.0010
98.133,0.0010
98.148,0.0010
98.162,0.0010
98.175,0.0010
98.190,0.0010
98.203,0.0010
98.217,0.0010
98.232,0.0010
98.245,0.0010
98.259,0.0010
98.273,0.0010
98.287,0.0010
98.301,0.0010
98.315,0.0010
98.329,0.0010
98.343,0.0010
98.356,0.0010
98.371,0.0010
98.385,0.0010
98.398,0.0010
98.412,0.0010
98.426,0.0010
98.440,0.0010
98.453,0.0010
98.468,0.0010
98.482,0.0010
98.496,0.0010
98.509,0.0010
98.524,0.0010
98.537,0.0010
98.551,0.0010
98.565,0.0010
98.578,0.0010
98.593,0.0010
98.606,0.0010
98.621,0.0010
98.634,0.0010
98.649,0.0010
98.662,0.0010
98.675,0.0010
98.690,0.0010
98.705,0.0010
98.717,0.0010
98.732,0.0010
98.746,0.0010
98.759,0.0010
98.774,0.0010
98.788,0.0010
98.801,0.0010
98.819,0.0010
98.831,0.0010
98.846,0.0010
98.858,0.0010
98.871,0.0010
98.885,0.0010
98.898,0.0010
98.914,0.0010
98.929,0.0010
98.942,0.0010
98.960,0.0010
98.971,0.0010
98.997,0.0010
99.011,0.0010
99.025,0.0010
99.039,0.0010
99.054,0.0010
99.068,0.0010
99.082,0.0010
99.095,0.0010
99.110,0.0010
99.124,0.0010
99.152,0.0010
99.179,0.0010
99.193,0.0010
99.220,0.0010
99.235,0.0010
99.247,0.0010
99.263,0.0010
99.290,0.0010
99.303,0.0010
99.332,0.0010
99.360,0.0010
99.373,0.0010
99.401,0.0010
99.414,0.0010
99.444,0.0010
99.471,0.0010
99.498,0.0010
99.511,0.0010
99.526,0.0010
99.553,0.0010
99.581,0.0010
99.595,0.0010
99.623,0.0010
99.637,0.0010
99.668,0.0010
99.692,0.0010
99.720,0.0010
99.733,0.0010
99.760,0.0010
99.774,0.0010
99.787,0.0010
99.801,0.0010
99.814,0.0010
99.829,0.0010
99.843,0.0010
99.857,0.0010
99.871,0.0010
99.885,0.0010
99.898,0.0010
99.913,0.0010
99.927,0.0010
99.941,0.0010
99.955,0.0010
99.968,0.0010
99.982,0.0010
99.995,0.0010
100.010,0.0010
100.024,0.0010
100.038,0.0010
100.052,0.0010
100.065,0.0010
100.079,0.0010
100.093,0.0010
100.108,0.0010
100.121,0.0010
100.134,0.0010
100.149,0.0010
100.163,0.0010
100.176,0.0010
100.191,0.0010
100.196,0.0010
100.204,0.0010
100.217,0.0010
100.232,0.0010
100.245,0.0010
100.258,0.0010
100.273,0.0010
100.287,0.0010
100.301,0.0010
100.314,0.0010
100.329,0.0010
100.343,0.0010
100.356,0.0010
100.370,0.0010
100.385,0.0010
100.397,0.0010
100.412,0.0010
100.425,0.0010
100.439,0.0010
100.454,0.0010
100.468,0.0010
100.482,0.0010
100.498,0.0010
100.513,0.0010
100.527,0.0010
100.536,0.0010
100.551,0.0010
100.565,0.0010
100.578,0.0010
100.593,0.0010
100.606,0.0010
100.620,0.0010
100.633,0.0010
100.648,0.0010
100.661,0.0010
100.676,0.0010
100.690,0.0010
100.704,0.0010
100.717,0.0010
100.731,0.0010
100.745,0.0010
100.758,0.0010
100.774,0.0010
100.787,0.0010
100.801,0.0010
100.814,0.0010
100.829,0.0010
100.842,0.0010
100.855,0.0010
100.870,0.0010
100.884,0.0010
100.897,0.0010
100.911,0.0010
100.926,0.0010
100.939,0.0010
100.953,0.0010
100.967,0.0010
100.981,0.0010
100.994,0.0010
101.009,0.0010
101.023,0.0010
101.037,0.0010
101.050,0.0010
101.065,0.0010
101.078,0.0010
101.092,0.0010
101.107,0.0010
101.119,0.0010
101.135,0.0010
101.148,0.0010
101.162,0.0010
101.175,0.0010
101.190,0.0010
101.214,0.0010
101.228,0.0010
101.241,0.0010
101.254,0.0010
101.269,0.0010
101.283,0.0010
101.296,0.0010
101.310,0.0010
101.324,0.0010
101.338,0.0010
101.352,0.0010
101.366,0.0010
101.379,0.0010
101.393,0.0010
101.407,0.0010
101.421,0.0010
101.435,0.0010
101.449,0.0010
101.463,0.0010
101.477,0.0010
101.491,0.0010
101.505,0.0010
101.518,0.0010
101.533,0.0010
101.546,0.0010
101.560,0.0010
101.574,0.0010
101.588,0.0010
101.602,0.0010
101.616,0.0010
101.630,0.0010
101.644,0.0010
101.657,0.0010
101.672,0.0010
101.685,0.0010
101.699,0.0010
101.714,0.0010
101.727,0.0010
101.741,0.0010
101.754,0.0010
101.768,0.0010
101.783,0.0010
101.796,0.0010
101.810,0.0010
101.824,0.0010
101.838,0.0010
101.852,0.0010
101.866,0.0010
101.881,0.0010
101.895,0.0010
101.910,0.0010
101.924,0.0010
101.937,0.0010
101.952,0.0010
101.968,0.0010
101.982,0.0010
101.996,0.0010
102.009,0.0010
102.021,0.0010
102.034,0.0010
102.047,0.0010
102.061,0.0010
102.074,0.0010
102.089,0.0010
102.103,0.0010
102.116,0.0010
102.132,0.0010
102.144,0.0010
102.159,0.0010
102.172,0.0010
102.186,0.0010
102.201,0.0010
102.218,0.0010
102.228,0.0010
102.242,0.0010
102.255,0.0010
102.269,0.0010
102.284,0.0010
102.297,0.0010
102.312,0.0010
102.326,0.0010
102.339,0.0010
102.353,0.0010
102.367,0.0010
102.381,0.0010
102.394,0.0010
102.409,0.0010
102.424,0.0010
102.436,0.0010
102.451,0.0010
102.465,0.0010
102.478,0.0010
102.493,0.0010
102.507,0.0010
102.520,0.0010
102.533,0.0010
102.548,0.0010
102.561,0.0010
102.575,0.0010
102.590,0.0010
102.603,0.0010
102.616,0.0010
102.631,0.0010
102.645,0.0010
102.659,0.0010
102.673,0.0010
102.687,0.0010
102.701,0.0010
102.714,0.0010
102.729,0.0010
102.743,0.0010
102.756,0.0010
102.771,0.0010
102.785,0.0010
102.798,0.0010
102.812,0.0010
102.826,0.0010
102.840,0.0010
102.853,0.0010
102.868,0.0010
102.882,0.0010
102.896,0.0010
102.910,0.0010
102.924,0.0010
102.937,0.0010
102.951,0.0010
102.965,0.0010
102.979,0.0010
102.994,0.0010
103.007,0.0010
103.021,0.0010
103.035,0.0010
103.049,0.0010
103.063,0.0010
103.075,0.0010
103.091,0.0010
103.104,0.0010
103.118,0.0010
103.132,0.0010
103.146,0.0010
103.159,0.0010
103.174,0.0010
103.188,0.0010
103.202,0.0010
103.215,0.0010
103.229,0.0010
103.243,0.0010
103.256,0.0010
103.271,0.0010
103.285,0.0010
103.298,0.0010
103.313,0.0010
103.327,0.0010
103.340,0.0010
103.354,0.0010
103.368,0.0010
103.382,0.0010
103.396,0.0010
103.410,0.0010
103.424,0.0010
103.438,0.0010
103.452,0.0010
103.466,0.0010
103.480,0.0010
103.493,0.0010
103.508,0.0010
103.521,0.0010
103.535,0.0010
103.549,0.0010
103.563,0.0010
103.577,0.0010
103.591,0.0010
103.605,0.0010
103.619,0.0010
103.633,0.0010
103.647,0.0010
103.661,0.0010
103.674,0.0010
103.689,0.0010
103.703,0.0010
103.716,0.0010
103.730,0.0010
103.744,0.0010
103.757,0.0010
103.772,0.0010
103.786,0.0010
103.800,0.0010
103.813,0.0010
103.828,0.0010
103.842,0.0010
103.854,0.0010
103.870,0.0010
103.883,0.0010
103.897,0.0010
103.911,0.0010
103.925,0.0010
103.938,0.0010
103.953,0.0010
103.966,0.0010
103.981,0.0010
103.994,0.0010
104.008,0.0010
104.022,0.0010
104.035,0.0010
104.051,0.0010
104.064,0.0010
104.077,0.0010
104.092,0.0010
104.106,0.0010
104.120,0.0010
104.133,0.0010
104.147,0.0010
104.161,0.0010
104.174,0.0010
104.189,0.0010
104.204,0.0010
104.216,0.0010
104.231,0.0010
104.245,0.0010
104.259,0.0010
104.272,0.0010
104.287,0.0010
104.300,0.0010
104.313,0.0010
104.328,0.0010
104.342,0.0010
104.355,0.0010
104.370,0.0010
104.384,0.0010
104.398,0.0010
104.412,0.0010
104.425,0.0010
104.439,0.0010
104.453,0.0010
104.467,0.0010
104.481,0.0010
104.494,0.0010
104.509,0.0010
104.523,0.0010
104.536,0.0010
104.551,0.0010
104.564,0.0010
104.577,0.0010
104.592,0.0010
104.606,0.0010
104.619,0.0010
104.634,0.0010
104.648,0.0010
104.662,0.0010
104.674,0.0010
104.689,0.0010
104.704,0.0010
104.717,0.0010
104.731,0.0010
104.745,0.0010
104.759,0.0010
104.773,0.0010
104.787,0.0010
104.800,0.0010
104.814,0.0010
104.828,0.0010
104.842,0.0010
104.856,0.0010
104.870,0.0010
104.884,0.0010
104.897,0.0010
104.912,0.0010
104.926,0.0010
104.939,0.0010
104.955,0.0010
104.971,0.0010
104.984,0.0010
104.995,0.0010
105.009,0.0010
105.026,0.0010
105.036,0.0010
105.051,0.0010
105.065,0.0010
105.080,0.0010
105.096,0.0010
105.123,0.0010
105.135,0.0010
105.149,0.0010
105.163,0.0010
105.176,0.0010
105.189,0.0010
105.202,0.0010
105.218,0.0010
105.233,0.0010
105.258,0.0010
105.280,0.0010
105.303,0.0010
105.316,0.0010
105.344,0.0010
105.356,0.0010
105.371,0.0010
105.386,0.0010
105.398,0.0010
105.413,0.0010
105.428,0.0010
105.456,0.0010
105.484,0.0010
105.494,0.0010
105.507,0.0010
105.522,0.0010
105.535,0.0010
105.549,0.0010
105.563,0.0010
105.577,0.0010
105.592,0.0010
105.606,0.0010
105.618,0.0010
105.633,0.0010
105.650,0.0010
105.660,0.0010
105.675,0.0010
105.689,0.0010
105.703,0.0010
105.716,0.0010
105.731,0.0010
105.745,0.0010
105.758,0.0010
105.773,0.0010
105.786,0.0010
105.800,0.0010
105.814,0.0010
105.828,0.0010
105.842,0.0010
105.855,0.0010
105.870,0.0010
105.884,0.0010
105.897,0.0010
105.912,0.0010
105.926,0.0010
105.939,0.0010
105.953,0.0010
105.968,0.0010
105.982,0.0010
105.996,0.0010
106.010,0.0010
106.023,0.0010
106.037,0.0010
106.051,0.0010
106.065,0.0010
106.078,0.0010
106.093,0.0010
106.107,0.0010
106.120,0.0010
106.134,0.0010
106.148,0.0010
106.162,0.0010
106.175,0.0010
106.190,0.0010
106.203,0.0010
106.216,0.0010
106.231,0.0010
106.246,0.0010
106.258,0.0010
106.273,0.0010
106.287,0.0010
106.301,0.0010
106.314,0.0010
106.328,0.0010
106.342,0.0010
106.356,0.0010
106.370,0.0010
106.385,0.0010
106.397,0.0010
106.412,0.0010
106.426,0.0010
106.439,0.0010
106.453,0.0010
106.467,0.0010
106.481,0.0010
106.495,0.0010
106.509,0.0010
106.523,0.0010
106.536,0.0010
106.550,0.0010
106.565,0.0010
106.578,0.0010
106.593,0.0010
106.607,0.0010
106.620,0.0010
106.634,0.0010
106.648,0.0010
106.662,0.0010
106.675,0.0010
106.690,0.0010
106.704,0.0010
106.717,0.0010
106.731,0.0010
106.745,0.0010
106.758,0.0010
106.773,0.0010
106.787,0.0010
106.801,0.0010
106.814,0.0010
106.829,0.0010
106.843,0.0010
106.856,0.0010
106.871,0.0010
106.885,0.0010
106.898,0.0010
106.913,0.0010
106.926,0.0010
106.940,0.0010
106.953,0.0010
106.968,0.0010
106.982,0.0010
106.995,0.0010
107.010,0.0010
107.024,0.0010
107.037,0.0010
107.051,0.0010
107.065,0.0010
107.079,0.0010
107.093,0.0010
107.107,0.0010
107.120,0.0010
107.134,0.0010
107.148,0.0010
107.163,0.0010
107.175,0.0010
107.191,0.0010
107.204,0.0010
107.217,0.0010
107.232,0.0010
107.246,0.0010
107.259,0.0010
107.274,0.0010
107.287,0.0010
107.302,0.0010
107.315,0.0010
107.329,0.0010
107.343,0.0010
107.356,0.0010
107.371,0.0010
107.385,0.0010
107.398,0.0010
107.412,0.0010
107.426,0.0010
107.440,0.0010
107.454,0.0010
107.468,0.0010
107.482,0.0010
107.495,0.0010
107.510,0.0010
107.523,0.0010
107.538,0.0010
107.551,0.0010
107.565,0.0010
107.578,0.0010
107.593,0.0010
107.607,0.0010
107.621,0.0010
107.634,0.0010
107.649,0.0010
107.662,0.0010
107.675,0.0010
107.690,0.0010
107.704,0.0010
107.718,0.0010
107.731,0.0010
107.746,0.0010
107.759,0.0010
107.774,0.0010
107.787,0.0010
107.801,0.0010
107.815,0.0010
107.829,0.0010
107.843,0.0010
107.857,0.0010
107.871,0.0010
107.885,0.0010
107.898,0.0010
107.913,0.0010
107.928,0.0010
107.942,0.0010
107.955,0.0010
107.970,0.0010
107.985,0.0010
108.012,0.0010
108.026,0.0010
108.043,0.0010
108.071,0.0010
108.097,0.0010
108.123,0.0010
108.137,0.0010
108.166,0.0010
108.194,0.0010
108.221,0.0010
108.250,0.0010
108.276,0.0010
108.304,0.0010
108.331,0.0010
108.345,0.0010
108.358,0.0010
108.386,0.0010
108.401,0.0010
108.414,0.0010
108.430,0.0010
108.441,0.0010
108.457,0.0010
108.486,0.0010
108.524,0.0010
108.537,0.0010
108.554,0.0010
108.568,0.0010
108.578,0.0010
108.593,0.0010
108.599,0.0010
108.606,0.0010
108.619,0.0010
108.633,0.0010
108.648,0.0010
108.661,0.0010
108.674,0.0010
108.690,0.0010
108.703,0.0010
108.716,0.0010
108.731,0.0010
108.744,0.0010
108.758,0.0010
108.772,0.0010
108.787,0.0010
108.800,0.0010
108.813,0.0010
108.828,0.0010
108.842,0.0010
108.855,0.0010
108.870,0.0010
108.883,0.0010
108.897,0.0010
108.911,0.0010
108.925,0.0010
108.938,0.0010
108.953,0.0010
108.967,0.0010
108.981,0.0010
108.994,0.0010
109.009,0.0010
109.026,0.0010
109.036,0.0010
109.050,0.0010
109.064,0.0010
109.077,0.0010
109.092,0.0010
109.106,0.0010
109.119,0.0010
109.133,0.0010
109.147,0.0010
109.161,0.0010
109.174,0.0010
109.189,0.0010
109.203,0.0010
109.216,0.0010
109.231,0.0010
109.244,0.0010
109.258,0.0010
109.272,0.0010
109.286,0.0010
109.299,0.0010
109.314,0.0010
109.328,0.0010
109.341,0.0010
109.355,0.0010
109.369,0.0010
109.383,0.0010
109.396,0.0010
109.411,0.0010
109.425,0.0010
109.438,0.0010
109.453,0.0010
109.466,0.0010
109.480,0.0010
109.494,0.0010
109.508,0.0010
109.522,0.0010
109.535,0.0010
109.550,0.0010
109.563,0.0010
109.577,0.0010
109.592,0.0010
109.616,0.0010
109.630,0.0010
109.643,0.0010
109.657,0.0010
109.671,0.0010
109.684,0.0010
109.698,0.0010
109.712,0.0010
109.726,0.0010
109.739,0.0010
109.754,0.0010
109.768,0.0010
109.781,0.0010
109.795,0.0010
109.809,0.0010
109.823,0.0010
109.837,0.0010
109.851,0.0010
109.865,0.0010
109.878,0.0010
109.893,0.0010
109.907,0.0010
109.921,0.0010
109.935,0.0010
109.948,0.0010
109.963,0.0010
109.976,0.0010
109.991,0.0010
110.004,0.0010
110.017,0.0010
110.032,0.0010
110.046,0.0010
110.059,0.0010
110.073,0.0010
110.087,0.0010
110.101,0.0010
110.114,0.0010
110.129,0.0010
110.143,0.0010
110.157,0.0010
110.171,0.0010
110.185,0.0010
110.198,0.0010
110.213,0.0010
110.227,0.0010
110.240,0.0010
110.254,0.0010
110.268,0.0010
110.282,0.0010
110.295,0.0010
110.310,0.0010
110.324,0.0010
110.338,0.0010
110.352,0.0010
110.366,0.0010
110.379,0.0010
110.393,0.0010
110.407,0.0010
110.421,0.0010
110.435,0.0010
110.449,0.0010
110.463,0.0010
110.476,0.0010
110.491,0.0010
110.505,0.0010
110.518,0.0010
110.532,0.0010
110.547,0.0010
110.560,0.0010
110.574,0.0010
110.588,0.0010
110.602,0.0010
110.615,0.0010
110.630,0.0010
110.644,0.0010
110.657,0.0010
110.672,0.0010
110.686,0.0010
110.699,0.0010
110.714,0.0010
110.728,0.0010
110.741,0.0010
110.755,0.0010
110.769,0.0010
110.783,0.0010
110.796,0.0010
110.811,0.0010
110.824,0.0010
110.838,0.0010
110.853,0.0010
110.867,0.0010
110.880,0.0010
110.895,0.0010
110.910,0.0010
110.926,0.0010
110.950,0.0010
110.964,0.0010
110.977,0.0010
110.993,0.0010
111.008,0.0010
111.023,0.0010
111.037,0.0010
111.065,0.0010
111.092,0.0010
111.119,0.0010
111.153,0.0010
111.174,0.0010
111.190,0.0010
111.217,0.0010
111.241,0.0010
111.254,0.0010
111.268,0.0010
111.283,0.0010
111.296,0.0010
111.311,0.0010
111.325,0.0010
111.338,0.0010
111.352,0.0010
111.367,0.0010
111.380,0.0010
111.394,0.0010
111.408,0.0010
111.422,0.0010
111.435,0.0010
111.450,0.0010
111.464,0.0010
111.477,0.0010
111.492,0.0010
111.506,0.0010
111.519,0.0010
111.533,0.0010
111.547,0.0010
111.561,0.0010
111.575,0.0010
111.590,0.0010
111.603,0.0010
111.616,0.0010
111.631,0.0010
111.645,0.0010
111.659,0.0010
111.673,0.0010
111.687,0.0010
111.700,0.0010
111.714,0.0010
111.729,0.0010
111.742,0.0010
111.748,0.0010
111.758,0.0010
111.772,0.0010
111.786,0.0010
111.799,0.0010
111.813,0.0010
111.828,0.0010
111.841,0.0010
111.855,0.0010
111.869,0.0010
111.883,0.0010
111.896,0.0010
111.911,0.0010
111.925,0.0010
111.938,0.0010
111.952,0.0010
111.967,0.0010
111.980,0.0010
111.994,0.0010
112.008,0.0010
112.022,0.0010
112.035,0.0010
112.050,0.0010
112.063,0.0010
112.077,0.0010
112.092,0.0010
112.105,0.0010
112.119,0.0010
112.134,0.0010
112.147,0.0010
112.160,0.0010
112.174,0.0010
112.188,0.0010
112.203,0.0010
112.216,0.0010
112.231,0.0010
112.244,0.0010
112.257,0.0010
112.272,0.0010
112.286,0.0010
112.300,0.0010
112.313,0.0010
112.328,0.0010
112.341,0.0010
112.355,0.0010
112.369,0.0010
112.383,0.0010
112.397,0.0010
112.411,0.0010
112.425,0.0010
112.438,0.0010
112.453,0.0010
112.466,0.0010
112.481,0.0010
112.493,0.0010
112.508,0.0010
112.522,0.0010
112.536,0.0010
112.550,0.0010
112.564,0.0010
112.577,0.0010
112.591,0.0010
112.605,0.0010
112.619,0.0010
112.633,0.0010
112.647,0.0010
112.661,0.0010
112.674,0.0010
112.689,0.0010
112.702,0.0010
112.716,0.0010
112.730,0.0010
112.745,0.0010
112.769,0.0010
112.782,0.0010
112.795,0.0010
112.809,0.0010
112.823,0.0010
112.836,0.0010
112.851,0.0010
112.864,0.0010
112.878,0.0010
112.893,0.0010
112.906,0.0010
112.920,0.0010
112.933,0.0010
112.948,0.0010
112.962,0.0010
112.975,0.0010
112.990,0.0010
113.004,0.0010
113.017,0.0010
113.031,0.0010
113.045,0.0010
113.058,0.0010
113.073,0.0010
113.087,0.0010
113.101,0.0010
113.115,0.0010
113.128,0.0010
113.143,0.0010
113.156,0.0010
113.170,0.0010
113.184,0.0010
113.198,0.0010
113.212,0.0010
113.226,0.0010
113.240,0.0010
113.253,0.0010
113.268,0.0010
113.281,0.0010
113.295,0.0010
113.309,0.0010
113.323,0.0010
113.337,0.0010
113.351,0.0010
113.365,0.0010
113.378,0.0010
113.393,0.0010
113.407,0.0010
113.421,0.0010
113.434,0.0010
113.449,0.0010
113.463,0.0010
113.476,0.0010
113.490,0.0010
113.505,0.0010
113.518,0.0010
113.532,0.0010
113.546,0.0010
113.559,0.0010
113.573,0.0010
113.588,0.0010
113.602,0.0010
113.615,0.0010
113.629,0.0010
113.643,0.0010
113.656,0.0010
113.671,0.0010
113.685,0.0010
113.699,0.0010
113.713,0.0010
113.727,0.0010
113.741,0.0010
113.754,0.0010
113.768,0.0010
113.782,0.0010
113.796,0.0010
113.810,0.0010
113.824,0.0010
113.837,0.0010
113.852,0.0010
113.865,0.0010
113.879,0.0010
113.893,0.0010
113.907,0.0010
113.921,0.0010
113.934,0.0010
113.949,0.0010
113.964,0.0010
113.979,0.0010
113.994,0.0010
114.011,0.0010
114.039,0.0010
114.063,0.0010
114.092,0.0010
114.119,0.0010
114.145,0.0010
114.158,0.0010
114.174,0.0010
114.185,0.0010
114.198,0.0010
114.213,0.0010
114.227,0.0010
114.241,0.0010
114.254,0.0010
114.268,0.0010
114.283,0.0010
114.296,0.0010
114.311,0.0010
114.325,0.0010
114.338,0.0010
114.352,0.0010
114.366,0.0010
114.380,0.0010
114.394,0.0010
114.408,0.0010
114.422,0.0010
114.435,0.0010
114.450,0.0010
114.464,0.0010
114.478,0.0010
114.492,0.0010
114.506,0.0010
114.519,0.0010
114.533,0.0010
114.547,0.0010
114.561,0.0010
114.574,0.0010
114.589,0.0010
114.603,0.0010
114.617,0.0010
114.631,0.0010
114.644,0.0010
114.658,0.0010
114.672,0.0010
114.686,0.0010
114.701,0.0010
114.714,0.0010
114.728,0.0010
114.742,0.0010
114.755,0.0010
114.770,0.0010
114.784,0.0010
114.798,0.0010
114.811,0.0010
114.826,0.0010
114.839,0.0010
114.853,0.0010
114.859,0.0010
114.869,0.0010
114.882,0.0010
114.896,0.0010
114.911,0.0010
114.924,0.0010
114.937,0.0010
114.952,0.0010
114.966,0.0010
114.980,0.0010
114.994,0.0010
115.008,0.0010
115.022,0.0010
115.035,0.0010
115.050,0.0010
115.063,0.0010
115.077,0.0010
115.091,0.0010
115.105,0.0010
115.119,0.0010
115.133,0.0010
115.147,0.0010
115.160,0.0010
115.174,0.0010
115.188,0.0010
115.203,0.0010
115.216,0.0010
115.230,0.0010
115.243,0.0010
115.258,0.0010
115.271,0.0010
115.286,0.0010
115.299,0.0010
115.313,0.0010
115.327,0.0010
115.341,0.0010
115.354,0.0010
115.369,0.0010
115.383,0.0010
115.396,0.0010
115.410,0.0010
115.424,0.0010
115.438,0.0010
115.452,0.0010
115.466,0.0010
115.479,0.0010
115.494,0.0010
115.507,0.0010
115.522,0.0010
115.535,0.0010
115.549,0.0010
115.564,0.0010
115.576,0.0010
115.591,0.0010
115.605,0.0010
115.618,0.0010
115.633,0.0010
115.646,0.0010
115.660,0.0010
115.673,0.0010
115.689,0.0010
115.702,0.0010
115.715,0.0010
115.730,0.0010
115.743,0.0010
115.757,0.0010
115.772,0.0010
115.786,0.0010
115.799,0.0010
115.813,0.0010
115.827,0.0010
115.841,0.0010
115.855,0.0010
115.879,0.0010
115.893,0.0010
115.906,0.0010
115.920,0.0010
115.934,0.0010
115.947,0.0010
115.962,0.0010
115.975,0.0010
115.989,0.0010
116.003,0.0010
116.016,0.0010
116.031,0.0010
116.045,0.0010
116.058,0.0010
116.073,0.0010
116.087,0.0010
116.101,0.0010
116.114,0.0010
116.129,0.0010
116.142,0.0010
116.155,0.0010
116.170,0.0010
116.184,0.0010
116.197,0.0010
116.211,0.0010
116.226,0.0010
116.239,0.0010
116.253,0.0010
116.267,0.0010
116.281,0.0010
116.295,0.0010
116.309,0.0010
116.323,0.0010
116.336,0.0010
116.351,0.0010
116.365,0.0010
116.378,0.0010
116.393,0.0010
116.407,0.0010
116.420,0.0010
116.434,0.0010
116.448,0.0010
116.462,0.0010
116.475,0.0010
116.490,0.0010
116.504,0.0010
116.517,0.0010
