ElapsedTime,PacketLossRate
196.654,0.0000
196.667,0.0000
196.682,0.0000
196.696,0.0000
196.709,0.0000
196.724,0.0000
196.737,0.0000
196.751,0.0000
196.765,0.0000
196.779,0.0000
196.793,0.0000
196.807,0.0000
196.821,0.0000
196.835,0.0000
196.848,0.0000
196.862,0.0000
196.876,0.0000
196.890,0.0000
196.904,0.0000
196.918,0.0000
196.931,0.0000
196.946,0.0000
196.961,0.0000
196.973,0.0000
196.987,0.0000
197.001,0.0000
197.015,0.0000
197.028,0.0000
197.043,0.0000
197.057,0.0000
197.070,0.0000
197.085,0.0000
197.098,0.0000
197.112,0.0000
197.126,0.0000
197.140,0.0000
197.154,0.0000
197.167,0.0000
197.182,0.0000
197.196,0.0000
197.209,0.0000
197.224,0.0000
197.238,0.0000
197.251,0.0000
197.265,0.0000
197.279,0.0000
197.294,0.0000
197.306,0.0000
197.321,0.0000
197.335,0.0000
197.348,0.0000
197.363,0.0000
197.378,0.0000
197.390,0.0000
197.404,0.0000
197.417,0.0000
197.431,0.0000
197.445,0.0000
197.459,0.0000
197.473,0.0000
197.487,0.0000
197.501,0.0000
197.515,0.0000
197.528,0.0000
197.543,0.0000
197.557,0.0000
197.570,0.0000
197.585,0.0000
197.598,0.0000
197.612,0.0000
197.626,0.0000
197.640,0.0000
197.654,0.0000
197.667,0.0000
197.682,0.0000
197.696,0.0000
197.709,0.0000
197.724,0.0000
197.737,0.0000
197.751,0.0000
197.765,0.0000
197.779,0.0000
197.793,0.0000
197.806,0.0000
197.821,0.0000
197.835,0.0000
197.848,0.0000
197.863,0.0000
197.876,0.0000
197.890,0.0000
197.904,0.0000
197.918,0.0000
197.932,0.0000
197.945,0.0000
197.960,0.0000
197.973,0.0000
197.987,0.0000
198.001,0.0000
198.015,0.0000
198.029,0.0000
198.043,0.0000
198.057,0.0000
198.070,0.0000
198.085,0.0000
198.098,0.0000
198.112,0.0000
198.126,0.0000
198.140,0.0000
198.154,0.0000
198.167,0.0000
198.182,0.0000
198.196,0.0000
198.209,0.0000
198.223,0.0000
198.237,0.0000
198.251,0.0000
198.265,0.0000
198.279,0.0000
198.293,0.0000
198.306,0.0000
198.321,0.0000
198.334,0.0000
198.348,0.0000
198.363,0.0000
198.376,0.0000
198.390,0.0000
198.404,0.0000
198.418,0.0000
198.431,0.0000
198.445,0.0000
198.459,0.0000
198.473,0.0000
198.487,0.0000
198.501,0.0000
198.515,0.0000
198.528,0.0000
198.543,0.0000
198.557,0.0000
198.570,0.0000
198.585,0.0000
198.598,0.0000
198.612,0.0000
198.626,0.0000
198.640,0.0000
198.654,0.0000
198.667,0.0000
198.682,0.0000
198.696,0.0000
198.709,0.0000
198.724,0.0000
198.737,0.0000
198.751,0.0000
198.765,0.0000
198.779,0.0000
198.793,0.0000
198.806,0.0000
198.821,0.0000
198.834,0.0000
198.848,0.0000
198.863,0.0000
198.876,0.0000
198.889,0.0000
198.904,0.0000
198.917,0.0000
198.931,0.0000
198.945,0.0000
198.959,0.0000
198.973,0.0000
198.986,0.0000
199.001,0.0000
199.015,0.0000
199.028,0.0000
199.043,0.0000
199.057,0.0000
199.070,0.0000
199.084,0.0000
199.098,0.0000
199.112,0.0000
199.126,0.0000
199.140,0.0000
199.154,0.0000
199.167,0.0000
199.181,0.0000
199.196,0.0000
199.209,0.0000
199.223,0.0000
199.238,0.0000
199.252,0.0000
199.265,0.0000
199.279,0.0000
199.293,0.0000
199.306,0.0000
199.321,0.0000
199.335,0.0000
199.348,0.0000
199.362,0.0000
199.376,0.0000
199.390,0.0000
199.404,0.0000
199.418,0.0000
199.432,0.0000
199.445,0.0000
199.460,0.0000
199.474,0.0000
199.487,0.0000
199.501,0.0000
199.515,0.0000
199.529,0.0000
199.543,0.0000
199.557,0.0000
199.570,0.0000
199.585,0.0000
199.599,0.0000
199.612,0.0000
199.626,0.0000
199.640,0.0000
199.654,0.0000
199.668,0.0000
199.682,0.0000
199.696,0.0000
199.709,0.0000
199.724,0.0000
199.738,0.0000
199.751,0.0000
199.766,0.0000
199.779,0.0000
199.793,0.0000
199.807,0.0000
199.822,0.0000
199.835,0.0000
199.848,0.0000
199.863,0.0000
199.876,0.0000
199.890,0.0000
199.904,0.0000
199.918,0.0000
199.932,0.0000
199.946,0.0000
199.960,0.0000
199.973,0.0000
199.987,0.0000
200.001,0.0000
200.015,0.0000
200.029,0.0000
200.043,0.0000
200.057,0.0000
200.070,0.0000
200.085,0.0000
200.099,0.0000
200.112,0.0000
200.126,0.0000
200.140,0.0000
200.154,0.0000
200.168,0.0000
200.182,0.0000
200.196,0.0000
200.209,0.0000
200.224,0.0000
200.238,0.0000
200.252,0.0000
200.265,0.0000
200.279,0.0000
200.293,0.0000
200.307,0.0000
200.321,0.0000
200.335,0.0000
200.348,0.0000
200.363,0.0000
200.377,0.0000
200.390,0.0000
200.404,0.0000
200.418,0.0000
200.432,0.0000
200.445,0.0000
200.460,0.0000
200.474,0.0000
200.487,0.0000
200.502,0.0000
200.516,0.0000
200.529,0.0000
200.543,0.0000
200.557,0.0000
200.570,0.0000
200.585,0.0000
200.599,0.0000
200.613,0.0000
200.626,0.0000
200.640,0.0000
200.654,0.0000
200.668,0.0000
200.682,0.0000
200.696,0.0000
200.710,0.0000
200.724,0.0000
200.738,0.0000
200.751,0.0000
200.765,0.0000
200.779,0.0000
200.793,0.0000
200.807,0.0000
200.821,0.0000
200.835,0.0000
200.848,0.0000
200.863,0.0000
200.877,0.0000
200.890,0.0000
200.904,0.0000
200.918,0.0000
200.932,0.0000
200.945,0.0000
200.960,0.0000
200.974,0.0000
200.987,0.0000
201.002,0.0000
201.016,0.0000
201.029,0.0000
201.043,0.0000
201.057,0.0000
201.071,0.0000
201.085,0.0000
201.099,0.0000
201.113,0.0000
201.126,0.0000
201.141,0.0000
201.154,0.0000
201.167,0.0000
201.182,0.0000
201.196,0.0000
201.209,0.0000
201.224,0.0000
201.237,0.0000
201.251,0.0000
201.265,0.0000
201.279,0.0000
201.293,0.0000
201.306,0.0000
201.321,0.0000
201.335,0.0000
201.348,0.0000
201.362,0.0000
201.376,0.0000
201.390,0.0000
201.404,0.0000
201.418,0.0000
201.432,0.0000
201.445,0.0000
201.460,0.0000
201.473,0.0000
201.487,0.0000
201.501,0.0000
201.515,0.0000
201.528,0.0000
201.543,0.0000
201.557,0.0000
201.570,0.0000
201.585,0.0000
201.598,0.0000
201.612,0.0000
201.626,0.0000
201.640,0.0000
201.654,0.0000
201.667,0.0000
201.682,0.0000
201.696,0.0000
201.709,0.0000
201.724,0.0000
201.737,0.0000
201.752,0.0000
201.765,0.0000
201.779,0.0000
201.793,0.0000
201.806,0.0000
201.821,0.0000
201.835,0.0000
201.848,0.0000
201.863,0.0000
201.877,0.0000
201.890,0.0000
201.904,0.0000
201.918,0.0000
201.932,0.0000
201.945,0.0000
201.959,0.0000
201.973,0.0000
201.987,0.0000
202.001,0.0000
202.015,0.0000
202.029,0.0000
202.043,0.0000
202.057,0.0000
202.070,0.0000
202.085,0.0000
202.099,0.0000
202.112,0.0000
202.126,0.0000
202.140,0.0000
202.154,0.0000
202.167,0.0000
202.182,0.0000
202.196,0.0000
202.209,0.0000
202.223,0.0000
202.238,0.0000
202.251,0.0000
202.265,0.0000
202.279,0.0000
202.293,0.0000
202.307,0.0000
202.321,0.0000
202.335,0.0000
202.349,0.0000
202.363,0.0000
202.377,0.0000
202.390,0.0000
202.404,0.0000
202.418,0.0000
202.433,0.0000
202.446,0.0000
202.461,0.0000
202.474,0.0000
202.487,0.0000
202.502,0.0000
202.515,0.0000
202.529,0.0000
202.543,0.0000
202.557,0.0000
202.571,0.0000
202.585,0.0000
202.599,0.0000
202.613,0.0000
202.627,0.0000
202.640,0.0000
202.654,0.0000
202.668,0.0000
202.682,0.0000
202.696,0.0000
202.709,0.0000
202.724,0.0000
202.738,0.0000
202.752,0.0000
202.765,0.0000
202.779,0.0000
202.793,0.0000
202.806,0.0000
202.821,0.0000
202.835,0.0000
202.848,0.0000
202.863,0.0000
202.877,0.0000
202.890,0.0000
202.905,0.0000
202.919,0.0000
202.932,0.0000
202.946,0.0000
202.960,0.0000
202.974,0.0000
202.987,0.0000
203.001,0.0000
203.015,0.0000
203.029,0.0000
203.043,0.0000
203.057,0.0000
203.070,0.0000
203.085,0.0000
203.099,0.0000
203.113,0.0000
203.126,0.0000
203.140,0.0000
203.154,0.0000
203.168,0.0000
203.182,0.0000
203.196,0.0000
203.209,0.0000
203.227,0.0000
203.237,0.0000
203.251,0.0000
203.265,0.0000
203.279,0.0000
203.293,0.0000
203.306,0.0000
203.321,0.0000
203.335,0.0000
203.348,0.0000
203.363,0.0000
203.377,0.0000
203.390,0.0000
203.404,0.0000
203.418,0.0000
203.432,0.0000
203.446,0.0000
203.460,0.0000
203.474,0.0000
203.487,0.0000
203.501,0.0000
203.515,0.0000
203.529,0.0000
203.543,0.0000
203.557,0.0999
203.570,0.0999
203.584,0.0999
203.598,0.0999
203.612,0.0999
203.626,0.0999
203.640,0.0999
203.654,0.0999
203.668,0.0999
203.682,0.0999
203.696,0.0999
203.709,0.0999
203.724,0.0999
203.738,0.0999
203.752,0.0999
203.765,0.0999
203.780,0.0999
203.793,0.0999
203.807,0.0999
203.821,0.0999
203.835,0.0999
203.848,0.0999
203.863,0.0999
203.877,0.0999
203.890,0.0999
203.905,0.0999
203.918,0.0999
203.932,0.0999
203.945,0.0999
203.960,0.0979
203.975,0.0956
203.990,0.0944
204.003,0.0944
204.016,0.0944
204.029,0.0866
204.049,0.0819
204.074,0.0800
204.086,0.0779
204.100,0.0757
204.114,0.0734
204.127,0.0710
204.141,0.0686
204.160,0.0669
204.168,0.0644
204.184,0.0625
204.197,0.0603
204.210,0.0585
204.225,0.0558
204.239,0.0537
204.253,0.0513
204.268,0.0487
204.281,0.0469
204.295,0.0443
204.309,0.0416
204.323,0.0393
204.336,0.0372
204.349,0.0353
204.364,0.0334
204.377,0.0317
204.391,0.0294
204.406,0.0272
204.421,0.0227
204.449,0.0203
204.460,0.0178
204.474,0.1507
204.487,0.1499
204.502,0.1495
204.516,0.1479
204.547,0.1459
204.574,0.1454
204.585,0.1444
204.600,0.1442
204.612,0.1442
204.639,0.1442
204.654,0.1442
204.667,0.1442
204.682,0.1442
204.696,0.1442
204.709,0.1442
204.723,0.1442
204.737,0.1442
204.751,0.1442
204.758,0.1442
204.764,0.1442
204.775,0.1442
204.789,0.1442
204.803,0.1442
204.817,0.1442
204.831,0.1442
204.845,0.1442
204.859,0.1442
204.873,0.1442
204.886,0.1442
204.901,0.1442
204.915,0.1442
204.928,0.1442
204.943,0.1442
204.956,0.1442
204.970,0.1442
204.984,0.1442
204.998,0.1442
205.013,0.1442
205.025,0.1442
205.039,0.1442
205.054,0.1442
205.067,0.1442
205.081,0.1442
205.095,0.1442
205.109,0.1442
205.123,0.1442
205.137,0.1442
205.150,0.1442
205.165,0.1442
205.178,0.1442
205.194,0.1442
205.208,0.1442
205.220,0.1442
205.234,0.1442
205.247,0.1442
205.262,0.1442
205.276,0.1442
205.289,0.1442
205.303,0.1442
205.317,0.1442
205.331,0.1442
205.344,0.1442
205.359,0.1442
205.373,0.1442
205.386,0.1442
205.401,0.1442
205.415,0.1442
205.428,0.1442
205.442,0.1442
205.457,0.1442
205.469,0.1442
205.484,0.1442
205.498,0.1442
205.512,0.1442
205.525,0.1442
205.539,0.1442
205.553,0.1442
205.567,0.1442
205.581,0.1442
205.595,0.1442
205.609,0.1442
205.623,0.1442
205.637,0.1442
205.650,0.1442
205.665,0.1442
205.679,0.1442
205.693,0.1442
205.706,0.1442
205.721,0.1442
205.734,0.1442
205.759,0.1442
205.773,0.1442
205.786,0.1442
205.800,0.1442
205.814,0.1442
205.828,0.1442
205.842,0.1442
205.856,0.1442
205.869,0.1442
205.884,0.1442
205.897,0.1442
205.911,0.1442
205.925,0.1442
205.939,0.1442
205.954,0.1442
205.967,0.1442
205.981,0.1442
205.995,0.1442
206.008,0.1442
206.023,0.1442
206.037,0.1442
206.050,0.1442
206.065,0.1442
206.079,0.1442
206.093,0.1442
206.106,0.1442
206.120,0.1442
206.135,0.1442
206.148,0.1442
206.162,0.1442
206.176,0.1442
206.189,0.1442
206.203,0.1442
206.217,0.1442
206.232,0.1442
206.245,0.1442
206.259,0.1442
206.273,0.1442
206.286,0.1442
206.301,0.1442
206.315,0.1442
206.328,0.1442
206.343,0.1442
206.356,0.1442
206.370,0.1442
206.384,0.1442
206.398,0.1442
206.412,0.1442
206.425,0.1442
206.440,0.1442
206.454,0.1442
206.467,0.1442
206.481,0.1442
206.495,0.1442
206.509,0.1442
206.523,0.1442
206.537,0.1442
206.551,0.1442
206.565,0.1442
206.579,0.1442
206.593,0.1442
206.606,0.1442
206.621,0.1442
206.634,0.1442
206.648,0.1442
206.662,0.1442
206.676,0.1442
206.690,0.1442
206.704,0.1442
206.718,0.1442
206.732,0.1442
206.746,0.1442
206.760,0.1442
206.774,0.1442
206.788,0.1442
206.802,0.1442
206.816,0.1442
206.830,0.1442
206.844,0.1442
206.858,0.1442
206.872,0.1442
206.885,0.1442
206.900,0.1442
206.913,0.1442
206.927,0.1442
206.941,0.1442
206.955,0.1442
206.969,0.1442
206.983,0.1442
206.997,0.1442
207.010,0.1442
207.025,0.1442
207.039,0.1442
207.053,0.1442
207.066,0.1442
207.080,0.1442
207.094,0.1442
207.108,0.1442
207.122,0.1442
207.136,0.1442
207.149,0.1442
207.164,0.1442
207.178,0.1442
207.192,0.1442
207.205,0.1442
207.219,0.1442
207.233,0.1442
207.247,0.1442
207.261,0.1442
207.275,0.1442
207.289,0.1442
207.303,0.1442
207.317,0.1442
207.330,0.1442
207.344,0.2296
207.358,0.2296
207.372,0.2296
207.386,0.2296
207.400,0.2296
207.414,0.2296
207.427,0.2296
207.442,0.2296
207.456,0.2296
207.469,0.2296
207.484,0.2296
207.497,0.2296
207.511,0.2296
207.525,0.2296
207.539,0.2296
207.553,0.2296
207.567,0.2296
207.581,0.2296
207.595,0.2296
207.608,0.2296
207.623,0.2296
207.637,0.2296
207.650,0.2296
207.664,0.2296
207.678,0.2296
207.692,0.2296
207.706,0.2296
207.720,0.2296
207.734,0.2296
207.747,0.2296
207.762,0.2296
207.775,0.2296
207.789,0.2296
207.803,0.2296
207.817,0.2296
207.831,0.2296
207.845,0.2296
207.859,0.2296
207.873,0.2296
207.886,0.2296
207.901,0.2296
207.915,0.2296
207.928,0.2296
207.943,0.2296
207.957,0.2296
207.970,0.2296
207.985,0.2296
207.999,0.2296
208.013,0.2296
208.026,0.2296
208.040,0.2296
208.054,0.2296
208.067,0.2296
208.082,0.2296
208.096,0.2296
208.109,0.2296
208.124,0.2296
208.137,0.2296
208.151,0.2296
208.165,0.2296
208.179,0.2296
208.193,0.2296
208.207,0.2296
208.221,0.2296
208.235,0.2296
208.248,0.2296
208.263,0.2296
208.277,0.2296
208.290,0.2296
208.304,0.2296
208.318,0.2296
208.332,0.2296
208.346,0.2296
208.360,0.2296
208.374,0.2296
208.387,0.2296
208.402,0.2296
208.416,0.2296
208.429,0.2296
208.443,0.2296
208.457,0.2296
208.470,0.2296
208.485,0.2296
208.498,0.2296
208.512,0.2296
208.526,0.2296
208.540,0.2296
208.554,0.2296
208.567,0.2296
208.582,0.2296
208.596,0.2296
208.610,0.2296
208.624,0.2296
208.638,0.2296
208.652,0.2296
208.665,0.2296
208.680,0.2296
208.694,0.2296
208.707,0.2296
208.722,0.2296
208.735,0.2296
208.748,0.2296
208.763,0.2296
208.777,0.2296
208.790,0.2296
208.805,0.2296
208.818,0.2296
208.833,0.2296
208.846,0.2296
208.860,0.2296
208.874,0.2296
208.887,0.2296
208.902,0.2296
208.916,0.2296
208.929,0.2296
208.943,0.2296
208.957,0.2296
208.971,0.2296
208.985,0.2296
208.999,0.2296
209.013,0.2296
209.026,0.2296
209.041,0.2296
209.055,0.2296
209.068,0.2296
209.082,0.2296
209.096,0.2296
209.110,0.2296
209.124,0.2296
209.138,0.2296
209.152,0.2296
209.166,0.2296
209.180,0.2296
209.194,0.2296
209.207,0.2296
209.222,0.2296
209.235,0.2296
209.249,0.2296
209.263,0.2296
209.278,0.2296
209.290,0.2296
209.305,0.2296
209.319,0.2296
209.333,0.2296
209.346,0.2296
209.360,0.2296
209.374,0.2296
209.388,0.2296
209.402,0.2296
209.416,0.2296
209.430,0.2296
209.444,0.2296
209.458,0.2296
209.471,0.2296
209.485,0.2296
209.499,0.2296
209.513,0.2296
209.527,0.2296
209.541,0.2296
209.555,0.2296
209.568,0.2296
209.583,0.2296
209.597,0.2296
209.610,0.2296
209.624,0.2296
209.638,0.2296
209.652,0.2296
209.666,0.2296
209.680,0.2296
209.694,0.2296
209.708,0.2296
209.722,0.2296
209.736,0.2296
209.749,0.2296
209.764,0.2296
209.777,0.2296
209.791,0.2296
209.805,0.2296
209.819,0.2296
209.833,0.2296
209.847,0.2296
209.861,0.2296
209.875,0.2296
209.888,0.2296
209.903,0.2296
209.917,0.2296
209.930,0.2296
209.945,0.2296
209.958,0.2296
209.972,0.2296
209.986,0.2289
210.000,0.2259
210.015,0.2245
210.029,0.2220
210.043,0.2220
210.056,0.2220
210.069,0.2220
210.083,0.2111
210.107,0.2074
210.129,0.2058
210.139,0.2037
210.153,0.2019
210.167,0.2005
210.181,0.1978
210.195,0.1951
210.209,0.1921
210.223,0.1894
210.237,0.1868
210.250,0.1855
210.264,0.1839
210.278,0.1818
210.293,0.1804
210.305,0.1779
210.320,0.1766
210.334,0.1750
210.347,0.1729
210.362,0.1711
210.375,0.1695
210.389,0.1674
210.404,0.1658
210.417,0.1638
210.431,0.1624
210.445,0.1601
210.459,0.1585
210.473,0.1562
210.486,0.1542
210.501,0.1519
210.515,0.1503
210.528,0.1480
210.543,0.1460
210.556,0.1444
210.570,0.1437
210.584,0.1412
210.600,0.1393
210.613,0.1380
210.625,0.1352
210.640,0.1341
210.653,0.1325
210.667,0.1300
210.682,0.1286
210.695,0.1265
210.709,0.1247
210.724,0.1229
210.737,0.1208
210.750,0.1192
210.764,0.1172
210.779,0.1158
210.793,0.1140
210.805,0.1124
210.821,0.1106
210.834,0.2516
210.848,0.2502
210.862,0.2491
210.876,0.2480
210.890,0.2462
210.904,0.2448
210.917,0.2441
210.931,0.2432
210.945,0.2416
210.960,0.2403
210.973,0.2385
210.987,0.2371
211.001,0.2364
211.015,0.2346
211.028,0.2335
211.043,0.2321
211.058,0.2314
211.070,0.2305
211.084,0.2299
211.098,0.2299
211.110,0.2299
211.125,0.2276
211.143,0.2267
211.153,0.2253
211.167,0.2238
211.182,0.2224
211.196,0.2206
211.210,0.2192
211.223,0.2179
211.237,0.2163
211.252,0.2147
211.265,0.2133
211.279,0.2118
211.293,0.2102
211.306,0.2090
211.321,0.2077
211.334,0.2068
211.347,0.2054
211.363,0.2048
211.376,0.2038
211.390,0.2032
211.404,0.2027
211.418,0.2014
211.431,0.2002
211.445,0.1989
211.460,0.1971
211.474,0.1939
211.503,0.1921
211.515,0.1910
211.529,0.1900
211.543,0.1882
211.573,0.1864
211.600,0.1851
211.613,0.1851
211.624,0.1851
211.639,0.1851
211.653,0.1851
211.666,0.1851
211.681,0.1851
211.694,0.1851
211.708,0.1851
211.723,0.1851
211.736,0.1851
211.750,0.1851
211.764,0.1851
211.778,0.1851
211.792,0.1851
211.805,0.1851
211.819,0.1851
211.834,0.1851
211.847,0.1851
211.861,0.1851
211.875,0.1851
211.889,0.1851
211.903,0.1851
211.917,0.1851
211.930,0.1851
211.945,0.1851
211.959,0.1851
211.973,0.1851
211.986,0.1851
212.000,0.1851
212.014,0.1851
212.028,0.1851
212.042,0.1851
212.056,0.1851
212.069,0.1851
212.084,0.1851
212.098,0.1851
212.111,0.1851
212.125,0.1851
212.139,0.1851
212.153,0.1851
212.167,0.1851
212.181,0.1851
212.195,0.1851
212.208,0.1851
212.223,0.1851
212.237,0.1851
212.250,0.1851
212.264,0.1851
212.278,0.1851
212.292,0.1851
212.305,0.1851
212.320,0.1851
212.334,0.1851
212.347,0.1851
212.362,0.1851
212.376,0.1851
212.389,0.1851
212.403,0.1851
212.417,0.1851
212.431,0.1851
212.445,0.1851
212.459,0.1851
212.473,0.1851
212.486,0.1851
212.501,0.1851
212.515,0.1851
212.528,0.1851
212.543,0.1851
212.557,0.1851
212.570,0.1851
212.584,0.1851
212.598,0.1851
212.612,0.1851
212.625,0.1851
212.639,0.1851
212.653,0.1851
212.667,0.1851
212.681,0.1851
212.695,0.1851
212.709,0.1851
212.723,0.1851
212.737,0.1851
212.750,0.1851
212.765,0.1851
212.779,0.1851
212.793,0.1851
212.806,0.1851
212.820,0.1851
212.835,0.1851
212.848,0.1851
212.862,0.1851
212.876,0.1851
212.890,0.1851
212.904,0.1851
212.918,0.1851
212.931,0.1851
212.945,0.1851
212.959,0.1851
212.973,0.1851
212.987,0.1837
213.002,0.1826
213.016,0.1801
213.031,0.1776
213.045,0.1753
213.058,0.1726
213.071,0.1681
213.086,0.1611
213.102,0.1561
213.128,0.1545
213.140,0.1532
213.154,0.1509
213.168,0.1491
213.182,0.1471
213.196,0.1455
213.208,0.1439
213.224,0.1430
213.237,0.1430
213.250,0.1430
213.265,0.1430
213.279,0.1430
213.292,0.1430
213.306,0.1430
213.320,0.1430
213.334,0.1405
213.348,0.1373
213.363,0.1357
213.376,0.1342
213.390,0.1330
213.403,0.1312
213.418,0.1229
213.434,0.1210
213.445,0.1188
213.460,0.1170
213.474,0.1152
213.487,0.1122
213.506,0.1072
213.531,0.1052
213.542,0.1032
213.557,0.1023
213.570,0.1002
213.585,0.0973
213.599,0.0955
213.613,0.0948
213.625,0.0921
213.640,0.0903
213.654,0.0873
213.668,0.0855
213.682,0.0828
213.696,0.0810
213.709,0.0805
213.724,0.0796
213.737,0.0776
213.751,0.0758
213.766,0.0731
213.779,0.0699
213.793,0.0670
213.808,0.0670
213.820,0.0670
213.834,0.0670
213.847,0.0670
213.862,0.0670
213.876,0.0670
213.889,0.0645
213.905,0.0624
213.918,0.0595
213.933,0.0595
213.945,0.0527
213.962,0.0511
213.988,0.0489
214.001,0.0457
214.016,0.0439
214.028,0.0423
214.045,0.0391
214.059,0.0373
214.071,0.0353
214.085,0.0437
214.099,0.0437
214.112,0.0437
214.125,0.0426
214.140,0.0406
214.154,0.0393
214.167,0.0379
214.181,0.0368
214.195,0.0348
214.209,0.0319
214.224,0.0303
214.237,0.0280
214.251,0.0260
214.266,0.0240
214.279,0.0222
214.292,0.0209
214.307,0.0186
214.321,0.0182
214.334,0.0164
214.348,0.0146
214.363,0.0146
214.375,0.0146
214.389,0.0146
214.403,0.0146
214.417,0.0146
214.430,0.0146
214.445,0.0146
214.459,0.0146
214.472,0.0146
214.486,0.0146
214.500,0.0146
214.514,0.0146
214.528,0.0146
214.542,0.0146
214.556,0.0146
214.570,0.0146
214.584,0.0146
214.598,0.0146
214.612,0.0146
214.625,0.0000
214.639,0.0000
214.653,0.0000
214.667,0.0000
214.681,0.0000
214.695,0.0000
214.709,0.0000
214.723,0.0000
214.737,0.0000
214.751,0.0000
214.765,0.0000
214.779,0.0000
214.793,0.0000
214.806,0.0000
214.821,0.0000
214.835,0.0000
214.848,0.0000
214.862,0.0000
214.876,0.0000
214.890,0.0000
214.904,0.0000
214.918,0.0000
214.932,0.0000
214.945,0.0000
214.960,0.0000
214.973,0.0000
214.987,0.0000
215.001,0.0000
215.015,0.0000
215.029,0.0000
215.043,0.0000
215.057,0.0000
215.070,0.0000
215.085,0.0000
215.099,0.0000
215.112,0.0000
215.126,0.0000
215.140,0.0000
215.154,0.0000
215.167,0.0000
215.182,0.0000
215.196,0.0000
215.209,0.0000
215.223,0.0000
215.238,0.0000
215.251,0.0000
215.265,0.0000
215.279,0.0000
215.293,0.0000
215.306,0.0000
215.321,0.0000
215.335,0.0000
215.348,0.0000
215.363,0.0000
215.376,0.0000
215.390,0.0000
215.404,0.0000
215.418,0.0000
215.432,0.0000
215.445,0.0000
215.460,0.0000
215.474,0.0000
215.487,0.0000
215.501,0.0000
215.515,0.0000
215.529,0.0000
215.543,0.1855
215.557,0.1855
215.570,0.1855
215.585,0.1855
215.599,0.1855
215.613,0.1855
215.626,0.1855
215.640,0.1855
215.654,0.1855
215.668,0.1855
215.682,0.1855
215.696,0.1855
215.709,0.1855
215.724,0.1855
215.738,0.1855
215.752,0.1855
215.765,0.1855
215.779,0.1855
215.793,0.1855
215.806,0.1855
215.821,0.1855
215.835,0.1855
215.848,0.1855
215.863,0.1855
215.876,0.1855
215.890,0.1855
215.904,0.1855
215.918,0.1855
215.932,0.1855
215.945,0.1855
215.960,0.1855
215.973,0.1855
215.987,0.1855
216.001,0.1855
216.015,0.1855
216.028,0.1855
216.043,0.1855
216.057,0.1855
216.070,0.1855
216.085,0.1855
216.099,0.1825
216.114,0.1785
216.128,0.1757
216.141,0.1737
216.155,0.1717
216.168,0.1694
216.183,0.1677
216.196,0.1657
216.210,0.1637
216.224,0.1619
216.238,0.1584
216.253,0.1559
216.266,0.1529
216.281,0.1529
216.293,0.1529
216.306,0.1529
216.320,0.1529
216.334,0.1529
216.348,0.1529
216.362,0.1529
216.376,0.1529
216.390,0.1521
216.404,0.1493
216.421,0.1468
216.434,0.1451
216.445,0.1426
216.460,0.1403
216.473,0.1388
216.487,0.1370
216.502,0.1358
216.516,0.1333
216.529,0.1275
216.544,0.1230
216.557,0.1230
216.570,0.1227
216.584,0.1210
216.599,0.1192
216.612,0.1175
216.626,0.1155
216.641,0.1135
216.653,0.1112
216.667,0.1082
216.682,0.1049
216.696,0.1029
216.708,0.1024
216.723,0.1012
216.737,0.0981
216.751,0.0946
216.766,0.0919
216.780,0.0894
216.794,0.0873
216.807,0.0848
216.821,0.0833
216.835,0.0806
216.848,0.0806
216.861,0.0806
216.875,0.0806
216.889,0.0806
216.904,0.0781
216.918,0.0761
216.932,0.0728
216.947,0.0703
216.960,0.0683
216.974,0.0633
216.990,0.0605
217.004,0.0605
217.014,0.0602
217.028,0.0592
217.043,0.0567
217.058,0.0540
217.070,0.0525
217.085,0.0510
217.099,0.0487
217.114,0.0467
217.126,0.0437
217.141,0.0417
217.155,0.0417
217.167,0.0417
217.182,0.0417
217.196,0.0417
217.209,0.0417
217.223,0.0417
217.238,0.0392
217.253,0.0929
217.266,0.0909
217.280,0.0885
217.294,0.0862
217.308,0.0855
217.321,0.0849
217.335,0.0829
217.349,0.0801
217.364,0.0782
217.378,0.0754
217.391,0.0730
217.405,0.0715
217.419,0.0697
217.434,0.0654
217.463,0.0641
217.489,0.0641
217.501,0.0641
217.515,0.0641
217.528,0.0641
217.543,0.0641
217.557,0.0641
217.570,0.0641
217.584,0.0641
217.598,0.0641
217.612,0.0641
217.626,0.0641
217.640,0.0641
217.654,0.0641
217.667,0.0641
217.682,0.0641
217.696,0.0641
217.709,0.0641
217.723,0.0641
217.738,0.0641
217.751,0.0641
217.765,0.0641
217.779,0.0641
217.793,0.0641
217.806,0.0641
217.820,0.0641
217.834,0.0641
217.848,0.0641
217.863,0.0641
217.876,0.0641
217.890,0.0641
217.904,0.0641
217.918,0.0641
217.931,0.0641
217.945,0.0641
217.959,0.0641
217.973,0.0641
217.986,0.0641
218.001,0.0641
218.015,0.0641
218.028,0.0641
218.043,0.0641
218.057,0.0641
218.070,0.0641
218.084,0.0641
218.099,0.0641
218.112,0.0641
218.126,0.0641
218.140,0.0641
218.154,0.0641
218.167,0.0641
218.182,0.0641
218.195,0.0641
218.209,0.1089
218.223,0.1089
218.238,0.1089
218.250,0.1089
218.265,0.1089
218.279,0.1089
218.293,0.1089
218.306,0.1089
218.321,0.1089
218.334,0.1089
218.348,0.1089
218.362,0.1089
218.376,0.1089
218.390,0.1089
218.404,0.1089
