ElapsedTime,PacketLossRate
146.836,0.0000
146.850,0.0000
146.864,0.0000
146.877,0.0000
146.892,0.0000
146.906,0.0000
146.919,0.0000
146.933,0.0000
146.947,0.0000
146.961,0.0000
146.975,0.0000
146.989,0.0000
147.002,0.0000
147.016,0.0000
147.031,0.0000
147.044,0.0000
147.058,0.0000
147.072,0.0000
147.086,0.0000
147.099,0.0000
147.113,0.0000
147.128,0.0000
147.141,0.0000
147.156,0.0000
147.170,0.0000
147.183,0.0000
147.196,0.0000
147.210,0.0000
147.225,0.0000
147.238,0.0000
147.252,0.0000
147.266,0.0000
147.280,0.0000
147.294,0.0000
147.308,0.0000
147.322,0.0000
147.336,0.0000
147.349,0.0000
147.364,0.0000
147.377,0.0000
147.392,0.0000
147.405,0.0000
147.419,0.0000
147.433,0.0000
147.447,0.0000
147.460,0.0000
147.474,0.0000
147.489,0.0000
147.502,0.0000
147.516,0.0000
147.530,0.0000
147.544,0.0000
147.557,0.0000
147.572,0.0000
147.586,0.0000
147.599,0.0000
147.613,0.0000
147.627,0.0000
147.641,0.0000
147.655,0.0000
147.669,0.0000
147.683,0.0000
147.696,0.0000
147.711,0.0000
147.725,0.0000
147.738,0.0000
147.753,0.0000
147.766,0.0000
147.779,0.0000
147.794,0.0000
147.808,0.0000
147.821,0.0000
147.836,0.0000
147.849,0.0000
147.863,0.0000
147.876,0.0000
147.891,0.0000
147.905,0.0000
147.918,0.0000
147.933,0.0000
147.947,0.0000
147.960,0.0000
147.975,0.0000
147.988,0.0000
148.002,0.0000
148.016,0.0000
148.030,0.0000
148.044,0.0000
148.057,0.0000
148.072,0.0000
148.085,0.0000
148.099,0.0000
148.113,0.0000
148.127,0.0000
148.141,0.0000
148.155,0.0000
148.169,0.0000
148.183,0.0000
148.196,0.0000
148.211,0.0000
148.225,0.0000
148.238,0.0000
148.252,0.0000
148.266,0.0000
148.279,0.0000
148.294,0.0000
148.308,0.0000
148.321,0.0000
148.336,0.0000
148.350,0.0000
148.363,0.0000
148.377,0.0000
148.391,0.0000
148.405,0.0000
148.418,0.0000
148.433,0.0000
148.447,0.0000
148.460,0.0000
148.474,0.0000
148.488,0.0000
148.502,0.0000
148.516,0.0000
148.530,0.0000
148.544,0.0000
148.557,0.0000
148.572,0.0000
148.586,0.0000
148.599,0.0000
148.613,0.0000
148.627,0.0000
148.641,0.0000
148.655,0.0000
148.669,0.0000
148.683,0.0000
148.696,0.0000
148.711,0.0000
148.725,0.0000
148.738,0.0000
148.752,0.0000
148.766,0.0000
148.780,0.0000
148.794,0.0000
148.808,0.0000
148.821,0.0000
148.836,0.0000
148.849,0.0000
148.863,0.0000
148.877,0.0000
148.891,0.0000
148.905,0.0000
148.919,0.0000
148.933,0.0000
148.947,0.0000
148.960,0.0000
148.975,0.0000
148.988,0.0000
149.002,0.0000
149.016,0.0000
149.030,0.0000
149.044,0.0000
149.057,0.0000
149.072,0.0000
149.086,0.0000
149.099,0.0000
149.113,0.0000
149.127,0.0000
149.141,0.0000
149.155,0.0000
149.170,0.0000
149.183,0.0000
149.196,0.0000
149.211,0.0000
149.225,0.0000
149.238,0.0000
149.253,0.0000
149.266,0.0000
149.280,0.0000
149.294,0.0000
149.308,0.0000
149.321,0.0000
149.335,0.0000
149.349,0.0000
149.363,0.0000
149.377,0.0000
149.391,0.0000
149.405,0.0000
149.418,0.0000
149.433,0.0000
149.447,0.0000
149.460,0.0000
149.474,0.0000
149.488,0.0000
149.502,0.0000
149.516,0.0000
149.530,0.0000
149.544,0.0000
149.558,0.0000
149.572,0.0000
149.586,0.0000
149.599,0.0000
149.613,0.0000
149.627,0.0000
149.641,0.0000
149.655,0.0000
149.669,0.0000
149.683,0.0000
149.696,0.0000
149.711,0.0000
149.725,0.0000
149.738,0.0000
149.752,0.0000
149.766,0.0000
149.780,0.0000
149.794,0.0000
149.808,0.0000
149.822,0.0000
149.836,0.0000
149.850,0.0000
149.864,0.0000
149.877,0.0000
149.892,0.0000
149.905,0.0000
149.919,0.0000
149.933,0.0000
149.947,0.0000
149.961,0.0000
149.974,0.0000
149.988,0.0000
150.002,0.0000
150.016,0.0000
150.030,0.0000
150.044,0.0000
150.057,0.0000
150.072,0.0000
150.086,0.0000
150.099,0.0000
150.114,0.0000
150.127,0.0000
150.141,0.0000
150.155,0.0000
150.169,0.0000
150.183,0.0000
150.196,0.0000
150.211,0.0000
150.225,0.0000
150.238,0.0000
150.252,0.0000
150.266,0.0000
150.280,0.0000
150.294,0.0000
150.308,0.0000
150.322,0.0000
150.336,0.0000
150.350,0.0000
150.363,0.0000
150.377,0.0000
150.391,0.0000
150.405,0.0000
150.418,0.0000
150.433,0.0000
150.447,0.0000
150.460,0.0000
150.475,0.0000
150.488,0.0000
150.502,0.0000
150.516,0.0000
150.530,0.0000
150.544,0.0000
150.558,0.0000
150.572,0.0000
150.586,0.0000
150.599,0.0000
150.613,0.0000
150.627,0.0000
150.641,0.0000
150.655,0.0000
150.669,0.0000
150.683,0.0000
150.696,0.0000
150.711,0.0000
150.724,0.0000
150.738,0.0000
150.752,0.0000
150.766,0.0000
150.780,0.0000
150.794,0.0000
150.808,0.0000
150.821,0.0000
150.836,0.0000
150.849,0.0000
150.863,0.0000
150.877,0.0000
150.891,0.0000
150.905,0.0000
150.919,0.0000
150.933,0.0000
150.947,0.0000
150.960,0.0000
150.974,0.0000
150.988,0.0000
151.002,0.0000
151.016,0.0000
151.030,0.0000
151.044,0.0000
151.057,0.0000
151.072,0.0000
151.086,0.0000
151.099,0.0000
151.113,0.0000
151.127,0.0000
151.140,0.0000
151.155,0.0000
151.169,0.0000
151.183,0.0000
151.196,0.0000
151.211,0.0000
151.224,0.0000
151.238,0.0000
151.252,0.0000
151.266,0.0000
151.279,0.0000
151.294,0.0000
151.308,0.0000
151.321,0.0000
151.336,0.0000
151.349,0.0000
151.363,0.0000
151.377,0.0000
151.391,0.0000
151.405,0.0000
151.418,0.0000
151.433,0.0000
151.446,0.0000
151.461,0.0000
151.474,0.0000
151.488,0.0000
151.502,0.0000
151.516,0.0000
151.530,0.0000
151.544,0.0000
151.557,0.0000
151.571,0.0000
151.585,0.0000
151.599,0.0000
151.613,0.0000
151.627,0.0000
151.641,0.0000
151.655,0.0000
151.669,0.0000
151.683,0.0000
151.696,0.0000
151.710,0.0000
151.724,0.0000
151.738,0.0000
151.752,0.0000
151.766,0.0000
151.779,0.0000
151.794,0.0000
151.808,0.0000
151.821,0.0000
151.836,0.0000
151.850,0.0000
151.863,0.0000
151.876,0.0000
151.891,0.0000
151.905,0.0000
151.918,0.0000
151.932,0.0000
151.946,0.0000
151.960,0.0000
151.974,0.0000
151.988,0.0000
152.001,0.0000
152.016,0.0000
152.030,0.0000
152.044,0.0000
152.057,0.0000
152.071,0.0000
152.085,0.0000
152.099,0.0000
152.113,0.0000
152.127,0.0000
152.140,0.0000
152.155,0.0000
152.169,0.0000
152.182,0.0000
152.196,0.0000
152.211,0.0000
152.225,0.0000
152.238,0.0000
152.252,0.0000
152.266,0.0000
152.280,0.0000
152.294,0.0000
152.308,0.0000
152.321,0.0000
152.335,0.0000
152.349,0.0000
152.363,0.0000
152.377,0.0000
152.391,0.0000
152.405,0.0000
152.418,0.0000
152.432,0.0000
152.446,0.0000
152.460,0.0000
152.474,0.0000
152.488,0.0000
152.502,0.0000
152.516,0.0000
152.529,0.0000
152.543,0.0000
152.557,0.0000
152.572,0.0000
152.585,0.0000
152.599,0.0000
152.613,0.0000
152.627,0.0000
152.641,0.0000
152.655,0.0000
152.669,0.0000
152.682,0.0000
152.696,0.0000
152.711,0.0000
152.724,0.0000
152.738,0.0000
152.752,0.0000
152.766,0.0000
152.780,0.0000
152.794,0.0000
152.808,0.0000
152.821,0.0000
152.835,0.0000
152.849,0.0000
152.863,0.0000
152.876,0.0000
152.891,0.0000
152.905,0.0000
152.918,0.0000
152.933,0.0000
152.946,0.0000
152.960,0.0000
152.974,0.0000
152.988,0.0000
153.001,0.0000
153.016,0.0000
153.030,0.0000
153.044,0.0000
153.057,0.0000
153.071,0.0000
153.085,0.0000
153.099,0.0000
153.113,0.0000
153.127,0.0000
153.140,0.0000
153.155,0.0000
153.169,0.0000
153.182,0.0000
153.196,0.0000
153.210,0.0000
153.224,0.0000
153.238,0.0000
153.252,0.0000
153.266,0.0000
153.279,0.0000
153.294,0.0000
153.307,0.0000
153.321,0.0000
153.335,0.0000
153.349,0.0000
153.363,0.0000
153.377,0.0000
153.391,0.0000
153.404,0.0000
153.418,0.0000
153.432,0.0000
153.446,0.0000
153.460,0.0000
153.474,0.0000
153.488,0.0000
153.501,0.0000
153.516,0.0000
153.530,0.0000
153.543,0.0000
153.557,0.0000
153.571,0.0000
153.585,0.0000
153.599,0.0000
153.613,0.0000
153.627,0.0000
153.641,0.0000
153.655,0.0000
153.668,0.0000
153.682,0.0000
153.696,0.0000
153.710,0.0000
153.724,0.0000
153.737,0.0000
153.752,0.0000
153.766,0.0000
153.779,0.0000
153.794,0.0000
153.808,0.0000
153.821,0.0000
153.835,0.0000
153.849,0.0000
153.863,0.0000
153.877,0.0000
153.893,0.0000
153.905,0.0000
153.918,0.0000
153.933,0.0000
153.946,0.0000
153.960,0.0000
153.974,0.0000
153.988,0.0000
154.001,0.0000
154.016,0.0000
154.030,0.0000
154.044,0.0000
154.057,0.0000
154.071,0.0000
154.085,0.0000
154.099,0.0000
154.113,0.0000
154.127,0.0000
154.140,0.0000
154.155,0.0000
154.168,0.0000
154.182,0.0000
154.196,0.0000
154.210,0.0000
154.224,0.0000
154.238,0.0000
154.252,0.0000
154.266,0.0000
154.279,0.0000
154.294,0.0000
154.307,0.0000
154.321,0.0000
154.335,0.0000
154.349,0.0000
154.363,0.0000
154.376,0.0000
154.391,0.0000
154.405,0.0000
154.418,0.0000
154.433,0.0000
154.446,0.0000
154.460,0.0000
154.474,0.0000
154.488,0.0000
154.501,0.0000
154.516,0.0000
154.530,0.0000
154.543,0.0000
154.557,0.0000
154.571,0.0000
154.585,0.0000
154.598,0.0000
154.613,0.0000
154.627,0.0000
154.640,0.0000
154.655,0.0000
154.669,0.0000
154.683,0.0000
154.696,0.0000
154.710,0.0000
154.725,0.0000
154.737,0.0000
154.752,0.0000
154.766,0.0000
154.779,0.0000
154.793,0.0000
154.807,0.0000
154.821,0.0000
154.835,0.0000
154.849,0.0000
154.863,0.0000
154.876,0.0000
154.891,0.0000
154.904,0.0000
154.918,0.0000
154.932,0.0000
154.946,0.0000
154.960,0.0000
154.974,0.0000
154.988,0.0000
155.001,0.0000
155.015,0.0000
155.030,0.0000
155.043,0.0000
155.057,0.0000
155.071,0.0000
155.085,0.0000
155.099,0.0000
155.113,0.0000
155.127,0.0000
155.140,0.0000
155.155,0.0000
155.169,0.0000
155.182,0.0000
155.196,0.0000
155.210,0.0000
155.224,0.0000
155.237,0.0000
155.252,0.0000
155.266,0.0000
155.279,0.0000
155.293,0.0000
155.307,0.0000
155.321,0.0000
155.335,0.0000
155.349,0.0000
155.363,0.0000
155.376,0.0000
155.390,0.0000
155.404,0.0000
155.418,0.0000
155.432,0.0000
155.446,0.0000
155.459,0.0000
155.474,0.0000
155.488,0.0000
155.501,0.0000
155.515,0.0000
155.529,0.0000
155.543,0.0000
155.557,0.0000
155.571,0.0000
155.585,0.0000
155.598,0.0000
155.613,0.0000
155.626,0.0000
155.640,0.0000
155.654,0.0000
155.668,0.0000
155.682,0.0000
155.696,0.0000
155.710,0.0000
155.724,0.0000
155.737,0.0000
155.751,0.0000
155.765,0.0000
155.779,0.0000
155.793,0.0000
155.807,0.0000
155.821,0.0000
155.835,0.0000
155.849,0.0000
155.863,0.0000
155.876,0.0000
155.890,0.0000
155.904,0.0000
155.918,0.0000
155.932,0.0000
155.946,0.0000
155.960,0.0000
155.974,0.0000
155.988,0.0000
156.001,0.0000
156.015,0.0000
156.029,0.0000
156.043,0.0000
156.057,0.0000
156.071,0.0000
156.085,0.0000
156.099,0.0000
156.113,0.0000
156.126,0.0000
156.140,0.0000
156.154,0.0000
156.169,0.0000
156.182,0.0000
156.196,0.0000
156.210,0.0000
156.224,0.0000
156.238,0.0000
156.252,0.0000
156.266,0.0000
156.279,0.0000
156.294,0.0000
156.307,0.0000
156.321,0.0000
156.335,0.0000
156.349,0.0000
156.363,0.0000
156.376,0.0000
156.391,0.0000
156.404,0.0000
156.418,0.0000
156.432,0.0000
156.446,0.0000
156.459,0.0000
156.474,0.0000
156.488,0.0000
156.501,0.0000
156.515,0.0000
156.529,0.0000
156.543,0.0000
156.557,0.0000
156.571,0.0000
156.585,0.0000
156.598,0.0000
156.613,0.0000
156.627,0.0000
156.640,0.0000
156.654,0.0000
156.668,0.0000
156.682,0.0000
156.696,0.0000
156.710,0.0000
156.724,0.0000
156.737,0.0000
156.752,0.0000
156.766,0.0000
156.779,0.0000
156.793,0.0000
156.807,0.0000
156.821,0.0000
156.835,0.0000
156.849,0.0000
156.863,0.0000
156.876,0.0000
156.891,0.0000
156.904,0.0000
156.918,0.0000
156.932,0.0000
156.946,0.0000
156.960,0.0000
156.974,0.0000
156.988,0.0000
157.001,0.0000
157.016,0.0000
157.030,0.0000
157.043,0.0000
157.057,0.0000
157.071,0.0000
157.085,0.0000
157.098,0.0000
157.115,0.0000
157.127,0.0000
157.140,0.0000
157.155,0.0000
157.169,0.0000
157.182,0.0000
157.196,0.0000
157.210,0.0000
157.224,0.0000
157.237,0.0000
157.252,0.0000
157.266,0.0000
157.279,0.0000
157.293,0.0000
157.307,0.0000
157.321,0.0000
157.335,0.0000
157.349,0.0000
157.363,0.0000
157.377,0.0000
157.391,0.0000
157.405,0.0000
157.418,0.0000
157.433,0.0000
157.446,0.0000
157.460,0.0000
157.474,0.0000
157.488,0.0000
157.501,0.0000
157.515,0.0000
157.529,0.0000
157.543,0.0000
157.557,0.0000
157.571,0.0000
157.585,0.0000
157.598,0.0000
157.613,0.0000
157.627,0.0000
157.640,0.0000
157.654,0.0000
157.668,0.0000
157.682,0.0000
157.696,0.0000
157.710,0.0000
157.724,0.0000
157.737,0.0000
157.751,0.0000
157.765,0.0000
157.779,0.0000
157.793,0.0000
157.807,0.0000
157.821,0.0000
157.835,0.0000
157.849,0.0000
157.863,0.0000
157.876,0.0000
157.891,0.0000
157.905,0.0000
157.918,0.0000
157.932,0.0000
157.946,0.0000
157.960,0.0000
157.974,0.0000
157.988,0.0000
158.001,0.0000
158.016,0.0000
158.030,0.0000
158.044,0.0000
158.057,0.0000
158.071,0.0000
158.085,0.0000
158.098,0.0000
158.113,0.0000
158.127,0.0000
158.140,0.0000
158.154,0.0000
158.168,0.0000
158.182,0.0000
158.196,0.0000
158.210,0.0000
158.224,0.0000
158.238,0.0000
158.251,0.0000
158.266,0.0000
158.279,0.0000
158.293,0.0000
158.307,0.0000
158.321,0.0000
158.335,0.0000
158.349,0.0000
158.363,0.0000
158.376,0.0000
158.390,0.0000
158.404,0.0000
158.418,0.0000
158.432,0.0000
158.446,0.0000
158.459,0.0000
158.474,0.0000
158.488,0.0000
158.501,0.0000
158.515,0.0000
158.529,0.0000
158.543,0.0000
158.557,0.0000
158.571,0.0000
158.585,0.0000
158.599,0.0000
158.613,0.0000
158.627,0.0000
158.640,0.0000
158.654,0.0000
158.668,0.0000
158.682,0.0000
158.696,0.0000
158.710,0.0000
158.724,0.0000
158.737,0.0000
158.752,0.0000
158.766,0.0000
158.779,0.0000
158.793,0.0000
158.807,0.0000
158.821,0.0000
158.835,0.0000
158.849,0.0000
158.863,0.0000
158.876,0.0000
158.891,0.0000
158.904,0.0000
158.918,0.0000
158.932,0.0000
158.946,0.0000
158.960,0.0000
158.974,0.0000
158.988,0.0000
159.001,0.0000
159.015,0.0000
159.029,0.0000
159.043,0.0000
159.057,0.0000
159.071,0.0000
159.085,0.0000
159.099,0.0000
159.113,0.0000
159.127,0.0000
159.140,0.0000
159.155,0.0000
159.168,0.0000
159.182,0.0000
159.196,0.0000
159.210,0.0000
159.224,0.0000
159.237,0.0000
159.252,0.0000
159.265,0.0000
159.279,0.0000
159.293,0.0000
159.307,0.0000
159.321,0.0000
159.335,0.0000
159.349,0.0000
159.363,0.0000
159.377,0.0000
159.390,0.0000
159.405,0.0000
159.418,0.0000
159.432,0.0000
159.446,0.0000
159.459,0.0000
159.474,0.0000
159.488,0.0000
159.501,0.0000
159.516,0.0000
159.529,0.0000
159.543,0.0000
159.557,0.0000
159.571,0.0000
159.585,0.0000
159.598,0.0000
159.613,0.0000
159.627,0.0000
159.640,0.0000
159.655,0.0000
159.668,0.0000
159.682,0.0000
159.696,0.0000
159.710,0.0000
159.724,0.0000
159.737,0.0000
159.752,0.0000
159.766,0.0000
159.779,0.0000
159.793,0.0000
159.807,0.0000
159.821,0.0000
159.835,0.0000
159.849,0.0000
159.862,0.0000
159.876,0.0000
159.890,0.0000
159.904,0.0000
159.918,0.0000
159.932,0.0000
159.946,0.0000
159.959,0.0000
159.973,0.0000
159.987,0.0000
160.001,0.0000
160.015,0.0000
160.029,0.0000
160.043,0.0000
160.057,0.0000
160.070,0.0000
160.085,0.0000
160.098,0.0000
160.113,0.0000
160.126,0.0000
160.140,0.0000
160.154,0.0000
160.168,0.0000
160.181,0.0000
160.196,0.0000
160.210,0.0000
160.224,0.0000
160.237,0.0000
160.251,0.0000
160.265,0.0000
160.279,0.0000
160.293,0.0000
160.307,0.0000
160.321,0.0000
160.335,0.0000
160.349,0.0000
160.363,0.0000
160.376,0.0000
160.390,0.0000
160.404,0.0000
160.418,0.0000
160.432,0.0000
160.446,0.0000
160.459,0.0000
160.474,0.0000
160.488,0.0000
160.501,0.0000
160.515,0.0000
160.529,0.0000
160.543,0.0000
160.557,0.0000
160.571,0.0000
160.585,0.0000
160.598,0.0000
160.612,0.0000
160.626,0.0000
160.640,0.0000
160.654,0.0000
160.668,0.0000
160.682,0.0000
160.696,0.0000
160.710,0.0000
160.724,0.0000
160.737,0.0000
160.751,0.0000
160.765,0.0000
160.779,0.0000
160.793,0.0000
160.807,0.0000
160.821,0.0000
160.835,0.0000
160.849,0.0000
160.862,0.0000
160.876,0.0000
160.890,0.0000
160.904,0.0000
160.918,0.0000
160.932,0.0000
160.946,0.0000
160.959,0.0000
160.973,0.0000
160.987,0.0000
161.001,0.0000
161.015,0.0000
161.029,0.0000
161.043,0.0000
161.056,0.0000
161.071,0.0000
161.085,0.0000
161.098,0.0000
161.113,0.0000
161.126,0.0000
161.140,0.0000
161.155,0.0000
161.168,0.0000
161.181,0.0000
161.196,0.0000
161.210,0.0000
161.223,0.0000
161.237,0.0000
161.251,0.0000
161.265,0.0000
161.279,0.0000
161.293,0.0000
161.307,0.0000
161.321,0.0000
161.335,0.0000
161.349,0.0000
161.363,0.0000
161.376,0.0000
161.391,0.0000
161.404,0.0000
161.418,0.0000
161.432,0.0000
161.446,0.0000
161.459,0.0000
161.473,0.0000
161.488,0.0000
161.501,0.0000
161.515,0.0000
161.529,0.0000
161.543,0.0000
161.557,0.0000
161.571,0.0000
161.585,0.0000
161.598,0.0000
161.612,0.0000
161.626,0.0000
161.640,0.0000
161.654,0.0000
161.668,0.0000
161.681,0.0000
161.696,0.0000
161.710,0.0000
161.724,0.0000
161.737,0.0000
161.751,0.0000
161.765,0.0000
161.778,0.0000
161.793,0.0000
161.807,0.0000
161.820,0.0000
161.835,0.0000
161.848,0.0000
161.862,0.0000
161.876,0.0000
161.890,0.0000
161.904,0.0000
161.917,0.0000
161.932,0.0000
161.946,0.0000
161.959,0.0000
161.973,0.0000
161.987,0.0000
162.001,0.0000
162.015,0.0000
162.029,0.0000
162.043,0.0000
162.056,0.0000
162.071,0.0000
162.084,0.0000
162.098,0.0000
162.112,0.0000
162.126,0.0000
162.140,0.0000
162.154,0.0000
162.168,0.0000
162.181,0.0000
162.195,0.0000
162.209,0.0000
162.223,0.0000
162.237,0.0000
162.251,0.0000
162.265,0.0000
162.278,0.0000
162.293,0.0000
162.307,0.0000
162.320,0.0000
162.334,0.0000
162.348,0.0000
162.362,0.0000
162.376,0.0000
162.390,0.0000
162.404,0.0000
162.417,0.0000
162.432,0.0000
162.446,0.0000
162.459,0.0000
162.473,0.0000
162.488,0.0000
162.501,0.0000
162.515,0.0000
162.529,0.0000
162.543,0.0000
162.556,0.0000
162.571,0.0000
162.584,0.0000
162.598,0.0000
162.612,0.0000
162.626,0.0000
162.640,0.0000
162.654,0.0000
162.668,0.0000
162.681,0.0000
162.696,0.0000
162.709,0.0000
162.723,0.0000
162.737,0.0000
162.751,0.0000
162.765,0.0000
162.779,0.0000
162.793,0.0000
162.807,0.0000
162.821,0.0000
162.835,0.0000
162.849,0.0000
162.863,0.0000
162.876,0.0000
162.890,0.0000
162.904,0.0000
162.917,0.0000
162.932,0.0000
162.946,0.0000
162.959,0.0000
162.973,0.0000
162.988,0.0000
163.001,0.0000
163.015,0.0000
163.029,0.0000
163.043,0.0000
163.056,0.0000
163.071,0.0000
163.085,0.0000
163.098,0.0000
163.113,0.0000
163.127,0.0000
163.140,0.0000
163.154,0.0000
163.168,0.0000
163.181,0.0000
163.196,0.0000
163.210,0.0000
163.223,0.0000
163.237,0.0000
163.251,0.0000
163.265,0.0000
163.278,0.0000
163.293,0.0000
163.307,0.0000
163.320,0.0000
163.335,0.0000
163.348,0.0000
163.363,0.0000
163.376,0.0000
163.390,0.0000
163.404,0.0000
163.417,0.0000
163.432,0.0000
163.446,0.0000
163.459,0.0000
163.473,0.0000
163.488,0.0000
163.501,0.0000
163.515,0.0000
163.529,0.0000
163.543,0.0000
163.557,0.0000
163.571,0.0000
163.585,0.0000
163.598,0.0000
163.612,0.0000
163.626,0.0000
163.640,0.0000
163.654,0.0000
163.668,0.0000
163.681,0.0000
163.696,0.0000
163.709,0.0000
163.723,0.0000
163.737,0.0000
163.752,0.0000
163.765,0.0000
163.779,0.0000
163.793,0.0000
163.807,0.0000
163.820,0.0000
163.835,0.0000
163.849,0.0000
163.862,0.0000
163.876,0.0000
163.890,0.0000
163.904,0.0000
163.917,0.0000
163.932,0.0000
163.946,0.0000
163.959,0.0000
163.973,0.0000
163.988,0.0000
164.001,0.0000
164.015,0.0000
164.029,0.0000
164.043,0.0000
164.056,0.0000
164.071,0.0000
164.084,0.0000
164.098,0.0000
164.112,0.0000
164.126,0.0000
164.139,0.0000
164.155,0.0000
164.169,0.0000
164.181,0.0000
164.195,0.0000
164.209,0.0000
164.223,0.0000
164.236,0.0000
164.251,0.0000
164.264,0.0000
164.278,0.0000
164.293,0.0000
164.307,0.0000
164.320,0.0000
164.334,0.0000
164.349,0.0000
164.363,0.0000
164.376,0.0000
164.390,0.0000
164.404,0.0000
164.417,0.0000
164.432,0.0000
164.446,0.0000
164.459,0.0000
164.473,0.0000
164.487,0.0000
164.501,0.0000
164.515,0.0000
164.529,0.0000
164.543,0.0000
164.556,0.0000
164.571,0.0000
164.585,0.0000
164.598,0.0000
164.613,0.0000
164.627,0.0000
164.640,0.0000
164.654,0.0000
164.668,0.0000
164.681,0.0000
164.696,0.0000
164.710,0.0000
164.723,0.0000
164.737,0.0000
164.751,0.0000
164.765,0.0000
164.778,0.0000
164.793,0.0000
164.806,0.0000
164.820,0.0000
164.834,0.0000
164.848,0.0000
164.862,0.0000
164.876,0.0000
164.890,0.0000
164.904,0.0000
164.917,0.0000
164.931,0.0000
164.945,0.0000
164.959,0.0000
164.973,0.0000
164.987,0.0000
165.001,0.0000
165.015,0.0000
165.029,0.0000
165.043,0.0000
165.056,0.0000
165.070,0.0000
165.084,0.0000
165.098,0.0000
165.112,0.0000
165.126,0.0000
165.139,0.0000
165.154,0.0000
165.168,0.0000
165.181,0.0000
165.195,0.0000
165.209,0.0000
165.223,0.0000
165.237,0.0000
165.251,0.0000
165.265,0.0000
165.278,0.0000
165.293,0.0000
165.307,0.0000
165.320,0.0000
165.334,0.0000
165.348,0.0000
165.362,0.0000
165.376,0.0000
165.390,0.0000
165.404,0.0000
165.417,0.0000
165.432,0.0000
165.446,0.0000
165.459,0.0000
165.473,0.0000
165.487,0.0000
165.501,0.0000
165.515,0.0000
165.529,0.0000
165.542,0.0000
165.557,0.0000
165.570,0.0000
165.584,0.0000
165.597,0.0000
165.612,0.0000
165.626,0.0000
165.639,0.0000
165.654,0.0000
165.667,0.0000
165.681,0.0000
165.695,0.0000
165.709,0.0000
165.723,0.0000
165.736,0.0000
165.751,0.0000
165.765,0.0000
165.778,0.0000
165.792,0.0000
165.806,0.0000
165.820,0.0000
165.834,0.0000
165.848,0.0000
165.862,0.0000
165.876,0.0000
165.890,0.0000
165.904,0.0000
165.917,0.0000
165.931,0.0000
165.946,0.0000
165.959,0.0000
165.973,0.0000
165.987,0.0000
166.001,0.0000
166.015,0.0000
166.029,0.0000
166.043,0.0000
166.056,0.0000
166.070,0.0000
166.084,0.0000
166.098,0.0000
166.112,0.0000
166.126,0.0000
166.139,0.0000
166.154,0.0000
166.168,0.0000
166.181,0.0000
166.195,0.0000
166.209,0.0000
166.223,0.0000
166.237,0.0000
166.251,0.0000
166.265,0.0000
166.278,0.0000
166.293,0.0000
166.306,0.0000
166.320,0.0000
166.334,0.0000
166.348,0.0000
166.362,0.0000
166.376,0.0000
166.390,0.0000
166.404,0.0000
166.417,0.0000
166.432,0.0000
166.446,0.0000
166.459,0.0000
166.473,0.0000
166.487,0.0000
166.501,0.0000
166.515,0.0000
166.529,0.0000
166.543,0.0000
166.556,0.0000
166.570,0.0000
166.584,0.0000
166.598,0.0000
166.612,0.0000
166.626,0.0000
166.640,0.0000
166.654,0.0000
166.668,0.0000
166.681,0.0000
166.696,0.0000
166.710,0.0000
166.723,0.0000
166.736,0.0000
166.751,0.0000
166.765,0.0000
166.778,0.0000
166.793,0.0000
166.806,0.0000
166.820,0.0000
166.834,0.0000
166.848,0.0000
166.862,0.0000
166.876,0.0000
166.890,0.0000
166.904,0.0000
166.917,0.0000
166.931,0.0000
166.945,0.0000
166.959,0.0000
166.973,0.0000
166.987,0.0000
167.000,0.0000
167.014,0.0000
167.029,0.0000
167.042,0.0000
167.056,0.0000
167.070,0.0000
167.084,0.0000
167.098,0.0000
167.112,0.0000
167.126,0.0000
167.139,0.0000
167.154,0.0000
167.168,0.0000
167.181,0.0000
167.195,0.0000
167.209,0.0000
167.223,0.0000
167.237,0.0000
167.251,0.0000
167.265,0.0000
167.278,0.0000
167.293,0.0000
167.306,0.0000
167.320,0.0000
167.334,0.0000
167.348,0.0000
167.362,0.0000
167.376,0.0000
167.390,0.0000
167.403,0.0000
167.417,0.0000
167.431,0.0000
167.445,0.0000
167.459,0.0000
167.473,0.0000
167.487,0.0000
167.500,0.0000
167.515,0.0000
167.529,0.0000
167.542,0.0000
167.556,0.0000
167.571,0.0000
167.584,0.0000
167.598,0.0000
167.612,0.0000
167.626,0.0000
167.639,0.0000
167.654,0.0000
167.667,0.0000
167.681,0.0000
167.696,0.0000
167.710,0.0000
167.723,0.0000
167.736,0.0000
167.751,0.0000
167.765,0.0000
167.778,0.0000
167.792,0.0000
167.806,0.0000
167.820,0.0000
167.834,0.0000
167.848,0.0000
167.862,0.0000
167.876,0.0000
167.890,0.0000
167.904,0.0000
167.917,0.0000
167.932,0.0000
167.945,0.0000
167.959,0.0000
167.973,0.0000
167.987,0.0000
168.001,0.0000
168.015,0.0000
168.029,0.0000
168.043,0.0000
168.056,0.0000
168.070,0.0000
168.084,0.0000
168.098,0.0000
168.112,0.0000
168.126,0.0000
168.139,0.0000
168.154,0.0000
168.168,0.0000
168.181,0.0000
168.195,0.0000
168.209,0.0000
168.223,0.0000
168.237,0.0000
168.251,0.0000
168.265,0.0000
168.278,0.0000
168.293,0.0000
168.306,0.0000
168.320,0.0000
168.334,0.0000
168.348,0.0000
168.362,0.0000
168.376,0.0000
168.390,0.0000
