ElapsedTime,PacketLossRate
82.970,0.0000
82.984,0.0000
82.997,0.0000
83.011,0.0000
83.026,0.0000
83.039,0.0000
83.053,0.0000
83.067,0.0000
83.081,0.0000
83.094,0.0000
83.109,0.0000
83.123,0.0000
83.136,0.0000
83.151,0.0000
83.165,0.0000
83.178,0.0000
83.192,0.0000
83.206,0.0000
83.221,0.0000
83.234,0.0000
83.248,0.0000
83.262,0.0000
83.276,0.0000
83.291,0.0000
83.304,0.0000
83.317,0.0000
83.331,0.0000
83.345,0.0000
83.359,0.0000
83.372,0.0000
83.386,0.0000
83.400,0.0000
83.414,0.0000
83.428,0.0000
83.442,0.0000
83.456,0.0000
83.470,0.0000
83.484,0.0000
83.497,0.0000
83.511,0.0000
83.525,0.0000
83.538,0.0000
83.553,0.0000
83.567,0.0000
83.581,0.0000
83.594,0.0000
83.609,0.0000
83.623,0.0000
83.636,0.0000
83.650,0.0000
83.664,0.0000
83.678,0.0000
83.692,0.0000
83.706,0.0000
83.720,0.0000
83.733,0.0000
83.747,0.0000
83.762,0.0000
83.775,0.0000
83.789,0.0000
83.803,0.0000
83.817,0.0000
83.831,0.0000
83.845,0.0000
83.858,0.0000
83.873,0.0000
83.887,0.0000
83.901,0.0000
83.914,0.0000
83.928,0.0000
83.942,0.0000
83.956,0.0000
83.970,0.0000
83.984,0.0000
83.997,0.0000
84.012,0.0000
84.026,0.0000
84.039,0.0000
84.053,0.0000
84.067,0.0000
84.081,0.0000
84.095,0.0000
84.109,0.0000
84.123,0.0000
84.136,0.0000
84.151,0.0000
84.165,0.0000
84.178,0.0000
84.192,0.0000
84.206,0.0000
84.220,0.0000
84.234,0.0000
84.248,0.0000
84.262,0.0000
84.275,0.0000
84.290,0.0000
84.304,0.0000
84.317,0.0000
84.331,0.0000
84.345,0.0000
84.358,0.0000
84.373,0.0000
84.387,0.0000
84.400,0.0000
84.414,0.0000
84.428,0.0000
84.442,0.0000
84.456,0.0000
84.469,0.0000
84.484,0.0000
84.497,0.0000
84.511,0.0000
84.526,0.0000
84.539,0.0000
84.554,0.0000
84.567,0.0000
84.581,0.0000
84.594,0.0000
84.609,0.0000
84.623,0.0000
84.636,0.0000
84.650,0.0000
84.664,0.0000
84.677,0.0000
84.692,0.0000
84.706,0.0000
84.720,0.0000
84.733,0.0000
84.747,0.0000
84.761,0.0000
84.775,0.0000
84.789,0.0000
84.803,0.0000
84.816,0.0000
84.831,0.0000
84.845,0.0000
84.858,0.0000
84.872,0.0000
84.887,0.0000
84.900,0.0000
84.913,0.0000
84.928,0.0000
84.942,0.0000
84.955,0.0000
84.970,0.0000
84.984,0.0000
84.997,0.0000
85.011,0.0000
85.025,0.0000
85.039,0.0000
85.053,0.0000
85.067,0.0000
85.081,0.0000
85.094,0.0000
85.109,0.0000
85.122,0.0000
85.136,0.0000
85.150,0.0000
85.164,0.0000
85.178,0.0000
85.192,0.0000
85.206,0.0000
85.221,0.0000
85.233,0.0000
85.247,0.0000
85.261,0.0000
85.275,0.0000
85.289,0.0000
85.303,0.0000
85.316,0.0000
85.331,0.0000
85.345,0.0000
85.358,0.0000
85.373,0.0000
85.387,0.0000
85.400,0.0000
85.414,0.0000
85.428,0.0000
85.442,0.0000
85.456,0.0000
85.470,0.0000
85.484,0.0000
85.498,0.0000
85.512,0.0000
85.525,0.0000
85.540,0.0000
85.553,0.0000
85.567,0.0000
85.581,0.0000
85.594,0.0000
85.609,0.0000
85.623,0.0000
85.636,0.0000
85.650,0.0000
85.664,0.0000
85.678,0.0000
85.692,0.0000
85.706,0.0000
85.720,0.0000
85.733,0.0000
85.748,0.0000
85.761,0.0000
85.775,0.0000
85.789,0.0000
85.803,0.0000
85.817,0.0000
85.831,0.0000
85.845,0.0000
85.858,0.0000
85.873,0.0000
85.887,0.0000
85.900,0.0000
85.914,0.0000
85.928,0.0000
85.942,0.0000
85.956,0.0000
85.970,0.0000
85.984,0.0000
85.997,0.0000
86.012,0.0000
86.026,0.0000
86.039,0.0000
86.053,0.0000
86.067,0.0000
86.081,0.0000
86.094,0.0000
86.109,0.0000
86.123,0.0000
86.136,0.0000
86.150,0.0000
86.164,0.0000
86.178,0.0000
86.192,0.0000
86.206,0.0000
86.220,0.0000
86.233,0.0000
86.248,0.0000
86.261,0.0000
86.275,0.0000
86.289,0.0000
86.303,0.0000
86.316,0.0000
86.331,0.0000
86.345,0.0000
86.358,0.0000
86.372,0.0000
86.387,0.0000
86.400,0.0000
86.414,0.0000
86.428,0.0000
86.442,0.0000
86.456,0.0000
86.470,0.0000
86.484,0.0000
86.497,0.0000
86.512,0.0000
86.525,0.0000
86.539,0.0000
86.553,0.0000
86.567,0.0000
86.581,0.0000
86.594,0.0000
86.609,0.0000
86.623,0.0000
86.636,0.0000
86.651,0.0000
86.665,0.0000
86.678,0.0000
86.692,0.0000
86.706,0.0000
86.720,0.0000
86.733,0.0000
86.748,0.0000
86.762,0.0000
86.775,0.0000
86.790,0.0000
86.804,0.0000
86.817,0.0000
86.831,0.0000
86.845,0.0000
86.858,0.0000
86.873,0.0000
86.887,0.0000
86.900,0.0000
86.913,0.0000
86.928,0.0000
86.942,0.0000
86.955,0.0000
86.970,0.0000
86.983,0.0000
86.997,0.0000
87.011,0.0000
87.026,0.0000
87.039,0.0000
87.053,0.0000
87.067,0.0000
87.081,0.0000
87.095,0.0000
87.109,0.0000
87.126,0.0000
87.136,0.0000
87.151,0.0000
87.164,0.0000
87.178,0.0000
87.192,0.0000
87.206,0.0000
87.220,0.0000
87.233,0.0000
87.248,0.0000
87.261,0.0000
87.275,0.0000
87.289,0.0000
87.303,0.0000
87.317,0.0000
87.331,0.0000
87.345,0.0000
87.358,0.0000
87.373,0.0000
87.386,0.0000
87.400,0.0000
87.414,0.0000
87.428,0.0000
87.442,0.0000
87.455,0.0000
87.470,0.0000
87.484,0.0000
87.497,0.0000
87.512,0.0000
87.525,0.0000
87.539,0.0000
87.553,0.0000
87.567,0.0000
87.581,0.0000
87.595,0.0000
87.609,0.0000
87.623,0.0000
87.636,0.0000
87.650,0.0000
87.664,0.0000
87.678,0.0000
87.692,0.0000
87.706,0.0000
87.720,0.0000
87.733,0.0000
87.747,0.0000
87.762,0.0000
87.775,0.0000
87.790,0.0000
87.804,0.0000
87.817,0.0000
87.831,0.0000
87.845,0.0000
87.859,0.0000
87.873,0.0000
87.887,0.0000
87.901,0.0000
87.914,0.0000
87.928,0.0000
87.942,0.0000
87.956,0.0000
87.970,0.0000
87.984,0.0000
87.997,0.0000
88.011,0.0000
88.026,0.0000
88.039,0.0000
88.053,0.0000
88.067,0.0000
88.081,0.0000
88.094,0.0000
88.109,0.0000
88.123,0.0000
88.136,0.0000
88.151,0.0000
88.165,0.0000
88.178,0.0000
88.192,0.0000
88.206,0.0000
88.220,0.0000
88.233,0.0000
88.247,0.0000
88.261,0.0000
88.275,0.0000
88.290,0.0000
88.304,0.0000
88.317,0.0000
88.331,0.0000
88.345,0.0000
88.358,0.0000
88.373,0.0000
88.387,0.0000
88.400,0.0000
88.414,0.0000
88.428,0.0000
88.442,0.0000
88.456,0.0000
88.470,0.0000
88.484,0.0000
88.498,0.0000
88.512,0.0000
88.526,0.0000
88.539,0.0000
88.553,0.0000
88.568,0.0000
88.581,0.0000
88.594,0.0000
88.609,0.0000
88.623,0.0000
88.636,0.0000
88.651,0.0000
88.664,0.0000
88.678,0.0000
88.692,0.0000
88.706,0.0000
88.720,0.0000
88.733,0.0000
88.747,0.0000
88.762,0.0000
88.775,0.0000
88.790,0.0000
88.803,0.0000
88.817,0.0000
88.831,0.0000
88.845,0.0000
88.858,0.0000
88.873,0.0000
88.887,0.0000
88.901,0.0000
88.914,0.0000
88.928,0.0000
88.942,0.0000
88.956,0.0000
88.970,0.0000
88.984,0.0000
88.997,0.0000
89.012,0.0000
89.025,0.0000
89.039,0.0000
89.053,0.0000
89.067,0.0000
89.081,0.0000
89.094,0.0000
89.109,0.0000
89.123,0.0000
89.136,0.0000
89.151,0.0000
89.165,0.0000
89.178,0.0000
89.192,0.0000
89.206,0.0000
89.220,0.0000
89.233,0.0000
89.247,0.0000
89.262,0.0000
89.275,0.0000
89.290,0.0000
89.303,0.0000
89.317,0.0000
89.331,0.0000
89.345,0.0000
89.359,0.0000
89.373,0.0000
89.387,0.0000
89.400,0.0000
89.414,0.0000
89.428,0.0000
89.442,0.0000
89.456,0.0000
89.470,0.0000
89.484,0.0000
89.497,0.0000
89.512,0.0000
89.525,0.0000
89.540,0.0000
89.553,0.0000
89.568,0.0000
89.581,0.0000
89.595,0.0000
89.609,0.0000
89.623,0.0000
89.636,0.0000
89.650,0.0000
89.665,0.0000
89.678,0.0000
89.692,0.0000
89.706,0.0000
89.720,0.0000
89.733,0.0000
89.748,0.0000
89.762,0.0000
89.775,0.0000
89.790,0.0000
89.804,0.0000
89.817,0.0000
89.831,0.0000
89.845,0.0000
89.859,0.0000
89.873,0.0000
89.887,0.0000
89.900,0.0000
89.914,0.0000
89.928,0.0000
89.942,0.0000
89.955,0.0000
89.970,0.0000
89.983,0.0000
89.997,0.0000
90.011,0.0000
90.025,0.0000
90.039,0.0000
90.053,0.0000
90.067,0.0000
90.081,0.0000
90.094,0.0000
90.109,0.0000
90.123,0.0000
90.136,0.0000
90.150,0.0000
90.164,0.0000
90.178,0.0000
90.192,0.0000
90.206,0.0000
90.220,0.0000
90.234,0.0000
90.248,0.0000
90.262,0.0000
90.275,0.0000
90.290,0.0000
90.303,0.0000
90.317,0.0000
90.331,0.0000
90.345,0.0000
90.358,0.0000
90.373,0.0000
90.387,0.0000
90.401,0.0000
90.414,0.0000
90.428,0.0000
90.442,0.0000
90.456,0.0000
90.470,0.0000
90.484,0.0000
90.497,0.0000
90.511,0.0000
90.526,0.0000
90.539,0.0000
90.553,0.0000
90.567,0.0000
90.581,0.0000
90.594,0.0000
90.609,0.0000
90.623,0.0000
90.636,0.0000
90.650,0.0000
90.664,0.0000
90.678,0.0000
90.692,0.0000
90.706,0.0000
90.720,0.0000
90.733,0.0000
90.748,0.0000
90.762,0.0000
90.775,0.0000
90.789,0.0000
90.804,0.0000
90.817,0.0000
90.831,0.0000
90.845,0.0000
90.858,0.0000
90.873,0.0000
90.887,0.0000
90.901,0.0000
90.914,0.0000
90.928,0.0000
90.942,0.0000
90.955,0.0000
90.970,0.0000
90.984,0.0000
90.997,0.0000
91.012,0.0000
91.026,0.0000
91.039,0.0000
91.053,0.0000
91.067,0.0000
91.081,0.0000
91.095,0.0000
91.109,0.0000
91.123,0.0000
91.136,0.0000
91.150,0.0000
91.165,0.0000
91.178,0.0000
91.192,0.0000
91.206,0.0000
91.221,0.0000
91.234,0.0000
91.248,0.0000
91.262,0.0000
91.275,0.0000
91.290,0.0000
91.304,0.0000
91.317,0.0000
91.331,0.0000
91.345,0.0000
91.358,0.0000
91.373,0.0000
91.387,0.0000
91.400,0.0000
91.414,0.0000
91.429,0.0000
91.442,0.0000
91.456,0.0000
91.470,0.0000
91.484,0.0000
91.497,0.0000
91.512,0.0000
91.525,0.0000
91.539,0.0000
91.553,0.0000
91.567,0.0000
91.581,0.0000
91.594,0.0000
91.609,0.0000
91.623,0.0000
91.637,0.0000
91.651,0.0000
91.665,0.0000
91.678,0.0000
91.693,0.0000
91.706,0.0000
91.720,0.0000
91.733,0.0000
91.748,0.0000
91.761,0.0000
91.775,0.0000
91.790,0.0000
91.803,0.0000
91.817,0.0000
91.831,0.0000
91.845,0.0000
91.859,0.0000
91.872,0.0000
91.887,0.0000
91.900,0.0000
91.914,0.0000
91.928,0.0000
91.942,0.0000
91.956,0.0000
91.970,0.0000
91.984,0.0000
91.997,0.0000
92.011,0.0000
92.025,0.0000
92.039,0.0000
92.053,0.0000
92.067,0.0000
92.081,0.0000
92.094,0.0000
92.109,0.0000
92.123,0.0000
92.136,0.0000
92.151,0.0000
92.165,0.0000
92.178,0.0000
92.192,0.0000
92.206,0.0000
92.220,0.0000
92.234,0.0000
92.247,0.0000
92.262,0.0000
92.275,0.0000
92.290,0.0000
92.303,0.0000
92.317,0.0000
92.331,0.0000
92.345,0.0000
92.358,0.0000
92.373,0.0000
92.387,0.0000
92.400,0.0000
92.414,0.0000
92.428,0.0000
92.442,0.0000
92.456,0.0000
92.470,0.0000
92.484,0.0000
92.498,0.0000
92.512,0.0000
92.526,0.0000
92.540,0.0000
92.553,0.0000
92.567,0.0000
92.581,0.0000
92.594,0.0000
92.609,0.0000
92.623,0.0000
92.636,0.0000
92.651,0.0000
92.664,0.0000
92.678,0.0000
92.692,0.0000
92.706,0.0000
92.720,0.0000
92.733,0.0000
92.748,0.0000
92.762,0.0000
92.775,0.0000
92.789,0.0000
92.804,0.0000
92.817,0.0000
92.832,0.0000
92.845,0.0000
92.859,0.0000
92.873,0.0000
92.887,0.0000
92.900,0.0000
92.914,0.0000
92.928,0.0000
92.942,0.0000
92.955,0.0000
92.970,0.0000
92.984,0.0000
92.997,0.0000
93.011,0.0000
93.025,0.0000
93.039,0.0000
93.053,0.0000
93.067,0.0000
93.081,0.0000
93.094,0.0000
93.109,0.0000
93.122,0.0000
93.136,0.0000
93.150,0.0000
93.164,0.0000
93.178,0.0000
93.192,0.0000
93.206,0.0000
93.220,0.0000
93.233,0.0000
93.247,0.0000
93.261,0.0000
93.275,0.0000
93.289,0.0000
93.303,0.0000
93.316,0.0000
93.331,0.0000
93.345,0.0000
93.358,0.0000
93.373,0.0000
93.387,0.0000
93.400,0.0000
93.414,0.0000
93.428,0.0000
93.442,0.0000
93.455,0.0000
93.470,0.0000
93.484,0.0000
93.497,0.0000
93.511,0.0000
93.525,0.0000
93.539,0.0000
93.553,0.0000
93.567,0.0000
93.581,0.0000
93.594,0.0000
93.609,0.0000
93.623,0.0000
93.636,0.0000
93.650,0.0000
93.664,0.0000
93.678,0.0000
93.692,0.0000
93.706,0.0000
93.720,0.0000
93.733,0.0000
93.748,0.0000
93.762,0.0000
93.775,0.0000
93.790,0.0000
93.803,0.0000
93.817,0.0000
93.831,0.0000
93.845,0.0000
93.858,0.0000
93.873,0.0000
93.887,0.0000
93.900,0.0000
93.914,0.0000
93.928,0.0000
93.942,0.0000
93.955,0.0000
93.970,0.0000
93.984,0.0000
93.997,0.0000
94.011,0.0000
94.026,0.0000
94.039,0.0000
94.053,0.0000
94.067,0.0000
94.081,0.0000
94.094,0.0000
94.109,0.0000
94.123,0.0000
94.136,0.0000
94.150,0.0000
94.165,0.0000
94.178,0.0000
94.192,0.0000
94.206,0.0000
94.220,0.0000
94.233,0.0000
94.248,0.0000
94.262,0.0000
94.275,0.0000
94.290,0.0000
94.303,0.0000
94.317,0.0000
94.331,0.0000
94.345,0.0000
94.358,0.0000
94.373,0.0000
94.387,0.0000
94.400,0.0000
94.414,0.0000
94.428,0.0000
94.442,0.0000
94.456,0.0000
94.470,0.0000
94.484,0.0000
94.497,0.0000
94.512,0.0000
94.526,0.0000
94.539,0.0000
94.553,0.0000
94.567,0.0000
94.581,0.0000
94.594,0.0000
94.609,0.0000
94.623,0.0000
94.636,0.0000
94.650,0.0000
94.664,0.0000
94.678,0.0000
94.692,0.0000
94.706,0.0000
94.720,0.0000
94.733,0.0000
94.748,0.0000
94.761,0.0000
94.775,0.0000
94.789,0.0000
94.803,0.0000
94.817,0.0000
94.831,0.0000
94.845,0.0000
94.859,0.0000
94.873,0.0000
94.887,0.0000
94.901,0.0000
94.914,0.0000
94.928,0.0000
94.942,0.0000
94.956,0.0000
94.970,0.0000
94.984,0.0000
94.997,0.0000
95.011,0.0000
95.025,0.0000
95.039,0.0000
95.053,0.0000
95.067,0.0000
95.081,0.0000
95.095,0.0000
95.109,0.0000
95.123,0.0000
95.136,0.0000
95.150,0.0000
95.165,0.0000
95.178,0.0000
95.192,0.0000
95.206,0.0000
95.220,0.0000
95.234,0.0000
95.248,0.0000
95.262,0.0000
95.275,0.0000
95.289,0.0000
95.304,0.0000
95.317,0.0000
95.331,0.0000
95.345,0.0000
95.359,0.0000
95.373,0.0000
95.387,0.0000
95.400,0.0000
95.414,0.0000
95.428,0.0000
95.442,0.0000
95.456,0.0000
95.470,0.0000
95.484,0.0000
95.497,0.0000
95.512,0.0000
95.526,0.0000
95.539,0.0000
95.553,0.0000
95.568,0.0000
95.581,0.0000
95.594,0.0000
95.609,0.0000
95.623,0.0000
95.636,0.0000
95.650,0.0000
95.664,0.0000
95.678,0.0000
95.692,0.0000
95.706,0.0000
95.720,0.0000
95.734,0.0000
95.748,0.0000
95.761,0.0000
95.775,0.0000
95.789,0.0000
95.803,0.0000
95.817,0.0000
95.831,0.0000
95.845,0.0000
95.859,0.0000
95.872,0.0000
95.887,0.0000
95.901,0.0000
95.914,0.0000
95.929,0.0000
95.942,0.0000
95.956,0.0000
95.970,0.0000
95.984,0.0000
95.997,0.0000
96.012,0.0000
96.026,0.0000
96.040,0.0000
96.053,0.0000
96.067,0.0000
96.081,0.0000
96.094,0.0000
96.109,0.0000
96.123,0.0000
96.136,0.0000
96.151,0.0000
96.164,0.0000
96.178,0.0000
96.192,0.0000
96.206,0.0000
96.220,0.0000
96.234,0.0000
96.248,0.0000
96.261,0.0000
96.275,0.0000
96.290,0.0000
96.303,0.0000
96.317,0.0000
96.331,0.0000
96.345,0.0000
96.359,0.0000
96.373,0.0000
96.387,0.0000
96.401,0.0000
96.414,0.0000
96.429,0.0000
96.442,0.0000
96.456,0.0000
96.470,0.0000
96.484,0.0000
96.497,0.0000
96.512,0.0000
96.526,0.0000
96.540,0.0000
96.553,0.0000
96.568,0.0000
96.581,0.0000
96.594,0.0000
96.609,0.0000
96.623,0.0000
96.637,0.0000
96.651,0.0000
96.665,0.0000
96.678,0.0000
96.692,0.0000
96.706,0.0000
96.720,0.0000
96.733,0.0000
96.747,0.0000
96.761,0.0000
96.775,0.0000
96.789,0.0000
96.803,0.0000
96.816,0.0000
96.831,0.0000
96.845,0.0000
96.858,0.0000
96.872,0.0000
96.887,0.0000
96.900,0.0000
96.914,0.0000
96.928,0.0000
96.942,0.0000
96.955,0.0000
96.970,0.0000
96.984,0.0000
96.998,0.0000
97.011,0.0000
97.025,0.0000
97.039,0.0000
97.053,0.0000
97.067,0.0000
97.081,0.0000
97.094,0.0000
97.109,0.0000
97.122,0.0000
97.136,0.0000
97.150,0.0000
97.164,0.0000
97.177,0.0000
97.192,0.0000
97.206,0.0000
97.220,0.0000
97.233,0.0000
97.248,0.0000
97.262,0.0000
97.275,0.0000
97.290,0.0000
97.303,0.0000
97.317,0.0000
97.333,0.0000
97.345,0.0000
97.358,0.0000
97.372,0.0000
97.386,0.0000
97.400,0.0000
97.414,0.0000
97.428,0.0000
97.442,0.0000
97.455,0.0000
97.470,0.0000
97.484,0.0000
97.497,0.0000
97.511,0.0000
97.525,0.0000
97.539,0.0000
97.553,0.0000
97.567,0.0000
97.581,0.0000
97.594,0.0000
97.609,0.0000
97.623,0.0000
97.636,0.0000
97.650,0.0000
97.664,0.0000
97.678,0.0000
97.692,0.0000
97.706,0.0000
97.720,0.0000
97.733,0.0000
97.747,0.0000
97.762,0.0000
97.775,0.0000
97.790,0.0000
97.803,0.0000
97.817,0.0000
97.831,0.0000
97.845,0.0000
97.858,0.0000
97.873,0.0000
97.887,0.0000
97.901,0.0000
97.914,0.0000
97.928,0.0000
97.942,0.0000
97.956,0.0000
97.970,0.0000
97.984,0.0000
97.997,0.0000
98.012,0.0000
98.026,0.0000
98.039,0.0000
98.053,0.0000
98.067,0.0000
98.081,0.0000
98.095,0.0000
98.109,0.0000
98.123,0.0000
98.136,0.0000
98.150,0.0000
98.164,0.0000
98.178,0.0000
98.192,0.0000
98.206,0.0000
98.220,0.0000
98.233,0.0000
98.248,0.0000
98.262,0.0000
98.275,0.0000
98.290,0.0000
98.303,0.0000
98.317,0.0000
98.331,0.0000
98.345,0.0000
98.359,0.0000
98.373,0.0000
98.387,0.0000
98.400,0.0000
98.414,0.0000
98.428,0.0000
98.442,0.0000
98.456,0.0000
98.470,0.0000
98.484,0.0000
98.497,0.0000
98.512,0.0000
98.525,0.0000
98.539,0.0000
98.553,0.0000
98.568,0.0000
98.581,0.0000
98.594,0.0000
98.609,0.0000
98.623,0.0000
98.636,0.0000
98.650,0.0000
98.664,0.0000
98.678,0.0000
98.692,0.0000
98.706,0.0000
98.720,0.0000
98.733,0.0000
98.748,0.0000
98.762,0.0000
98.775,0.0000
98.789,0.0000
98.803,0.0000
98.817,0.0000
98.831,0.0000
98.845,0.0000
98.858,0.0000
98.873,0.0000
98.887,0.0000
98.901,0.0000
98.914,0.0000
98.928,0.0000
98.942,0.0000
98.956,0.0000
98.970,0.0000
98.984,0.0000
98.997,0.0000
99.012,0.0000
99.026,0.0000
99.040,0.0000
99.054,0.0000
99.068,0.0000
99.081,0.0000
99.095,0.0000
99.109,0.0000
99.123,0.0000
99.136,0.0000
99.151,0.0000
99.164,0.0000
99.178,0.0000
99.192,0.0000
99.206,0.0000
99.220,0.0000
99.233,0.0000
99.248,0.0000
99.262,0.0000
99.275,0.0000
99.290,0.0000
99.304,0.0000
99.317,0.0000
99.331,0.0000
99.345,0.0000
99.359,0.0000
99.373,0.0000
99.387,0.0000
99.401,0.0000
99.414,0.0000
99.429,0.0000
99.442,0.0000
99.456,0.0000
99.470,0.0000
99.484,0.0000
99.498,0.0000
99.512,0.0000
99.526,0.0000
99.539,0.0000
99.553,0.0000
99.567,0.0000
99.581,0.0000
99.595,0.0000
99.609,0.0000
99.623,0.0000
99.637,0.0000
99.654,0.0000
99.664,0.0000
99.678,0.0000
99.692,0.0000
99.706,0.0000
99.720,0.0000
99.733,0.0000
99.748,0.0000
99.762,0.0000
99.775,0.0000
99.789,0.0000
99.803,0.0000
99.817,0.0000
99.831,0.0000
99.845,0.0000
99.858,0.0000
99.873,0.0000
99.887,0.0000
99.901,0.0000
99.914,0.0000
99.928,0.0000
99.942,0.0000
99.956,0.0000
99.970,0.0000
99.984,0.0000
99.997,0.0000
100.012,0.0000
100.026,0.0000
100.039,0.0000
100.053,0.0000
100.067,0.0000
100.081,0.0000
100.095,0.0000
100.109,0.0000
100.123,0.0000
100.136,0.0000
100.150,0.0000
100.164,0.0000
100.178,0.0000
100.192,0.0000
100.206,0.0000
100.220,0.0000
100.233,0.0000
100.247,0.0000
100.261,0.0000
100.275,0.0000
100.289,0.0000
100.303,0.0000
100.317,0.0000
100.331,0.0000
100.345,0.0000
100.359,0.0000
100.373,0.0000
100.386,0.0000
100.400,0.0000
100.414,0.0000
100.428,0.0000
100.442,0.0000
100.455,0.0000
100.470,0.0000
100.483,0.0000
100.497,0.0000
100.511,0.0000
100.525,0.0000
100.539,0.0000
100.553,0.0000
100.567,0.0000
100.581,0.0000
100.594,0.0000
100.609,0.0000
100.623,0.0000
100.636,0.0000
100.650,0.0000
100.664,0.0000
100.678,0.0000
100.692,0.0000
100.706,0.0000
100.720,0.0000
100.733,0.0000
100.748,0.0000
100.762,0.0000
100.775,0.0000
100.790,0.0000
100.803,0.0000
100.817,0.0000
100.831,0.0000
100.845,0.0000
100.858,0.0000
100.873,0.0000
100.887,0.0000
100.901,0.0000
100.914,0.0000
100.928,0.0000
100.942,0.0000
100.956,0.0000
100.970,0.0000
100.984,0.0000
100.997,0.0000
101.011,0.0000
101.026,0.0000
101.039,0.0000
101.052,0.0000
101.067,0.0000
101.081,0.0000
101.094,0.0000
101.109,0.0000
101.123,0.0000
101.136,0.0000
101.150,0.0000
101.165,0.0000
101.178,0.0000
101.192,0.0000
101.206,0.0000
101.220,0.0000
101.233,0.0000
101.247,0.0000
101.261,0.0000
101.275,0.0000
101.290,0.0000
101.304,0.0000
101.316,0.0000
101.331,0.0000
101.345,0.0000
101.358,0.0000
101.372,0.0000
101.387,0.0000
101.400,0.0000
101.414,0.0000
101.428,0.0000
101.442,0.0000
101.456,0.0000
101.470,0.0000
101.484,0.0000
101.497,0.0000
101.511,0.0000
101.525,0.0000
101.538,0.0000
101.553,0.0000
101.567,0.0000
101.581,0.0000
101.594,0.0000
101.609,0.0000
101.623,0.0000
101.636,0.0000
101.650,0.0000
101.664,0.0000
101.678,0.0000
101.692,0.0000
101.706,0.0000
101.720,0.0000
101.733,0.0000
101.748,0.0000
101.761,0.0000
101.775,0.0000
101.789,0.0000
101.803,0.0000
101.816,0.0000
101.831,0.0000
101.845,0.0000
101.858,0.0000
101.872,0.0000
101.887,0.0000
101.901,0.0000
101.914,0.0000
101.928,0.0000
101.942,0.0000
101.956,0.0000
101.970,0.0000
101.984,0.0000
101.997,0.0000
102.011,0.0000
102.025,0.0000
102.039,0.0000
102.053,0.0000
102.067,0.0000
102.081,0.0000
102.094,0.0000
102.109,0.0000
102.123,0.0000
102.136,0.0000
102.151,0.0000
102.164,0.0000
102.178,0.0000
102.192,0.0000
102.206,0.0000
102.220,0.0000
102.233,0.0000
102.247,0.0000
102.261,0.0000
102.274,0.0000
102.289,0.0000
102.303,0.0000
102.316,0.0000
102.331,0.0000
102.345,0.0000
102.358,0.0000
102.372,0.0000
102.386,0.0000
102.400,0.0000
102.414,0.0000
102.428,0.0000
102.442,0.0000
102.455,0.0000
102.470,0.0000
102.484,0.0000
102.497,0.0000
102.511,0.0000
102.525,0.0000
102.539,0.0000
102.553,0.0000
102.567,0.0000
102.581,0.0000
102.594,0.0000
102.609,0.0000
102.623,0.0000
102.636,0.0000
102.650,0.0000
102.664,0.0000
102.678,0.0000
102.692,0.0000
102.706,0.0000
102.720,0.0000
102.733,0.0000
102.747,0.0000
102.761,0.0000
102.775,0.0000
102.789,0.0000
102.803,0.0000
102.817,0.0000
102.831,0.0000
102.845,0.0000
102.858,0.0000
102.873,0.0000
102.887,0.0000
102.900,0.0000
102.914,0.0000
102.928,0.0000
102.942,0.0000
102.956,0.0000
102.970,0.0000
102.984,0.0000
102.997,0.0000
103.011,0.0000
103.026,0.0000
103.039,0.0000
103.053,0.0000
103.067,0.0000
103.081,0.0000
103.094,0.0000
103.109,0.0000
103.123,0.0000
103.136,0.0000
103.150,0.0000
103.164,0.0000
103.178,0.0000
103.192,0.0000
103.206,0.0000
103.220,0.0000
103.233,0.0000
103.248,0.0000
103.262,0.0000
103.275,0.0000
103.290,0.0000
103.303,0.0000
103.317,0.0000
103.331,0.0000
103.345,0.0000
103.358,0.0000
103.373,0.0000
103.387,0.0000
103.400,0.0000
103.414,0.0000
103.428,0.0000
103.442,0.0000
103.456,0.0000
103.470,0.0000
103.484,0.0000
103.497,0.0000
103.512,0.0000
103.525,0.0000
103.539,0.0000
103.553,0.0000
103.567,0.0000
103.581,0.0000
103.594,0.0000
103.609,0.0000
103.623,0.0000
103.636,0.0000
103.650,0.0000
103.664,0.0000
103.678,0.0000
103.692,0.0000
103.706,0.0000
103.720,0.0000
103.733,0.0000
103.747,0.0000
103.762,0.0000
103.775,0.0000
103.789,0.0000
103.803,0.0000
103.817,0.0000
103.831,0.0000
103.845,0.0000
103.858,0.0000
103.873,0.0000
103.887,0.0000
103.901,0.0000
103.914,0.0000
103.928,0.0000
103.942,0.0000
103.956,0.0000
103.970,0.0000
103.984,0.0000
103.997,0.0000
104.011,0.0000
104.025,0.0000
104.039,0.0000
104.053,0.0000
104.067,0.0000
104.081,0.0000
104.094,0.0000
104.109,0.0000
104.123,0.0000
104.136,0.0000
104.150,0.0000
104.164,0.0000
104.178,0.0000
104.192,0.0000
104.206,0.0000
104.220,0.0000
104.233,0.0000
104.247,0.0000
104.262,0.0000
104.275,0.0000
104.290,0.0000
104.304,0.0000
104.317,0.0000
104.331,0.0000
104.345,0.0000
104.358,0.0000
104.373,0.0000
104.387,0.0000
104.400,0.0000
104.414,0.0000
104.428,0.0000
104.442,0.0000
104.456,0.0000
104.470,0.0000
104.484,0.0000
104.497,0.0000
104.512,0.0000
104.526,0.0000
