ElapsedTime,PacketLossRate
58.116,0.0000
58.130,0.0000
58.144,0.0000
58.158,0.0000
58.172,0.0000
58.186,0.0000
58.200,0.0000
58.213,0.0000
58.227,0.0000
58.241,0.0000
58.255,0.0000
58.269,0.0000
58.283,0.0000
58.297,0.0000
58.310,0.0000
58.324,0.0000
58.338,0.0000
58.352,0.0000
58.366,0.0000
58.380,0.0000
58.394,0.0000
58.407,0.0000
58.421,0.0000
58.435,0.0000
58.449,0.0000
58.463,0.0000
58.477,0.0000
58.491,0.0000
58.505,0.0000
58.519,0.0000
58.533,0.0000
58.546,0.0000
58.561,0.0000
58.574,0.0000
58.588,0.0000
58.603,0.0000
58.616,0.0000
58.630,0.0000
58.644,0.0000
58.658,0.0000
58.672,0.0000
58.686,0.0000
58.700,0.0000
58.713,0.0000
58.727,0.0000
58.741,0.0000
58.755,0.0000
58.769,0.0000
58.783,0.0000
58.797,0.0000
58.810,0.0000
58.825,0.0000
58.839,0.0000
58.852,0.0000
58.866,0.0000
58.880,0.0000
58.894,0.0000
58.907,0.0000
58.922,0.0000
58.936,0.0000
58.949,0.0000
58.963,0.0000
58.977,0.0000
58.991,0.0000
59.005,0.0000
59.019,0.0000
59.033,0.0000
59.046,0.0000
59.061,0.0000
59.075,0.0000
59.088,0.0000
59.102,0.0000
59.116,0.0000
59.130,0.0000
59.144,0.0000
59.158,0.0000
59.171,0.0000
59.186,0.0000
59.200,0.0000
59.214,0.0000
59.227,0.0000
59.242,0.0000
59.255,0.0000
59.269,0.0000
59.283,0.0000
59.297,0.0000
59.310,0.0000
59.325,0.0000
59.338,0.0000
59.352,0.0000
59.366,0.0000
59.380,0.0000
59.394,0.0000
59.407,0.0000
59.422,0.0000
59.436,0.0000
59.449,0.0000
59.463,0.0000
59.477,0.0000
59.491,0.0000
59.505,0.0000
59.519,0.0000
59.533,0.0000
59.546,0.0000
59.560,0.0000
59.574,0.0000
59.588,0.0000
59.602,0.0000
59.616,0.0000
59.630,0.0000
59.644,0.0000
59.658,0.0000
59.672,0.0000
59.686,0.0000
59.700,0.0000
59.713,0.0000
59.727,0.0000
59.741,0.0000
59.755,0.0000
59.768,0.0000
59.783,0.0000
59.797,0.0000
59.810,0.0000
59.825,0.0000
59.838,0.0000
59.852,0.0000
59.866,0.0000
59.880,0.0000
59.894,0.0000
59.908,0.0000
59.922,0.0000
59.936,0.0000
59.949,0.0000
59.963,0.0000
59.977,0.0000
59.991,0.0000
60.005,0.0000
60.019,0.0000
60.033,0.0000
60.046,0.0000
60.061,0.0000
60.075,0.0000
60.088,0.0000
60.102,0.0000
60.116,0.0000
60.130,0.0000
60.144,0.0000
60.158,0.0000
60.171,0.0000
60.186,0.0000
60.200,0.0000
60.213,0.0000
60.227,0.0000
60.241,0.0000
60.255,0.0000
60.269,0.0000
60.283,0.0000
60.297,0.0000
60.310,0.0000
60.324,0.0000
60.338,0.0000
60.352,0.0000
60.366,0.0000
60.380,0.0000
60.394,0.0000
60.408,0.0000
60.422,0.0000
60.436,0.0000
60.449,0.0000
60.463,0.0000
60.477,0.0000
60.491,0.0000
60.505,0.0000
60.519,0.0000
60.533,0.0000
60.546,0.0000
60.561,0.0000
60.574,0.0000
60.588,0.0000
60.603,0.0000
60.617,0.0000
60.630,0.0000
60.644,0.0000
60.658,0.0000
60.671,0.0000
60.686,0.0000
60.700,0.0000
60.713,0.0000
60.727,0.0000
60.741,0.0000
60.755,0.0000
60.769,0.0000
60.783,0.0000
60.797,0.0000
60.810,0.0000
60.825,0.0000
60.838,0.0000
60.852,0.0000
60.866,0.0000
60.880,0.0000
60.894,0.0000
60.907,0.0000
60.922,0.0000
60.936,0.0000
60.949,0.0000
60.963,0.0000
60.977,0.0000
60.991,0.0000
61.005,0.0000
61.019,0.0000
61.033,0.0000
61.046,0.0000
61.061,0.0000
61.075,0.0000
61.088,0.0000
61.102,0.0000
61.116,0.0000
61.130,0.0000
61.144,0.0000
61.158,0.0000
61.171,0.0000
61.186,0.0000
61.200,0.0000
61.213,0.0000
61.227,0.0000
61.241,0.0000
61.255,0.0000
61.269,0.0000
61.283,0.0000
61.297,0.0000
61.310,0.0000
61.325,0.0000
61.338,0.0000
61.352,0.0000
61.366,0.0000
61.380,0.0000
61.394,0.0000
61.407,0.0000
61.421,0.0000
61.435,0.0000
61.449,0.0000
61.463,0.0000
61.477,0.0000
61.491,0.0000
61.505,0.0000
61.519,0.0000
61.533,0.0000
61.546,0.0000
61.561,0.0000
61.574,0.0000
61.588,0.0000
61.602,0.0000
61.616,0.0000
61.630,0.0000
61.644,0.0000
61.658,0.0000
61.671,0.0000
61.686,0.0000
61.699,0.0000
61.713,0.0000
61.727,0.0000
61.741,0.0000
61.755,0.0000
61.768,0.0000
61.783,0.0000
61.797,0.0000
61.810,0.0000
61.825,0.0000
61.838,0.0000
61.852,0.0000
61.866,0.0000
61.880,0.0000
61.894,0.0000
61.907,0.0000
61.922,0.0000
61.935,0.0000
61.949,0.0000
61.963,0.0000
61.977,0.0000
61.991,0.0000
62.005,0.0000
62.019,0.0000
62.033,0.0000
62.046,0.0000
62.061,0.0000
62.075,0.0000
62.088,0.0000
62.102,0.0000
62.116,0.0000
62.130,0.0000
62.144,0.0000
62.158,0.0000
62.171,0.0000
62.186,0.0000
62.200,0.0000
62.213,0.0000
62.227,0.0000
62.241,0.0000
62.255,0.0000
62.268,0.0000
62.283,0.0000
62.297,0.0000
62.310,0.0000
62.325,0.0000
62.338,0.0000
62.352,0.0000
62.366,0.0000
62.380,0.0000
62.394,0.0000
62.408,0.0000
62.422,0.0000
62.435,0.0000
62.449,0.0000
62.463,0.0000
62.477,0.0000
62.491,0.0000
62.505,0.0000
62.519,0.0000
62.532,0.0000
62.547,0.0000
62.561,0.0000
62.574,0.0000
62.588,0.0000
62.602,0.0000
62.616,0.0000
62.629,0.0000
62.644,0.0000
62.658,0.0000
62.671,0.0000
62.685,0.0000
62.700,0.0000
62.713,0.0000
62.727,0.0000
62.741,0.0000
62.755,0.0000
62.768,0.0000
62.783,0.0000
62.797,0.0000
62.810,0.0000
62.824,0.0000
62.838,0.0000
62.852,0.0000
62.866,0.0000
62.880,0.0000
62.894,0.0000
62.907,0.0000
62.921,0.0000
62.935,0.0000
62.949,0.0000
62.963,0.0000
62.977,0.0000
62.991,0.0000
63.005,0.0000
63.019,0.0000
63.033,0.0000
63.046,0.0000
63.061,0.0000
63.075,0.0000
63.088,0.0000
63.102,0.0000
63.116,0.0000
63.129,0.0000
63.144,0.0000
63.158,0.0000
63.171,0.0000
63.185,0.0000
63.199,0.0000
63.213,0.0000
63.227,0.0000
63.241,0.0000
63.255,0.0000
63.268,0.0000
63.283,0.0000
63.297,0.0000
63.310,0.0000
63.325,0.0000
63.338,0.0000
63.352,0.0000
63.366,0.0000
63.380,0.0000
63.394,0.0000
63.407,0.0000
63.421,0.0000
63.435,0.0000
63.449,0.0000
63.463,0.0000
63.477,0.0000
63.491,0.0000
63.505,0.0000
63.519,0.0000
63.533,0.0000
63.546,0.0000
63.560,0.0000
63.574,0.0000
63.588,0.0000
63.602,0.0000
63.616,0.0000
63.630,0.0000
63.644,0.0000
63.658,0.0000
63.671,0.0000
63.686,0.0000
63.699,0.0000
63.713,0.0000
63.727,0.0000
63.741,0.0000
63.755,0.0000
63.768,0.0000
63.783,0.0000
63.797,0.0000
63.810,0.0000
63.824,0.0000
63.838,0.0000
63.852,0.0000
63.866,0.0000
63.880,0.0000
63.894,0.0000
63.907,0.0000
63.922,0.0000
63.935,0.0000
63.949,0.0000
63.963,0.0000
63.977,0.0000
63.990,0.0000
64.005,0.0000
64.019,0.0000
64.032,0.0000
64.046,0.0000
64.060,0.0000
64.074,0.0000
64.088,0.0000
64.102,0.0000
64.116,0.0000
64.129,0.0000
64.144,0.0000
64.158,0.0000
64.171,0.0000
64.185,0.0000
64.199,0.0000
64.213,0.0000
64.227,0.0000
64.241,0.0000
64.255,0.0000
64.268,0.0000
64.283,0.0000
64.297,0.0000
64.310,0.0000
64.324,0.0000
64.338,0.0000
64.352,0.0000
64.366,0.0000
64.380,0.0000
64.394,0.0000
64.408,0.0000
64.422,0.0000
64.435,0.0000
64.449,0.0000
64.464,0.0000
64.477,0.0000
64.490,0.0000
64.505,0.0000
64.518,0.0000
64.532,0.0000
64.546,0.0000
64.560,0.0000
64.574,0.0000
64.588,0.0000
64.602,0.0000
64.616,0.0000
64.629,0.0000
64.644,0.0000
64.658,0.0000
64.671,0.0000
64.685,0.0000
64.699,0.0000
64.713,0.0000
64.727,0.0000
64.741,0.0000
64.755,0.0000
64.768,0.0000
64.783,0.0000
64.797,0.0000
64.810,0.0000
64.824,0.0000
64.838,0.0000
64.852,0.0000
64.866,0.0000
64.880,0.0000
64.894,0.0000
64.907,0.0000
64.921,0.0000
64.935,0.0000
64.949,0.0000
64.963,0.0000
64.977,0.0000
64.991,0.0000
65.005,0.0000
65.018,0.0000
65.032,0.0000
65.046,0.0000
65.060,0.0000
65.074,0.0000
65.088,0.0000
65.102,0.0000
65.116,0.0000
65.129,0.0000
65.143,0.0000
65.157,0.0000
65.171,0.0000
65.185,0.0000
65.199,0.0000
65.213,0.0000
65.226,0.0000
65.241,0.0000
65.255,0.0000
65.268,0.0000
65.282,0.0000
65.296,0.0000
65.310,0.0000
65.324,0.0000
65.338,0.0000
65.351,0.0000
65.365,0.0000
65.379,0.0000
65.394,0.0000
65.407,0.0000
65.421,0.0000
65.435,0.0000
65.448,0.0000
65.463,0.0000
65.477,0.0000
65.490,0.0000
65.504,0.0000
65.518,0.0000
65.532,0.0000
65.546,0.0000
65.560,0.0000
65.574,0.0000
65.587,0.0000
65.602,0.0000
65.616,0.0000
65.629,0.0000
65.643,0.0000
65.657,0.0000
65.671,0.0000
65.685,0.0000
65.699,0.0000
65.713,0.0000
65.726,0.0000
65.741,0.0000
65.755,0.0000
65.768,0.0000
65.782,0.0000
65.796,0.0000
65.810,0.0000
65.824,0.0000
65.838,0.0000
65.851,0.0000
65.866,0.0000
65.880,0.0000
65.894,0.0000
65.907,0.0000
65.921,0.0000
65.935,0.0000
65.948,0.0000
65.963,0.0000
65.977,0.0000
65.990,0.0000
66.004,0.0000
66.018,0.0000
66.032,0.0000
66.046,0.0000
66.060,0.0000
66.074,0.0000
66.088,0.0000
66.102,0.0000
66.116,0.0000
66.129,0.0000
66.144,0.0000
66.159,0.0000
66.171,0.0000
66.185,0.0000
66.199,0.0000
66.213,0.0000
66.226,0.0000
66.241,0.0000
66.255,0.0000
66.268,0.0000
66.283,0.0000
66.297,0.0000
66.310,0.0000
66.324,0.0000
66.338,0.0000
66.351,0.0000
66.366,0.0000
66.380,0.0000
66.394,0.0000
66.407,0.0000
66.422,0.0000
66.436,0.0000
66.449,0.0000
66.463,0.0000
66.477,0.0000
66.491,0.0000
66.505,0.0000
66.519,0.0000
66.533,0.0000
66.546,0.0000
66.561,0.0000
66.574,0.0000
66.588,0.0000
66.602,0.0000
66.616,0.0000
66.629,0.0000
66.644,0.0000
66.658,0.0000
66.671,0.0000
66.685,0.0000
66.699,0.0000
66.713,0.0000
66.727,0.0000
66.741,0.0000
66.755,0.0000
66.768,0.0000
66.782,0.0000
66.796,0.0000
66.810,0.0000
66.824,0.0000
66.837,0.0000
66.851,0.0000
66.865,0.0000
66.880,0.0000
66.893,0.0000
66.907,0.0000
66.921,0.0000
66.935,0.0000
66.948,0.0000
66.963,0.0000
66.977,0.0000
66.990,0.0000
67.004,0.0000
67.018,0.0000
67.031,0.0000
67.046,0.0000
67.060,0.0000
67.074,0.0000
67.087,0.0000
67.101,0.0000
67.115,0.0000
67.129,0.0000
67.143,0.0000
67.157,0.0000
67.170,0.0000
67.185,0.0000
67.199,0.0000
67.213,0.0000
67.226,0.0000
67.240,0.0000
67.254,0.0000
67.268,0.0000
67.282,0.0000
67.296,0.0000
67.309,0.0000
67.324,0.0000
67.338,0.0000
67.351,0.0000
67.366,0.0000
67.379,0.0000
67.393,0.0000
67.407,0.0000
67.421,0.0000
67.435,0.0000
67.448,0.0000
67.463,0.0000
67.476,0.0000
67.490,0.0000
67.504,0.0000
67.518,0.0000
67.532,0.0000
67.546,0.0000
67.560,0.0000
67.574,0.0000
67.587,0.0000
67.602,0.0000
67.615,0.0000
67.629,0.0000
67.643,0.0000
67.657,0.0000
67.670,0.0000
67.685,0.0000
67.699,0.0000
67.713,0.0000
67.726,0.0000
67.740,0.0000
67.754,0.0000
67.768,0.0000
67.782,0.0000
67.796,0.0000
67.809,0.0000
67.823,0.0000
67.837,0.0000
67.851,0.0000
67.865,0.0000
67.879,0.0000
67.893,0.0000
67.907,0.0000
67.921,0.0000
67.935,0.0000
67.948,0.0000
67.963,0.0000
67.976,0.0000
67.990,0.0000
68.004,0.0000
68.018,0.0000
68.031,0.0000
68.046,0.0000
68.060,0.0000
68.074,0.0000
68.087,0.0000
68.101,0.0000
68.115,0.0000
68.129,0.0000
68.143,0.0000
68.157,0.0000
68.171,0.0000
68.185,0.0000
68.199,0.0000
68.213,0.0000
68.226,0.0000
68.240,0.0000
68.254,0.0000
68.268,0.0000
68.282,0.0000
68.296,0.0000
68.309,0.0000
68.324,0.0000
68.338,0.0000
68.351,0.0000
68.365,0.0000
68.379,0.0000
68.393,0.0000
68.407,0.0000
68.421,0.0000
68.435,0.0000
68.448,0.0000
68.463,0.0000
68.477,0.0000
68.490,0.0000
68.504,0.0000
68.518,0.0000
68.532,0.0000
68.546,0.0000
68.560,0.0000
68.574,0.0000
68.587,0.0000
68.602,0.0000
68.615,0.0000
68.629,0.0000
68.643,0.0000
68.657,0.0000
68.671,0.0000
68.685,0.0000
68.699,0.0000
68.713,0.0000
68.726,0.0000
68.741,0.0000
68.754,0.0000
68.768,0.0000
68.782,0.0000
68.796,0.0000
68.809,0.0000
68.824,0.0000
68.838,0.0000
68.851,0.0000
68.865,0.0000
68.879,0.0000
68.893,0.0000
68.907,0.0000
68.921,0.0000
68.935,0.0000
68.948,0.0000
68.962,0.0000
68.976,0.0000
68.990,0.0000
69.004,0.0000
69.018,0.0000
69.032,0.0000
69.046,0.0000
69.060,0.0000
69.074,0.0000
69.087,0.0000
69.102,0.0000
69.117,0.0000
69.129,0.0000
69.143,0.0000
69.157,0.0000
69.171,0.0000
69.185,0.0000
69.199,0.0000
69.212,0.0000
69.226,0.0000
69.240,0.0000
69.254,0.0000
69.268,0.0000
69.282,0.0000
69.296,0.0000
69.309,0.0000
69.324,0.0000
69.338,0.0000
69.351,0.0000
69.365,0.0000
69.379,0.0000
69.393,0.0000
69.407,0.0000
69.421,0.0000
69.435,0.0000
69.448,0.0000
69.463,0.0000
69.477,0.0000
69.490,0.0000
69.504,0.0000
69.518,0.0000
69.532,0.0000
69.546,0.0000
69.560,0.0000
69.574,0.0000
69.587,0.0000
69.602,0.0000
69.615,0.0000
69.629,0.0000
69.643,0.0000
69.657,0.0000
69.670,0.0000
69.685,0.0000
69.699,0.0000
69.712,0.0000
69.727,0.0000
69.740,0.0000
69.754,0.0000
69.767,0.0000
69.781,0.0000
69.796,0.0000
69.809,0.0000
69.823,0.0000
69.837,0.0000
69.851,0.0000
69.865,0.0000
69.879,0.0000
69.893,0.0000
69.906,0.0000
69.920,0.0000
69.934,0.0000
69.948,0.0000
69.962,0.0000
69.976,0.0000
69.989,0.0000
70.004,0.0000
70.018,0.0000
70.031,0.0000
70.045,0.0000
70.059,0.0000
70.074,0.0000
70.087,0.0000
70.101,0.0000
70.115,0.0000
70.129,0.0000
70.143,0.0000
70.157,0.0000
70.170,0.0000
70.185,0.0000
70.199,0.0000
70.213,0.0000
70.226,0.0000
70.240,0.0000
70.254,0.0000
70.268,0.0000
70.282,0.0000
70.296,0.0000
70.309,0.0000
70.324,0.0000
70.338,0.0000
70.351,0.0000
70.366,0.0000
70.379,0.0000
70.397,0.0000
70.407,0.0000
70.421,0.0000
70.435,0.0000
70.448,0.0000
70.463,0.0000
70.477,0.0000
70.490,0.0000
70.504,0.0000
70.518,0.0000
70.532,0.0000
70.546,0.0000
70.560,0.0000
70.574,0.0000
70.587,0.0000
70.602,0.0000
70.616,0.0000
70.629,0.0000
70.643,0.0000
70.657,0.0000
70.671,0.0000
70.685,0.0000
70.699,0.0000
70.713,0.0000
70.727,0.0000
70.741,0.0000
70.754,0.0000
70.768,0.0000
70.782,0.0000
70.796,0.0000
70.810,0.0000
70.824,0.0000
70.838,0.0000
70.851,0.0000
70.866,0.0000
70.880,0.0000
70.894,0.0000
70.907,0.0000
70.921,0.0000
70.935,0.0000
70.949,0.0000
70.963,0.0000
70.977,0.0000
70.991,0.0000
71.005,0.0000
71.019,0.0000
71.033,0.0000
71.046,0.0000
71.060,0.0000
71.074,0.0000
71.088,0.0000
71.102,0.0000
71.116,0.0000
71.129,0.0000
71.144,0.0000
71.158,0.0000
71.171,0.0000
71.185,0.0000
71.199,0.0000
71.213,0.0000
71.227,0.0000
71.241,0.0000
71.256,0.0000
71.269,0.0000
71.283,0.0000
71.297,0.0000
71.310,0.0000
71.325,0.0000
71.338,0.0000
71.351,0.0000
71.366,0.0000
71.380,0.0000
71.394,0.0000
71.407,0.0000
71.421,0.0000
71.435,0.0000
71.448,0.0000
71.463,0.0000
71.477,0.0000
71.490,0.0000
71.504,0.0000
71.518,0.0000
71.532,0.0000
71.546,0.0000
71.560,0.0000
71.574,0.0000
71.587,0.0000
71.602,0.0000
71.615,0.0000
71.629,0.0000
71.643,0.0000
71.657,0.0000
71.671,0.0000
71.685,0.0000
71.699,0.0000
71.712,0.0000
71.727,0.0000
71.741,0.0000
71.754,0.0000
71.768,0.0000
71.782,0.0000
71.796,0.0000
71.809,0.0000
71.823,0.0000
71.837,0.0000
71.851,0.0000
71.865,0.0000
71.879,0.0000
71.893,0.0000
71.906,0.0000
71.921,0.0000
71.935,0.0000
71.948,0.0000
71.962,0.0000
71.976,0.0000
71.990,0.0000
72.004,0.0000
72.018,0.0000
72.031,0.0000
72.045,0.0000
72.059,0.0000
72.073,0.0000
72.087,0.0000
72.101,0.0000
72.115,0.0000
72.128,0.0000
72.143,0.0000
72.157,0.0000
72.170,0.0000
72.185,0.0000
72.198,0.0000
72.212,0.0000
72.226,0.0000
72.240,0.0000
72.254,0.0000
72.267,0.0000
72.281,0.0000
72.296,0.0000
72.309,0.0000
72.323,0.0000
72.337,0.0000
72.350,0.0000
72.364,0.0000
72.378,0.0000
72.393,0.0000
72.406,0.0000
72.420,0.0000
72.434,0.0000
72.448,0.0000
72.462,0.0000
72.476,0.0000
72.489,0.0000
72.504,0.0000
72.518,0.0000
72.531,0.0000
72.545,0.0000
72.559,0.0000
72.573,0.0000
72.587,0.0000
72.601,0.0000
72.615,0.0000
72.629,0.0000
72.643,0.0000
72.657,0.0000
72.670,0.0000
72.685,0.0000
72.699,0.0000
72.712,0.0000
72.726,0.0000
72.741,0.0000
72.754,0.0000
72.768,0.0000
72.782,0.0000
72.796,0.0000
72.809,0.0000
72.823,0.0000
72.837,0.0000
72.851,0.0000
72.865,0.0000
72.879,0.0000
72.893,0.0000
72.907,0.0000
72.920,0.0000
72.934,0.0000
72.948,0.0000
72.962,0.0000
72.976,0.0000
72.990,0.0000
73.004,0.0000
73.018,0.0000
73.031,0.0000
73.046,0.0000
73.060,0.0000
73.073,0.0000
73.087,0.0000
73.101,0.0000
73.115,0.0000
73.129,0.0000
73.143,0.0000
73.157,0.0000
73.170,0.0000
73.184,0.0000
73.198,0.0000
73.212,0.0000
73.226,0.0000
73.240,0.0000
73.254,0.0000
73.267,0.0000
73.282,0.0000
73.295,0.0000
73.309,0.0000
73.323,0.0000
73.337,0.0000
73.350,0.0000
73.365,0.0000
73.378,0.0179
73.393,0.0179
73.406,0.0179
73.420,0.0179
73.434,0.0179
73.448,0.0179
73.462,0.0179
73.476,0.0179
73.489,0.0179
73.504,0.0179
73.518,0.0179
73.531,0.0179
73.545,0.0179
73.559,0.0179
73.573,0.0179
73.587,0.0179
73.601,0.0179
73.615,0.0179
73.628,0.0179
73.643,0.0179
73.656,0.0179
73.670,0.0179
73.684,0.0179
73.698,0.0179
73.712,0.0518
73.726,0.0518
73.740,0.0518
73.754,0.0518
73.767,0.0518
73.782,0.0518
73.796,0.0518
73.809,0.0518
73.823,0.0518
73.837,0.0518
73.850,0.0518
73.865,0.0518
73.879,0.0518
73.893,0.0518
73.906,0.0518
73.920,0.0518
73.934,0.0518
73.947,0.0741
73.962,0.0741
73.976,0.0741
73.989,0.0741
74.004,0.0741
74.017,0.0741
74.031,0.0741
74.045,0.0741
74.059,0.0741
74.073,0.0741
74.087,0.0741
74.101,0.0741
74.116,0.0741
74.128,0.0741
74.143,0.0741
74.157,0.0741
74.170,0.0741
74.184,0.0741
74.198,0.0741
74.212,0.0741
74.226,0.0741
74.240,0.0741
74.254,0.0741
74.267,0.0741
74.282,0.0741
74.295,0.1463
74.309,0.1463
74.323,0.1463
74.337,0.1463
74.351,0.1463
74.365,0.1463
74.379,0.1463
74.393,0.1463
74.406,0.1463
74.421,0.1463
74.434,0.1463
74.448,0.1463
74.462,0.1463
74.476,0.1463
74.490,0.1463
74.504,0.1463
74.518,0.1463
74.531,0.1463
74.546,0.1463
74.560,0.1463
74.573,0.1463
74.587,0.1463
74.601,0.1463
74.615,0.1646
74.628,0.1646
74.643,0.1646
74.657,0.1646
74.670,0.1646
74.685,0.1646
74.699,0.1646
74.712,0.1646
74.726,0.1646
74.740,0.1646
74.754,0.1646
74.768,0.1646
74.782,0.1646
74.796,0.1646
74.809,0.1646
74.824,0.1646
74.838,0.1646
74.851,0.1646
74.865,0.1646
74.879,0.1646
74.893,0.1646
74.906,0.1646
74.921,0.1646
74.935,0.2145
74.948,0.2145
74.962,0.2145
74.976,0.2145
74.990,0.2145
75.004,0.2145
75.018,0.2145
75.031,0.2145
75.045,0.2145
75.059,0.2103
75.076,0.2050
75.090,0.1926
75.121,0.1804
75.147,0.1692
75.178,0.1570
75.203,0.2650
75.228,0.2610
75.255,0.2610
75.266,0.2547
75.283,0.2494
75.311,0.2464
75.323,0.2461
75.337,0.2461
75.350,0.2461
75.364,0.2461
75.378,0.2461
75.392,0.2461
75.406,0.2461
75.420,0.2461
75.434,0.2352
75.451,0.2219
75.469,0.2090
75.494,0.1947
75.508,0.1841
75.527,0.1831
75.543,0.1831
75.554,0.2123
75.561,0.2123
75.573,0.2096
75.585,0.2076
75.603,0.2076
75.618,0.2076
75.628,0.2076
75.639,0.2076
75.653,0.2076
75.667,0.2076
75.681,0.2076
75.695,0.2076
75.708,0.2076
75.722,0.2076
75.737,0.2076
75.750,0.2076
75.764,0.2076
75.778,0.2076
75.792,0.2076
75.806,0.2144
75.820,0.2144
75.834,0.2144
75.847,0.2144
75.862,0.2137
75.876,0.2137
75.889,0.2137
75.903,0.2137
75.917,0.2137
75.930,0.2137
75.945,0.2137
75.959,0.2137
75.972,0.2137
75.986,0.2137
76.000,0.2137
76.014,0.2137
76.028,0.2137
76.042,0.2137
76.056,0.2137
76.070,0.2137
76.084,0.1831
76.098,0.1831
76.111,0.1831
76.126,0.1831
76.140,0.1831
76.153,0.1831
76.167,0.1831
76.182,0.1831
76.195,0.1831
76.209,0.1831
76.223,0.1831
76.237,0.1831
76.250,0.1831
76.265,0.1831
76.278,0.1831
76.292,0.1831
76.306,0.1831
76.320,0.1831
76.334,0.1831
76.347,0.1831
76.362,0.1831
76.376,0.1831
76.389,0.2186
76.404,0.2186
76.417,0.2186
76.431,0.2186
76.445,0.2186
76.459,0.2186
76.473,0.2186
76.486,0.2186
76.500,0.2186
76.514,0.2186
76.528,0.2186
76.542,0.2186
76.556,0.2186
76.569,0.2186
76.584,0.2186
76.598,0.2186
76.611,0.2186
76.625,0.2186
76.639,0.2186
76.653,0.2186
76.667,0.2186
76.681,0.2215
76.695,0.2215
76.709,0.2215
76.722,0.2215
76.736,0.2215
76.750,0.2215
76.764,0.2215
76.778,0.2215
76.792,0.2215
76.806,0.2215
76.820,0.2215
76.834,0.2215
76.847,0.2215
76.861,0.2215
76.875,0.2215
76.889,0.2215
76.903,0.2215
76.917,0.2215
76.930,0.2215
76.945,0.2215
76.959,0.2405
76.972,0.2405
76.986,0.2405
77.000,0.2405
77.014,0.2405
77.028,0.2405
77.042,0.2405
77.056,0.2405
77.069,0.2405
77.084,0.2405
77.098,0.2405
77.111,0.2405
77.126,0.2405
77.139,0.2405
77.153,0.2405
77.167,0.2405
77.181,0.2405
77.195,0.2405
77.208,0.2405
77.223,0.2405
77.236,0.2405
77.250,0.2405
77.264,0.2405
77.278,0.2560
77.291,0.2560
77.306,0.2560
77.320,0.2560
77.334,0.2560
77.347,0.2560
77.361,0.2560
77.375,0.2560
77.389,0.2560
77.403,0.2560
77.417,0.2560
77.431,0.2560
77.445,0.2560
77.459,0.2560
77.472,0.2560
77.486,0.2560
77.500,0.2560
77.514,0.2560
77.528,0.2560
77.554,0.2560
77.567,0.2560
77.581,0.2560
77.595,0.2560
77.608,0.2560
77.623,0.2560
77.636,0.2560
77.650,0.2560
77.664,0.2560
77.678,0.2560
77.692,0.2560
77.706,0.2560
77.720,0.2560
77.734,0.2560
77.747,0.2560
77.762,0.2560
77.776,0.2560
77.789,0.2560
77.804,0.2560
77.817,0.2560
77.831,0.2688
77.845,0.2688
77.859,0.2688
77.873,0.2688
77.886,0.2688
77.901,0.2688
77.914,0.2688
77.928,0.2688
77.942,0.2688
77.956,0.2688
77.969,0.2688
77.984,0.2688
77.998,0.2688
78.011,0.2688
78.025,0.2688
78.039,0.2688
78.053,0.2688
78.067,0.2688
78.081,0.2613
78.103,0.2496
78.117,0.2436
78.129,0.2361
78.140,0.2277
78.157,0.2229
78.180,0.2229
78.193,0.2229
78.206,0.2229
78.220,0.2229
78.235,0.2229
78.247,0.2229
78.262,0.2229
78.276,0.2229
78.289,0.2217
78.305,0.2151
78.320,0.2091
78.334,0.2091
78.346,0.2061
78.361,0.1907
78.379,0.1763
78.411,0.1682
78.436,0.1682
78.457,0.2092
78.470,0.2008
78.487,0.1927
78.501,0.1798
78.532,0.1711
78.543,0.1636
78.556,0.1507
78.587,0.1449
78.599,0.1449
78.609,0.1449
78.623,0.1449
78.637,0.1449
78.643,0.1449
78.652,0.1394
78.672,0.1340
78.683,0.1340
78.695,0.1320
78.709,0.1193
78.727,0.1066
78.745,0.1066
78.752,0.1066
78.767,0.1066
78.778,0.1000
78.795,0.0980
78.806,0.0893
78.825,0.0821
78.846,0.0821
78.854,0.0821
78.864,0.0821
78.875,0.0821
78.889,0.0821
78.903,0.0821
78.917,0.0821
78.930,0.0821
78.944,0.0821
78.959,0.0821
78.972,0.0821
78.986,0.0821
79.000,0.0821
79.014,0.1123
79.027,0.1123
79.042,0.1123
79.056,0.1123
79.069,0.1123
79.083,0.1123
79.097,0.1123
79.111,0.1123
79.125,0.1123
79.139,0.1123
79.153,0.1123
79.166,0.1123
79.180,0.1123
79.195,0.1123
79.208,0.1123
79.222,0.1123
79.236,0.1123
79.250,0.1123
79.264,0.1123
79.278,0.1123
79.292,0.1123
79.306,0.1123
79.320,0.1123
79.334,0.1123
79.347,0.1123
79.361,0.1123
79.375,0.1123
79.389,0.1123
79.403,0.1123
79.417,0.1123
79.430,0.1123
79.445,0.1123
79.459,0.1123
79.472,0.1123
79.486,0.1123
79.501,0.1123
79.514,0.1123
79.528,0.1123
79.542,0.1123
79.556,0.1123
79.569,0.1123
79.583,0.1123
79.598,0.1123
79.611,0.1123
79.626,0.1123
79.639,0.1123
79.664,0.1123
79.678,0.1123
79.691,0.1123
79.706,0.1123
79.719,0.1123
79.733,0.1123
79.747,0.1123
79.761,0.1123
79.775,0.1123
79.789,0.1123
79.803,0.1123
79.817,0.1123
79.830,0.1123
79.844,0.1123
79.859,0.1123
79.872,0.1123
