ElapsedTime,PacketLossRate
151.683,0.0000
151.697,0.0000
151.712,0.0000
151.725,0.0000
151.739,0.0000
151.752,0.0000
151.767,0.0000
151.781,0.0000
151.794,0.0000
151.808,0.0000
151.823,0.0000
151.836,0.0000
151.850,0.0000
151.864,0.0000
151.877,0.0000
151.892,0.0000
151.906,0.0000
151.920,0.0000
151.933,0.0000
151.947,0.0000
151.961,0.0000
151.975,0.0000
151.989,0.0000
152.003,0.0000
152.016,0.0000
152.030,0.0000
152.045,0.0000
152.058,0.0000
152.072,0.0000
152.086,0.0000
152.100,0.0000
152.113,0.0000
152.127,0.0000
152.142,0.0000
152.155,0.0000
152.170,0.0000
152.184,0.0000
152.197,0.0000
152.211,0.0000
152.225,0.0000
152.239,0.0000
152.252,0.0000
152.267,0.0000
152.280,0.0000
152.294,0.0000
152.308,0.0000
152.322,0.0000
152.336,0.0000
152.350,0.0000
152.364,0.0000
152.377,0.0000
152.392,0.0000
152.406,0.0000
152.419,0.0000
152.433,0.0000
152.447,0.0000
152.461,0.0000
152.475,0.0000
152.489,0.0000
152.503,0.0000
152.516,0.0000
152.531,0.0000
152.544,0.0000
152.558,0.0000
152.573,0.0000
152.586,0.0000
152.600,0.0000
152.613,0.0000
152.628,0.0000
152.642,0.0000
152.655,0.0000
152.670,0.0000
152.683,0.0000
152.697,0.0000
152.711,0.0000
152.725,0.0000
152.739,0.0000
152.752,0.0000
152.767,0.0000
152.781,0.0000
152.794,0.0000
152.808,0.0000
152.822,0.0000
152.836,0.0000
152.850,0.0000
152.864,0.0000
152.877,0.0000
152.891,0.0000
152.906,0.0000
152.920,0.0000
152.933,0.0000
152.947,0.0000
152.961,0.0000
152.975,0.0000
152.989,0.0000
153.003,0.0000
153.016,0.0000
153.030,0.0000
153.045,0.0000
153.058,0.0000
153.073,0.0000
153.087,0.0000
153.101,0.0000
153.114,0.0000
153.128,0.0000
153.142,0.0000
153.155,0.0000
153.170,0.0000
153.184,0.0000
153.197,0.0000
153.211,0.0000
153.225,0.0000
153.239,0.0000
153.252,0.0000
153.267,0.0000
153.281,0.0000
153.294,0.0000
153.308,0.0000
153.322,0.0000
153.336,0.0000
153.350,0.0000
153.364,0.0000
153.377,0.0000
153.392,0.0000
153.406,0.0000
153.420,0.0000
153.433,0.0000
153.447,0.0000
153.461,0.0000
153.475,0.0000
153.489,0.0000
153.503,0.0000
153.516,0.0000
153.531,0.0000
153.544,0.0000
153.558,0.0000
153.572,0.0000
153.586,0.0000
153.600,0.0000
153.613,0.0000
153.628,0.0000
153.642,0.0000
153.655,0.0000
153.670,0.0000
153.684,0.0000
153.697,0.0000
153.711,0.0000
153.725,0.0000
153.739,0.0000
153.752,0.0000
153.767,0.0000
153.781,0.0000
153.794,0.0000
153.809,0.0000
153.822,0.0000
153.836,0.0000
153.850,0.0000
153.864,0.0000
153.877,0.0000
153.892,0.0000
153.907,0.0000
153.920,0.0000
153.933,0.0000
153.947,0.0000
153.961,0.0000
153.975,0.0000
153.989,0.0000
154.003,0.0000
154.016,0.0000
154.030,0.0000
154.045,0.0000
154.058,0.0000
154.073,0.0000
154.086,0.0000
154.100,0.0000
154.114,0.0000
154.128,0.0000
154.142,0.0000
154.155,0.0000
154.170,0.0000
154.184,0.0000
154.197,0.0000
154.211,0.0000
154.225,0.0000
154.239,0.0000
154.252,0.0000
154.267,0.0000
154.281,0.0000
154.294,0.0000
154.308,0.0000
154.322,0.0000
154.336,0.0000
154.350,0.0000
154.364,0.0000
154.377,0.0000
154.391,0.0000
154.406,0.0000
154.419,0.0000
154.433,0.0000
154.447,0.0000
154.461,0.0000
154.475,0.0000
154.489,0.0000
154.503,0.0000
154.516,0.0000
154.531,0.0000
154.545,0.0000
154.558,0.0000
154.572,0.0000
154.586,0.0000
154.600,0.0000
154.613,0.0000
154.628,0.0000
154.642,0.0000
154.655,0.0000
154.670,0.0000
154.683,0.0000
154.697,0.0000
154.711,0.0000
154.725,0.0000
154.739,0.0000
154.752,0.0000
154.767,0.0000
154.781,0.0000
154.794,0.0000
154.809,0.0000
154.822,0.0000
154.836,0.0000
154.850,0.0000
154.864,0.0000
154.877,0.0000
154.892,0.0000
154.906,0.0000
154.920,0.0000
154.933,0.0000
154.947,0.0000
154.961,0.0000
154.975,0.0000
154.989,0.0000
155.003,0.0000
155.016,0.0000
155.031,0.0000
155.045,0.0000
155.058,0.0000
155.072,0.0000
155.086,0.0000
155.100,0.0000
155.113,0.0000
155.128,0.0000
155.142,0.0000
155.155,0.0000
155.170,0.0000
155.183,0.0000
155.197,0.0000
155.211,0.0000
155.225,0.0000
155.239,0.0000
155.252,0.0000
155.267,0.0000
155.281,0.0000
155.294,0.0000
155.308,0.0000
155.322,0.0000
155.336,0.0000
155.350,0.0000
155.364,0.0000
155.379,0.0000
155.391,0.0000
155.405,0.0000
155.419,0.0000
155.433,0.0000
155.447,0.0000
155.461,0.0000
155.475,0.0000
155.489,0.0000
155.503,0.0000
155.516,0.0000
155.531,0.0000
155.545,0.0000
155.558,0.0000
155.573,0.0000
155.586,0.0000
155.600,0.0000
155.613,0.0000
155.628,0.0000
155.642,0.0000
155.655,0.0000
155.669,0.0000
155.683,0.0000
155.696,0.0000
155.711,0.0000
155.725,0.0000
155.739,0.0000
155.752,0.0000
155.767,0.0000
155.781,0.0000
155.794,0.0000
155.808,0.0000
155.822,0.0000
155.835,0.0000
155.850,0.0000
155.863,0.0000
155.877,0.0000
155.891,0.0000
155.906,0.0000
155.919,0.0000
155.933,0.0000
155.947,0.0000
155.961,0.0000
155.974,0.0000
155.988,0.0000
156.003,0.0000
156.016,0.0000
156.030,0.0000
156.044,0.0000
156.058,0.0000
156.072,0.0000
156.086,0.0000
156.100,0.0000
156.113,0.0000
156.128,0.0000
156.142,0.0000
156.155,0.0000
156.169,0.0000
156.183,0.0000
156.197,0.0000
156.211,0.0000
156.225,0.0000
156.239,0.0000
156.252,0.0000
156.266,0.0000
156.280,0.0000
156.294,0.0000
156.308,0.0000
156.322,0.0000
156.336,0.0000
156.350,0.0000
156.364,0.0000
156.377,0.0000
156.391,0.0000
156.406,0.0000
156.419,0.0000
156.433,0.0000
156.447,0.0000
156.461,0.0000
156.475,0.0000
156.489,0.0000
156.503,0.0000
156.516,0.0000
156.530,0.0000
156.544,0.0000
156.558,0.0000
156.573,0.0000
156.586,0.0000
156.600,0.0000
156.613,0.0000
156.627,0.0000
156.641,0.0000
156.655,0.0000
156.670,0.0000
156.683,0.0000
156.697,0.0000
156.711,0.0000
156.725,0.0000
156.739,0.0000
156.752,0.0000
156.767,0.0000
156.781,0.0000
156.794,0.0000
156.808,0.0000
156.822,0.0000
156.836,0.0000
156.850,0.0000
156.864,0.0000
156.877,0.0000
156.891,0.0000
156.906,0.0000
156.919,0.0000
156.933,0.0000
156.947,0.0000
156.961,0.0000
156.975,0.0000
156.989,0.0000
157.003,0.0000
157.016,0.0000
157.030,0.0000
157.044,0.0000
157.058,0.0000
157.072,0.0000
157.086,0.0000
157.100,0.0000
157.113,0.0000
157.127,0.0000
157.142,0.0000
157.155,0.0000
157.169,0.0000
157.183,0.0000
157.196,0.0000
157.211,0.0000
157.225,0.0000
157.239,0.0000
157.252,0.0000
157.266,0.0000
157.280,0.0000
157.294,0.0000
157.308,0.0000
157.322,0.0000
157.339,0.0000
157.350,0.0000
157.363,0.0000
157.377,0.0000
157.391,0.0000
157.406,0.0000
157.419,0.0000
157.433,0.0000
157.447,0.0000
157.461,0.0000
157.474,0.0000
157.489,0.0000
157.503,0.0000
157.516,0.0000
157.531,0.0000
157.544,0.0000
157.557,0.0000
157.572,0.0000
157.586,0.0000
157.600,0.0000
157.613,0.0000
157.628,0.0000
157.642,0.0000
157.655,0.0000
157.670,0.0000
157.683,0.0000
157.696,0.0000
157.711,0.0000
157.725,0.0000
157.739,0.0000
157.752,0.0000
157.767,0.0000
157.781,0.0000
157.794,0.0000
157.808,0.0000
157.822,0.0000
157.836,0.0000
157.850,0.0000
157.864,0.0000
157.877,0.0000
157.891,0.0000
157.906,0.0000
157.919,0.0000
157.933,0.0000
157.947,0.0000
157.961,0.0000
157.975,0.0000
157.989,0.0000
158.003,0.0000
158.016,0.0000
158.030,0.0000
158.044,0.0000
158.058,0.0000
158.072,0.0000
158.086,0.0000
158.100,0.0000
158.113,0.0000
158.127,0.0000
158.142,0.0000
158.155,0.0000
158.170,0.0000
158.183,0.0000
158.197,0.0000
158.212,0.0000
158.225,0.0000
158.239,0.0000
158.252,0.0000
158.266,0.0000
158.281,0.0000
158.294,0.0000
158.308,0.0000
158.322,0.0000
158.336,0.0000
158.350,0.0000
158.363,0.0000
158.377,0.0000
158.391,0.0000
158.405,0.0000
158.419,0.0000
158.433,0.0000
158.447,0.0000
158.461,0.0000
158.474,0.0000
158.488,0.0000
158.503,0.0000
158.516,0.0000
158.530,0.0000
158.544,0.0000
158.557,0.0000
158.572,0.0000
158.586,0.0000
158.600,0.0000
158.613,0.0000
158.627,0.0000
158.642,0.0000
158.655,0.0000
158.670,0.0000
158.683,0.0000
158.697,0.0000
158.711,0.0000
158.725,0.0000
158.739,0.0000
158.752,0.0000
158.766,0.0000
158.781,0.0000
158.794,0.0000
158.808,0.0000
158.822,0.0000
158.836,0.0000
158.850,0.0000
158.864,0.0000
158.877,0.0000
158.891,0.0000
158.906,0.0000
158.919,0.0000
158.933,0.0000
158.947,0.0000
158.961,0.0000
158.974,0.0000
158.989,0.0000
159.003,0.0000
159.016,0.0000
159.030,0.0000
159.044,0.0000
159.057,0.0000
159.073,0.0000
159.086,0.0000
159.100,0.0000
159.113,0.0000
159.127,0.0000
159.142,0.0000
159.155,0.0000
159.170,0.0000
159.183,0.0000
159.196,0.0000
159.211,0.0000
159.224,0.0000
159.239,0.0000
159.252,0.0000
159.266,0.0000
159.280,0.0000
159.294,0.0000
159.308,0.0000
159.322,0.0000
159.336,0.0000
159.350,0.0000
159.363,0.0000
159.377,0.0000
159.392,0.0000
159.405,0.0000
159.419,0.0000
159.433,0.0000
159.447,0.0000
159.461,0.0000
159.474,0.0000
159.488,0.0000
159.503,0.0000
159.516,0.0000
159.530,0.0000
159.544,0.0000
159.557,0.0000
159.572,0.0000
159.586,0.0000
159.599,0.0000
159.613,0.0000
159.627,0.0000
159.641,0.0000
159.655,0.0000
159.670,0.0000
159.683,0.0000
159.696,0.0000
159.711,0.0000
159.725,0.0000
159.739,0.0000
159.752,0.0000
159.766,0.0000
159.780,0.0000
159.794,0.0000
159.808,0.0000
159.822,0.0000
159.836,0.0000
159.850,0.0000
159.864,0.0000
159.877,0.0000
159.891,0.0000
159.905,0.0000
159.919,0.0000
159.932,0.0000
159.947,0.0000
159.961,0.0000
159.974,0.0000
159.988,0.0000
160.003,0.0000
160.016,0.0000
160.030,0.0000
160.044,0.0000
160.057,0.0000
160.072,0.0000
160.086,0.0000
160.099,0.0000
160.113,0.0000
160.127,0.0000
160.142,0.0000
160.155,0.0000
160.170,0.0000
160.183,0.0000
160.196,0.0000
160.211,0.0000
160.224,0.0000
160.239,0.0000
160.252,0.0000
160.266,0.0000
160.280,0.0000
160.293,0.0000
160.308,0.0000
160.322,0.0000
160.335,0.0000
160.350,0.0000
160.363,0.0000
160.377,0.0000
160.392,0.0000
160.406,0.0000
160.419,0.0000
160.432,0.0000
160.447,0.0000
160.460,0.0000
160.474,0.0000
160.488,0.0000
160.503,0.0000
160.516,0.0000
160.530,0.0000
160.544,0.0000
160.557,0.0000
160.572,0.0000
160.586,0.0000
160.599,0.0000
160.613,0.0000
160.627,0.0000
160.641,0.0000
160.655,0.0000
160.669,0.0000
160.683,0.0000
160.696,0.0000
160.711,0.0000
160.724,0.0000
160.738,0.0000
160.752,0.0000
160.766,0.0000
160.780,0.0000
160.794,0.0000
160.808,0.0000
160.822,0.0000
160.835,0.0000
160.850,0.0000
160.863,0.0000
160.877,0.0000
160.891,0.0000
160.905,0.0000
160.919,0.0000
160.933,0.0000
160.947,0.0000
160.961,0.0000
160.974,0.0000
160.988,0.0000
161.002,0.0000
161.016,0.0000
161.030,0.0000
161.044,0.0000
161.058,0.0000
161.072,0.0000
161.086,0.0000
161.100,0.0000
161.113,0.0000
161.127,0.0000
161.141,0.0000
161.155,0.0000
161.169,0.0000
161.183,0.0000
161.196,0.0000
161.211,0.0000
161.225,0.0000
161.239,0.0000
161.252,0.0000
161.266,0.0000
161.281,0.0000
161.294,0.0000
161.308,0.0000
161.322,0.0000
161.335,0.0000
161.350,0.0000
161.363,0.0000
161.377,0.0000
161.391,0.0000
161.405,0.0000
161.419,0.0000
161.432,0.0000
161.447,0.0000
161.461,0.0000
161.474,0.0000
161.488,0.0000
161.503,0.0000
161.516,0.0000
161.530,0.0000
161.544,0.0000
161.557,0.0000
161.572,0.0000
161.586,0.0000
161.600,0.0000
161.613,0.0000
161.627,0.0000
161.641,0.0000
161.654,0.0000
161.669,0.0000
161.683,0.0000
161.696,0.0000
161.711,0.0000
161.725,0.0000
161.738,0.0000
161.752,0.0000
161.767,0.0000
161.780,0.0000
161.793,0.0000
161.808,0.0000
161.822,0.0000
161.836,0.0000
161.850,0.0000
161.863,0.0000
161.877,0.0000
161.891,0.0000
161.905,0.0000
161.919,0.0000
161.932,0.0000
161.947,0.0000
161.961,0.0000
161.974,0.0000
161.989,0.0000
162.002,0.0000
162.016,0.0000
162.030,0.0000
162.044,0.0000
162.057,0.0000
162.072,0.0000
162.086,0.0000
162.100,0.0000
162.113,0.0000
162.127,0.0000
162.141,0.0000
162.155,0.0000
162.169,0.0000
162.183,0.0000
162.196,0.0000
162.211,0.0000
162.224,0.0000
162.238,0.0000
162.252,0.0000
162.266,0.0000
162.280,0.0000
162.294,0.0000
162.308,0.0000
162.322,0.0000
162.335,0.0000
162.349,0.0000
162.363,0.0000
162.377,0.0000
162.391,0.0000
162.405,0.0000
162.419,0.0000
162.433,0.0000
162.447,0.0000
162.461,0.0000
162.474,0.0000
162.488,0.0000
162.502,0.0000
162.516,0.0000
162.530,0.0000
162.544,0.0000
162.557,0.0000
162.572,0.0000
162.586,0.0000
162.600,0.0000
162.613,0.0000
162.627,0.0000
162.641,0.0000
162.654,0.0000
162.669,0.0000
162.683,0.0000
162.696,0.0000
162.711,0.0000
162.724,0.0000
162.738,0.0000
162.752,0.0000
162.766,0.0000
162.780,0.0000
162.793,0.0000
162.808,0.0000
162.821,0.0000
162.835,0.0000
162.850,0.0000
162.863,0.0000
162.877,0.0000
162.891,0.0000
162.905,0.0000
162.919,0.0000
162.932,0.0000
162.947,0.0000
162.960,0.0000
162.974,0.0000
162.988,0.0000
163.003,0.0000
163.016,0.0000
163.030,0.0000
163.044,0.0000
163.057,0.0000
163.072,0.0000
163.085,0.0000
163.099,0.0000
163.113,0.0000
163.127,0.0000
163.141,0.0000
163.154,0.0000
163.169,0.0000
163.183,0.0000
163.196,0.0000
163.211,0.0000
163.224,0.0000
163.238,0.0000
163.252,0.0000
163.266,0.0000
163.280,0.0000
163.293,0.0000
163.307,0.0000
163.322,0.0000
163.335,0.0000
163.350,0.0000
163.363,0.0000
163.377,0.0000
163.391,0.0000
163.405,0.0000
163.419,0.0000
163.432,0.0000
163.447,0.0000
163.461,0.0000
163.474,0.0000
163.488,0.0000
163.502,0.0000
163.515,0.0000
163.530,0.0000
163.544,0.0000
163.557,0.0000
163.572,0.0000
163.585,0.0000
163.600,0.0000
163.613,0.0000
163.627,0.0000
163.641,0.0000
163.654,0.0000
163.669,0.0000
163.683,0.0000
163.696,0.0000
163.710,0.0000
163.724,0.0000
163.738,0.0000
163.752,0.0000
163.766,0.0000
163.780,0.0000
163.793,0.0000
163.808,0.0000
163.821,0.0000
163.835,0.0000
163.849,0.0000
163.863,0.0000
163.877,0.0000
163.891,0.0000
163.905,0.0000
163.919,0.0000
163.932,0.0000
163.946,0.0000
163.960,0.0000
163.974,0.0000
163.988,0.0000
164.002,0.0000
164.016,0.0000
164.030,0.0000
164.044,0.0000
164.057,0.0000
164.072,0.0000
164.085,0.0000
164.099,0.0000
164.113,0.0000
164.127,0.0000
164.141,0.0000
164.154,0.0000
164.169,0.0000
164.183,0.0000
164.196,0.0000
164.211,0.0000
164.224,0.0000
164.238,0.0000
164.252,0.0000
164.266,0.0000
164.280,0.0000
164.293,0.0000
164.307,0.0000
164.321,0.0000
164.335,0.0000
164.350,0.0000
164.363,0.0000
164.377,0.0000
164.391,0.0000
164.405,0.0000
164.418,0.0000
164.432,0.0000
164.446,0.0000
164.460,0.0000
164.474,0.0000
164.488,0.0000
164.502,0.0000
164.515,0.0000
164.530,0.0000
164.544,0.0000
164.557,0.0000
164.572,0.0000
164.585,0.0000
164.599,0.0000
164.613,0.0000
164.627,0.0000
164.641,0.0000
164.654,0.0000
164.669,0.0000
164.683,0.0000
164.696,0.0000
164.710,0.0000
164.724,0.0000
164.738,0.0000
164.752,0.0000
164.766,0.0000
164.780,0.0000
164.793,0.0000
164.807,0.0000
164.821,0.0000
164.835,0.0000
164.849,0.0000
164.863,0.0000
164.877,0.0000
164.891,0.0000
164.905,0.0000
164.919,0.0000
164.932,0.0000
164.947,0.0000
164.960,0.0000
164.974,0.0000
164.988,0.0000
165.002,0.0000
165.015,0.0000
165.029,0.0000
165.044,0.0000
165.057,0.0000
165.072,0.0000
165.085,0.0000
165.099,0.0000
165.113,0.0000
165.127,0.0000
165.141,0.0000
165.154,0.0000
165.169,0.0000
165.183,0.0000
165.196,0.0000
165.210,0.0000
165.224,0.0000
165.238,0.0000
165.252,0.0000
165.266,0.0000
165.280,0.0000
165.293,0.0000
165.307,0.0000
165.322,0.0000
165.335,0.0000
165.349,0.0000
165.363,0.0000
165.377,0.0000
165.391,0.0000
165.404,0.0000
165.418,0.0000
165.432,0.0000
165.447,0.0000
165.460,0.0000
165.474,0.0000
165.488,0.0000
165.502,0.0000
165.515,0.0000
165.530,0.0000
165.544,0.0000
165.557,0.0000
165.572,0.0000
165.585,0.0000
165.599,0.0000
165.612,0.0000
165.627,0.0000
165.641,0.0000
165.654,0.0000
165.669,0.0000
165.682,0.0000
165.696,0.0000
165.710,0.0000
165.724,0.0000
165.738,0.0000
165.752,0.0000
165.766,0.0000
165.780,0.0000
165.793,0.0000
165.808,0.0000
165.821,0.0000
165.835,0.0000
165.849,0.0000
165.863,0.0000
165.877,0.0000
165.891,0.0000
165.905,0.0000
165.919,0.0000
165.932,0.0000
165.946,0.0000
165.960,0.0000
165.974,0.0000
165.988,0.0000
166.002,0.0000
166.015,0.0000
166.030,0.0000
166.044,0.0000
166.057,0.0000
166.071,0.0000
166.085,0.0000
166.099,0.0000
166.112,0.0000
166.127,0.0000
166.141,0.0000
166.154,0.0000
166.169,0.0000
166.183,0.0000
166.196,0.0000
166.210,0.0000
166.224,0.0000
166.238,0.0000
166.252,0.0000
166.266,0.0000
166.280,0.0000
166.293,0.0000
166.307,0.0000
166.321,0.0000
166.335,0.0000
166.349,0.0000
166.363,0.0000
166.376,0.0000
166.391,0.0000
166.404,0.0000
166.418,0.0000
166.432,0.0000
166.446,0.0000
166.460,0.0000
166.474,0.0000
166.488,0.0000
166.502,0.0000
166.515,0.0000
166.530,0.0000
166.543,0.0000
166.557,0.0000
166.572,0.0000
166.585,0.0000
166.599,0.0000
166.613,0.0000
166.627,0.0000
166.641,0.0000
166.654,0.0000
166.669,0.0000
166.682,0.0000
166.696,0.0000
166.710,0.0000
166.724,0.0000
166.738,0.0000
166.752,0.0000
166.766,0.0000
166.780,0.0000
166.793,0.0000
166.807,0.0000
166.821,0.0000
166.835,0.0000
166.849,0.0000
166.863,0.0000
166.877,0.0000
166.891,0.0000
166.905,0.0000
166.918,0.0000
166.932,0.0000
166.946,0.0000
166.960,0.0000
166.974,0.0000
166.988,0.0000
167.002,0.0000
167.015,0.0000
167.030,0.0000
167.043,0.0000
167.057,0.0000
167.072,0.0000
167.085,0.0000
167.099,0.0000
167.112,0.0000
167.127,0.0000
167.141,0.0000
167.154,0.0000
167.168,0.0000
167.182,0.0000
167.196,0.0000
167.210,0.0000
167.224,0.0000
167.238,0.0000
167.252,0.0000
167.266,0.0000
167.280,0.0000
167.293,0.0000
167.307,0.0000
167.321,0.0000
167.335,0.0000
167.349,0.0000
167.363,0.0000
167.376,0.0000
167.390,0.0000
167.404,0.0000
167.418,0.0000
167.432,0.0000
167.446,0.0000
167.460,0.0000
167.474,0.0000
167.488,0.0000
167.502,0.0000
167.515,0.0000
167.530,0.0000
167.544,0.0000
167.557,0.0000
167.571,0.0000
167.585,0.0000
167.599,0.0000
167.612,0.0000
167.627,0.0000
167.641,0.0000
167.654,0.0000
167.668,0.0000
167.683,0.0000
167.696,0.0000
167.710,0.0000
167.724,0.0000
167.738,0.0000
167.752,0.0000
167.766,0.0000
167.779,0.0000
167.793,0.0000
167.807,0.0000
167.821,0.0000
167.835,0.0000
167.849,0.0000
167.863,0.0000
167.876,0.0000
167.890,0.0000
167.905,0.0000
167.918,0.0000
167.932,0.0000
167.946,0.0000
167.960,0.0000
167.974,0.0000
167.988,0.0000
168.002,0.0000
168.015,0.0000
168.029,0.0000
168.043,0.0000
168.057,0.0000
168.071,0.0000
168.085,0.0000
168.099,0.0000
168.112,0.0000
168.126,0.0000
168.141,0.0000
168.154,0.0000
168.168,0.0000
168.182,0.0000
168.196,0.0000
168.210,0.0000
168.224,0.0000
168.237,0.0000
168.252,0.0000
168.265,0.0000
168.280,0.0000
168.293,0.0000
168.307,0.0000
168.321,0.0000
168.335,0.0000
168.349,0.0000
168.363,0.0000
168.376,0.0000
168.390,0.0000
168.404,0.0000
168.418,0.0000
168.432,0.0000
168.447,0.0000
168.460,0.0000
168.474,0.0000
168.488,0.0000
168.502,0.0000
168.515,0.0000
168.529,0.0000
168.543,0.0000
168.557,0.0000
168.572,0.0000
168.585,0.0000
168.599,0.0000
168.612,0.0000
168.627,0.0000
168.641,0.0000
168.654,0.0000
168.668,0.0000
168.682,0.0000
168.696,0.0000
168.710,0.0000
168.724,0.0000
168.738,0.0000
168.752,0.0000
168.766,0.0000
168.782,0.0000
168.793,0.0000
168.807,0.0000
168.821,0.0000
168.834,0.0000
168.849,0.0000
168.862,0.0000
168.876,0.0000
168.890,0.0000
168.905,0.0000
168.918,0.0000
168.933,0.0000
168.946,0.0000
168.960,0.0000
168.974,0.0000
168.988,0.0000
169.002,0.0000
169.015,0.0000
169.030,0.0000
169.044,0.0000
169.057,0.0000
169.072,0.0000
169.085,0.0000
169.099,0.0000
169.112,0.0000
169.127,0.0000
169.141,0.0000
169.154,0.0000
169.168,0.0000
169.182,0.0000
169.196,0.0000
169.211,0.0000
169.224,0.0000
169.237,0.0000
169.251,0.0000
169.266,0.0000
169.280,0.0000
169.293,0.0000
169.307,0.0000
169.321,0.0000
169.334,0.0000
169.349,0.0000
169.363,0.0000
169.376,0.0000
169.391,0.0000
169.405,0.0000
169.418,0.0000
169.432,0.0000
169.446,0.0000
169.460,0.0000
169.473,0.0000
169.488,0.0000
169.502,0.0000
169.515,0.0000
169.529,0.0000
169.544,0.0000
169.557,0.0000
169.572,0.0000
169.584,0.0000
169.598,0.0000
169.612,0.0000
169.626,0.0000
169.640,0.0000
169.654,0.0000
169.668,0.0000
169.682,0.0000
169.695,0.0000
169.710,0.0000
169.724,0.0000
169.737,0.0000
169.751,0.0000
169.766,0.0000
169.779,0.0000
169.793,0.0000
169.807,0.0000
169.821,0.0000
169.834,0.0000
169.849,0.0000
169.863,0.0000
169.876,0.0000
169.891,0.0000
169.905,0.0000
169.918,0.0000
169.932,0.0000
169.946,0.0000
169.960,0.0000
169.973,0.0000
169.987,0.0000
170.001,0.0000
170.015,0.0000
170.029,0.0000
170.043,0.0000
170.056,0.0000
170.071,0.0000
170.085,0.0000
170.099,0.0000
170.112,0.0000
170.126,0.0000
170.141,0.0000
170.154,0.0000
170.168,0.0000
170.182,0.0000
170.195,0.0000
170.210,0.0000
170.223,0.0000
170.237,0.0000
170.251,0.0000
170.265,0.0000
170.279,0.0000
170.293,0.0000
170.307,0.0000
170.321,0.0000
170.334,0.0000
170.349,0.0000
170.363,0.0000
170.376,0.0000
170.390,0.0000
170.404,0.0000
170.418,0.0000
170.432,0.0000
170.446,0.0000
170.460,0.0000
170.473,0.0000
170.488,0.0000
170.501,0.0000
170.515,0.0000
170.529,0.0000
170.543,0.0000
170.557,0.0000
170.571,0.0000
170.585,0.0000
170.599,0.0000
170.612,0.0000
170.627,0.0000
170.641,0.0000
170.654,0.0000
170.668,0.0000
170.682,0.0000
170.695,0.0000
170.710,0.0000
170.724,0.0000
170.737,0.0000
170.751,0.0000
170.765,0.0000
170.779,0.0000
170.793,0.0000
170.807,0.0000
170.821,0.0000
170.834,0.0000
170.849,0.0000
170.863,0.0000
170.876,0.0000
170.891,0.0000
170.905,0.0000
170.918,0.0000
170.932,0.0000
170.946,0.0000
170.960,0.0000
170.973,0.0000
170.987,0.0000
171.001,0.0000
171.015,0.0000
171.029,0.0000
171.043,0.0000
171.057,0.0000
171.071,0.0000
171.085,0.0000
171.099,0.0000
171.112,0.0000
171.127,0.0000
171.140,0.0000
171.154,0.0000
171.168,0.0000
171.182,0.0000
171.196,0.0000
171.210,0.0000
171.224,0.0000
171.238,0.0000
171.251,0.0000
171.266,0.0000
171.279,0.0000
171.293,0.0000
171.307,0.0000
171.321,0.0000
171.334,0.0000
171.349,0.0000
171.363,0.0000
171.376,0.0000
171.390,0.0000
171.404,0.0000
171.418,0.0000
171.432,0.0000
171.446,0.0000
171.460,0.0000
171.473,0.0000
171.488,0.0000
171.502,0.0000
171.515,0.0000
171.530,0.0000
171.543,0.0000
171.557,0.0000
171.572,0.0000
171.585,0.0000
171.599,0.0000
171.612,0.0000
171.627,0.0000
171.640,0.0000
171.654,0.0000
171.668,0.0000
171.682,0.0000
171.696,0.0000
171.710,0.0000
171.724,0.0000
171.738,0.0000
171.752,0.0000
171.766,0.0000
171.781,0.0000
171.793,0.0000
171.807,0.0000
171.821,0.0000
171.834,0.0000
171.849,0.0000
171.863,0.0000
171.876,0.0000
171.890,0.0000
171.905,0.0000
171.918,0.0000
171.932,0.0000
171.946,0.0000
171.960,0.0000
171.973,0.0000
171.988,0.0000
172.002,0.0000
172.015,0.0000
172.029,0.0000
172.043,0.0000
172.057,0.0000
172.072,0.0000
172.085,0.0000
172.099,0.0000
172.112,0.0000
172.127,0.0000
172.141,0.0000
172.154,0.0000
172.169,0.0000
172.182,0.0000
172.195,0.0000
172.210,0.0000
172.223,0.0000
172.237,0.0000
172.251,0.0000
172.265,0.0000
172.279,0.0000
172.292,0.0000
172.307,0.0000
172.321,0.0000
172.334,0.0000
172.349,0.0000
172.363,0.0000
172.376,0.0000
172.390,0.0000
172.405,0.0000
172.418,0.0000
172.432,0.0000
172.446,0.0000
172.460,0.0000
172.473,0.0000
172.488,0.0000
172.502,0.0000
172.515,0.0000
172.530,0.0000
172.544,0.0000
172.557,0.0000
172.572,0.0000
172.585,0.0000
172.599,0.0000
172.612,0.0000
172.627,0.0000
172.640,0.0000
172.654,0.0000
172.668,0.0000
172.682,0.0000
172.695,0.0000
172.710,0.0000
172.724,0.0000
172.737,0.0000
172.751,0.0000
172.766,0.0000
172.779,0.0000
172.793,0.0000
172.807,0.0000
172.821,0.0000
172.834,0.0000
172.849,0.0000
172.863,0.0000
172.876,0.0000
172.890,0.0000
172.904,0.0000
172.918,0.0000
172.933,0.0000
172.947,0.0000
172.960,0.0000
172.973,0.0000
172.988,0.0000
173.002,0.0000
173.015,0.0000
173.030,0.0000
173.043,0.0000
173.057,0.0000
173.072,0.0000
173.085,0.0000
173.098,0.0000
173.112,0.0000
173.126,0.0000
173.140,0.0000
173.154,0.0000
173.168,0.0000
173.182,0.0000
173.195,0.0000
173.210,0.0000
173.223,0.0000
173.237,0.0000
