ElapsedTime,PacketLossRate
115.663,0.0064
115.676,0.0064
115.690,0.0064
115.704,0.0064
115.718,0.0064
115.732,0.0064
115.745,0.0078
115.760,0.0078
115.773,0.0078
115.787,0.0078
115.802,0.0078
115.815,0.0078
115.828,0.0078
115.843,0.0078
115.857,0.0078
115.871,0.0078
115.885,0.0078
115.899,0.0078
115.912,0.0078
115.927,0.0078
115.940,0.0078
115.954,0.0078
115.968,0.0078
115.982,0.0078
115.996,0.0022
116.010,0.0022
116.024,0.0022
116.038,0.0022
116.051,0.0022
116.065,0.0022
116.079,0.0022
116.093,0.0022
116.107,0.0022
116.121,0.0022
116.135,0.0022
116.148,0.0022
116.163,0.0022
116.177,0.0022
116.191,0.0028
116.205,0.0028
116.218,0.0028
116.232,0.0028
116.246,0.0028
116.260,0.0028
116.274,0.0028
116.288,0.0028
116.302,0.0028
116.316,0.0028
116.329,0.0028
116.344,0.0028
116.358,0.0028
116.371,0.0028
116.386,0.0028
116.400,0.0028
116.413,0.0028
116.427,0.0028
116.441,0.0028
116.455,0.0028
116.469,0.0028
116.483,0.0028
116.497,0.0028
116.510,0.0028
116.525,0.0028
116.539,0.0028
116.553,0.0028
116.566,0.0028
116.580,0.0028
116.594,0.0028
116.608,0.0028
116.622,0.0028
116.636,0.0023
116.650,0.0023
116.664,0.0023
116.678,0.0023
116.691,0.0023
116.706,0.0023
116.719,0.0023
116.734,0.0023
116.747,0.0023
116.761,0.0023
116.775,0.0023
116.789,0.0023
116.803,0.0023
116.817,0.0023
116.830,0.0023
116.844,0.0023
116.859,0.0023
116.872,0.0023
116.886,0.0023
116.900,0.0023
116.914,0.0023
116.928,0.0023
116.942,0.0023
116.956,0.0023
116.969,0.0023
116.984,0.0023
116.998,0.0023
117.011,0.0023
117.025,0.0023
117.039,0.0023
117.053,0.0023
117.067,0.0023
117.081,0.0023
117.095,0.0023
117.108,0.0023
117.123,0.0023
117.137,0.0023
117.150,0.0023
117.164,0.0023
117.178,0.0023
117.193,0.0023
117.206,0.0023
117.220,0.0023
117.234,0.0023
117.247,0.0023
117.262,0.0023
117.275,0.0023
117.289,0.0023
117.303,0.0023
117.317,0.0023
117.331,0.0023
117.345,0.0023
117.359,0.0014
117.373,0.0014
117.386,0.0014
117.401,0.0014
117.415,0.0014
117.428,0.0014
117.442,0.0014
117.457,0.0014
117.470,0.0014
117.484,0.0014
117.498,0.0014
117.511,0.0014
117.526,0.0014
117.540,0.0014
117.554,0.0014
117.567,0.0014
117.582,0.0014
117.595,0.0014
117.609,0.0014
117.623,0.0014
117.637,0.0014
117.650,0.0014
117.665,0.0014
117.679,0.0014
117.693,0.0014
117.706,0.0014
117.720,0.0014
117.734,0.0014
117.747,0.0014
117.762,0.0014
117.776,0.0014
117.790,0.0014
117.804,0.0014
117.818,0.0014
117.831,0.0014
117.845,0.0014
117.860,0.0014
117.873,0.0014
117.887,0.0014
117.901,0.0014
117.915,0.0014
117.929,0.0014
117.943,0.0014
117.957,0.0014
117.970,0.0014
117.984,0.0014
117.999,0.0014
118.013,0.0014
118.026,0.0014
118.040,0.0014
118.054,0.0014
118.067,0.0014
118.082,0.0014
118.096,0.0014
118.109,0.0014
118.124,0.0014
118.138,0.0014
118.150,0.0014
118.165,0.0014
118.179,0.0014
118.194,0.0014
118.206,0.0014
118.220,0.0014
118.234,0.0014
118.247,0.0014
118.262,0.0014
118.276,0.0014
118.289,0.0014
118.304,0.0014
118.318,0.0014
118.331,0.0014
118.346,0.0014
118.359,0.0014
118.373,0.0014
118.387,0.0014
118.401,0.0010
118.415,0.0010
118.428,0.0010
118.442,0.0010
118.457,0.0010
118.470,0.0010
118.484,0.0010
118.498,0.0010
118.511,0.0010
118.526,0.0010
118.540,0.0010
118.554,0.0010
118.567,0.0010
118.581,0.0010
118.595,0.0010
118.609,0.0010
118.623,0.0010
118.637,0.0053
118.650,0.0053
118.665,0.0053
118.679,0.0053
118.693,0.0053
118.706,0.0053
118.720,0.0053
118.734,0.0053
118.748,0.0053
118.762,0.0053
118.776,0.0053
118.790,0.0053
118.804,0.0053
118.818,0.0053
118.831,0.0053
118.845,0.0053
118.860,0.0053
118.873,0.0036
118.887,0.0036
118.901,0.0036
118.915,0.0036
118.928,0.0036
118.943,0.0036
118.957,0.0036
118.970,0.0036
118.984,0.0036
118.998,0.0036
119.013,0.0036
119.026,0.0036
119.040,0.0036
119.054,0.0036
119.068,0.0036
119.082,0.0036
119.096,0.0036
119.109,0.0036
119.124,0.0051
119.138,0.0051
119.151,0.0051
119.165,0.0051
119.179,0.0051
119.194,0.0051
119.207,0.0051
119.221,0.0051
119.235,0.0051
119.248,0.0051
119.263,0.0051
119.277,0.0051
119.290,0.0051
119.304,0.0051
119.318,0.0051
119.332,0.0051
119.346,0.0051
119.360,0.0051
119.374,0.0051
119.387,0.0051
119.402,0.0051
119.416,0.0051
119.429,0.0051
119.443,0.0051
119.458,0.0051
119.471,0.0051
119.485,0.0051
119.499,0.0051
119.512,0.0051
119.526,0.0051
119.541,0.0051
119.555,0.0051
119.568,0.0051
119.582,0.0051
119.597,0.0051
119.610,0.0051
119.624,0.0051
119.638,0.0051
119.651,0.0051
119.666,0.0051
119.680,0.0051
119.694,0.0051
119.707,0.0051
119.722,0.0051
119.736,0.0051
119.749,0.0051
119.763,0.0051
119.777,0.0051
119.791,0.0051
119.805,0.0051
119.819,0.0051
119.833,0.0051
119.846,0.0051
119.860,0.0051
119.874,0.0051
119.888,0.0051
119.902,0.0051
119.916,0.0035
119.930,0.0035
119.944,0.0035
119.958,0.0035
119.971,0.0035
119.985,0.0035
119.999,0.0035
120.013,0.0035
120.027,0.0035
120.041,0.0035
120.055,0.0035
120.068,0.0035
120.083,0.0035
120.096,0.0035
120.110,0.0035
120.125,0.0035
120.139,0.0035
120.152,0.0035
120.166,0.0035
120.180,0.0035
120.194,0.0035
120.207,0.0035
120.222,0.0035
120.235,0.0035
120.249,0.0035
120.264,0.0035
120.277,0.0035
120.291,0.0035
120.305,0.0035
120.319,0.0035
120.333,0.0035
120.347,0.0035
120.361,0.0035
120.374,0.0035
120.388,0.0035
120.402,0.0035
120.416,0.0035
120.430,0.0035
120.444,0.0035
120.458,0.0026
120.472,0.0026
120.485,0.0026
120.499,0.0026
120.513,0.0026
120.526,0.0026
120.541,0.0026
120.555,0.0026
120.568,0.0026
120.583,0.0026
120.597,0.0026
120.610,0.0026
120.625,0.0026
120.639,0.0026
120.652,0.0026
120.666,0.0026
120.680,0.0026
120.694,0.0026
120.707,0.0026
120.722,0.0026
120.736,0.0026
120.749,0.0026
120.763,0.0026
120.778,0.0026
120.791,0.0026
120.805,0.0026
120.819,0.0026
120.833,0.0026
120.847,0.0026
120.861,0.0026
120.875,0.0026
120.888,0.0026
120.903,0.0026
120.917,0.0026
120.930,0.0026
120.944,0.0026
120.958,0.0026
120.972,0.0026
120.986,0.0026
121.000,0.0026
121.014,0.0026
121.028,0.0026
121.042,0.0026
121.056,0.0026
121.069,0.0026
121.083,0.0026
121.097,0.0026
121.114,0.0026
121.128,0.0026
121.139,0.0026
121.153,0.0026
121.166,0.0026
121.180,0.0026
121.194,0.0026
121.208,0.0026
121.222,0.0026
121.236,0.0026
121.249,0.0026
121.264,0.0026
121.277,0.0026
121.291,0.0026
121.305,0.0026
121.319,0.0026
121.333,0.0026
121.346,0.0026
121.361,0.0026
121.374,0.0026
121.388,0.0026
121.402,0.0026
121.416,0.0026
121.429,0.0026
121.444,0.0026
121.458,0.0026
121.471,0.0026
121.485,0.0026
121.499,0.0026
121.513,0.0026
121.526,0.0026
121.541,0.0026
121.554,0.0026
121.568,0.0026
121.582,0.0026
121.596,0.0026
121.609,0.0026
121.623,0.0026
121.637,0.0026
121.650,0.0026
121.665,0.0026
121.678,0.0026
121.692,0.0026
121.706,0.0026
121.720,0.0026
121.734,0.0026
121.747,0.0026
121.761,0.0026
121.774,0.0026
121.788,0.0026
121.803,0.0026
121.816,0.0026
121.829,0.0026
121.843,0.0026
121.857,0.0026
121.870,0.0026
121.885,0.0026
121.898,0.0026
121.912,0.0026
121.926,0.0026
121.940,0.0026
121.954,0.0026
121.968,0.0026
121.982,0.0026
121.996,0.0026
122.009,0.0026
122.024,0.0026
122.038,0.0026
122.051,0.0026
122.065,0.0026
122.079,0.0026
122.093,0.0026
122.107,0.0026
122.121,0.0026
122.135,0.0026
122.148,0.0026
122.162,0.0026
122.177,0.0026
122.190,0.0026
122.204,0.0026
122.218,0.0026
122.231,0.0026
122.245,0.0026
122.259,0.0026
122.273,0.0026
122.286,0.0026
122.301,0.0026
122.315,0.0026
122.328,0.0026
122.343,0.0026
122.356,0.0026
122.370,0.0026
122.384,0.0026
122.400,0.0026
122.411,0.0026
122.426,0.0026
122.440,0.0026
122.454,0.0026
122.467,0.0026
122.482,0.0026
122.496,0.0026
122.508,0.0026
122.524,0.0026
122.537,0.0026
122.551,0.0026
122.565,0.0026
122.579,0.0026
122.593,0.0026
122.606,0.0026
122.620,0.0026
122.635,0.0026
122.648,0.0026
122.662,0.0026
122.677,0.0026
122.690,0.0026
122.704,0.0026
122.718,0.0026
122.732,0.0026
122.746,0.0026
122.760,0.0026
122.774,0.0026
122.787,0.0026
122.801,0.0026
122.815,0.0026
122.829,0.0026
122.843,0.0026
122.858,0.0018
122.872,0.0018
122.885,0.0018
122.899,0.0018
122.912,0.0018
122.926,0.0018
122.940,0.0018
122.954,0.0018
122.968,0.0018
122.981,0.0018
122.995,0.0018
123.009,0.0018
123.024,0.0018
123.036,0.0018
123.051,0.0018
123.065,0.0018
123.079,0.0018
123.092,0.0018
123.106,0.0018
123.120,0.0018
123.134,0.0018
123.147,0.0018
123.162,0.0018
123.175,0.0018
123.189,0.0018
123.203,0.0018
123.217,0.0018
123.230,0.0018
123.244,0.0018
123.259,0.0018
123.273,0.0018
123.285,0.0018
123.300,0.0018
123.314,0.0018
123.327,0.0018
123.342,0.0018
123.355,0.0018
123.368,0.0018
123.384,0.0018
123.398,0.0018
123.410,0.0018
123.424,0.0018
123.438,0.0018
123.452,0.0018
123.466,0.0018
123.480,0.0018
123.494,0.0018
123.507,0.0018
123.522,0.0018
123.536,0.0018
123.550,0.0018
123.564,0.0018
123.578,0.0018
123.593,0.0018
123.605,0.0018
123.620,0.0018
123.634,0.0018
123.647,0.0018
123.663,0.0018
123.676,0.0018
123.690,0.0018
123.704,0.0018
123.717,0.0018
123.731,0.0018
123.746,0.0018
123.760,0.0018
123.773,0.0018
123.787,0.0018
123.802,0.0018
123.816,0.0018
123.829,0.0018
123.843,0.0018
123.857,0.0018
123.870,0.0018
123.885,0.0018
123.899,0.0018
123.911,0.0018
123.926,0.0015
123.940,0.0015
123.954,0.0015
123.968,0.0015
123.982,0.0015
123.996,0.0015
124.009,0.0015
124.024,0.0015
124.037,0.0015
124.051,0.0015
124.066,0.0015
124.079,0.0015
124.093,0.0015
124.106,0.0015
124.121,0.0015
124.135,0.0015
124.148,0.0015
124.162,0.0015
124.176,0.0015
124.190,0.0015
124.205,0.0269
124.218,0.0269
124.231,0.0269
124.246,0.0269
124.260,0.0269
124.274,0.0269
124.287,0.0269
124.302,0.0269
124.315,0.0269
124.329,0.0269
124.343,0.0269
124.358,0.0269
124.371,0.0269
124.386,0.0269
124.399,0.0269
124.413,0.0269
124.426,0.0269
124.440,0.0269
124.454,0.0269
124.468,0.0269
124.482,0.0269
124.496,0.0269
124.509,0.0269
124.524,0.0269
124.538,0.0269
124.551,0.0269
124.565,0.0269
124.579,0.0269
124.593,0.0269
124.606,0.0269
124.621,0.0269
124.635,0.0269
124.648,0.0269
124.662,0.0269
124.676,0.0269
124.690,0.0269
124.704,0.0269
124.718,0.0269
124.731,0.0269
124.745,0.0269
124.759,0.0269
124.773,0.0269
124.787,0.0269
124.801,0.0269
124.815,0.0269
124.828,0.0269
124.843,0.0269
124.857,0.0269
124.870,0.0269
124.885,0.0269
124.898,0.0269
124.912,0.0269
124.925,0.0269
124.940,0.0269
124.953,0.0269
124.967,0.0269
124.982,0.0269
124.995,0.0269
125.008,0.0269
125.024,0.0269
125.037,0.0269
125.050,0.0269
125.065,0.0269
125.079,0.0269
125.093,0.0269
125.106,0.0269
125.121,0.0269
125.135,0.0269
125.148,0.0016
125.162,0.0016
125.176,0.0016
125.189,0.0016
125.204,0.0016
125.217,0.0016
125.231,0.0016
125.246,0.0016
125.260,0.0016
125.274,0.0016
125.286,0.0016
125.301,0.0016
125.315,0.0016
125.328,0.0016
125.343,0.0016
125.357,0.0016
125.369,0.0040
125.384,0.0040
125.398,0.0040
125.411,0.0040
125.426,0.0040
125.440,0.0040
125.454,0.0040
125.467,0.0040
125.482,0.0040
125.495,0.0040
125.509,0.0040
125.523,0.0040
125.537,0.0040
125.550,0.0040
125.565,0.0040
125.579,0.0040
125.593,0.0040
125.606,0.0040
125.621,0.0040
125.634,0.0040
125.647,0.0040
125.663,0.0040
125.677,0.0040
125.690,0.0040
125.704,0.0040
125.718,0.0040
125.732,0.0040
125.746,0.0040
125.760,0.0040
125.774,0.0040
125.787,0.0040
125.802,0.0040
125.815,0.0040
125.829,0.0040
125.843,0.0040
125.857,0.0040
125.871,0.0040
125.885,0.0040
125.899,0.0040
125.913,0.0040
125.926,0.0040
125.941,0.0040
125.954,0.0027
125.968,0.0027
125.983,0.0027
125.996,0.0027
126.010,0.0027
126.024,0.0027
126.038,0.0027
126.051,0.0027
126.065,0.0027
126.079,0.0027
126.094,0.0027
126.107,0.0027
126.122,0.0027
126.135,0.0027
126.148,0.0027
126.163,0.0177
126.177,0.0177
126.190,0.0177
126.205,0.0177
126.218,0.0177
126.232,0.0177
126.245,0.0177
126.260,0.0177
126.274,0.0177
126.287,0.0177
126.302,0.0177
126.315,0.0177
126.329,0.0177
126.343,0.0177
126.357,0.0177
126.370,0.0177
126.385,0.0177
126.399,0.0177
126.413,0.0177
126.426,0.0201
126.440,0.0201
126.454,0.0201
126.467,0.0201
126.482,0.0201
126.496,0.0201
126.509,0.0201
126.524,0.0201
126.538,0.0201
126.551,0.0201
126.565,0.0201
126.579,0.0201
126.593,0.0201
126.607,0.0201
126.621,0.0201
126.635,0.0201
126.648,0.0201
126.663,0.0201
126.677,0.0201
126.690,0.0201
126.704,0.0201
126.718,0.0201
126.732,0.0201
126.746,0.0201
126.761,0.0201
126.774,0.0201
126.788,0.0201
126.803,0.0201
126.816,0.0015
126.830,0.0015
126.843,0.0015
126.858,0.0015
126.872,0.0015
126.885,0.0015
126.900,0.0015
126.913,0.0015
126.927,0.0015
126.942,0.0015
126.955,0.0015
126.968,0.0015
126.983,0.0015
126.997,0.0015
127.010,0.0049
127.024,0.0049
127.038,0.0049
127.052,0.0049
127.065,0.0049
127.080,0.0049
127.095,0.0049
127.107,0.0049
127.122,0.0049
127.136,0.0049
127.149,0.0049
127.163,0.0049
127.177,0.0049
127.191,0.0049
127.205,0.0049
127.219,0.0049
127.232,0.0270
127.247,0.0270
127.260,0.0270
127.274,0.0270
127.288,0.0270
127.302,0.0270
127.316,0.0270
127.330,0.0270
127.344,0.0270
127.359,0.0270
127.371,0.0270
127.386,0.0270
127.400,0.0270
127.414,0.0270
127.427,0.0336
127.441,0.0336
127.456,0.0336
127.468,0.0336
127.483,0.0336
127.497,0.0336
127.510,0.0336
127.525,0.0336
127.539,0.0336
127.553,0.0336
127.566,0.0336
127.580,0.0336
127.594,0.0336
127.608,0.0336
127.622,0.0336
127.636,0.0336
127.649,0.0336
127.664,0.0336
127.678,0.0336
127.691,0.0336
127.706,0.0336
127.720,0.0336
127.733,0.0336
127.747,0.0336
127.761,0.0336
127.775,0.0336
127.788,0.0336
127.803,0.0336
127.817,0.0336
127.830,0.0336
127.845,0.0336
127.859,0.0336
127.873,0.0336
127.887,0.0336
127.901,0.0336
127.914,0.0332
127.928,0.0332
127.942,0.0332
127.956,0.0332
127.970,0.0332
127.984,0.0332
127.998,0.0332
128.011,0.0332
128.026,0.0332
128.040,0.0332
128.054,0.0332
128.067,0.0332
128.081,0.0332
128.095,0.0332
128.108,0.0332
128.123,0.0332
128.137,0.0332
128.150,0.0332
128.164,0.0332
128.178,0.0332
128.193,0.0332
128.206,0.0332
128.220,0.0332
128.234,0.0332
128.247,0.0332
128.262,0.0332
128.276,0.0332
128.289,0.0332
128.303,0.0332
128.317,0.0332
128.331,0.0332
128.345,0.0332
128.359,0.0332
128.373,0.0332
128.386,0.0332
128.401,0.0332
128.415,0.0332
128.428,0.0332
128.442,0.0332
128.457,0.0332
128.470,0.0332
128.484,0.0332
128.498,0.0332
128.511,0.0332
128.526,0.0332
128.540,0.0332
128.554,0.0332
128.567,0.0332
128.582,0.0332
128.595,0.0332
128.609,0.0332
128.623,0.0332
128.637,0.0332
128.650,0.0332
128.665,0.0332
128.679,0.0332
128.692,0.0332
128.706,0.0332
128.721,0.0332
128.734,0.0332
128.748,0.0332
128.762,0.0332
128.776,0.0332
128.790,0.0332
128.804,0.0332
128.817,0.0332
128.831,0.0332
128.845,0.0332
128.859,0.0332
128.873,0.0332
128.887,0.0332
128.901,0.0332
128.915,0.0311
128.929,0.0230
128.947,0.0185
128.972,0.0185
128.998,0.0185
129.011,0.0185
129.026,0.0185
129.040,0.0126
129.056,0.0033
129.083,0.0033
129.109,0.0033
129.123,0.0033
129.137,0.0021
129.151,0.0015
129.165,0.0015
129.178,0.0015
129.192,0.0015
129.206,0.0015
129.220,0.0015
129.234,0.0015
129.247,0.0015
129.262,0.0015
129.276,0.0016
129.289,0.0016
129.304,0.0016
129.318,0.0016
129.331,0.0016
129.345,0.0016
129.359,0.0016
129.373,0.0016
129.387,0.0016
129.401,0.0016
129.415,0.0016
129.428,0.0016
129.442,0.0016
129.457,0.0016
129.470,0.0016
129.484,0.0016
129.498,0.0016
129.511,0.0016
129.526,0.0016
129.540,0.0016
129.554,0.0016
129.567,0.0016
129.581,0.0016
129.595,0.0005
129.609,0.0005
129.623,0.0005
129.637,0.0005
129.650,0.0005
129.665,0.0005
129.679,0.0005
129.693,0.0005
129.706,0.0005
129.721,0.0005
129.734,0.0005
129.748,0.0005
129.763,0.0005
129.776,0.0005
129.790,0.0005
129.805,0.0005
129.817,0.0005
129.831,0.0005
129.845,0.0005
129.860,0.0005
129.874,0.0005
129.887,0.0005
129.902,0.0005
129.915,0.0005
129.929,0.0005
129.943,0.0005
129.957,0.0005
129.970,0.0005
129.985,0.0005
129.999,0.0005
130.013,0.0005
130.026,0.0005
130.041,0.0005
130.054,0.0005
130.067,0.0005
130.082,0.0005
130.096,0.0005
130.109,0.0005
130.124,0.0005
130.138,0.0007
130.151,0.0007
130.165,0.0007
130.179,0.0007
130.194,0.0007
130.207,0.0007
130.221,0.0007
130.235,0.0007
130.248,0.0007
130.263,0.0007
130.276,0.0007
130.290,0.0007
130.304,0.0007
130.318,0.0007
130.332,0.0007
130.345,0.0007
130.360,0.0007
130.373,0.0007
130.387,0.0007
130.402,0.0007
130.415,0.0007
130.428,0.0007
130.443,0.0007
130.457,0.0007
130.471,0.0007
130.485,0.0007
130.499,0.0007
130.512,0.0007
130.526,0.0007
130.541,0.0007
130.554,0.0007
130.568,0.0007
130.582,0.0007
130.596,0.0007
130.610,0.0007
130.624,0.0007
130.638,0.0007
130.651,0.0007
130.665,0.0007
130.679,0.0007
130.693,0.0007
130.707,0.0007
130.721,0.0007
130.735,0.0007
130.748,0.0007
130.763,0.0007
130.777,0.0007
130.790,0.0007
130.804,0.0007
130.818,0.0007
130.832,0.0007
130.846,0.0007
130.860,0.0007
130.873,0.0007
130.887,0.0007
130.901,0.0007
130.916,0.0007
130.929,0.0007
130.943,0.0007
130.957,0.0007
130.970,0.0007
130.985,0.0007
130.999,0.0007
131.014,0.0007
131.026,0.0007
131.041,0.0007
131.054,0.0007
131.068,0.0007
131.082,0.0007
131.096,0.0007
131.109,0.0007
131.124,0.0007
131.138,0.0007
131.152,0.0007
131.165,0.0007
131.179,0.0007
131.194,0.0007
131.207,0.0007
131.221,0.0007
131.235,0.0007
131.249,0.0007
131.263,0.0007
131.277,0.0007
131.290,0.0007
131.305,0.0007
131.319,0.0007
131.333,0.0007
131.346,0.0007
131.360,0.0007
131.374,0.0007
131.388,0.0007
131.402,0.0007
131.416,0.0124
131.429,0.0124
131.444,0.0124
131.458,0.0124
131.471,0.0124
131.485,0.0124
131.499,0.0124
131.513,0.0124
131.527,0.0124
131.541,0.0124
131.555,0.0124
131.568,0.0124
131.583,0.0124
131.597,0.0124
131.610,0.0124
131.624,0.0124
131.638,0.0124
131.652,0.0124
131.665,0.0124
131.680,0.0124
131.694,0.0124
131.707,0.0124
131.722,0.0124
131.735,0.0124
131.749,0.0124
131.763,0.0124
131.777,0.0124
131.791,0.0124
131.805,0.0124
131.819,0.0124
131.833,0.0124
131.846,0.0124
131.861,0.0109
131.875,0.0024
131.892,0.0007
131.918,0.0007
131.944,0.0007
131.957,0.0007
131.971,0.0007
131.985,0.0007
131.999,0.0007
132.013,0.0007
132.026,0.0007
132.041,0.0007
132.055,0.0007
132.068,0.0007
132.083,0.0007
132.096,0.0007
132.110,0.0007
132.125,0.0007
132.139,0.0007
132.151,0.0007
132.166,0.0007
132.180,0.0007
132.194,0.0007
132.207,0.0007
132.222,0.0007
132.236,0.0007
132.248,0.0007
132.264,0.0007
132.277,0.0007
132.290,0.0007
132.305,0.0007
132.319,0.0007
132.332,0.0007
132.346,0.0007
132.360,0.0007
132.374,0.0007
132.387,0.0007
132.401,0.0007
132.415,0.0007
132.428,0.0007
132.443,0.0007
132.457,0.0007
132.470,0.0007
132.484,0.0007
132.498,0.0007
132.512,0.0007
132.526,0.0007
132.540,0.0007
132.554,0.0007
132.567,0.0007
132.582,0.0007
132.596,0.0007
132.609,0.0007
132.624,0.0007
132.640,0.0007
132.655,0.0007
132.664,0.0007
132.679,0.0007
132.693,0.0007
132.706,0.0007
132.720,0.0007
132.735,0.0007
132.748,0.0007
132.762,0.0007
132.776,0.0007
132.790,0.0007
132.804,0.0007
132.818,0.0007
132.831,0.0007
132.845,0.0007
132.860,0.0007
132.873,0.0007
132.886,0.0007
132.901,0.0007
132.915,0.0007
132.928,0.0007
132.943,0.0007
132.957,0.0007
132.969,0.0007
132.984,0.0007
132.998,0.0007
133.012,0.0007
133.026,0.0007
133.040,0.0007
133.053,0.0007
133.066,0.0007
133.082,0.0007
133.095,0.0007
133.109,0.0007
133.123,0.0007
133.137,0.0007
133.150,0.0007
133.164,0.0007
133.178,0.0007
133.191,0.0007
133.206,0.0007
133.219,0.0007
133.233,0.0007
133.246,0.0007
133.261,0.0007
133.275,0.0007
133.288,0.0007
133.303,0.0007
133.316,0.0007
133.330,0.0007
133.344,0.0007
133.358,0.0007
133.371,0.0007
133.386,0.0007
133.399,0.0007
133.413,0.0007
133.427,0.0007
133.441,0.0007
133.455,0.0007
133.468,0.0007
133.483,0.0007
133.496,0.0007
133.510,0.0007
133.525,0.0007
133.539,0.0007
133.552,0.0007
133.566,0.0007
133.580,0.0007
133.594,0.0007
133.607,0.0007
133.622,0.0007
133.636,0.0007
133.649,0.0007
133.663,0.0007
133.677,0.0007
133.691,0.0007
133.705,0.0007
133.719,0.0007
133.733,0.0007
133.747,0.0007
133.761,0.0007
133.775,0.0007
133.788,0.0007
133.803,0.0007
133.816,0.0007
133.830,0.0007
133.844,0.0007
133.858,0.0007
133.872,0.0007
133.885,0.0007
133.899,0.0007
133.913,0.0007
133.927,0.0007
133.941,0.0007
133.955,0.0007
133.968,0.0007
133.983,0.0007
133.997,0.0007
134.010,0.0007
134.025,0.0007
134.039,0.0007
134.053,0.0007
134.066,0.0007
134.080,0.0007
134.094,0.0007
134.107,0.0007
134.122,0.0007
134.137,0.0007
134.150,0.0007
134.164,0.0007
134.178,0.0007
134.191,0.0007
134.206,0.0007
134.219,0.0007
134.234,0.0007
134.246,0.0007
134.261,0.0007
134.275,0.0007
134.288,0.0007
134.302,0.0007
134.316,0.0007
134.331,0.0007
134.344,0.0007
134.358,0.0007
134.371,0.0007
134.386,0.0007
134.400,0.0007
134.414,0.0007
134.427,0.0007
134.441,0.0007
134.455,0.0007
134.468,0.0007
134.483,0.0007
134.497,0.0007
134.510,0.0007
134.525,0.0007
134.538,0.0007
134.552,0.0007
134.566,0.0007
134.580,0.0007
134.594,0.0007
134.607,0.0007
134.621,0.0007
134.635,0.0007
134.649,0.0007
134.663,0.0007
134.677,0.0007
134.691,0.0007
134.705,0.0007
134.719,0.0007
134.733,0.0007
134.747,0.0007
134.760,0.0007
134.774,0.0007
134.788,0.0007
134.803,0.0007
134.816,0.0007
134.829,0.0007
134.844,0.0007
134.858,0.0007
134.871,0.0007
134.885,0.0007
134.900,0.0007
134.913,0.0007
134.927,0.0004
134.942,0.0004
134.955,0.0004
134.968,0.0004
134.984,0.0004
134.997,0.0004
135.011,0.0004
135.025,0.0004
135.039,0.0004
135.052,0.0004
135.066,0.0004
135.081,0.0004
135.095,0.0004
135.108,0.0004
135.122,0.0004
135.136,0.0004
135.149,0.0004
135.164,0.0004
135.177,0.0004
135.192,0.0004
135.205,0.0004
135.219,0.0004
135.233,0.0004
135.247,0.0004
135.261,0.0004
135.275,0.0004
135.288,0.0004
135.303,0.0004
135.316,0.0004
135.330,0.0004
135.344,0.0004
135.358,0.0004
135.371,0.0004
135.386,0.0004
135.400,0.0004
135.414,0.0004
135.427,0.0004
135.441,0.0004
135.456,0.0004
135.469,0.0004
135.483,0.0004
135.497,0.0004
135.510,0.0004
135.525,0.0036
135.539,0.0036
135.553,0.0036
135.566,0.0036
135.580,0.0036
135.594,0.0036
135.607,0.0036
135.622,0.0036
135.636,0.0036
135.649,0.0036
135.664,0.0036
135.677,0.0036
135.691,0.0036
135.705,0.0036
135.719,0.0036
135.734,0.0036
135.747,0.0036
135.761,0.0023
135.775,0.0023
135.788,0.0023
135.802,0.0023
135.816,0.0023
135.830,0.0023
135.844,0.0023
135.858,0.0023
135.873,0.0023
135.886,0.0023
135.900,0.0023
135.914,0.0023
135.928,0.0023
135.942,0.0023
135.956,0.0023
135.970,0.0023
135.984,0.0023
135.997,0.0023
136.011,0.0023
136.025,0.0009
136.039,0.0009
136.053,0.0009
136.066,0.0009
136.081,0.0009
136.095,0.0009
136.108,0.0009
136.123,0.0009
136.137,0.0009
136.150,0.0009
136.165,0.0009
136.178,0.0009
136.192,0.0009
136.205,0.0009
136.220,0.0009
136.234,0.0009
136.248,0.0009
136.262,0.0009
136.276,0.0009
136.290,0.0009
136.304,0.0009
136.317,0.0009
136.331,0.0072
136.345,0.0072
136.359,0.0072
136.373,0.0072
136.386,0.0072
136.401,0.0072
136.415,0.0072
136.428,0.0072
136.442,0.0072
136.457,0.0072
136.470,0.0072
136.484,0.0072
136.498,0.0072
136.511,0.0072
136.526,0.0072
136.540,0.0072
136.554,0.0072
136.567,0.0072
136.582,0.0072
136.595,0.0072
136.609,0.0072
136.623,0.0072
136.637,0.0072
136.650,0.0072
136.665,0.0072
136.679,0.0072
136.692,0.0072
136.706,0.0072
136.721,0.0072
136.734,0.0072
136.748,0.0072
136.762,0.0072
136.776,0.0021
136.790,0.0021
136.805,0.0021
136.818,0.0021
136.831,0.0021
136.845,0.0021
136.860,0.0021
136.873,0.0021
136.887,0.0021
136.901,0.0021
136.915,0.0021
136.928,0.0021
136.943,0.0021
136.957,0.0021
136.970,0.0021
136.985,0.0021
136.998,0.0021
137.013,0.0021
137.025,0.0021
137.040,0.0021
137.054,0.0021
137.068,0.0021
137.082,0.0021
137.096,0.0021
137.109,0.0021
137.124,0.0021
137.138,0.0021
137.151,0.0021
137.165,0.0021
137.179,0.0021
137.194,0.0021
137.206,0.0021
137.220,0.0021
137.234,0.0021
137.248,0.0021
137.262,0.0021
137.276,0.0021
137.290,0.0021
137.304,0.0021
