ElapsedTime,PacketLossRate
53.577,0.0000
53.591,0.0000
53.605,0.0000
53.620,0.0000
53.633,0.0000
53.646,0.0000
53.660,0.0000
53.675,0.0000
53.689,0.0000
53.702,0.0000
53.716,0.0000
53.730,0.0000
53.744,0.0000
53.758,0.0000
53.772,0.0000
53.786,0.0000
53.800,0.0000
53.814,0.0000
53.827,0.0000
53.841,0.0000
53.855,0.0000
53.869,0.0000
53.883,0.0000
53.897,0.0000
53.911,0.0000
53.924,0.0000
53.939,0.0000
53.953,0.0000
53.966,0.0000
53.980,0.0000
53.994,0.0000
54.008,0.0000
54.021,0.0000
54.036,0.0000
54.050,0.0000
54.063,0.0000
54.077,0.0000
54.091,0.0000
54.105,0.0000
54.119,0.0000
54.133,0.0000
54.146,0.0000
54.161,0.0000
54.175,0.0000
54.189,0.0000
54.202,0.0000
54.216,0.0000
54.230,0.0000
54.244,0.0000
54.258,0.0000
54.272,0.0000
54.286,0.0000
54.300,0.0000
54.313,0.0000
54.327,0.0000
54.341,0.0000
54.356,0.0000
54.369,0.0000
54.382,0.0000
54.397,0.0000
54.411,0.0000
54.424,0.0000
54.438,0.0000
54.452,0.0000
54.466,0.0000
54.480,0.0000
54.494,0.0000
54.508,0.0000
54.521,0.0000
54.536,0.0000
54.549,0.0000
54.563,0.0000
54.577,0.0000
54.591,0.0000
54.605,0.0000
54.619,0.0000
54.633,0.0000
54.646,0.0000
54.661,0.0000
54.675,0.0000
54.688,0.0000
54.702,0.0000
54.716,0.0000
54.730,0.0000
54.744,0.0000
54.758,0.0000
54.772,0.0000
54.785,0.0000
54.799,0.0000
54.813,0.0000
54.827,0.0000
54.840,0.0000
54.855,0.0000
54.869,0.0000
54.882,0.0000
54.897,0.0000
54.911,0.0000
54.924,0.0000
54.938,0.0000
54.952,0.0000
54.966,0.0000
54.980,0.0000
54.994,0.0000
55.008,0.0000
55.021,0.0000
55.035,0.0000
55.049,0.0000
55.065,0.0000
55.077,0.0000
55.091,0.0000
55.104,0.0000
55.119,0.0000
55.133,0.0000
55.146,0.0000
55.160,0.0000
55.174,0.0000
55.188,0.0000
55.202,0.0000
55.216,0.0000
55.230,0.0000
55.243,0.0000
55.258,0.0000
55.272,0.0000
55.285,0.0000
55.299,0.0000
55.313,0.0000
55.327,0.0000
55.341,0.0000
55.355,0.0000
55.369,0.0000
55.382,0.0000
55.397,0.0000
55.410,0.0000
55.424,0.0000
55.438,0.0000
55.452,0.0000
55.466,0.0000
55.480,0.0000
55.494,0.0000
55.508,0.0000
55.521,0.0000
55.536,0.0000
55.549,0.0000
55.563,0.0000
55.577,0.0000
55.591,0.0000
55.604,0.0000
55.619,0.0000
55.633,0.0000
55.647,0.0000
55.660,0.0000
55.675,0.0000
55.688,0.0000
55.702,0.0000
55.716,0.0000
55.730,0.0000
55.743,0.0000
55.758,0.0000
55.771,0.0000
55.785,0.0000
55.799,0.0000
55.813,0.0000
55.827,0.0000
55.841,0.0000
55.855,0.0000
55.869,0.0000
55.882,0.0000
55.897,0.0000
55.911,0.0000
55.924,0.0000
55.938,0.0000
55.952,0.0000
55.966,0.0000
55.980,0.0000
55.994,0.0000
56.008,0.0000
56.021,0.0000
56.035,0.0000
56.049,0.0000
56.063,0.0000
56.077,0.0000
56.091,0.0000
56.104,0.0000
56.119,0.0000
56.133,0.0000
56.146,0.0000
56.160,0.0000
56.174,0.0000
56.188,0.0000
56.202,0.0000
56.216,0.0000
56.230,0.0000
56.243,0.0000
56.258,0.0000
56.272,0.0000
56.286,0.0000
56.299,0.0000
56.314,0.0000
56.327,0.0000
56.340,0.0000
56.355,0.0000
56.369,0.0000
56.382,0.0000
56.397,0.0000
56.410,0.0000
56.424,0.0000
56.438,0.0000
56.452,0.0000
56.465,0.0000
56.480,0.0000
56.494,0.0000
56.507,0.0000
56.521,0.0000
56.536,0.0000
56.549,0.0000
56.563,0.0000
56.577,0.0000
56.591,0.0000
56.604,0.0000
56.619,0.0000
56.633,0.0000
56.646,0.0000
56.660,0.0000
56.674,0.0000
56.688,0.0000
56.702,0.0000
56.716,0.0000
56.730,0.0000
56.743,0.0000
56.757,0.0000
56.771,0.0000
56.785,0.0000
56.799,0.0000
56.813,0.0000
56.827,0.0000
56.840,0.0000
56.855,0.0000
56.869,0.0000
56.882,0.0000
56.896,0.0000
56.910,0.0000
56.924,0.0000
56.939,0.0000
56.953,0.0000
56.966,0.0000
56.980,0.0000
56.994,0.0000
57.008,0.0000
57.021,0.0000
57.035,0.0000
57.049,0.0000
57.063,0.0000
57.077,0.0000
57.091,0.0000
57.104,0.0000
57.119,0.0000
57.133,0.0000
57.146,0.0000
57.160,0.0000
57.174,0.0000
57.188,0.0000
57.201,0.0000
57.216,0.0000
57.230,0.0000
57.243,0.0000
57.257,0.0000
57.272,0.0000
57.285,0.0000
57.299,0.0000
57.313,0.0000
57.327,0.0000
57.340,0.0000
57.355,0.0000
57.368,0.0000
57.382,0.0000
57.397,0.0000
57.410,0.0000
57.424,0.0000
57.438,0.0000
57.452,0.0000
57.466,0.0000
57.480,0.0000
57.494,0.0000
57.507,0.0000
57.521,0.0000
57.535,0.0000
57.549,0.0000
57.562,0.0000
57.577,0.0000
57.591,0.0000
57.604,0.0000
57.619,0.0000
57.632,0.0000
57.646,0.0000
57.660,0.0000
57.674,0.0000
57.688,0.0000
57.701,0.0000
57.716,0.0000
57.730,0.0000
57.743,0.0000
57.757,0.0000
57.771,0.0000
57.785,0.0000
57.799,0.0000
57.813,0.0000
57.826,0.0000
57.841,0.0000
57.855,0.0000
57.869,0.0000
57.882,0.0000
57.896,0.0000
57.910,0.0000
57.924,0.0000
57.938,0.0000
57.952,0.0000
57.965,0.0000
57.980,0.0000
57.994,0.0000
58.007,0.0000
58.021,0.0000
58.035,0.0000
58.049,0.0000
58.063,0.0000
58.077,0.0000
58.091,0.0000
58.104,0.0000
58.119,0.0000
58.133,0.0000
58.146,0.0000
58.161,0.0000
58.175,0.0000
58.189,0.0000
58.202,0.0000
58.216,0.0000
58.230,0.0000
58.243,0.0000
58.258,0.0000
58.272,0.0000
58.285,0.0000
58.299,0.0000
58.313,0.0000
58.326,0.0000
58.341,0.0000
58.355,0.0000
58.369,0.0000
58.382,0.0000
58.397,0.0000
58.410,0.0000
58.424,0.0000
58.438,0.0000
58.452,0.0000
58.465,0.0000
58.480,0.0000
58.494,0.0000
58.507,0.0000
58.521,0.0000
58.535,0.0000
58.549,0.0000
58.562,0.0000
58.577,0.0000
58.591,0.0000
58.604,0.0000
58.619,0.0000
58.633,0.0000
58.646,0.0000
58.660,0.0000
58.674,0.0000
58.688,0.0000
58.701,0.0000
58.716,0.0000
58.730,0.0000
58.743,0.0000
58.757,0.0000
58.772,0.0000
58.785,0.0000
58.799,0.0000
58.813,0.0000
58.826,0.0000
58.841,0.0000
58.855,0.0000
58.869,0.0000
58.882,0.0000
58.896,0.0000
58.910,0.0000
58.924,0.0000
58.938,0.0000
58.952,0.0000
58.965,0.0000
58.979,0.0000
58.994,0.0000
59.007,0.0000
59.021,0.0000
59.035,0.0000
59.049,0.0000
59.063,0.0000
59.077,0.0000
59.091,0.0000
59.104,0.0000
59.119,0.0000
59.132,0.0000
59.146,0.0000
59.160,0.0000
59.174,0.0000
59.188,0.0000
59.202,0.0000
59.216,0.0000
59.230,0.0000
59.243,0.0000
59.258,0.0000
59.271,0.0000
59.285,0.0000
59.299,0.0000
59.313,0.0000
59.326,0.0000
59.340,0.0000
59.355,0.0000
59.368,0.0000
59.382,0.0000
59.396,0.0000
59.410,0.0000
59.423,0.0000
59.438,0.0000
59.452,0.0000
59.465,0.0000
59.479,0.0000
59.493,0.0000
59.507,0.0000
59.521,0.0000
59.535,0.0000
59.549,0.0000
59.562,0.0000
59.577,0.0000
59.591,0.0000
59.604,0.0000
59.618,0.0000
59.632,0.0000
59.646,0.0000
59.660,0.0000
59.674,0.0000
59.688,0.0000
59.702,0.0000
59.716,0.0000
59.730,0.0000
59.743,0.0000
59.757,0.0000
59.771,0.0000
59.785,0.0000
59.799,0.0000
59.813,0.0000
59.826,0.0000
59.841,0.0000
59.855,0.0000
59.869,0.0000
59.882,0.0000
59.896,0.0000
59.910,0.0000
59.923,0.0000
59.938,0.0000
59.952,0.0000
59.965,0.0000
59.979,0.0000
59.993,0.0000
60.007,0.0000
60.020,0.0000
60.035,0.0000
60.049,0.0000
60.063,0.0000
60.077,0.0000
60.091,0.0000
60.104,0.0000
60.119,0.0000
60.132,0.0000
60.146,0.0000
60.160,0.0000
60.174,0.0000
60.188,0.0000
60.202,0.0000
60.216,0.0000
60.230,0.0000
60.243,0.0000
60.258,0.0000
60.271,0.0000
60.285,0.0000
60.299,0.0000
60.313,0.0000
60.327,0.0000
60.340,0.0000
60.355,0.0000
60.368,0.0000
60.382,0.0000
60.396,0.0000
60.410,0.0000
60.424,0.0000
60.438,0.0000
60.452,0.0000
60.466,0.0000
60.480,0.0000
60.494,0.0000
60.507,0.0000
60.521,0.0000
60.535,0.0000
60.549,0.0000
60.563,0.0000
60.577,0.0000
60.591,0.0000
60.604,0.0000
60.618,0.0000
60.632,0.0000
60.646,0.0000
60.660,0.0000
60.675,0.0000
60.688,0.0000
60.701,0.0000
60.716,0.0000
60.730,0.0000
60.743,0.0000
60.758,0.0000
60.771,0.0000
60.785,0.0000
60.799,0.0000
60.813,0.0000
60.827,0.0000
60.840,0.0000
60.855,0.0000
60.869,0.0000
60.882,0.0000
60.897,0.0000
60.910,0.0000
60.924,0.0000
60.938,0.0000
60.952,0.0000
60.965,0.0000
60.980,0.0000
60.994,0.0000
61.007,0.0000
61.021,0.0000
61.035,0.0000
61.049,0.0000
61.062,0.0000
61.077,0.0000
61.091,0.0000
61.104,0.0000
61.119,0.0000
61.132,0.0000
61.146,0.0000
61.160,0.0000
61.174,0.0000
61.188,0.0000
61.201,0.0000
61.216,0.0000
61.230,0.0000
61.243,0.0000
61.257,0.0000
61.271,0.0000
61.285,0.0000
61.299,0.0000
61.313,0.0000
61.326,0.0000
61.341,0.0000
61.355,0.0000
61.368,0.0000
61.382,0.0000
61.396,0.0000
61.410,0.0000
61.423,0.0000
61.438,0.0000
61.452,0.0000
61.465,0.0000
61.480,0.0000
61.494,0.0000
61.507,0.0000
61.521,0.0000
61.535,0.0000
61.549,0.0000
61.563,0.0000
61.577,0.0000
61.591,0.0000
61.604,0.0000
61.619,0.0000
61.632,0.0000
61.646,0.0000
61.660,0.0000
61.674,0.0000
61.688,0.0000
61.701,0.0000
61.716,0.0000
61.730,0.0000
61.743,0.0000
61.757,0.0000
61.771,0.0000
61.785,0.0000
61.799,0.0000
61.813,0.0000
61.826,0.0000
61.841,0.0000
61.855,0.0000
61.869,0.0000
61.882,0.0000
61.896,0.0000
61.910,0.0000
61.924,0.0000
61.938,0.0000
61.952,0.0000
61.965,0.0000
61.980,0.0000
61.993,0.0000
62.007,0.0000
62.021,0.0000
62.035,0.0000
62.049,0.0000
62.062,0.0000
62.077,0.0000
62.091,0.0000
62.104,0.0000
62.118,0.0000
62.132,0.0000
62.146,0.0000
62.160,0.0000
62.174,0.0000
62.188,0.0000
62.201,0.0000
62.216,0.0000
62.230,0.0000
62.243,0.0000
62.257,0.0000
62.272,0.0000
62.286,0.0000
62.299,0.0000
62.313,0.0000
62.327,0.0000
62.340,0.0000
62.355,0.0000
62.368,0.0000
62.382,0.0000
62.396,0.0000
62.410,0.0000
62.423,0.0000
62.438,0.0000
62.452,0.0000
62.465,0.0000
62.480,0.0000
62.494,0.0000
62.507,0.0000
62.521,0.0000
62.535,0.0000
62.550,0.0000
62.563,0.0000
62.577,0.0000
62.591,0.0000
62.604,0.0000
62.618,0.0000
62.632,0.0000
62.646,0.0000
62.660,0.0000
62.674,0.0000
62.688,0.0000
62.701,0.0000
62.716,0.0000
62.730,0.0000
62.743,0.0000
62.757,0.0000
62.771,0.0000
62.785,0.0000
62.799,0.0000
62.813,0.0000
62.826,0.0000
62.841,0.0000
62.855,0.0000
62.869,0.0000
62.882,0.0000
62.896,0.0000
62.910,0.0000
62.924,0.0000
62.938,0.0000
62.952,0.0000
62.965,0.0000
62.980,0.0000
62.994,0.0000
63.007,0.0000
63.020,0.0000
63.035,0.0000
63.049,0.0000
63.062,0.0000
63.077,0.0000
63.091,0.0000
63.104,0.0000
63.119,0.0000
63.132,0.0000
63.145,0.0000
63.160,0.0000
63.174,0.0000
63.188,0.0000
63.201,0.0000
63.215,0.0000
63.229,0.0000
63.243,0.0000
63.257,0.0000
63.271,0.0000
63.284,0.0000
63.299,0.0000
63.313,0.0000
63.326,0.0000
63.340,0.0000
63.355,0.0000
63.368,0.0000
63.382,0.0000
63.396,0.0000
63.410,0.0000
63.423,0.0000
63.437,0.0000
63.452,0.0000
63.465,0.0000
63.479,0.0000
63.493,0.0000
63.507,0.0000
63.521,0.0000
63.535,0.0000
63.549,0.0000
63.562,0.0000
63.577,0.0000
63.591,0.0000
63.604,0.0000
63.618,0.0000
63.632,0.0000
63.646,0.0000
63.660,0.0000
63.674,0.0000
63.688,0.0000
63.701,0.0000
63.716,0.0000
63.730,0.0000
63.743,0.0000
63.757,0.0000
63.771,0.0000
63.785,0.0000
63.799,0.0000
63.813,0.0000
63.826,0.0000
63.840,0.0000
63.854,0.0000
63.868,0.0000
63.882,0.0000
63.896,0.0000
63.910,0.0000
63.923,0.0000
63.938,0.0000
63.952,0.0000
63.965,0.0000
63.979,0.0000
63.993,0.0000
64.007,0.0000
64.021,0.0000
64.035,0.0000
64.049,0.0000
64.062,0.0000
64.077,0.0000
64.091,0.0000
64.103,0.0000
64.118,0.0000
64.132,0.0000
64.145,0.0000
64.160,0.0000
64.174,0.0000
64.188,0.0000
64.201,0.0000
64.215,0.0000
64.229,0.0000
64.243,0.0000
64.257,0.0000
64.271,0.0000
64.284,0.0000
64.299,0.0000
64.312,0.0000
64.326,0.0000
64.340,0.0000
64.355,0.0000
64.368,0.0000
64.382,0.0000
64.396,0.0000
64.410,0.0000
64.423,0.0000
64.437,0.0000
64.451,0.0000
64.465,0.0000
64.479,0.0000
64.493,0.0000
64.507,0.0000
64.521,0.0000
64.535,0.0000
64.549,0.0000
64.562,0.0000
64.576,0.0000
64.591,0.0000
64.604,0.0000
64.618,0.0000
64.632,0.0000
64.645,0.0000
64.660,0.0000
64.674,0.0000
64.688,0.0000
64.701,0.0000
64.715,0.0000
64.729,0.0000
64.743,0.0000
64.757,0.0000
64.771,0.0000
64.784,0.0000
64.799,0.0000
64.812,0.0000
64.826,0.0000
64.840,0.0000
64.854,0.0000
64.868,0.0000
64.881,0.0000
64.896,0.0000
64.910,0.0000
64.923,0.0000
64.937,0.0000
64.952,0.0000
64.965,0.0000
64.979,0.0000
64.993,0.0000
65.007,0.0000
65.020,0.0000
65.035,0.0000
65.049,0.0000
65.062,0.0000
65.076,0.0000
65.090,0.0000
65.104,0.0000
65.118,0.0000
65.132,0.0000
65.145,0.0000
65.160,0.0000
65.174,0.0000
65.188,0.0000
65.201,0.0000
65.215,0.0000
65.229,0.0000
65.243,0.0000
65.257,0.0000
65.271,0.0000
65.285,0.0000
65.299,0.0000
65.313,0.0000
65.326,0.0000
65.340,0.0000
65.355,0.0000
65.368,0.0000
65.382,0.0000
65.396,0.0000
65.410,0.0000
65.424,0.0000
65.438,0.0000
65.452,0.0000
65.465,0.0000
65.479,0.0000
65.493,0.0000
65.507,0.0000
65.520,0.0000
65.535,0.0000
65.549,0.0000
65.562,0.0000
65.577,0.0000
65.591,0.0000
65.604,0.0000
65.618,0.0000
65.632,0.0000
65.645,0.0000
65.660,0.0000
65.674,0.0000
65.688,0.0000
65.701,0.0000
65.715,0.0000
65.730,0.0000
65.743,0.0000
65.757,0.0000
65.771,0.0000
65.784,0.0000
65.799,0.0000
65.813,0.0000
65.826,0.0000
65.840,0.0000
65.854,0.0000
65.868,0.0000
65.882,0.0000
65.896,0.0000
65.910,0.0000
65.923,0.0000
65.937,0.0000
65.952,0.0000
65.965,0.0000
65.979,0.0000
65.993,0.0000
66.006,0.0000
66.021,0.0000
66.034,0.0000
66.048,0.0000
66.062,0.0000
66.076,0.0000
66.090,0.0000
66.104,0.0000
66.118,0.0000
66.132,0.0000
66.145,0.0000
66.160,0.0000
66.174,0.0000
66.188,0.0000
66.201,0.0000
66.215,0.0000
66.229,0.0000
66.243,0.0000
66.257,0.0000
66.271,0.0000
66.284,0.0000
66.299,0.0000
66.313,0.0000
66.326,0.0000
66.340,0.0000
66.354,0.0000
66.368,0.0000
66.381,0.0000
66.396,0.0000
66.410,0.0000
66.423,0.0000
66.437,0.0000
66.452,0.0000
66.465,0.0000
66.479,0.0000
66.493,0.0000
66.507,0.0000
66.520,0.0000
66.535,0.0000
66.549,0.0000
66.562,0.0000
66.576,0.0000
66.591,0.0000
66.604,0.0000
66.618,0.0000
66.632,0.0000
66.645,0.0000
66.660,0.0000
66.674,0.0000
66.688,0.0000
66.701,0.0000
66.715,0.0000
66.729,0.0000
66.743,0.0000
66.757,0.0000
66.771,0.0000
66.784,0.0000
66.799,0.0000
66.812,0.0000
66.826,0.0000
66.840,0.0000
66.854,0.0000
66.868,0.0000
66.882,0.0000
66.896,0.0000
66.910,0.0000
66.923,0.0000
66.937,0.0000
66.951,0.0000
66.965,0.0000
66.979,0.0000
66.993,0.0000
67.007,0.0000
67.020,0.0000
67.034,0.0000
67.048,0.0000
67.062,0.0000
67.077,0.0000
67.090,0.0000
67.104,0.0000
67.118,0.0000
67.132,0.0000
67.145,0.0000
67.160,0.0000
67.174,0.0000
67.188,0.0000
67.201,0.0000
67.215,0.0000
67.229,0.0000
67.243,0.0000
67.257,0.0000
67.271,0.0000
67.285,0.0000
67.299,0.0000
67.313,0.0000
67.326,0.0000
67.340,0.0000
67.354,0.0000
67.368,0.0000
67.381,0.0000
67.396,0.0000
67.410,0.0000
67.423,0.0000
67.437,0.0000
67.451,0.0000
67.465,0.0000
67.479,0.0000
67.493,0.0000
67.507,0.0000
67.520,0.0000
67.535,0.0000
67.549,0.0000
67.562,0.0000
67.576,0.0000
67.590,0.0000
67.604,0.0000
67.618,0.0000
67.632,0.0000
67.645,0.0000
67.660,0.0000
67.674,0.0000
67.688,0.0000
67.701,0.0000
67.715,0.0000
67.729,0.0000
67.743,0.0000
67.757,0.0000
67.771,0.0000
67.784,0.0000
67.799,0.0000
67.812,0.0000
67.826,0.0000
67.842,0.0000
67.854,0.0000
67.868,0.0000
67.882,0.0000
67.896,0.0000
67.910,0.0000
67.923,0.0000
67.937,0.0000
67.952,0.0000
67.965,0.0000
67.979,0.0000
67.993,0.0000
68.007,0.0000
68.020,0.0000
68.035,0.0000
68.049,0.0000
68.062,0.0000
68.076,0.0000
68.090,0.0000
68.104,0.0000
68.118,0.0000
68.132,0.0000
68.145,0.0000
68.160,0.0000
68.173,0.0000
68.188,0.0000
68.201,0.0000
68.215,0.0000
68.229,0.0000
68.243,0.0000
68.257,0.0000
68.271,0.0000
68.284,0.0000
68.299,0.0000
68.313,0.0000
68.326,0.0000
68.340,0.0000
68.354,0.0000
68.368,0.0000
68.381,0.0000
68.396,0.0000
68.410,0.0000
68.423,0.0000
68.437,0.0000
68.451,0.0000
68.465,0.0000
68.479,0.0000
68.493,0.0000
68.506,0.0000
68.521,0.0000
68.535,0.0000
68.549,0.0000
68.562,0.0000
68.577,0.0000
68.590,0.0000
68.604,0.0000
68.618,0.0000
68.632,0.0000
68.646,0.0000
68.660,0.0000
68.674,0.0000
68.688,0.0000
68.701,0.0000
68.715,0.0000
68.729,0.0000
68.743,0.0000
68.757,0.0000
68.771,0.0000
68.784,0.0000
68.799,0.0000
68.812,0.0000
68.826,0.0000
68.840,0.0000
68.854,0.0000
68.868,0.0000
68.882,0.0000
68.896,0.0000
68.910,0.0000
68.923,0.0000
68.937,0.0000
68.951,0.0000
68.965,0.0000
68.979,0.0000
68.993,0.0000
69.007,0.0000
69.020,0.0000
69.035,0.0000
69.049,0.0000
69.062,0.0000
69.077,0.0000
69.090,0.0000
69.103,0.0000
69.118,0.0000
69.132,0.0000
69.145,0.0000
69.160,0.0000
69.173,0.0000
69.188,0.0000
69.201,0.0000
69.215,0.0000
69.229,0.0000
69.242,0.0000
69.257,0.0000
69.271,0.0000
69.284,0.0000
69.298,0.0000
69.312,0.0000
69.326,0.0000
69.340,0.0000
69.355,0.0000
69.368,0.0000
69.381,0.0000
69.396,0.0000
69.409,0.0000
69.423,0.0000
69.437,0.0000
69.451,0.0000
69.465,0.0000
69.479,0.0000
69.493,0.0000
69.506,0.0000
69.521,0.0000
69.535,0.0000
69.548,0.0000
69.562,0.0000
69.576,0.0000
69.590,0.0000
69.604,0.0000
69.618,0.0000
69.632,0.0000
69.645,0.0000
69.660,0.0000
69.674,0.0000
69.688,0.0000
69.701,0.0000
69.717,0.0000
69.729,0.0000
69.742,0.0000
69.757,0.0000
69.771,0.0000
69.784,0.0000
69.799,0.0000
69.812,0.0000
69.826,0.0000
69.840,0.0000
69.854,0.0000
69.868,0.0000
69.881,0.0000
69.896,0.0000
69.910,0.0000
69.923,0.0000
69.937,0.0000
69.952,0.0000
69.965,0.0000
69.979,0.0000
69.993,0.0000
70.006,0.0000
70.021,0.0000
70.034,0.0000
70.048,0.0000
70.062,0.0000
70.076,0.0000
70.090,0.0000
70.103,0.0000
70.118,0.0000
70.132,0.0000
70.145,0.0000
70.160,0.0000
70.173,0.0000
70.188,0.0000
70.201,0.0000
70.215,0.0000
70.229,0.0000
70.242,0.0000
70.257,0.0000
70.271,0.0000
70.284,0.0000
70.298,0.0000
70.312,0.0000
70.326,0.0000
70.340,0.0000
70.354,0.0000
70.368,0.0000
70.381,0.0000
70.396,0.0000
70.409,0.0000
70.423,0.0000
70.437,0.0000
70.451,0.0000
70.465,0.0000
70.479,0.0000
70.493,0.0000
70.506,0.0000
70.520,0.0000
70.534,0.0000
70.548,0.0000
70.562,0.0000
70.576,0.0000
70.590,0.0000
70.604,0.0000
70.618,0.0000
70.632,0.0000
70.645,0.0000
70.659,0.0000
70.673,0.0000
70.688,0.0000
70.701,0.0000
70.715,0.0000
70.729,0.0000
70.742,0.0000
70.757,0.0000
70.770,0.0000
70.784,0.0000
70.798,0.0000
70.812,0.0000
70.826,0.0000
70.840,0.0000
70.854,0.0000
70.868,0.0000
70.881,0.0000
70.895,0.0000
70.909,0.0000
70.923,0.0000
70.937,0.0000
70.951,0.0000
70.964,0.0000
70.979,0.0000
70.993,0.0000
71.006,0.0000
71.020,0.0000
71.034,0.0000
71.048,0.0000
71.062,0.0000
71.076,0.0000
71.090,0.0000
71.103,0.0000
71.118,0.0000
71.131,0.0000
71.145,0.0000
71.159,0.0000
71.173,0.0000
71.187,0.0000
71.201,0.0000
71.215,0.0000
71.229,0.0000
71.242,0.0000
71.257,0.0000
71.270,0.0000
71.284,0.0000
71.298,0.0000
71.312,0.0000
71.326,0.0000
71.340,0.0000
71.354,0.0000
71.368,0.0000
71.381,0.0000
71.396,0.0000
71.409,0.0000
71.423,0.0000
71.437,0.0000
71.451,0.0000
71.465,0.0000
71.479,0.0000
71.493,0.0000
71.506,0.0000
71.520,0.0000
71.534,0.0000
71.548,0.0000
71.562,0.0000
71.576,0.0000
71.590,0.0000
71.603,0.0000
71.618,0.0000
71.632,0.0000
71.645,0.0000
71.660,0.0000
71.674,0.0000
71.687,0.0000
71.700,0.0000
71.715,0.0000
71.729,0.0000
71.742,0.0000
71.757,0.0000
71.770,0.0000
71.784,0.0000
71.798,0.0000
71.812,0.0000
71.825,0.0000
71.840,0.0000
71.854,0.0000
71.868,0.0000
71.881,0.0000
71.895,0.0000
71.910,0.0000
71.923,0.0000
71.937,0.0000
71.951,0.0000
71.964,0.0000
71.979,0.0000
71.993,0.0000
72.006,0.0000
72.020,0.0000
72.034,0.0000
72.048,0.0000
72.062,0.0000
72.076,0.0000
72.091,0.0000
72.103,0.0000
72.118,0.0000
72.132,0.0000
72.145,0.0000
72.159,0.0000
72.173,0.0000
72.187,0.0000
72.201,0.0000
72.215,0.0000
72.229,0.0000
72.242,0.0000
72.256,0.0000
72.270,0.0000
72.284,0.0000
72.298,0.0000
72.312,0.0000
72.325,0.0000
72.340,0.0000
72.355,0.0000
72.367,0.0000
72.381,0.0000
72.395,0.0000
72.409,0.0000
72.423,0.0000
72.437,0.0000
72.451,0.0000
72.464,0.0000
72.479,0.0000
72.493,0.0000
72.506,0.0000
72.520,0.0000
72.534,0.0000
72.548,0.0000
72.562,0.0000
72.576,0.0000
72.590,0.0000
72.603,0.0000
72.618,0.0000
72.631,0.0000
72.645,0.0000
72.659,0.0000
72.673,0.0000
72.687,0.0000
72.700,0.0000
72.715,0.0000
72.729,0.0000
72.742,0.0000
72.757,0.0000
72.770,0.0000
72.784,0.0000
72.798,0.0000
72.812,0.0000
72.825,0.0000
72.840,0.0000
72.854,0.0000
72.868,0.0000
72.881,0.0000
72.895,0.0000
72.909,0.0000
72.923,0.0000
72.937,0.0000
72.951,0.0000
72.964,0.0000
72.979,0.0000
72.993,0.0000
73.006,0.0000
73.020,0.0000
73.034,0.0000
73.048,0.0000
73.062,0.0000
73.076,0.0000
73.090,0.0000
73.103,0.0000
73.118,0.0000
73.131,0.0000
73.145,0.0000
73.159,0.0000
73.173,0.0000
73.187,0.0000
73.201,0.0000
73.215,0.0000
73.229,0.0000
73.242,0.0000
73.256,0.0000
73.270,0.0000
73.284,0.0000
73.298,0.0000
73.312,0.0000
73.326,0.0000
73.340,0.0000
73.354,0.0000
73.367,0.0000
73.381,0.0000
73.395,0.0000
73.409,0.0000
73.423,0.0000
73.437,0.0000
73.451,0.0000
73.464,0.0000
73.478,0.0000
73.492,0.0000
73.506,0.0000
73.520,0.0000
73.534,0.0000
73.548,0.0000
73.561,0.0000
73.576,0.0000
73.590,0.0000
73.603,0.0000
73.618,0.0000
73.631,0.0000
73.645,0.0000
73.659,0.0000
73.673,0.0000
73.687,0.0000
73.700,0.0000
73.715,0.0000
73.729,0.0000
73.742,0.0000
73.756,0.0000
73.770,0.0000
73.784,0.0000
73.798,0.0000
73.812,0.0000
73.825,0.0000
73.840,0.0000
73.854,0.0000
73.868,0.0000
73.881,0.0000
73.895,0.0000
73.909,0.0000
73.922,0.0000
73.937,0.0000
73.951,0.0000
73.964,0.0000
73.979,0.0000
73.993,0.0000
74.006,0.0000
74.020,0.0000
74.034,0.0000
74.048,0.0000
74.062,0.0000
74.076,0.0000
74.091,0.0000
74.103,0.0000
74.118,0.0000
74.131,0.0000
74.145,0.0000
74.160,0.0000
74.173,0.0000
74.187,0.0000
74.201,0.0000
74.215,0.0000
74.229,0.0000
74.242,0.0000
74.256,0.0000
74.270,0.0000
74.284,0.0000
74.298,0.0000
74.312,0.0000
74.325,0.0000
74.340,0.0000
74.354,0.0000
74.367,0.0000
74.381,0.0000
74.395,0.0000
74.409,0.0000
74.423,0.0000
74.437,0.0000
74.451,0.0000
74.464,0.0000
74.479,0.0000
74.492,0.0000
74.506,0.0000
74.520,0.0000
74.534,0.0000
74.548,0.0000
74.561,0.0000
74.576,0.0000
74.590,0.0000
74.603,0.0000
74.617,0.0000
74.631,0.0000
74.645,0.0000
74.659,0.0000
74.673,0.0000
74.687,0.0000
74.700,0.0000
74.715,0.0000
74.729,0.0000
74.742,0.0000
74.756,0.0000
74.770,0.0000
74.784,0.0000
74.798,0.0000
74.812,0.0000
74.825,0.0000
74.840,0.0000
74.854,0.0000
74.868,0.0000
74.881,0.0000
74.895,0.0000
74.909,0.0000
74.923,0.0000
74.937,0.0000
74.951,0.0000
74.964,0.0000
74.979,0.0000
74.993,0.0000
75.006,0.0000
75.020,0.0000
75.034,0.0000
75.048,0.0000
75.062,0.0000
75.076,0.0000
75.090,0.0000
75.103,0.0000
75.117,0.0000
75.131,0.0000
