ElapsedTime,PacketLossRate
94.575,0.0005
94.588,0.0005
94.602,0.0005
94.617,0.0005
94.630,0.0005
94.644,0.0005
94.659,0.0005
94.672,0.0005
94.685,0.0005
94.700,0.0005
94.714,0.0005
94.727,0.0005
94.751,0.0005
94.765,0.0005
94.778,0.0005
94.792,0.0005
94.805,0.0005
94.819,0.0005
94.834,0.0005
94.846,0.0005
94.862,0.0005
94.875,0.0005
94.888,0.0005
94.902,0.0005
94.916,0.0005
94.930,0.0005
94.944,0.0005
94.958,0.0005
94.972,0.0005
94.985,0.0005
95.000,0.0005
95.014,0.0005
95.027,0.0005
95.041,0.0005
95.055,0.0005
95.069,0.0005
95.083,0.0005
95.097,0.0005
95.110,0.0005
95.125,0.0005
95.139,0.0005
95.153,0.0005
95.166,0.0005
95.181,0.0005
95.194,0.0005
95.208,0.0005
95.222,0.0005
95.236,0.0005
95.250,0.0005
95.264,0.0005
95.278,0.0005
95.292,0.0005
95.305,0.0005
95.319,0.0005
95.333,0.0005
95.347,0.0005
95.362,0.0005
95.375,0.0005
95.389,0.0005
95.403,0.0005
95.417,0.0005
95.430,0.0005
95.444,0.0005
95.459,0.0005
95.472,0.0005
95.486,0.0005
95.500,0.0005
95.514,0.0005
95.528,0.0005
95.542,0.0005
95.556,0.0005
95.569,0.0005
95.584,0.0005
95.598,0.0005
95.611,0.0005
95.625,0.0005
95.640,0.0005
95.653,0.0005
95.667,0.0005
95.682,0.0005
95.695,0.0005
95.708,0.0005
95.723,0.0005
95.737,0.0005
95.750,0.0005
95.765,0.0005
95.778,0.0005
95.792,0.0005
95.806,0.0005
95.820,0.0005
95.834,0.0005
95.849,0.0005
95.869,0.0005
95.892,0.0005
95.906,0.0005
95.917,0.0005
95.931,0.0005
95.945,0.0005
95.959,0.0005
95.972,0.0005
95.986,0.0005
96.000,0.0005
96.014,0.0005
96.027,0.0005
96.042,0.0005
96.056,0.0005
96.069,0.0005
96.084,0.0005
96.098,0.0005
96.112,0.0005
96.125,0.0005
96.139,0.0005
96.153,0.0005
96.167,0.0005
96.182,0.0005
96.195,0.0005
96.208,0.0005
96.223,0.0005
96.237,0.0005
96.250,0.0005
96.265,0.0005
96.279,0.0005
96.292,0.0005
96.306,0.0005
96.320,0.0005
96.334,0.0005
96.347,0.0005
96.362,0.0005
96.376,0.0005
96.389,0.0005
96.404,0.0005
96.417,0.0005
96.431,0.0005
96.445,0.0005
96.459,0.0005
96.473,0.0005
96.486,0.0005
96.501,0.0005
96.518,0.0005
96.532,0.0005
96.542,0.0005
96.556,0.0005
96.570,0.0005
96.584,0.0005
96.599,0.0005
96.613,0.0005
96.626,0.0005
96.640,0.0005
96.654,0.0005
96.667,0.0005
96.682,0.0005
96.696,0.0005
96.709,0.0005
96.724,0.0005
96.737,0.0005
96.752,0.0005
96.765,0.0005
96.779,0.0005
96.793,0.0005
96.807,0.0005
96.821,0.0005
96.835,0.0005
96.848,0.0005
96.863,0.0005
96.877,0.0005
96.890,0.0005
96.905,0.0005
96.919,0.0005
96.932,0.0005
96.946,0.0005
96.960,0.0005
96.974,0.0005
96.988,0.0005
97.002,0.0005
97.016,0.0005
97.029,0.0005
97.043,0.0005
97.057,0.0005
97.071,0.0005
97.085,0.0005
97.099,0.0005
97.113,0.0005
97.127,0.0005
97.141,0.0005
97.155,0.0005
97.169,0.0005
97.183,0.0005
97.197,0.0005
97.210,0.0005
97.225,0.0005
97.238,0.0005
97.252,0.0005
97.266,0.0005
97.280,0.0005
97.294,0.0005
97.308,0.0005
97.322,0.0005
97.336,0.0005
97.350,0.0005
97.363,0.0005
97.377,0.0005
97.391,0.0005
97.405,0.0005
97.419,0.0005
97.433,0.0005
97.447,0.0005
97.461,0.0005
97.475,0.0005
97.488,0.0005
97.503,0.0005
97.517,0.0005
97.530,0.0005
97.545,0.0005
97.558,0.0005
97.572,0.0005
97.586,0.0005
97.600,0.0005
97.614,0.0005
97.628,0.0005
97.641,0.0005
97.655,0.0005
97.669,0.0005
97.683,0.0005
97.697,0.0005
97.710,0.0005
97.725,0.0005
97.739,0.0005
97.753,0.0005
97.767,0.0005
97.781,0.0005
97.795,0.0005
97.808,0.0005
97.823,0.0005
97.836,0.0005
97.850,0.0005
97.865,0.0005
97.878,0.0005
97.892,0.0005
97.905,0.0005
97.920,0.0005
97.934,0.0005
97.948,0.0005
97.962,0.0005
97.975,0.0005
97.989,0.0005
98.003,0.0005
98.017,0.0005
98.030,0.0005
98.045,0.0005
98.059,0.0005
98.073,0.0005
98.087,0.0005
98.100,0.0005
98.114,0.0005
98.128,0.0005
98.142,0.0005
98.156,0.0005
98.170,0.0005
98.183,0.0005
98.198,0.0005
98.211,0.0005
98.225,0.0005
98.239,0.0005
98.254,0.0005
98.267,0.0005
98.282,0.0005
98.295,0.0005
98.308,0.0005
98.323,0.0005
98.337,0.0005
98.350,0.0005
98.364,0.0005
98.378,0.0005
98.392,0.0005
98.405,0.0005
98.420,0.0005
98.434,0.0005
98.448,0.0005
98.462,0.0005
98.475,0.0005
98.489,0.0005
98.503,0.0005
98.517,0.0005
98.532,0.0005
98.545,0.0005
98.559,0.0005
98.573,0.0005
98.587,0.0005
98.601,0.0005
98.615,0.0005
98.628,0.0005
98.642,0.0005
98.656,0.0005
98.670,0.0005
98.684,0.0005
98.698,0.0005
98.712,0.0005
98.725,0.0005
98.740,0.0005
98.754,0.0005
98.768,0.0005
98.781,0.0005
98.795,0.0005
98.809,0.0005
98.827,0.0005
98.841,0.0005
98.867,0.0005
98.892,0.0005
98.905,0.0005
98.921,0.0005
98.936,0.0005
98.966,0.0005
98.992,0.0005
99.009,0.0005
99.036,0.0005
99.068,0.0005
99.094,0.0005
99.119,0.0005
99.146,0.0005
99.173,0.0005
99.202,0.0005
99.229,0.0005
99.247,0.0005
99.271,0.0005
99.287,0.0005
99.312,0.0005
99.323,0.0005
99.335,0.0005
99.352,0.0005
99.381,0.0005
99.405,0.0005
99.420,0.0005
99.433,0.0005
99.446,0.0005
99.463,0.0005
99.475,0.0005
99.489,0.0005
99.503,0.0005
99.517,0.0005
99.531,0.0005
99.545,0.0005
99.559,0.0005
99.574,0.0005
99.587,0.0005
99.600,0.0005
99.615,0.0005
99.628,0.0005
99.643,0.0005
99.657,0.0005
99.671,0.0005
99.685,0.0005
99.698,0.0005
99.712,0.0005
99.726,0.0005
99.740,0.0005
99.755,0.0005
99.767,0.0005
99.782,0.0005
99.800,0.0005
99.809,0.0005
99.824,0.0005
99.838,0.0005
99.852,0.0005
99.865,0.0005
99.879,0.0005
99.893,0.0005
99.907,0.0005
99.921,0.0005
99.935,0.0005
99.949,0.0005
99.963,0.0005
99.977,0.0005
99.990,0.0005
100.004,0.0005
100.018,0.0005
100.032,0.0005
100.040,0.0005
100.047,0.0005
100.061,0.0005
100.075,0.0005
100.088,0.0005
100.103,0.0005
100.117,0.0005
100.130,0.0005
100.145,0.0005
100.158,0.0005
100.172,0.0005
100.185,0.0005
100.200,0.0005
100.215,0.0005
100.227,0.0005
100.242,0.0005
100.256,0.0005
100.269,0.0005
100.283,0.0005
100.297,0.0005
100.310,0.0005
100.328,0.0005
100.342,0.0005
100.356,0.0005
100.366,0.0005
100.380,0.0005
100.394,0.0005
100.409,0.0005
100.422,0.0005
100.436,0.0005
100.450,0.0005
100.464,0.0005
100.478,0.0005
100.492,0.0005
100.505,0.0005
100.519,0.0005
100.534,0.0005
100.547,0.0005
100.562,0.0005
100.575,0.0005
100.589,0.0005
100.603,0.0005
100.617,0.0005
100.630,0.0005
100.644,0.0005
100.658,0.0005
100.673,0.0005
100.685,0.0005
100.701,0.0005
100.714,0.0005
100.728,0.0005
100.742,0.0005
100.756,0.0005
100.769,0.0005
100.783,0.0005
100.798,0.0005
100.810,0.0005
100.825,0.0005
100.839,0.0005
100.853,0.0005
100.867,0.0005
100.881,0.0005
100.895,0.0005
100.908,0.0005
100.922,0.0005
100.936,0.0005
100.949,0.0005
100.964,0.0005
100.978,0.0005
100.991,0.0005
101.006,0.0005
101.019,0.0005
101.033,0.0005
101.055,0.0005
101.069,0.0005
101.083,0.0005
101.097,0.0005
101.110,0.0005
101.124,0.0005
101.139,0.0005
101.153,0.0005
101.166,0.0005
101.180,0.0005
101.194,0.0005
101.207,0.0005
101.221,0.0005
101.235,0.0005
101.250,0.0005
101.264,0.0005
101.277,0.0005
101.291,0.0005
101.305,0.0005
101.319,0.0005
101.333,0.0005
101.347,0.0005
101.361,0.0005
101.375,0.0005
101.388,0.0005
101.402,0.0005
101.416,0.0005
101.429,0.0005
101.444,0.0005
101.458,0.0005
101.472,0.0005
101.485,0.0005
101.500,0.0005
101.514,0.0005
101.527,0.0005
101.542,0.0005
101.556,0.0005
101.568,0.0005
101.583,0.0005
101.598,0.0005
101.611,0.0005
101.625,0.0005
101.639,0.0005
101.653,0.0005
101.666,0.0005
101.681,0.0005
101.695,0.0005
101.708,0.0005
101.722,0.0005
101.736,0.0005
101.750,0.0005
101.764,0.0005
101.778,0.0005
101.792,0.0005
101.805,0.0005
101.820,0.0005
101.833,0.0005
101.846,0.0005
101.862,0.0005
101.875,0.0005
101.890,0.0005
101.906,0.0005
101.925,0.0005
101.954,0.0005
101.979,0.0005
101.987,0.0005
102.005,0.0005
102.016,0.0005
102.027,0.0005
102.043,0.0005
102.055,0.0005
102.068,0.0005
102.083,0.0005
102.097,0.0005
102.110,0.0005
102.126,0.0005
102.139,0.0005
102.152,0.0005
102.166,0.0005
102.180,0.0005
102.194,0.0005
102.208,0.0005
102.222,0.0005
102.236,0.0005
102.250,0.0005
102.264,0.0005
102.278,0.0005
102.292,0.0005
102.305,0.0005
102.320,0.0005
102.333,0.0005
102.347,0.0005
102.361,0.0005
102.375,0.0005
102.388,0.0005
102.403,0.0005
102.417,0.0005
102.431,0.0005
102.445,0.0005
102.459,0.0005
102.472,0.0005
102.486,0.0005
102.500,0.0005
102.514,0.0005
102.528,0.0005
102.542,0.0005
102.555,0.0005
102.569,0.0005
102.583,0.0005
102.597,0.0005
102.611,0.0005
102.625,0.0005
102.639,0.0005
102.653,0.0005
102.666,0.0005
102.681,0.0005
102.695,0.0005
102.708,0.0005
102.722,0.0005
102.736,0.0005
102.754,0.0005
102.767,0.0005
102.778,0.0005
102.792,0.0005
102.805,0.0005
102.820,0.0005
102.834,0.0005
102.848,0.0005
102.862,0.0005
102.876,0.0005
102.889,0.0005
102.904,0.0005
102.917,0.0005
102.931,0.0005
102.945,0.0005
102.959,0.0005
102.973,0.0005
102.987,0.0005
103.000,0.0005
103.015,0.0005
103.028,0.0005
103.043,0.0005
103.056,0.0005
103.069,0.0005
103.084,0.0005
103.098,0.0005
103.112,0.0005
103.125,0.0005
103.140,0.0005
103.154,0.0005
103.167,0.0005
103.181,0.0005
103.195,0.0005
103.209,0.0005
103.224,0.0005
103.237,0.0005
103.251,0.0005
103.265,0.0005
103.279,0.0005
103.293,0.0005
103.306,0.0005
103.320,0.0005
103.334,0.0005
103.348,0.0005
103.362,0.0005
103.376,0.0005
103.390,0.0005
103.404,0.0005
103.418,0.0005
103.432,0.0005
103.445,0.0005
103.460,0.0005
103.474,0.0005
103.487,0.0005
103.501,0.0005
103.515,0.0005
103.529,0.0005
103.543,0.0005
103.557,0.0005
103.571,0.0005
103.585,0.0005
103.599,0.0005
103.613,0.0005
103.627,0.0005
103.641,0.0005
103.655,0.0005
103.668,0.0005
103.682,0.0005
103.696,0.0005
103.710,0.0005
103.724,0.0005
103.738,0.0005
103.752,0.0005
103.765,0.0005
103.779,0.0005
103.794,0.0005
103.807,0.0005
103.821,0.0005
103.835,0.0005
103.849,0.0005
103.864,0.0005
103.878,0.0005
103.891,0.0005
103.905,0.0005
103.919,0.0005
103.933,0.0005
103.947,0.0005
103.960,0.0005
103.974,0.0005
103.988,0.0005
104.002,0.0005
104.016,0.0005
104.029,0.0005
104.044,0.0005
104.058,0.0005
104.071,0.0005
104.085,0.0005
104.100,0.0005
104.113,0.0005
104.127,0.0005
104.141,0.0005
104.155,0.0005
104.169,0.0005
104.183,0.0005
104.197,0.0005
104.210,0.0005
104.224,0.0005
104.239,0.0005
104.253,0.0005
104.266,0.0005
104.281,0.0005
104.294,0.0005
104.308,0.0005
104.323,0.0005
104.336,0.0005
104.350,0.0005
104.363,0.0005
104.378,0.0005
104.392,0.0005
104.406,0.0005
104.419,0.0005
104.433,0.0005
104.446,0.0005
104.461,0.0005
104.475,0.0005
104.488,0.0005
104.503,0.0005
104.517,0.0005
104.530,0.0005
104.545,0.0005
104.558,0.0005
104.572,0.0005
104.585,0.0005
104.601,0.0005
104.614,0.0005
104.627,0.0005
104.642,0.0005
104.656,0.0005
104.669,0.0005
104.684,0.0005
104.697,0.0005
104.711,0.0005
104.725,0.0005
104.739,0.0005
104.752,0.0005
104.766,0.0005
104.780,0.0005
104.794,0.0005
104.808,0.0005
104.822,0.0005
104.836,0.0005
104.849,0.0005
104.864,0.0005
104.878,0.0005
104.891,0.0005
104.905,0.0005
104.919,0.0005
104.933,0.0005
104.946,0.0005
104.964,0.0005
104.996,0.0005
105.024,0.0005
105.050,0.0005
105.063,0.0005
105.089,0.0005
105.106,0.0005
105.135,0.0005
105.156,0.0005
105.170,0.0005
105.185,0.0005
105.199,0.0005
105.211,0.0005
105.226,0.0005
105.238,0.0005
105.254,0.0005
105.261,0.0005
105.269,0.0005
105.286,0.0005
105.299,0.0005
105.312,0.0005
105.330,0.0005
105.345,0.0005
105.352,0.0005
105.365,0.0005
105.380,0.0005
105.395,0.0005
105.407,0.0005
105.422,0.0005
105.436,0.0005
105.449,0.0005
105.463,0.0005
105.478,0.0005
105.490,0.0005
105.505,0.0005
105.520,0.0005
105.533,0.0005
105.546,0.0005
105.561,0.0005
105.574,0.0005
105.588,0.0005
105.602,0.0005
105.619,0.0005
105.635,0.0005
105.643,0.0005
105.658,0.0005
105.672,0.0005
105.685,0.0005
105.700,0.0005
105.713,0.0005
105.727,0.0005
105.742,0.0005
105.755,0.0005
105.768,0.0005
105.784,0.0005
105.797,0.0005
105.810,0.0005
105.824,0.0005
105.838,0.0005
105.853,0.0005
105.866,0.0005
105.880,0.0005
105.894,0.0005
105.907,0.0005
105.922,0.0005
105.936,0.0005
105.949,0.0005
105.963,0.0005
105.977,0.0005
105.991,0.0005
106.005,0.0005
106.020,0.0005
106.033,0.0005
106.046,0.0005
106.060,0.0005
106.075,0.0005
106.088,0.0005
106.102,0.0005
106.116,0.0005
106.129,0.0005
106.144,0.0005
106.158,0.0005
106.172,0.0005
106.185,0.0005
106.208,0.0005
106.222,0.0005
106.235,0.0005
106.249,0.0005
106.263,0.0005
106.277,0.0005
106.290,0.0005
106.304,0.0005
106.318,0.0005
106.333,0.0005
106.346,0.0005
106.360,0.0005
106.374,0.0005
106.387,0.0005
106.402,0.0005
106.417,0.0005
106.429,0.0005
106.443,0.0005
106.459,0.0005
106.471,0.0005
106.485,0.0005
106.499,0.0005
106.513,0.0005
106.526,0.0005
106.540,0.0005
106.555,0.0005
106.569,0.0005
106.582,0.0005
106.596,0.0005
106.610,0.0005
106.625,0.0005
106.638,0.0005
106.652,0.0005
106.666,0.0005
106.680,0.0005
106.694,0.0005
106.707,0.0005
106.721,0.0005
106.735,0.0005
106.750,0.0005
106.763,0.0005
106.777,0.0005
106.790,0.0005
106.804,0.0005
106.819,0.0005
106.832,0.0005
106.846,0.0005
106.861,0.0005
106.874,0.0005
106.888,0.0005
106.903,0.0005
106.916,0.0005
106.930,0.0005
106.944,0.0005
106.958,0.0005
106.971,0.0005
106.986,0.0005
107.000,0.0005
107.013,0.0005
107.027,0.0005
107.041,0.0005
107.055,0.0005
107.068,0.0005
107.083,0.0005
107.096,0.0005
107.110,0.0005
107.124,0.0005
107.138,0.0005
107.152,0.0005
107.166,0.0005
107.181,0.0005
107.194,0.0005
107.207,0.0005
107.222,0.0005
107.235,0.0005
107.249,0.0005
107.263,0.0005
107.277,0.0005
107.291,0.0005
107.305,0.0005
107.319,0.0005
107.333,0.0005
107.346,0.0005
107.361,0.0005
107.375,0.0005
107.388,0.0005
107.402,0.0005
107.417,0.0005
107.430,0.0005
107.444,0.0005
107.458,0.0005
107.472,0.0005
107.486,0.0005
107.500,0.0005
107.514,0.0005
107.527,0.0005
107.542,0.0005
107.555,0.0005
107.569,0.0005
107.584,0.0005
107.597,0.0005
107.610,0.0005
107.625,0.0005
107.639,0.0005
107.653,0.0005
107.666,0.0005
107.681,0.0005
107.695,0.0005
107.708,0.0005
107.723,0.0005
107.737,0.0005
107.750,0.0005
107.764,0.0005
107.778,0.0005
107.792,0.0005
107.805,0.0005
107.820,0.0005
107.833,0.0005
107.847,0.0005
107.861,0.0005
107.875,0.0005
107.889,0.0005
107.903,0.0005
107.917,0.0005
107.932,0.0005
107.949,0.0005
107.965,0.0005
107.992,0.0005
108.009,0.0005
108.031,0.0005
108.053,0.0005
108.078,0.0005
108.108,0.0005
108.134,0.0005
108.159,0.0005
108.185,0.0005
108.209,0.0005
108.223,0.0005
108.237,0.0005
108.250,0.0005
108.265,0.0005
108.280,0.0005
108.293,0.0005
108.305,0.0005
108.321,0.0005
108.331,0.0005
108.339,0.0005
108.352,0.0005
108.365,0.0005
108.380,0.0005
108.394,0.0005
108.407,0.0005
108.422,0.0005
108.435,0.0005
108.449,0.0005
108.464,0.0005
108.478,0.0005
108.490,0.0005
108.506,0.0005
108.519,0.0005
108.533,0.0005
108.546,0.0005
108.561,0.0005
108.576,0.0005
108.589,0.0005
108.603,0.0005
108.617,0.0005
108.630,0.0005
108.644,0.0005
108.658,0.0005
108.672,0.0005
108.685,0.0005
108.700,0.0005
108.718,0.0005
108.735,0.0005
108.745,0.0005
108.755,0.0005
108.770,0.0005
108.783,0.0005
108.797,0.0005
108.810,0.0005
108.825,0.0005
108.839,0.0005
108.853,0.0005
108.866,0.0005
108.880,0.0005
108.895,0.0005
108.908,0.0005
108.922,0.0005
108.935,0.0005
108.950,0.0005
108.964,0.0005
108.978,0.0005
108.993,0.0005
109.008,0.0005
109.026,0.0005
109.033,0.0005
109.046,0.0005
109.062,0.0005
109.075,0.0005
109.088,0.0005
109.102,0.0005
109.117,0.0005
109.129,0.0005
109.144,0.0005
109.159,0.0005
109.173,0.0005
109.185,0.0005
109.201,0.0005
109.213,0.0005
109.227,0.0005
109.241,0.0005
109.255,0.0005
109.269,0.0005
109.284,0.0005
109.297,0.0005
109.310,0.0005
109.333,0.0005
109.346,0.0005
109.361,0.0005
109.374,0.0005
109.387,0.0005
109.402,0.0005
109.417,0.0005
109.429,0.0005
109.444,0.0005
109.457,0.0005
109.471,0.0005
109.486,0.0005
109.499,0.0005
109.513,0.0005
109.526,0.0005
109.541,0.0005
109.555,0.0005
109.568,0.0005
109.583,0.0005
109.597,0.0005
109.610,0.0005
109.624,0.0005
109.638,0.0005
109.652,0.0005
109.665,0.0005
109.680,0.0005
109.694,0.0005
109.707,0.0005
109.722,0.0005
109.735,0.0005
109.750,0.0005
109.763,0.0005
109.778,0.0005
109.790,0.0005
109.805,0.0005
109.819,0.0005
109.833,0.0005
109.846,0.0005
109.861,0.0005
109.874,0.0005
109.888,0.0005
109.902,0.0005
109.916,0.0005
109.930,0.0005
109.944,0.0005
109.958,0.0005
109.972,0.0005
109.985,0.0005
110.000,0.0005
110.013,0.0005
110.027,0.0005
110.041,0.0005
110.055,0.0005
110.068,0.0005
110.083,0.0005
110.096,0.0005
110.110,0.0005
110.124,0.0005
110.138,0.0005
110.152,0.0005
110.165,0.0005
110.180,0.0005
110.195,0.0005
110.207,0.0005
110.222,0.0005
110.235,0.0005
110.249,0.0005
110.263,0.0005
110.277,0.0005
110.290,0.0005
110.305,0.0005
110.319,0.0005
110.333,0.0005
110.346,0.0005
110.361,0.0005
110.374,0.0005
110.388,0.0005
110.403,0.0005
110.416,0.0005
110.430,0.0005
110.444,0.0005
110.458,0.0005
110.472,0.0005
110.485,0.0005
110.499,0.0005
110.514,0.0005
110.527,0.0005
110.541,0.0005
110.555,0.0005
110.568,0.0005
110.583,0.0005
110.597,0.0005
110.610,0.0005
110.624,0.0005
110.638,0.0005
110.653,0.0005
110.666,0.0005
110.680,0.0005
110.694,0.0005
110.708,0.0005
110.722,0.0005
110.736,0.0005
110.750,0.0005
110.765,0.0005
110.778,0.0005
110.791,0.0005
110.805,0.0005
110.819,0.0005
110.834,0.0005
110.847,0.0005
110.862,0.0005
110.876,0.0005
110.889,0.0005
110.904,0.0005
110.922,0.0005
110.937,0.0005
110.958,0.0005
110.972,0.0005
110.986,0.0005
111.000,0.0005
111.019,0.0005
111.031,0.0005
111.042,0.0005
111.056,0.0005
111.069,0.0005
111.084,0.0005
111.097,0.0005
111.111,0.0005
111.126,0.0005
111.144,0.0005
111.172,0.0005
111.182,0.0005
111.210,0.0005
111.226,0.0005
111.238,0.0005
111.250,0.0005
111.265,0.0005
111.283,0.0005
111.295,0.0005
111.305,0.0005
111.320,0.0005
111.335,0.0005
111.347,0.0005
111.361,0.0005
111.375,0.0005
111.389,0.0005
111.404,0.0005
111.417,0.0005
111.431,0.0005
111.448,0.0005
111.462,0.0005
111.473,0.0005
111.486,0.0005
111.500,0.0005
111.515,0.0005
111.528,0.0005
111.542,0.0005
111.556,0.0005
111.569,0.0005
111.584,0.0005
111.598,0.0005
111.612,0.0005
111.625,0.0005
111.640,0.0005
111.654,0.0005
111.667,0.0005
111.682,0.0005
111.695,0.0005
111.709,0.0005
111.724,0.0005
111.737,0.0005
111.752,0.0005
111.764,0.0005
111.779,0.0005
111.793,0.0005
111.807,0.0005
111.821,0.0005
111.834,0.0005
111.849,0.0005
111.862,0.0005
111.877,0.0005
111.890,0.0005
111.905,0.0005
111.919,0.0005
111.932,0.0005
111.946,0.0005
111.960,0.0005
111.974,0.0005
111.987,0.0005
112.001,0.0005
112.016,0.0005
112.029,0.0005
112.043,0.0005
112.058,0.0005
112.071,0.0005
112.085,0.0005
112.099,0.0005
112.113,0.0005
112.126,0.0005
112.141,0.0005
112.155,0.0005
112.168,0.0005
112.182,0.0005
112.196,0.0005
112.210,0.0005
112.224,0.0005
112.239,0.0005
112.252,0.0005
112.265,0.0005
112.280,0.0005
112.294,0.0005
112.308,0.0005
112.322,0.0005
112.335,0.0005
112.349,0.0005
112.363,0.0005
112.377,0.0005
112.391,0.0005
112.405,0.0005
112.419,0.0005
112.432,0.0005
112.446,0.0005
112.461,0.0005
112.474,0.0005
112.488,0.0005
112.502,0.0005
112.516,0.0005
112.530,0.0005
112.544,0.0005
112.558,0.0005
112.571,0.0005
112.586,0.0005
112.600,0.0005
112.613,0.0005
112.627,0.0005
112.641,0.0005
112.655,0.0005
112.668,0.0005
112.684,0.0005
112.697,0.0005
112.710,0.0005
112.724,0.0005
112.739,0.0005
112.752,0.0005
112.766,0.0005
112.780,0.0005
112.794,0.0005
112.807,0.0005
112.822,0.0005
112.836,0.0005
112.849,0.0005
112.864,0.0005
112.878,0.0005
112.891,0.0005
112.905,0.0005
112.919,0.0005
112.933,0.0005
112.946,0.0005
112.961,0.0005
112.975,0.0005
112.988,0.0005
113.002,0.0005
113.017,0.0005
113.030,0.0005
113.045,0.0005
113.058,0.0005
113.072,0.0005
113.085,0.0005
113.100,0.0005
113.113,0.0005
113.127,0.0005
113.141,0.0005
113.155,0.0005
113.168,0.0005
113.183,0.0005
113.198,0.0005
113.210,0.0005
113.225,0.0005
113.239,0.0005
113.253,0.0005
113.266,0.0005
113.281,0.0005
113.294,0.0005
113.307,0.0005
113.322,0.0005
113.336,0.0005
113.350,0.0005
113.364,0.0005
113.378,0.0005
113.392,0.0005
113.405,0.0005
113.420,0.0005
113.434,0.0005
113.447,0.0005
113.461,0.0005
113.475,0.0005
113.489,0.0005
113.503,0.0005
113.517,0.0005
113.530,0.0005
113.545,0.0005
113.559,0.0005
113.572,0.0005
113.586,0.0005
113.601,0.0005
113.615,0.0005
113.628,0.0005
113.642,0.0005
113.656,0.0005
113.670,0.0005
113.684,0.0005
113.698,0.0005
113.712,0.0005
113.725,0.0005
113.740,0.0005
113.754,0.0005
113.767,0.0005
113.781,0.0005
113.795,0.0005
113.808,0.0005
113.823,0.0005
113.837,0.0005
113.850,0.0005
113.865,0.0005
113.879,0.0005
113.893,0.0005
113.906,0.0005
113.921,0.0005
113.934,0.0005
113.948,0.0005
113.962,0.0005
113.976,0.0005
113.990,0.0005
114.010,0.0005
114.035,0.0005
114.059,0.0005
114.087,0.0005
114.104,0.0005
114.133,0.0005
114.162,0.0005
114.186,0.0005
114.198,0.0005
114.212,0.0005
114.225,0.0005
114.240,0.0005
114.254,0.0005
114.267,0.0005
114.283,0.0005
114.296,0.0005
114.309,0.0005
114.323,0.0005
114.337,0.0005
114.351,0.0005
114.365,0.0005
114.380,0.0005
114.393,0.0005
114.406,0.0005
114.421,0.0005
114.434,0.0005
114.448,0.0005
114.462,0.0005
114.476,0.0005
114.484,0.0005
114.492,0.0005
114.505,0.0005
114.520,0.0005
114.533,0.0005
114.546,0.0005
114.561,0.0005
114.574,0.0005
114.588,0.0005
114.603,0.0005
114.617,0.0005
114.629,0.0005
114.644,0.0005
114.658,0.0005
114.672,0.0005
114.686,0.0005
114.700,0.0005
114.713,0.0005
114.727,0.0005
114.741,0.0005
114.755,0.0005
114.768,0.0005
114.783,0.0005
114.797,0.0005
114.811,0.0005
114.825,0.0005
114.839,0.0005
114.853,0.0005
114.866,0.0005
114.880,0.0005
114.894,0.0005
114.907,0.0005
114.922,0.0005
114.936,0.0005
114.949,0.0005
114.964,0.0005
114.977,0.0005
114.992,0.0005
115.004,0.0005
115.019,0.0005
115.033,0.0005
115.046,0.0005
115.061,0.0005
115.075,0.0005
115.088,0.0005
115.102,0.0005
115.116,0.0005
115.130,0.0005
115.144,0.0005
115.158,0.0005
115.172,0.0005
115.185,0.0005
115.199,0.0005
115.214,0.0005
115.227,0.0005
115.241,0.0005
115.255,0.0005
115.268,0.0005
115.283,0.0005
115.298,0.0005
115.310,0.0005
115.324,0.0005
115.339,0.0005
115.353,0.0005
115.366,0.0005
115.380,0.0005
115.394,0.0005
115.408,0.0005
115.422,0.0005
115.436,0.0005
115.449,0.0005
115.464,0.0005
115.487,0.0005
115.501,0.0005
115.514,0.0005
115.528,0.0005
115.542,0.0005
115.556,0.0005
115.569,0.0005
115.584,0.0005
115.597,0.0005
115.610,0.0005
115.624,0.0005
115.639,0.0005
115.652,0.0005
115.666,0.0005
115.680,0.0005
115.694,0.0005
115.707,0.0005
115.722,0.0005
115.735,0.0005
115.749,0.0005
115.763,0.0005
115.777,0.0005
115.790,0.0005
115.805,0.0005
115.819,0.0005
115.832,0.0005
115.846,0.0005
115.861,0.0005
115.875,0.0005
115.888,0.0005
115.902,0.0005
115.916,0.0005
115.930,0.0005
115.943,0.0005
115.958,0.0005
115.971,0.0005
115.985,0.0005
115.999,0.0005
116.014,0.0005
116.026,0.0005
116.041,0.0005
116.055,0.0005
116.068,0.0005
116.083,0.0005
116.097,0.0005
116.110,0.0005
116.125,0.0005
116.138,0.0005
116.152,0.0005
116.166,0.0005
116.181,0.0005
116.194,0.0005
116.207,0.0005
116.222,0.0005
116.236,0.0005
116.250,0.0005
116.264,0.0005
116.278,0.0005
116.292,0.0005
116.306,0.0005
116.323,0.0005
116.338,0.0005
116.347,0.0005
116.362,0.0005
116.376,0.0005
116.389,0.0005
116.403,0.0005
116.418,0.0005
116.431,0.0005
116.446,0.0005
116.459,0.0005
116.473,0.0005
116.486,0.0005
116.501,0.0005
116.515,0.0005
116.528,0.0005
116.542,0.0005
116.557,0.0005
116.570,0.0005
116.584,0.0005
116.598,0.0005
116.612,0.0005
116.626,0.0005
116.640,0.0005
116.654,0.0005
116.667,0.0005
116.682,0.0005
116.696,0.0005
116.709,0.0005
116.723,0.0005
