ElapsedTime,PacketLossRate
46.312,0.0000
46.327,0.0000
46.340,0.0000
46.354,0.0000
46.368,0.0000
46.382,0.0000
46.396,0.0000
46.409,0.0000
46.424,0.0000
46.438,0.0000
46.451,0.0000
46.465,0.0000
46.479,0.0000
46.493,0.0000
46.507,0.0000
46.521,0.0000
46.535,0.0000
46.548,0.0000
46.562,0.0000
46.576,0.0000
46.590,0.0000
46.604,0.0000
46.618,0.0000
46.632,0.0000
46.646,0.0000
46.660,0.0000
46.674,0.0000
46.687,0.0000
46.701,0.0000
46.715,0.0000
46.729,0.0000
46.743,0.0000
46.757,0.0000
46.770,0.0000
46.785,0.0000
46.799,0.0000
46.812,0.0000
46.827,0.0000
46.841,0.0000
46.854,0.0000
46.868,0.0000
46.883,0.0000
46.896,0.0000
46.909,0.0000
46.924,0.0000
46.938,0.0000
46.951,0.0000
46.965,0.0000
46.980,0.0000
46.993,0.0000
47.007,0.0000
47.021,0.0000
47.035,0.0000
47.049,0.0000
47.063,0.0000
47.076,0.0000
47.090,0.0000
47.104,0.0000
47.118,0.0000
47.132,0.0000
47.146,0.0000
47.160,0.0000
47.174,0.0000
47.187,0.0000
47.201,0.0000
47.215,0.0000
47.229,0.0000
47.243,0.0000
47.257,0.0000
47.271,0.0000
47.285,0.0000
47.299,0.0000
47.312,0.0000
47.326,0.0000
47.340,0.0000
47.354,0.0000
47.368,0.0000
47.382,0.0000
47.396,0.0000
47.410,0.0000
47.424,0.0000
47.438,0.0000
47.451,0.0000
47.465,0.0000
47.479,0.0000
47.493,0.0000
47.507,0.0000
47.521,0.0000
47.535,0.0000
47.548,0.0000
47.562,0.0000
47.576,0.0000
47.590,0.0000
47.604,0.0000
47.618,0.0000
47.631,0.0000
47.646,0.0000
47.660,0.0000
47.673,0.0000
47.687,0.0000
47.701,0.0000
47.715,0.0000
47.729,0.0000
47.743,0.0000
47.757,0.0000
47.770,0.0000
47.785,0.0000
47.799,0.0000
47.812,0.0000
47.827,0.0000
47.840,0.0000
47.854,0.0000
47.867,0.0000
47.882,0.0000
47.896,0.0000
47.909,0.0000
47.924,0.0000
47.937,0.0000
47.951,0.0000
47.965,0.0000
47.979,0.0000
47.993,0.0000
48.006,0.0000
48.021,0.0000
48.034,0.0000
48.048,0.0000
48.062,0.0000
48.076,0.0000
48.090,0.0000
48.104,0.0000
48.118,0.0000
48.131,0.0000
48.146,0.0000
48.160,0.0000
48.174,0.0000
48.187,0.0000
48.201,0.0000
48.215,0.0000
48.228,0.0000
48.242,0.0000
48.257,0.0000
48.270,0.0000
48.285,0.0000
48.298,0.0000
48.312,0.0000
48.326,0.0000
48.340,0.0000
48.354,0.0000
48.367,0.0000
48.382,0.0000
48.396,0.0000
48.409,0.0000
48.423,0.0000
48.437,0.0000
48.451,0.0000
48.465,0.0000
48.479,0.0000
48.493,0.0000
48.507,0.0000
48.521,0.0000
48.535,0.0000
48.548,0.0000
48.563,0.0000
48.577,0.0000
48.590,0.0000
48.604,0.0000
48.619,0.0000
48.631,0.0000
48.646,0.0000
48.660,0.0000
48.673,0.0000
48.687,0.0000
48.701,0.0000
48.715,0.0000
48.728,0.0000
48.743,0.0000
48.757,0.0000
48.770,0.0000
48.784,0.0000
48.798,0.0000
48.812,0.0000
48.826,0.0000
48.840,0.0000
48.854,0.0000
48.867,0.0000
48.881,0.0000
48.895,0.0000
48.909,0.0000
48.923,0.0000
48.937,0.0000
48.951,0.0000
48.965,0.0000
48.979,0.0000
48.992,0.0000
49.006,0.0000
49.020,0.0000
49.034,0.0000
49.048,0.0000
49.062,0.0000
49.076,0.0000
49.090,0.0000
49.104,0.0000
49.118,0.0000
49.131,0.0000
49.146,0.0000
49.160,0.0000
49.174,0.0000
49.187,0.0000
49.201,0.0000
49.215,0.0000
49.228,0.0000
49.243,0.0000
49.257,0.0000
49.270,0.0000
49.285,0.0000
49.298,0.0000
49.312,0.0000
49.326,0.0000
49.340,0.0000
49.354,0.0000
49.367,0.0000
49.382,0.0000
49.396,0.0000
49.409,0.0000
49.423,0.0000
49.437,0.0000
49.451,0.0000
49.465,0.0000
49.479,0.0000
49.492,0.0000
49.507,0.0000
49.521,0.0000
49.535,0.0000
49.548,0.0000
49.562,0.0000
49.576,0.0000
49.590,0.0000
49.604,0.0000
49.618,0.0000
49.631,0.0000
49.646,0.0000
49.660,0.0000
49.673,0.0000
49.687,0.0000
49.701,0.0000
49.715,0.0000
49.728,0.0000
49.743,0.0000
49.757,0.0000
49.770,0.0000
49.785,0.0000
49.798,0.0000
49.812,0.0000
49.826,0.0000
49.840,0.0000
49.854,0.0000
49.868,0.0000
49.882,0.0000
49.896,0.0000
49.909,0.0000
49.923,0.0000
49.937,0.0000
49.951,0.0000
49.965,0.0000
49.979,0.0000
49.992,0.0000
50.007,0.0000
50.021,0.0000
50.035,0.0000
50.048,0.0000
50.062,0.0000
50.076,0.0000
50.090,0.0000
50.104,0.0000
50.118,0.0000
50.131,0.0000
50.146,0.0000
50.160,0.0000
50.173,0.0000
50.187,0.0000
50.201,0.0000
50.215,0.0000
50.228,0.0000
50.243,0.0000
50.257,0.0000
50.270,0.0000
50.284,0.0000
50.298,0.0000
50.312,0.0000
50.326,0.0000
50.340,0.0000
50.354,0.0000
50.367,0.0000
50.382,0.0000
50.396,0.0000
50.409,0.0000
50.423,0.0000
50.437,0.0000
50.451,0.0000
50.465,0.0000
50.479,0.0000
50.492,0.0000
50.506,0.0000
50.521,0.0000
50.534,0.0000
50.548,0.0000
50.562,0.0000
50.576,0.0000
50.590,0.0000
50.604,0.0000
50.618,0.0000
50.631,0.0000
50.646,0.0000
50.660,0.0000
50.673,0.0000
50.687,0.0000
50.701,0.0000
50.715,0.0000
50.729,0.0000
50.743,0.0000
50.757,0.0000
50.770,0.0000
50.785,0.0000
50.798,0.0000
50.812,0.0000
50.826,0.0000
50.840,0.0000
50.854,0.0000
50.867,0.0000
50.882,0.0000
50.896,0.0000
50.909,0.0000
50.924,0.0000
50.937,0.0000
50.951,0.0000
50.965,0.0000
50.979,0.0000
50.993,0.0000
51.007,0.0000
51.021,0.0000
51.035,0.0000
51.048,0.0000
51.063,0.0000
51.076,0.0000
51.090,0.0000
51.104,0.0000
51.118,0.0000
51.132,0.0000
51.146,0.0000
51.160,0.0000
51.174,0.0000
51.187,0.0000
51.202,0.0000
51.215,0.0000
51.229,0.0000
51.243,0.0000
51.257,0.0000
51.270,0.0000
51.285,0.0000
51.299,0.0000
51.312,0.0000
51.327,0.0000
51.340,0.0000
51.354,0.0000
51.367,0.0000
51.382,0.0000
51.396,0.0000
51.409,0.0000
51.424,0.0000
51.437,0.0000
51.451,0.0000
51.465,0.0000
51.479,0.0000
51.493,0.0000
51.506,0.0000
51.521,0.0000
51.535,0.0000
51.548,0.0000
51.563,0.0000
51.577,0.0000
51.590,0.0000
51.604,0.0000
51.618,0.0000
51.631,0.0000
51.646,0.0000
51.660,0.0000
51.674,0.0000
51.687,0.0000
51.701,0.0000
51.715,0.0000
51.729,0.0000
51.743,0.0000
51.757,0.0000
51.770,0.0000
51.785,0.0000
51.798,0.0000
51.812,0.0000
51.826,0.0000
51.840,0.0000
51.854,0.0000
51.868,0.0000
51.882,0.0000
51.895,0.0000
51.909,0.0000
51.924,0.0000
51.937,0.0000
51.951,0.0000
51.965,0.0000
51.979,0.0000
51.993,0.0000
52.006,0.0000
52.021,0.0000
52.035,0.0000
52.048,0.0000
52.062,0.0000
52.076,0.0000
52.090,0.0000
52.104,0.0000
52.118,0.0000
52.131,0.0000
52.146,0.0000
52.160,0.0000
52.174,0.0000
52.187,0.0000
52.201,0.0000
52.215,0.0000
52.228,0.0000
52.243,0.0000
52.257,0.0000
52.270,0.0000
52.285,0.0000
52.299,0.0000
52.312,0.0000
52.326,0.0000
52.340,0.0000
52.354,0.0000
52.368,0.0000
52.382,0.0000
52.396,0.0000
52.409,0.0000
52.423,0.0000
52.437,0.0000
52.451,0.0000
52.465,0.0000
52.479,0.0000
52.492,0.0000
52.507,0.0000
52.521,0.0000
52.535,0.0000
52.548,0.0000
52.562,0.0000
52.576,0.0000
52.590,0.0000
52.604,0.0000
52.618,0.0000
52.631,0.0000
52.646,0.0000
52.660,0.0000
52.673,0.0000
52.687,0.0000
52.701,0.0000
52.715,0.0000
52.729,0.0000
52.743,0.0000
52.757,0.0000
52.770,0.0000
52.785,0.0000
52.799,0.0000
52.812,0.0000
52.826,0.0000
52.840,0.0000
52.854,0.0000
52.867,0.0000
52.882,0.0000
52.895,0.0000
52.909,0.0000
52.923,0.0000
52.937,0.0000
52.951,0.0000
52.965,0.0000
52.979,0.0000
52.993,0.0000
53.006,0.0000
53.021,0.0000
53.035,0.0000
53.048,0.0000
53.062,0.0000
53.076,0.0000
53.089,0.0000
53.104,0.0000
53.118,0.0000
53.132,0.0000
53.146,0.0000
53.159,0.0000
53.174,0.0000
53.187,0.0000
53.202,0.0000
53.215,0.0000
53.229,0.0000
53.243,0.0000
53.257,0.0000
53.270,0.0000
53.285,0.0000
53.298,0.0000
53.312,0.0000
53.326,0.0000
53.340,0.0000
53.354,0.0000
53.367,0.0000
53.382,0.0000
53.396,0.0000
53.409,0.0000
53.423,0.0000
53.437,0.0000
53.451,0.0000
53.465,0.0000
53.479,0.0000
53.492,0.0000
53.506,0.0000
53.520,0.0000
53.534,0.0000
53.548,0.0000
53.562,0.0000
53.576,0.0000
53.589,0.0000
53.604,0.0000
53.618,0.0000
53.631,0.0000
53.646,0.0000
53.659,0.0000
53.672,0.0000
53.687,0.0000
53.701,0.0000
53.715,0.0000
53.728,0.0000
53.743,0.0000
53.757,0.0000
53.770,0.0000
53.784,0.0000
53.799,0.0000
53.812,0.0000
53.826,0.0000
53.840,0.0000
53.853,0.0000
53.867,0.0000
53.882,0.0000
53.895,0.0000
53.909,0.0000
53.923,0.0000
53.937,0.0000
53.951,0.0000
53.965,0.0000
53.979,0.0000
53.992,0.0000
54.007,0.0000
54.020,0.0000
54.034,0.0000
54.048,0.0000
54.062,0.0000
54.076,0.0000
54.089,0.0000
54.104,0.0000
54.118,0.0000
54.131,0.0000
54.146,0.0000
54.159,0.0000
54.173,0.0000
54.187,0.0000
54.201,0.0000
54.215,0.0000
54.228,0.0000
54.243,0.0000
54.257,0.0000
54.270,0.0000
54.284,0.0000
54.298,0.0000
54.312,0.0000
54.326,0.0000
54.340,0.0000
54.354,0.0000
54.367,0.0000
54.382,0.0000
54.395,0.0000
54.409,0.0000
54.423,0.0000
54.437,0.0000
54.450,0.0000
54.465,0.0000
54.479,0.0000
54.492,0.0000
54.506,0.0000
54.521,0.0000
54.534,0.0000
54.548,0.0000
54.562,0.0000
54.576,0.0000
54.589,0.0000
54.604,0.0000
54.617,0.0000
54.631,0.0000
54.645,0.0000
54.659,0.0000
54.673,0.0000
54.687,0.0000
54.701,0.0000
54.715,0.0000
54.728,0.0000
54.743,0.0000
54.757,0.0000
54.770,0.0000
54.784,0.0000
54.798,0.0000
54.812,0.0000
54.826,0.0000
54.840,0.0000
54.854,0.0000
54.867,0.0000
54.882,0.0000
54.895,0.0000
54.909,0.0000
54.923,0.0000
54.937,0.0000
54.951,0.0000
54.965,0.0000
54.979,0.0000
54.992,0.0000
55.007,0.0000
55.021,0.0000
55.034,0.0000
55.048,0.0000
55.062,0.0000
55.076,0.0000
55.089,0.0000
55.104,0.0000
55.118,0.0000
55.131,0.0000
55.146,0.0000
55.159,0.0000
55.173,0.0000
55.187,0.0000
55.201,0.0000
55.215,0.0000
55.228,0.0000
55.243,0.0000
55.257,0.0000
55.270,0.0000
55.284,0.0000
55.298,0.0000
55.312,0.0000
55.326,0.0000
55.340,0.0000
55.354,0.0000
55.367,0.0000
55.382,0.0000
55.395,0.0000
55.409,0.0000
55.423,0.0000
55.437,0.0000
55.450,0.0000
55.465,0.0000
55.479,0.0000
55.492,0.0000
55.506,0.0000
55.520,0.0000
55.534,0.0000
55.548,0.0000
55.562,0.0000
55.576,0.0000
55.589,0.0000
55.604,0.0000
55.617,0.0000
55.631,0.0000
55.646,0.0000
55.659,0.0000
55.673,0.0000
55.686,0.0000
55.701,0.0000
55.715,0.0000
55.728,0.0000
55.742,0.0000
55.757,0.0000
55.770,0.0000
55.784,0.0000
55.798,0.0000
55.812,0.0000
55.826,0.0000
55.840,0.0000
55.854,0.0000
55.867,0.0000
55.882,0.0000
55.895,0.0000
55.909,0.0000
55.923,0.0000
55.937,0.0000
55.950,0.0000
55.965,0.0000
55.979,0.0000
55.993,0.0000
56.007,0.0000
56.020,0.0000
56.034,0.0000
56.048,0.0000
56.062,0.0000
56.076,0.0000
56.089,0.0000
56.104,0.0000
56.118,0.0000
56.131,0.0000
56.145,0.0000
56.159,0.0000
56.172,0.0000
56.187,0.0000
56.201,0.0000
56.215,0.0000
56.228,0.0000
56.242,0.0000
56.257,0.0000
56.270,0.0000
56.284,0.0000
56.298,0.0000
56.311,0.0000
56.326,0.0000
56.340,0.0000
56.354,0.0000
56.367,0.0000
56.382,0.0000
56.395,0.0000
56.409,0.0000
56.423,0.0000
56.437,0.0000
56.451,0.0000
56.465,0.0000
56.479,0.0000
56.492,0.0000
56.506,0.0000
56.520,0.0000
56.534,0.0000
56.548,0.0000
56.562,0.0000
56.576,0.0000
56.589,0.0000
56.604,0.0000
56.618,0.0000
56.631,0.0000
56.646,0.0000
56.659,0.0000
56.673,0.0000
56.686,0.0000
56.701,0.0000
56.715,0.0000
56.728,0.0000
56.743,0.0000
56.757,0.0000
56.770,0.0000
56.784,0.0000
56.798,0.0000
56.812,0.0000
56.826,0.0000
56.840,0.0000
56.854,0.0000
56.867,0.0000
56.881,0.0000
56.895,0.0000
56.909,0.0000
56.923,0.0000
56.937,0.0000
56.950,0.0000
56.965,0.0000
56.979,0.0000
56.992,0.0000
57.006,0.0000
57.020,0.0000
57.034,0.0000
57.047,0.0000
57.062,0.0000
57.076,0.0000
57.089,0.0000
57.103,0.0000
57.117,0.0000
57.131,0.0000
57.145,0.0000
57.159,0.0000
57.172,0.0000
57.187,0.0000
57.200,0.0000
57.214,0.0000
57.228,0.0000
57.242,0.0000
57.256,0.0000
57.270,0.0000
57.284,0.0000
57.298,0.0000
57.311,0.0000
57.326,0.0000
57.339,0.0000
57.353,0.0000
57.366,0.0000
57.382,0.0000
57.395,0.0000
57.408,0.0000
57.422,0.0000
57.436,0.0000
57.450,0.0000
57.464,0.0000
57.479,0.0000
57.491,0.0000
57.506,0.0000
57.520,0.0000
57.533,0.0000
57.547,0.0000
57.561,0.0986
57.575,0.0986
57.589,0.0986
57.603,0.0986
57.617,0.0986
57.630,0.0986
57.645,0.0986
57.659,0.0986
57.672,0.0986
57.686,0.0986
57.700,0.0986
57.714,0.0986
57.728,0.0986
57.742,0.0986
57.757,0.0986
57.770,0.0986
57.784,0.0986
57.798,0.0986
57.812,0.0986
57.826,0.0986
57.840,0.0986
57.854,0.0986
57.868,0.0986
57.882,0.0986
57.896,0.0986
57.909,0.0986
57.924,0.0986
57.938,0.0986
57.951,0.0986
57.965,0.0986
57.979,0.0986
57.993,0.0986
58.006,0.0986
58.021,0.0986
58.035,0.0986
58.048,0.0986
58.063,0.0986
58.076,0.0986
58.090,0.0986
58.104,0.0986
58.118,0.0986
58.131,0.0986
58.145,0.0986
58.159,0.0986
58.172,0.0986
58.187,0.0986
58.200,0.0986
58.214,0.0986
58.228,0.0986
58.242,0.0986
58.256,0.0986
58.269,0.0986
58.283,0.0986
58.298,0.0986
58.311,0.0986
58.325,0.0986
58.339,0.0986
58.353,0.0986
58.367,0.0986
58.382,0.0986
58.395,0.0986
58.412,0.0986
58.422,0.0986
58.436,0.0986
58.450,0.0986
58.464,0.0986
58.478,0.0986
58.491,0.0986
58.506,0.0986
58.519,0.0986
58.533,0.0986
58.547,0.0986
58.561,0.0986
58.575,0.0986
58.589,0.0986
58.603,0.0986
58.617,0.0986
58.630,0.0986
58.645,0.0986
58.659,0.0986
58.672,0.0986
58.686,0.0986
58.700,0.0986
58.714,0.0986
58.727,0.0986
58.742,0.0986
58.756,0.0986
58.770,0.0986
58.784,0.0986
58.798,0.0986
58.811,0.0986
58.825,0.0986
58.839,0.0986
58.853,0.0986
58.867,0.0986
58.881,0.0986
58.895,0.0986
58.908,0.0986
58.923,0.0000
58.937,0.0000
58.950,0.0000
58.964,0.0000
58.979,0.0000
58.992,0.0000
59.006,0.0000
59.020,0.0000
59.034,0.0000
59.047,0.0000
59.062,0.0000
59.075,0.0000
59.089,0.0000
59.103,0.0000
59.117,0.0000
59.131,0.0000
59.145,0.0000
59.159,0.0000
59.172,0.0000
59.187,0.0000
59.200,0.0000
59.215,0.0000
59.228,0.0000
59.242,0.0000
59.256,0.0000
59.269,0.0000
59.284,0.0000
59.298,0.0000
59.311,0.0000
59.326,0.0000
59.339,0.0000
59.354,0.0000
59.367,0.0000
59.381,0.0000
59.395,0.0000
59.408,0.0000
59.423,0.0000
59.437,0.0000
59.450,0.0000
59.465,0.0000
59.479,0.0000
59.492,0.0000
59.506,0.0000
59.520,0.0000
59.534,0.0000
59.547,0.0000
59.562,0.0000
59.575,0.0000
59.589,0.0000
59.603,0.0000
59.617,0.0000
59.631,0.0000
59.645,0.0000
59.659,0.0000
59.672,0.0000
59.687,0.0000
59.701,0.0000
59.715,0.0000
59.728,0.0000
59.742,0.0000
59.756,0.0000
59.769,0.0000
59.784,0.0000
59.798,0.0000
59.811,0.0000
59.826,0.0000
59.839,0.0000
59.853,0.0000
59.867,0.0000
59.881,0.0000
59.895,0.0000
59.909,0.0000
59.923,0.0000
59.937,0.0000
59.951,0.0000
59.965,0.0000
59.979,0.0000
59.992,0.0000
60.006,0.0000
60.020,0.0000
60.034,0.0000
60.048,0.0000
60.062,0.0000
60.076,0.0000
60.089,0.0000
60.103,0.0000
60.117,0.0000
60.131,0.0000
60.145,0.0000
60.159,0.0000
60.172,0.0000
60.186,0.0000
60.200,0.0000
60.214,0.0000
60.228,0.0000
60.242,0.0000
60.256,0.0000
60.270,0.0000
60.284,0.0000
60.297,0.0000
60.311,0.0000
60.326,0.0000
60.339,0.0000
60.353,0.0000
60.366,0.0000
60.381,0.0000
60.395,0.0000
60.408,0.0000
60.423,0.0000
60.436,0.0000
60.450,0.0000
60.464,0.0000
60.478,0.0000
60.492,0.0000
60.506,0.0000
60.520,0.0000
60.534,0.0000
60.547,0.0000
60.562,0.0000
60.575,0.0000
60.589,0.0000
60.603,0.0000
60.617,0.0000
60.630,0.0000
60.645,0.0000
60.659,0.0000
60.672,0.0000
60.687,0.0000
60.700,0.0000
60.715,0.0000
60.728,0.0000
60.742,0.0000
60.756,0.0000
60.769,0.0000
60.784,0.0000
60.798,0.0000
60.811,0.0000
60.826,0.0000
60.839,0.0000
60.853,0.0000
60.867,0.0000
60.881,0.0000
60.895,0.0000
60.908,0.0000
60.923,0.0000
60.937,0.0000
60.950,0.0000
60.964,0.0000
60.978,0.0000
60.992,0.0000
61.006,0.0000
61.020,0.0000
61.034,0.0000
61.048,0.0000
61.062,0.0000
61.076,0.0000
61.089,0.0000
61.103,0.0000
61.117,0.0000
61.131,0.0000
61.145,0.0000
61.158,0.0000
61.172,0.0000
61.186,0.0000
61.200,0.0000
61.214,0.0000
61.228,0.0000
61.242,0.0000
61.256,0.0000
61.269,0.0000
61.284,0.0000
61.297,0.0000
61.311,0.0000
61.326,0.0000
61.340,0.0000
61.353,0.0000
61.367,0.0000
61.381,0.0000
61.395,0.0000
61.408,0.0000
61.423,0.0000
61.437,0.0000
61.450,0.0000
61.464,0.0000
61.478,0.0000
61.492,0.0000
61.506,0.0000
61.520,0.0000
61.534,0.0000
61.548,0.0000
61.562,0.0000
61.576,0.0000
61.589,0.0000
61.603,0.0000
61.617,0.0000
61.630,0.0000
61.645,0.0000
61.659,0.0000
61.672,0.0000
61.687,0.0000
61.700,0.0000
61.714,0.0000
61.728,0.0000
61.742,0.0000
61.756,0.0000
61.769,0.0000
61.784,0.0000
61.798,0.0000
61.811,0.0000
61.826,0.0000
61.839,0.0000
61.853,0.0000
61.867,0.0000
61.881,0.0000
61.895,0.0000
61.908,0.0000
61.922,0.0000
61.937,0.0000
61.950,0.0000
61.964,0.0000
61.978,0.0000
61.992,0.0000
62.006,0.0000
62.020,0.0000
62.034,0.0000
62.047,0.0000
62.061,0.0000
62.075,0.0000
62.089,0.0000
62.103,0.0000
62.117,0.0000
62.130,0.0000
62.145,0.0000
62.159,0.0000
62.172,0.0000
62.187,0.0000
62.201,0.0000
62.214,0.0000
62.228,0.0000
62.242,0.0000
62.256,0.0000
62.270,0.0000
62.284,0.0000
62.298,0.0000
62.311,0.0000
62.326,0.0000
62.339,0.0000
62.353,0.0000
62.367,0.0000
62.381,0.0000
62.395,0.0000
62.408,0.0000
62.423,0.0000
62.437,0.0000
62.450,0.0000
62.464,0.0000
62.478,0.0000
62.491,0.0000
62.506,0.0000
62.520,0.0000
62.534,0.0000
62.547,0.0000
62.562,0.0000
62.576,0.0000
62.589,0.0000
62.603,0.0000
62.617,0.0000
62.630,0.0000
62.645,0.0000
62.659,0.0000
62.672,0.0000
62.686,0.0000
62.700,0.0000
62.715,0.0000
62.728,0.0000
62.742,0.0000
62.756,0.0000
62.769,0.0000
62.784,0.0000
62.798,0.0000
62.811,0.0000
62.825,0.0000
62.839,0.0000
62.853,0.0000
62.867,0.0000
62.881,0.0000
62.894,0.0000
62.908,0.0000
62.923,0.0000
62.936,0.0000
62.950,0.0000
62.964,0.0000
62.978,0.0000
62.991,0.0000
63.006,0.0000
63.020,0.0000
63.034,0.0000
63.047,0.0000
63.061,0.0000
63.075,0.0000
63.089,0.0000
63.103,0.0000
63.117,0.0000
63.131,0.0000
63.145,0.0000
63.158,0.0000
63.172,0.0000
63.186,0.0000
63.200,0.0000
63.214,0.0000
63.227,0.0000
63.242,0.0000
63.256,0.0000
63.269,0.0000
63.283,0.0000
63.297,0.0000
63.311,0.0000
63.325,0.0000
63.339,0.0000
63.353,0.0000
63.366,0.0000
63.381,0.0000
63.395,0.0000
63.408,0.0000
63.422,0.0000
63.436,0.0000
63.450,0.0000
63.464,0.0000
63.478,0.0000
63.491,0.0000
63.506,0.0000
63.520,0.0000
63.534,0.0000
63.548,0.0000
63.561,0.0000
63.575,0.0000
63.589,0.0000
63.603,0.0000
63.617,0.0000
63.630,0.0000
63.645,0.0000
63.659,0.0000
63.672,0.0000
63.686,0.0000
63.700,0.0000
63.714,0.0000
63.727,0.0000
63.742,0.0000
63.756,0.0000
63.769,0.0000
63.783,0.0000
63.797,0.0000
63.811,0.0000
63.825,0.0000
63.839,0.0000
63.853,0.0000
63.867,0.0000
63.881,0.0000
63.894,0.0000
63.908,0.0000
63.923,0.0000
63.936,0.0000
63.950,0.0000
63.964,0.0000
63.978,0.0000
63.991,0.0000
64.006,0.0000
64.020,0.0000
64.033,0.0000
64.047,0.0000
64.061,0.0000
64.075,0.0000
64.088,0.0000
64.103,0.0000
64.117,0.0000
64.130,0.0000
64.145,0.0000
64.159,0.0000
64.172,0.0000
64.186,0.0000
64.200,0.0000
64.214,0.0000
64.227,0.0000
64.242,0.0000
64.256,0.0000
64.269,0.0000
64.283,0.0000
64.297,0.0000
64.311,0.0000
64.325,0.0000
64.339,0.0000
64.352,0.0000
64.367,0.0000
64.381,0.0000
64.395,0.0000
64.408,0.0000
64.422,0.0000
64.436,0.0000
64.450,0.0000
64.464,0.0000
64.478,0.0000
64.491,0.0000
64.506,0.0000
64.520,0.0000
64.533,0.0000
64.548,0.0000
64.561,0.0000
64.575,0.0000
64.588,0.0000
64.603,0.0000
64.617,0.0000
64.630,0.0000
64.644,0.0000
64.658,0.0000
64.672,0.0000
64.686,0.0000
64.700,0.0000
64.714,0.0000
64.727,0.0000
64.741,0.0000
64.756,0.0000
64.769,0.0000
64.783,0.0000
64.797,0.0000
64.811,0.0000
64.825,0.0000
64.839,0.0000
64.852,0.0000
64.867,0.0000
64.881,0.0000
64.895,0.0000
64.908,0.0000
64.922,0.0000
64.936,0.0000
64.950,0.0000
64.964,0.0000
64.978,0.0000
64.991,0.0000
65.005,0.0000
65.019,0.0000
65.033,0.0000
65.047,0.0000
65.061,0.0000
65.075,0.0000
65.088,0.0000
65.103,0.0000
65.117,0.0000
65.130,0.0000
65.145,0.0000
65.158,0.0000
65.172,0.0000
65.186,0.0000
65.200,0.0000
65.214,0.0000
65.228,0.0000
65.242,0.0000
65.256,0.0000
65.269,0.0000
65.284,0.0000
65.297,0.0000
65.311,0.0000
65.325,0.0000
65.339,0.0000
65.353,0.0000
65.366,0.0000
65.381,0.0000
65.395,0.0000
65.408,0.0000
65.422,0.0000
65.436,0.0000
65.450,0.0000
65.464,0.0000
65.478,0.0000
65.491,0.0000
65.506,0.0000
65.520,0.0000
65.533,0.0000
65.547,0.0000
65.561,0.0000
65.575,0.0000
65.588,0.0000
65.603,0.0000
65.617,0.0000
65.630,0.0000
65.645,0.0000
65.659,0.0000
65.672,0.0000
65.686,0.0000
65.700,0.0000
65.714,0.0000
65.728,0.0000
65.742,0.0000
65.756,0.0000
65.769,0.0000
65.783,0.0000
65.798,0.0000
65.811,0.0000
65.825,0.0000
65.839,0.0000
65.852,0.0000
65.867,0.0000
65.881,0.0000
65.895,0.0000
65.908,0.0000
65.922,0.0000
65.936,0.0000
65.950,0.0000
65.964,0.0000
65.978,0.0000
65.991,0.0000
66.006,0.0000
66.020,0.0000
66.033,0.0000
66.047,0.0000
66.062,0.0000
66.075,0.0000
66.089,0.0000
66.103,0.0000
66.117,0.0000
66.130,0.0000
66.145,0.0000
66.159,0.0000
66.172,0.0000
66.186,0.0000
66.200,0.0000
66.214,0.0000
66.227,0.0000
66.242,0.0000
66.256,0.0000
66.269,0.0000
66.283,0.0000
66.297,0.0000
66.311,0.0000
66.325,0.0000
66.339,0.0000
66.352,0.0000
66.367,0.0000
66.381,0.0000
66.395,0.0000
66.408,0.0000
66.422,0.0000
66.436,0.0000
66.450,0.0000
66.464,0.0000
66.478,0.0000
66.491,0.0000
66.506,0.0000
66.520,0.0000
66.533,0.0000
66.547,0.0000
66.561,0.0000
66.575,0.0000
66.588,0.0000
66.603,0.0000
66.617,0.0000
66.631,0.0000
66.644,0.0000
66.658,0.0000
66.671,0.0000
66.686,0.0000
66.700,0.0000
66.714,0.0000
66.729,0.0000
66.741,0.0000
66.755,0.0000
66.769,0.0000
66.783,0.0000
66.797,0.0000
66.810,0.0000
66.824,0.0000
66.838,0.0000
66.852,0.0000
66.866,0.0000
66.881,0.0000
66.894,0.0000
66.908,0.0000
66.922,0.0000
66.936,0.0000
66.949,0.0000
66.964,0.0000
66.977,0.0000
66.991,0.0000
67.005,0.0000
67.019,0.0000
67.033,0.0000
67.047,0.0000
67.061,0.0000
67.075,0.0000
67.088,0.0000
67.102,0.0000
67.117,0.0000
67.130,0.0000
67.144,0.0000
67.158,0.0000
67.171,0.0000
67.186,0.0000
67.200,0.0000
67.214,0.0000
67.227,0.0000
67.241,0.0000
67.255,0.0000
67.269,0.0000
67.283,0.0000
67.297,0.0000
67.311,0.0000
67.325,0.0000
67.339,0.0000
67.352,0.0000
67.366,0.0000
67.380,0.0000
67.394,0.0000
67.408,0.0000
67.422,0.0000
67.436,0.0000
67.449,0.0000
67.463,0.0000
67.478,0.0000
67.491,0.0000
67.505,0.0000
67.519,0.0000
67.533,0.0000
67.547,0.0000
67.561,0.0000
67.575,0.0000
67.588,0.0000
67.602,0.0000
67.616,0.0000
67.630,0.0000
67.644,0.0000
67.658,0.0000
67.671,0.0000
67.686,0.0000
67.699,0.0000
67.714,0.0000
67.727,0.0000
67.741,0.0000
67.755,0.0000
67.769,0.0000
67.783,0.0000
67.797,0.0000
67.810,0.0000
67.825,0.0000
67.839,0.0000
67.852,0.0000
67.866,0.0000
