ElapsedTime,PacketLossRate
55.399,0.0000
55.413,0.0000
55.427,0.0000
55.441,0.0000
55.455,0.0000
55.468,0.0000
55.483,0.0000
55.497,0.0000
55.511,0.0000
55.525,0.0000
55.538,0.0000
55.552,0.0000
55.566,0.0000
55.580,0.0000
55.594,0.0000
55.607,0.0000
55.622,0.0000
55.636,0.0000
55.649,0.0000
55.663,0.0000
55.677,0.0000
55.691,0.0000
55.705,0.0000
55.719,0.0000
55.732,0.0000
55.747,0.0000
55.761,0.0000
55.774,0.0000
55.788,0.0000
55.803,0.0000
55.816,0.0000
55.829,0.0000
55.844,0.0000
55.858,0.0000
55.871,0.0000
55.885,0.0000
55.900,0.0000
55.913,0.0000
55.926,0.0000
55.941,0.0000
55.955,0.0000
55.969,0.0000
55.983,0.0000
55.997,0.0000
56.011,0.0000
56.024,0.0000
56.038,0.0000
56.052,0.0000
56.066,0.0000
56.080,0.0000
56.094,0.0000
56.107,0.0000
56.122,0.0000
56.136,0.0000
56.149,0.0000
56.164,0.0000
56.177,0.0000
56.190,0.0000
56.205,0.0000
56.219,0.0000
56.232,0.0000
56.247,0.0000
56.260,0.0000
56.274,0.0000
56.288,0.0000
56.302,0.0000
56.316,0.0000
56.330,0.0000
56.344,0.0000
56.358,0.0000
56.371,0.0000
56.385,0.0000
56.399,0.0000
56.414,0.0000
56.427,0.0000
56.441,0.0000
56.455,0.0000
56.468,0.0000
56.483,0.0000
56.496,0.0000
56.510,0.0000
56.525,0.0000
56.538,0.0000
56.552,0.0000
56.566,0.0000
56.581,0.0000
56.594,0.0000
56.607,0.0000
56.622,0.0000
56.636,0.0000
56.649,0.0000
56.664,0.0000
56.677,0.0000
56.691,0.0000
56.705,0.0000
56.720,0.0000
56.732,0.0000
56.747,0.0000
56.761,0.0000
56.774,0.0000
56.788,0.0000
56.802,0.0000
56.816,0.0000
56.830,0.0000
56.844,0.0000
56.858,0.0000
56.871,0.0000
56.885,0.0000
56.899,0.0000
56.913,0.0000
56.927,0.0000
56.942,0.0000
56.955,0.0000
56.968,0.0000
56.983,0.0000
56.996,0.0000
57.010,0.0000
57.024,0.0000
57.038,0.0000
57.052,0.0000
57.066,0.0000
57.080,0.0000
57.094,0.0000
57.107,0.0000
57.121,0.0000
57.135,0.0000
57.149,0.0000
57.163,0.0000
57.177,0.0000
57.190,0.0000
57.205,0.0000
57.219,0.0000
57.232,0.0000
57.247,0.0000
57.260,0.0000
57.274,0.0000
57.288,0.0000
57.302,0.0000
57.316,0.0000
57.329,0.0000
57.344,0.0000
57.358,0.0000
57.371,0.0000
57.386,0.0000
57.399,0.0000
57.413,0.0000
57.427,0.0000
57.441,0.0000
57.455,0.0000
57.468,0.0000
57.483,0.0000
57.497,0.0000
57.510,0.0000
57.524,0.0000
57.538,0.0000
57.552,0.0000
57.566,0.0000
57.580,0.0000
57.594,0.0000
57.607,0.0000
57.622,0.0000
57.635,0.0000
57.649,0.0000
57.663,0.0000
57.677,0.0000
57.690,0.0000
57.705,0.0000
57.719,0.0000
57.732,0.0000
57.747,0.0000
57.761,0.0000
57.775,0.0000
57.788,0.0000
57.802,0.0000
57.816,0.0000
57.830,0.0000
57.844,0.0000
57.858,0.0000
57.871,0.0000
57.885,0.0000
57.899,0.0000
57.913,0.0000
57.927,0.0000
57.941,0.0000
57.955,0.0000
57.968,0.0000
57.982,0.0000
57.997,0.0000
58.010,0.0000
58.025,0.0000
58.038,0.0000
58.052,0.0000
58.066,0.0000
58.080,0.0000
58.094,0.0000
58.107,0.0000
58.122,0.0000
58.136,0.0000
58.149,0.0000
58.163,0.0000
58.177,0.0000
58.191,0.0000
58.205,0.0000
58.219,0.0000
58.232,0.0000
58.247,0.0000
58.261,0.0000
58.275,0.0000
58.288,0.0000
58.302,0.0000
58.317,0.0000
58.329,0.0000
58.344,0.0000
58.358,0.0000
58.371,0.0000
58.386,0.0000
58.399,0.0000
58.414,0.0000
58.427,0.0000
58.441,0.0000
58.455,0.0000
58.468,0.0000
58.483,0.0000
58.496,0.0000
58.510,0.0000
58.524,0.0000
58.538,0.0000
58.552,0.0000
58.566,0.0000
58.580,0.0000
58.594,0.0000
58.607,0.0000
58.622,0.0000
58.636,0.0000
58.649,0.0000
58.663,0.0000
58.677,0.0000
58.690,0.0000
58.705,0.0000
58.719,0.0000
58.732,0.0000
58.746,0.0000
58.760,0.0000
58.775,0.0000
58.788,0.0000
58.802,0.0000
58.816,0.0000
58.829,0.0000
58.844,0.0000
58.858,0.0000
58.872,0.0000
58.886,0.0000
58.899,0.0000
58.912,0.0000
58.927,0.0000
58.941,0.0000
58.955,0.0000
58.969,0.0000
58.983,0.0000
58.997,0.0000
59.011,0.0000
59.025,0.0000
59.038,0.0000
59.052,0.0000
59.066,0.0000
59.080,0.0000
59.094,0.0000
59.107,0.0000
59.122,0.0000
59.136,0.0000
59.149,0.0000
59.163,0.0000
59.178,0.0000
59.191,0.0000
59.205,0.0000
59.219,0.0000
59.233,0.0000
59.247,0.0000
59.260,0.0000
59.274,0.0000
59.289,0.0000
59.302,0.0000
59.316,0.0000
59.330,0.0000
59.344,0.0000
59.358,0.0000
59.371,0.0000
59.386,0.0000
59.399,0.0000
59.413,0.0000
59.427,0.0000
59.441,0.0000
59.455,0.0000
59.469,0.0000
59.483,0.0000
59.497,0.0000
59.511,0.0000
59.525,0.0000
59.538,0.0000
59.552,0.0000
59.566,0.0000
59.580,0.0000
59.594,0.0000
59.607,0.0000
59.622,0.0000
59.636,0.0000
59.649,0.0000
59.664,0.0000
59.677,0.0000
59.691,0.0000
59.705,0.0000
59.721,0.0000
59.733,0.0000
59.747,0.0000
59.761,0.0000
59.774,0.0000
59.788,0.0000
59.803,0.0000
59.816,0.0000
59.830,0.0000
59.844,0.0000
59.858,0.0000
59.872,0.0000
59.886,0.0000
59.899,0.0000
59.913,0.0000
59.927,0.0000
59.941,0.0000
59.955,0.0000
59.968,0.0000
59.983,0.0000
59.997,0.0000
60.010,0.0000
60.024,0.0000
60.038,0.0000
60.052,0.0000
60.066,0.0000
60.080,0.0000
60.094,0.0000
60.107,0.0000
60.123,0.0000
60.136,0.0000
60.149,0.0000
60.163,0.0000
60.178,0.0000
60.191,0.0000
60.206,0.0000
60.219,0.0000
60.232,0.0000
60.247,0.0000
60.260,0.0000
60.274,0.0000
60.288,0.0000
60.302,0.0000
60.317,0.0000
60.329,0.0000
60.344,0.0000
60.358,0.0000
60.371,0.0000
60.385,0.0000
60.400,0.0000
60.413,0.0000
60.427,0.0000
60.441,0.0000
60.455,0.0000
60.469,0.0000
60.483,0.0000
60.497,0.0000
60.510,0.0000
60.524,0.0000
60.538,0.0000
60.552,0.0000
60.566,0.0000
60.580,0.0000
60.594,0.0000
60.608,0.0000
60.622,0.0000
60.636,0.0000
60.649,0.0000
60.663,0.0000
60.677,0.0000
60.691,0.0000
60.705,0.0000
60.720,0.0000
60.732,0.0000
60.747,0.0000
60.761,0.0000
60.775,0.0000
60.788,0.0000
60.802,0.0000
60.816,0.0000
60.830,0.0000
60.845,0.0000
60.858,0.0000
60.871,0.0000
60.886,0.0000
60.900,0.0000
60.914,0.0000
60.927,0.0000
60.941,0.0000
60.955,0.0000
60.969,0.0000
60.983,0.0000
60.997,0.0000
61.010,0.0000
61.025,0.0000
61.038,0.0000
61.052,0.0000
61.066,0.0000
61.080,0.0000
61.094,0.0000
61.107,0.0000
61.122,0.0000
61.136,0.0000
61.149,0.0000
61.163,0.0000
61.178,0.0000
61.191,0.0000
61.205,0.0000
61.219,0.0000
61.232,0.0000
61.247,0.0000
61.261,0.0000
61.275,0.0000
61.288,0.0000
61.303,0.0000
61.316,0.0000
61.330,0.0000
61.344,0.0000
61.358,0.0000
61.371,0.0000
61.386,0.0000
61.400,0.0000
61.413,0.0000
61.427,0.0000
61.442,0.0000
61.455,0.0000
61.469,0.0000
61.483,0.0000
61.497,0.0000
61.510,0.0000
61.524,0.0000
61.538,0.0000
61.552,0.0000
61.566,0.0000
61.584,0.0000
61.594,0.0000
61.607,0.0000
61.622,0.0000
61.636,0.0000
61.649,0.0000
61.664,0.0000
61.678,0.0000
61.691,0.0000
61.705,0.0000
61.719,0.0000
61.732,0.0000
61.747,0.0000
61.761,0.0000
61.775,0.0000
61.788,0.0000
61.802,0.0000
61.816,0.0000
61.830,0.0000
61.844,0.0000
61.858,0.0000
61.871,0.0000
61.886,0.0000
61.900,0.0000
61.914,0.0000
61.927,0.0000
61.941,0.0000
61.956,0.0000
61.969,0.0000
61.983,0.0000
61.997,0.0000
62.010,0.0000
62.024,0.0000
62.039,0.0000
62.052,0.0000
62.066,0.0000
62.080,0.0000
62.094,0.0000
62.107,0.0000
62.122,0.0000
62.136,0.0000
62.150,0.0000
62.164,0.0000
62.178,0.0000
62.191,0.0000
62.205,0.0000
62.219,0.0000
62.233,0.0000
62.247,0.0000
62.261,0.0000
62.274,0.0000
62.288,0.0000
62.302,0.0000
62.316,0.0000
62.330,0.0000
62.344,0.0000
62.358,0.0000
62.371,0.0000
62.386,0.0000
62.400,0.0000
62.413,0.0000
62.428,0.0000
62.441,0.0000
62.455,0.0000
62.469,0.0000
62.483,0.0000
62.497,0.0000
62.511,0.0000
62.525,0.0000
62.538,0.0000
62.552,0.0000
62.566,0.0000
62.580,0.0000
62.594,0.0000
62.608,0.0000
62.622,0.0000
62.636,0.0000
62.649,0.0000
62.664,0.0000
62.677,0.0000
62.691,0.0000
62.705,0.0000
62.719,0.0000
62.732,0.0000
62.746,0.0000
62.761,0.0000
62.775,0.0000
62.788,0.0000
62.802,0.0000
62.817,0.0000
62.830,0.0000
62.844,0.0000
62.858,0.0000
62.871,0.0000
62.886,0.0000
62.900,0.0000
62.913,0.0000
62.927,0.0000
62.941,0.0000
62.955,0.0000
62.969,0.0000
62.983,0.0000
62.996,0.0000
63.010,0.0000
63.025,0.0000
63.038,0.0000
63.052,0.0000
63.066,0.0000
63.081,0.0000
63.094,0.0000
63.107,0.0000
63.122,0.0000
63.135,0.0000
63.149,0.0000
63.164,0.0000
63.178,0.0000
63.191,0.0000
63.205,0.0000
63.219,0.0000
63.232,0.0000
63.247,0.0000
63.261,0.0000
63.274,0.0000
63.288,0.0000
63.302,0.0000
63.316,0.0000
63.329,0.0000
63.344,0.0000
63.359,0.0000
63.372,0.0000
63.387,0.0000
63.400,0.0000
63.413,0.0000
63.427,0.0000
63.441,0.0000
63.455,0.0000
63.468,0.0000
63.483,0.0000
63.496,0.0000
63.510,0.0000
63.524,0.0000
63.539,0.0000
63.552,0.0000
63.566,0.0000
63.580,0.0000
63.594,0.0000
63.607,0.0000
63.622,0.0000
63.635,0.0000
63.649,0.0000
63.663,0.0000
63.678,0.0000
63.691,0.0000
63.705,0.0000
63.719,0.0000
63.732,0.0000
63.747,0.0000
63.761,0.0000
63.775,0.0000
63.788,0.0000
63.802,0.0000
63.816,0.0000
63.830,0.0000
63.845,0.0000
63.858,0.0000
63.871,0.0000
63.885,0.0000
63.900,0.0000
63.914,0.0000
63.927,0.0000
63.942,0.0000
63.955,0.0000
63.968,0.0000
63.983,0.0000
63.997,0.0000
64.011,0.0000
64.024,0.0000
64.038,0.0000
64.052,0.0000
64.066,0.0000
64.080,0.0000
64.094,0.0000
64.107,0.0000
64.122,0.0000
64.136,0.0000
64.149,0.0000
64.163,0.0000
64.177,0.0000
64.191,0.0000
64.205,0.0000
64.219,0.0000
64.232,0.0000
64.247,0.0000
64.261,0.0000
64.274,0.0000
64.288,0.0000
64.303,0.0000
64.316,0.0000
64.330,0.0000
64.344,0.0000
64.358,0.0000
64.371,0.0000
64.386,0.0000
64.400,0.0000
64.413,0.0000
64.428,0.0000
64.441,0.0000
64.455,0.0000
64.468,0.0000
64.482,0.0000
64.497,0.0000
64.510,0.0000
64.524,0.0000
64.538,0.0000
64.552,0.0000
64.566,0.0000
64.580,0.0000
64.594,0.0000
64.607,0.0000
64.622,0.0000
64.636,0.0000
64.649,0.0000
64.663,0.0000
64.677,0.0000
64.691,0.0000
64.705,0.0000
64.719,0.0000
64.732,0.0000
64.747,0.0000
64.761,0.0000
64.775,0.0000
64.788,0.0000
64.802,0.0000
64.816,0.0000
64.830,0.0000
64.844,0.0000
64.858,0.0000
64.871,0.0000
64.886,0.0000
64.900,0.0000
64.914,0.0000
64.927,0.0000
64.941,0.0000
64.955,0.0000
64.969,0.0000
64.984,0.0000
64.997,0.0000
65.010,0.0000
65.025,0.0000
65.039,0.0000
65.052,0.0000
65.066,0.0000
65.081,0.0000
65.094,0.0000
65.107,0.0000
65.122,0.0000
65.136,0.0000
65.149,0.0000
65.163,0.0000
65.177,0.0000
65.191,0.0000
65.205,0.0000
65.219,0.0000
65.232,0.0000
65.247,0.0000
65.261,0.0000
65.274,0.0000
65.288,0.0000
65.302,0.0000
65.316,0.0000
65.330,0.0000
65.344,0.0000
65.358,0.0000
65.371,0.0000
65.385,0.0000
65.399,0.0000
65.413,0.0000
65.427,0.0000
65.441,0.0000
65.455,0.0000
65.469,0.0000
65.483,0.0000
65.497,0.0000
65.511,0.0000
65.524,0.0000
65.538,0.0000
65.552,0.0000
65.566,0.0000
65.580,0.0000
65.594,0.0000
65.607,0.0000
65.621,0.0000
65.635,0.0000
65.649,0.0000
65.663,0.0000
65.677,0.0000
65.690,0.0000
65.705,0.0000
65.719,0.0000
65.732,0.0000
65.747,0.0000
65.760,0.0000
65.774,0.0000
65.788,0.0000
65.802,0.0000
65.816,0.0000
65.829,0.0000
65.844,0.0000
65.858,0.0000
65.871,0.0000
65.885,0.0000
65.899,0.0000
65.914,0.0000
65.927,0.0000
65.941,0.0000
65.955,0.0000
65.969,0.0000
65.983,0.0000
65.997,0.0000
66.010,0.0000
66.025,0.0000
66.038,0.0000
66.052,0.0000
66.067,0.0000
66.080,0.0000
66.094,0.0000
66.107,0.0000
66.122,0.0000
66.136,0.0000
66.149,0.0000
66.163,0.0000
66.177,0.0000
66.191,0.0000
66.205,0.0000
66.219,0.0000
66.232,0.0000
66.247,0.0000
66.260,0.0000
66.274,0.0000
66.288,0.0000
66.302,0.0000
66.316,0.0000
66.329,0.0000
66.344,0.0000
66.358,0.0000
66.371,0.0000
66.386,0.0000
66.400,0.0000
66.413,0.0000
66.427,0.0000
66.441,0.0000
66.455,0.0000
66.468,0.0000
66.483,0.0000
66.497,0.0000
66.510,0.0000
66.525,0.0000
66.538,0.0000
66.552,0.0000
66.566,0.0000
66.580,0.0000
66.594,0.0000
66.607,0.0000
66.622,0.0000
66.636,0.0000
66.649,0.0000
66.664,0.0000
66.677,0.0000
66.691,0.0000
66.705,0.0000
66.719,0.0000
66.732,0.0000
66.747,0.0000
66.761,0.0000
66.775,0.0000
66.788,0.0000
66.802,0.0000
66.816,0.0000
66.830,0.0000
66.844,0.0000
66.858,0.0000
66.871,0.0000
66.886,0.0000
66.900,0.0000
66.914,0.0000
66.927,0.0000
66.941,0.0000
66.955,0.0000
66.969,0.0000
66.983,0.0000
66.997,0.0000
67.010,0.0000
67.025,0.0000
67.039,0.0000
67.052,0.0000
67.066,0.0000
67.080,0.0000
67.094,0.0000
67.107,0.0000
67.122,0.0000
67.136,0.0000
67.149,0.0000
67.163,0.0000
67.178,0.0000
67.191,0.0000
67.205,0.0000
67.219,0.0000
67.232,0.0000
67.247,0.0000
67.261,0.0000
67.274,0.0000
67.288,0.0000
67.303,0.0000
67.316,0.0000
67.330,0.0000
67.344,0.0000
67.358,0.0000
67.371,0.0000
67.386,0.0000
67.400,0.0000
67.414,0.0000
67.427,0.0000
67.441,0.0000
67.455,0.0000
67.468,0.0000
67.483,0.0000
67.497,0.0000
67.510,0.0000
67.524,0.0000
67.538,0.0000
67.552,0.0000
67.566,0.0000
67.580,0.0000
67.594,0.0000
67.607,0.0000
67.622,0.0000
67.636,0.0000
67.649,0.0000
67.663,0.0000
67.677,0.0000
67.691,0.0000
67.705,0.0000
67.719,0.0000
67.732,0.0000
67.747,0.0000
67.762,0.0000
67.775,0.0000
67.788,0.0000
67.802,0.0000
67.816,0.0000
67.829,0.0000
67.845,0.0000
67.858,0.0000
67.871,0.0000
67.887,0.0000
67.900,0.0000
67.913,0.0000
67.927,0.0000
67.942,0.0000
67.955,0.0000
67.969,0.0000
67.984,0.0000
67.997,0.0000
68.010,0.0000
68.025,0.0000
68.038,0.0000
68.052,0.0000
68.066,0.0000
68.080,0.0000
68.094,0.0000
68.107,0.0000
68.122,0.0000
68.136,0.0000
68.149,0.0000
68.163,0.0000
68.177,0.0000
68.191,0.0000
68.205,0.0000
68.219,0.0000
68.232,0.0000
68.248,0.0000
68.261,0.0000
68.275,0.0000
68.288,0.0000
68.302,0.0000
68.316,0.0000
68.330,0.0000
68.344,0.0000
68.358,0.0000
68.371,0.0000
68.385,0.0000
68.400,0.0000
68.413,0.0000
68.427,0.0000
68.441,0.0000
68.455,0.0000
68.468,0.0000
68.483,0.0000
68.497,0.0000
68.510,0.0000
68.525,0.0000
68.539,0.0000
68.552,0.0000
68.567,0.0000
68.581,0.0000
68.594,0.0000
68.607,0.0000
68.622,0.0000
68.636,0.0000
68.649,0.0000
68.663,0.0000
68.677,0.0000
68.691,0.0000
68.705,0.0000
68.719,0.0000
68.733,0.0000
68.747,0.0000
68.761,0.0000
68.775,0.0000
68.788,0.0000
68.803,0.0000
68.816,0.0000
68.830,0.0000
68.844,0.0000
68.858,0.0000
68.871,0.0000
68.886,0.0000
68.900,0.0000
68.914,0.0000
68.927,0.0000
68.942,0.0000
68.955,0.0000
68.969,0.0000
68.983,0.0000
68.997,0.0000
69.011,0.0000
69.025,0.0000
69.039,0.0000
69.053,0.0000
69.066,0.0000
69.080,0.0000
69.094,0.0000
69.107,0.0000
69.122,0.0000
69.136,0.0000
69.149,0.0000
69.164,0.0000
69.178,0.0000
69.191,0.0000
69.205,0.0000
69.219,0.0000
69.233,0.0000
69.247,0.0000
69.261,0.0000
69.275,0.0000
69.288,0.0000
69.303,0.0000
69.317,0.0000
69.330,0.0000
69.344,0.0000
69.358,0.0000
69.372,0.0000
69.386,0.0000
69.400,0.0000
69.413,0.0000
69.427,0.0000
69.442,0.0000
69.455,0.0000
69.469,0.0000
69.483,0.0000
69.497,0.0000
69.511,0.0000
69.525,0.0000
69.538,0.0000
69.552,0.0000
69.566,0.0000
69.580,0.0000
69.595,0.0000
69.608,0.0000
69.622,0.0000
69.636,0.0000
69.649,0.0000
69.663,0.0000
69.678,0.0000
69.691,0.0000
69.705,0.0000
69.719,0.0000
69.732,0.0000
69.747,0.0000
69.761,0.0000
69.775,0.0000
69.788,0.0000
69.802,0.0000
69.816,0.0000
69.830,0.0000
69.845,0.0000
69.857,0.0000
69.871,0.0000
69.885,0.0000
69.899,0.0000
69.913,0.0000
69.927,0.0000
69.941,0.0000
69.955,0.0000
69.968,0.0000
69.983,0.0000
69.997,0.0000
70.010,0.0000
70.025,0.0000
70.038,0.0000
70.052,0.0000
70.066,0.0000
70.080,0.0000
70.094,0.0000
70.107,0.0000
70.123,0.0000
70.136,0.0000
70.149,0.0000
70.164,0.0000
70.177,0.0000
70.190,0.0000
70.205,0.0000
70.219,0.0000
70.232,0.0000
70.247,0.0000
70.261,0.0000
70.274,0.0000
70.288,0.0000
70.303,0.0000
70.317,0.0000
70.329,0.0000
70.344,0.0000
70.358,0.0000
70.371,0.0000
70.386,0.0000
70.399,0.0000
70.413,0.0000
70.427,0.0000
70.441,0.0000
70.455,0.0000
70.468,0.0000
70.483,0.0000
70.497,0.0000
70.510,0.0000
70.524,0.0000
70.539,0.0000
70.552,0.0000
70.566,0.0000
70.580,0.0000
70.594,0.0000
70.607,0.0000
70.622,0.0000
70.636,0.0000
70.649,0.0000
70.663,0.0000
70.677,0.0000
70.691,0.0000
70.705,0.0000
70.719,0.0000
70.732,0.0000
70.747,0.0000
70.761,0.0000
70.775,0.0000
70.788,0.0000
70.802,0.0000
70.816,0.0000
70.830,0.0000
70.845,0.0000
70.858,0.0000
70.871,0.0000
70.886,0.0000
70.900,0.0000
70.913,0.0000
70.927,0.0000
70.941,0.0000
70.955,0.0000
70.969,0.0000
70.983,0.0000
70.997,0.0000
71.011,0.0000
71.025,0.0000
71.038,0.0000
71.052,0.0000
71.066,0.0000
71.080,0.0000
71.094,0.0000
71.108,0.0000
71.122,0.0000
71.136,0.0000
71.149,0.0000
71.163,0.0000
71.177,0.0000
71.191,0.0000
71.205,0.0000
71.219,0.0000
71.232,0.0000
71.247,0.0000
71.260,0.0000
71.274,0.0000
71.288,0.0000
71.302,0.0000
71.316,0.0000
71.330,0.0000
71.344,0.0000
71.358,0.0000
71.371,0.0000
71.386,0.0000
71.400,0.0000
71.413,0.0000
71.427,0.0000
71.441,0.0000
71.455,0.0000
71.469,0.0000
71.483,0.0000
71.497,0.0000
71.510,0.0000
71.524,0.0000
71.538,0.0000
71.552,0.0000
71.566,0.0000
71.580,0.0000
71.594,0.0000
71.607,0.0000
71.622,0.0000
71.636,0.0000
71.649,0.0000
71.663,0.0000
71.678,0.0000
71.691,0.0000
71.705,0.0000
71.719,0.0000
71.732,0.0000
71.747,0.0000
71.761,0.0000
71.774,0.0000
71.788,0.0000
71.802,0.0000
71.816,0.0000
71.830,0.0000
71.844,0.0000
71.858,0.0000
71.871,0.0000
71.886,0.0000
71.900,0.0000
71.913,0.0000
71.927,0.0000
71.941,0.0000
71.955,0.0000
71.969,0.0000
71.983,0.0000
71.996,0.0000
72.010,0.0000
72.025,0.0000
72.039,0.0000
72.052,0.0000
72.066,0.0000
72.080,0.0000
72.094,0.0000
72.107,0.0000
72.122,0.0000
72.136,0.0000
72.149,0.0000
72.163,0.0000
72.177,0.0000
72.191,0.0000
72.205,0.0000
72.219,0.0000
72.232,0.0000
72.247,0.0000
72.261,0.0000
72.274,0.0000
72.288,0.0000
72.303,0.0000
72.317,0.0000
72.330,0.0000
72.345,0.0000
72.358,0.0000
72.372,0.0000
72.386,0.0000
72.400,0.0000
72.415,0.0000
72.427,0.0000
72.441,0.0000
72.455,0.0000
72.469,0.0000
72.483,0.0000
72.497,0.0000
72.510,0.0000
72.525,0.0000
72.538,0.0000
72.552,0.0000
72.566,0.0000
72.580,0.0000
72.594,0.0000
72.607,0.0000
72.622,0.0000
72.636,0.0000
72.649,0.0000
72.663,0.0000
72.677,0.0000
72.691,0.0000
72.706,0.0000
72.719,0.0000
72.732,0.0000
72.747,0.0000
72.761,0.0000
72.775,0.0000
72.788,0.0000
72.802,0.0000
72.816,0.0000
72.829,0.0000
72.844,0.0000
72.858,0.0000
72.871,0.0000
72.886,0.0000
72.900,0.0000
72.914,0.0000
72.927,0.0000
72.942,0.0000
72.956,0.0000
72.969,0.0000
72.983,0.0000
72.997,0.0000
73.010,0.0000
73.025,0.0000
73.039,0.0000
73.052,0.0000
73.066,0.0000
73.080,0.0000
73.094,0.0000
73.107,0.0000
73.122,0.0000
73.136,0.0000
73.149,0.0000
73.164,0.0000
73.177,0.0000
73.191,0.0000
73.205,0.0000
73.219,0.0000
73.233,0.0000
73.247,0.0000
73.260,0.0000
73.275,0.0000
73.288,0.0000
73.302,0.0000
73.316,0.0000
73.329,0.0000
73.345,0.0000
73.358,0.0000
73.371,0.0000
73.386,0.0000
73.400,0.0000
73.414,0.0000
73.427,0.0000
73.441,0.0000
73.455,0.0000
73.469,0.0000
73.483,0.0000
73.497,0.0000
73.510,0.0000
73.524,0.0000
73.538,0.0000
73.552,0.0000
73.566,0.0000
73.580,0.0000
73.594,0.0000
73.607,0.0000
73.622,0.0000
73.636,0.0000
73.649,0.0000
73.663,0.0000
73.677,0.0000
73.691,0.0000
73.705,0.0000
73.719,0.0000
73.732,0.0000
73.747,0.0000
73.760,0.0000
73.774,0.0000
73.788,0.0000
73.802,0.0000
73.816,0.0000
73.829,0.0000
73.844,0.0000
73.858,0.0000
73.871,0.0000
73.885,0.0000
73.900,0.0000
73.913,0.0000
73.926,0.0000
73.941,0.0000
73.955,0.0000
73.968,0.0000
73.983,0.0000
73.996,0.0000
74.010,0.0000
74.024,0.0000
74.038,0.0000
74.052,0.0000
74.066,0.0000
74.080,0.0000
74.094,0.0000
74.107,0.0000
74.122,0.0000
74.136,0.0000
74.149,0.0000
74.163,0.0000
74.178,0.0000
74.190,0.0000
74.205,0.0000
74.219,0.0000
74.232,0.0000
74.247,0.0000
74.260,0.0000
74.274,0.0000
74.288,0.0000
74.302,0.0000
74.316,0.0000
74.329,0.0000
74.344,0.0000
74.358,0.0000
74.371,0.0000
74.386,0.0000
74.399,0.0000
74.413,0.0000
74.427,0.0000
74.441,0.0000
74.455,0.0000
74.469,0.0000
74.483,0.0000
74.497,0.0000
74.510,0.0000
74.525,0.0000
74.539,0.0000
74.552,0.0000
74.566,0.0000
74.580,0.0000
74.594,0.0000
74.607,0.0000
74.622,0.0000
74.636,0.0000
74.649,0.0000
74.664,0.0000
74.677,0.0000
74.691,0.0000
74.705,0.0000
74.719,0.0000
74.732,0.0000
74.747,0.0000
74.761,0.0000
74.775,0.0000
74.788,0.0000
74.802,0.0000
74.816,0.0000
74.830,0.0000
74.845,0.0000
74.858,0.0000
74.871,0.0000
74.886,0.0000
74.900,0.0000
74.914,0.0000
74.927,0.0000
74.941,0.0000
74.955,0.0000
74.969,0.0000
74.983,0.0000
74.997,0.0000
75.010,0.0000
75.025,0.0000
75.038,0.0000
75.052,0.0000
75.066,0.0000
75.080,0.0000
75.094,0.0000
75.107,0.0000
75.122,0.0000
75.136,0.0000
75.149,0.0000
75.163,0.0000
75.178,0.0000
75.191,0.0000
75.205,0.0000
75.219,0.0000
75.232,0.0000
75.247,0.0000
75.261,0.0000
75.274,0.0000
75.288,0.0000
75.302,0.0000
75.316,0.0000
75.330,0.0000
75.344,0.0000
75.358,0.0000
75.371,0.0000
75.386,0.0000
75.400,0.0000
75.414,0.0000
75.427,0.0000
75.442,0.0000
75.455,0.0000
75.469,0.0000
75.483,0.0000
75.497,0.0000
75.510,0.0000
75.525,0.0000
75.539,0.0000
75.552,0.0000
75.566,0.0000
75.580,0.0000
75.595,0.0000
75.608,0.0000
75.622,0.0000
75.636,0.0000
75.649,0.0000
75.663,0.0000
75.677,0.0000
75.691,0.0000
75.705,0.0000
75.719,0.0000
75.732,0.0000
75.747,0.0000
75.761,0.0000
75.774,0.0000
75.788,0.0000
75.802,0.0000
75.816,0.0000
75.830,0.0000
75.844,0.0000
75.858,0.0000
75.871,0.0000
75.886,0.0000
75.900,0.0000
75.914,0.0000
75.927,0.0000
75.941,0.0000
75.956,0.0000
75.969,0.0000
75.983,0.0000
75.997,0.0000
76.010,0.0000
76.025,0.0000
76.038,0.0000
76.052,0.0000
76.066,0.0000
76.080,0.0000
76.094,0.0000
76.107,0.0000
76.122,0.0000
76.136,0.0000
76.149,0.0000
76.164,0.0000
76.178,0.0000
76.191,0.0000
76.205,0.0000
76.219,0.0000
76.233,0.0000
76.247,0.0000
76.261,0.0000
76.274,0.0000
76.288,0.0000
76.302,0.0000
76.316,0.0000
76.329,0.0000
76.344,0.0000
76.358,0.0000
76.371,0.0000
76.386,0.0000
76.400,0.0000
76.413,0.0000
76.427,0.0000
76.441,0.0000
76.455,0.0000
76.468,0.0000
76.483,0.0000
76.497,0.0000
76.510,0.0000
76.525,0.0000
76.538,0.0000
76.552,0.0000
76.567,0.0000
76.580,0.0000
76.594,0.0000
76.607,0.0000
76.622,0.0000
76.636,0.0000
76.649,0.0000
76.663,0.0000
76.677,0.0000
76.691,0.0000
76.705,0.0000
76.719,0.0000
76.732,0.0000
76.747,0.0000
76.761,0.0000
76.775,0.0000
76.788,0.0000
76.802,0.0000
76.816,0.0000
76.830,0.0000
76.845,0.0000
76.858,0.0000
76.871,0.0000
76.886,0.0000
76.900,0.0000
76.913,0.0000
76.927,0.0000
76.941,0.0000
76.956,0.0000
